k1 k2 k3
7.958323471460068688e-02 -1.769999919195178184e-02 8.204234062580792464e-03
7.933342734371165439e-02 -1.788936437601436336e-02 7.821489654486896148e-03
7.937980547634543305e-02 -1.842027160132136965e-02 8.208024649596995515e-03
7.942943612571201628e-02 -1.835099691207624228e-02 5.409353623024262814e-03
7.848199358458940456e-02 -1.858325394622602211e-02 8.143027261531751715e-03
7.954798430279469423e-02 -1.740715146337330765e-02 7.320188752335615723e-03
7.986913301363707252e-02 -1.925584040117582496e-02 8.734442988502857941e-03
7.980924328116739686e-02 -1.821501146969536911e-02 4.180718764375118690e-03
7.776736156529351351e-02 -1.881317562187466430e-02 7.758020380344871070e-03
8.134884746987866566e-02 -1.855829311802378867e-02 6.937984243386985383e-03
7.948882453603783871e-02 -1.779817838520975082e-02 6.101835610801159548e-03
8.163803588880796935e-02 -1.902778619689858564e-02 5.670789050582866753e-03
7.946730553758563076e-02 -1.879395318822692229e-02 8.493695530539607796e-03
8.210243551012880170e-02 -1.632877035746591043e-02 6.435457668394400921e-03
7.884829914934754491e-02 -2.091839635322234603e-02 6.165827892324032833e-03
7.968312946662048368e-02 -2.214626293692900649e-02 4.716216556731572807e-03
7.916821868189863332e-02 -2.003826487641960363e-02 5.979527772328616098e-03
8.113658719755076354e-02 -1.796090532488216207e-02 6.996746129369707523e-03
7.947489708589244861e-02 -1.721608207119548761e-02 5.910155908725900353e-03
7.973517347902780994e-02 -1.809689846007798975e-02 8.259663602846314956e-03
7.989290723560305008e-02 -1.712411658510484824e-02 8.232099168155745939e-03
8.036449707555459732e-02 -1.778355423779764966e-02 6.122349539696508858e-03
8.127654671444539680e-02 -1.759424719596512643e-02 8.408579530247789480e-03
7.985245743502777938e-02 -1.888157187622072075e-02 7.653694648786596444e-03
7.870607479446076193e-02 -1.769469813583550433e-02 6.929413653240110160e-03
7.973791478611683137e-02 -1.885958777791650609e-02 7.415885295111834807e-03
8.066419294014590124e-02 -1.792391798131866276e-02 5.965572972694260789e-03
7.907214614901103555e-02 -1.657378770091968989e-02 6.333619295855782982e-03
7.908332312221072469e-02 -1.830667287083845296e-02 8.737252075973866994e-03
7.798498446184909394e-02 -1.910937464018327980e-02 9.100301953824024848e-03
7.892065460363981155e-02 -1.898059720976065512e-02 7.873437436330871231e-03
7.918488827596539825e-02 -2.013872412065284556e-02 7.886428395727257401e-03
7.829856556456701866e-02 -2.043002506733719581e-02 8.420626109308784746e-03
8.071500120574323645e-02 -1.712805201916176023e-02 6.502409641249956573e-03
7.885452694489325509e-02 -1.852757494505476166e-02 5.967587444775185324e-03
7.932751058174167258e-02 -1.743507634644617110e-02 8.310639799621460932e-03
7.951386404016294596e-02 -1.654350430535914129e-02 8.394173372634483599e-03
7.810939233838290474e-02 -1.735737791128330598e-02 7.534992867967521546e-03
8.159755573498572723e-02 -1.875726099622090914e-02 4.811565702350945051e-03
7.960100909198619679e-02 -1.992849722559297820e-02 5.926669201482076543e-03
8.120590782469977453e-02 -1.829330081842336919e-02 6.901267944947914179e-03
8.038356507807020712e-02 -2.028274473843087733e-02 7.964208419267621020e-03
8.111157819804878932e-02 -1.672730395074475962e-02 7.975290527465789259e-03
8.011782834732333880e-02 -1.819604504174354709e-02 8.672601061981310977e-03
8.015194445546724999e-02 -1.926969392930813485e-02 5.279905498716555567e-03
7.907667651599201153e-02 -1.976428063568076710e-02 6.781179087580468945e-03
8.006694456470928034e-02 -1.967202834110824694e-02 6.098971239479111794e-03
7.978050085651933188e-02 -1.870878714639670481e-02 8.068578414679825062e-03
7.988453811245324609e-02 -1.854116763648840094e-02 5.115631383947077948e-03
7.987524838609186273e-02 -1.813861425113057202e-02 6.304733947965338037e-03
8.028069225157444255e-02 -1.854444750963919752e-02 8.382806296782813194e-03
7.881467124771143751e-02 -1.903631063623296982e-02 7.551740920293953385e-03
7.981032255143197252e-02 -1.942084711908891037e-02 6.519811865866670386e-03
7.991078954988301009e-02 -2.127667877166225519e-02 4.655814772598021456e-03
8.006867994089347795e-02 -1.949617629258769413e-02 5.644061173700948286e-03
7.883500662749107213e-02 -1.786979934381346946e-02 7.335688871867113159e-03
8.054689756424512903e-02 -1.743898800858216525e-02 8.298994136184914550e-03
7.940905572131840007e-02 -1.836716624762918526e-02 5.714717288132553641e-03
7.905465491366045483e-02 -1.805065511451044158e-02 6.665776396482692157e-03
8.017894513138382195e-02 -2.106472277390439296e-02 6.613210117800069621e-03
8.053455936158221418e-02 -2.049872329095658863e-02 5.523191670684532428e-03
8.044819865016022975e-02 -1.946433111419718087e-02 6.420557636300977533e-03
7.966955592898000704e-02 -1.997111782039527605e-02 4.434004402775110210e-03
7.892802514130659031e-02 -1.751942018741931006e-02 6.836275885969064769e-03
8.113658719755076354e-02 -1.796090532488216207e-02 6.996746129369707523e-03
8.086434348316251519e-02 -1.669518059116137376e-02 5.950313273085552912e-03
8.069106991168853438e-02 -1.744777140707598484e-02 7.505731094875248144e-03
8.055219487574818982e-02 -1.703118682055386468e-02 6.185862113572276888e-03
7.881067788598994373e-02 -2.009633902014321127e-02 6.107993815233331292e-03
7.834098582094520258e-02 -1.954918208418855718e-02 6.576638115140504004e-03
8.021988834550991543e-02 -1.587771418436088877e-02 8.313688660404675024e-03
8.023178115626747320e-02 -1.956882711414234532e-02 6.700421909835413414e-03
8.102736928473283640e-02 -1.844333385229951494e-02 8.084305555093762585e-03
7.920011356875830688e-02 -1.918921189854914944e-02 7.193293172458509188e-03
7.803954421595724056e-02 -1.978163436998112146e-02 7.906396080160194018e-03
8.007472143297697520e-02 -1.740408457975090029e-02 6.560450282523763721e-03
8.031435148296431348e-02 -2.000441717517528750e-02 6.443425053144033465e-03
8.007152694486074918e-02 -1.871115556895368293e-02 5.969361757506203015e-03
7.874831757442574132e-02 -1.837802498808108198e-02 7.414745673741590659e-03
8.105510714575420161e-02 -1.709565392935097350e-02 6.564489995674965828e-03
7.990095427021584595e-02 -1.777153525126320965e-02 6.264593876300406095e-03
8.007742674200349353e-02 -1.869086492701725610e-02 8.082584821633459482e-03
8.017257369731217720e-02 -1.924676301269705181e-02 7.971024854805192073e-03
7.916493462839988005e-02 -1.794428315457295697e-02 7.413190061938218500e-03
8.096174117720639218e-02 -1.866294290468165085e-02 8.865998581015152591e-03
7.966343396217201445e-02 -1.831280818323681447e-02 7.676899896868261131e-03
8.165246792509586737e-02 -1.508790758895216244e-02 7.575920728985982566e-03
7.878511970857624003e-02 -1.831595963042981223e-02 7.333797961194710169e-03
7.960845207644426380e-02 -1.921012988500077345e-02 6.628575848503071022e-03
7.847430592137066840e-02 -1.799983749241192144e-02 8.334218361588763280e-03
7.946402381463077425e-02 -1.770673477061748824e-02 7.443246132204858756e-03
7.711481753811885720e-02 -2.034172808255009512e-02 7.524580792390267447e-03
7.890158420716078536e-02 -2.062166213597144138e-02 5.614533931624920982e-03
7.924646335610746606e-02 -1.709152752184983637e-02 4.911736552162745961e-03
8.206032120748379954e-02 -1.739529072235100615e-02 6.176635202443339634e-03
7.874231560104000271e-02 -1.843479425096207491e-02 8.370211622828221953e-03
7.997131396806564374e-02 -1.790981668663112203e-02 9.343523000858527938e-03
7.967892561966760656e-02 -1.829326281916890395e-02 6.360605750186862362e-03
8.098033675413576771e-02 -1.986658131118664017e-02 6.613529725253683433e-03
7.947086176309117733e-02 -1.950861135745908526e-02 6.969039935186577273e-03
8.116129222164869539e-02 -1.768768087074065742e-02 7.687276207480470136e-03
7.923385664245830018e-02 -1.879873210015113594e-02 6.665628415104873916e-03
7.987365708550986376e-02 -1.872821356472967325e-02 8.102262133407991951e-03
7.842157247413253374e-02 -2.099059006719601606e-02 6.439613969959262496e-03
7.875527189032180408e-02 -1.944158410548074700e-02 5.499219543029162938e-03
7.905892534718186870e-02 -1.889917053897678667e-02 5.889617349969553106e-03
7.838326624799965558e-02 -1.786211488876197906e-02 9.154830999350993537e-03
7.981807774405216827e-02 -1.914259565326215107e-02 7.690328030961188222e-03
7.936161533813149149e-02 -1.736125209597770558e-02 7.697631645622621255e-03
8.036449707555459732e-02 -1.778355423779764966e-02 6.122349539696508858e-03
8.112721534457331685e-02 -1.975781657181588380e-02 5.263544324037000566e-03
7.817944618165237336e-02 -1.898071118627975284e-02 5.942184470085681847e-03
8.052194166482637416e-02 -2.030314767458334113e-02 7.101496581008073794e-03
7.995260558785044491e-02 -1.692666815512557099e-02 9.106120489349417424e-03
8.007742674200349353e-02 -1.869086492701725610e-02 8.082584821633459482e-03
7.978260603271339346e-02 -1.927400504647194812e-02 6.621479168334068466e-03
8.127654671444539680e-02 -1.759424719596512643e-02 8.408579530247789480e-03
8.043678271153820170e-02 -2.065725440537005686e-02 4.853668757576978798e-03
8.047111265014769699e-02 -1.825971978512085092e-02 6.640052477248567508e-03
8.134995634606598247e-02 -1.725074712550297984e-02 7.450360968075012136e-03
7.971846549496250378e-02 -1.845934848168531706e-02 7.931027287186712127e-03
7.844628714530518798e-02 -1.802518149591046670e-02 7.933815651342407405e-03
8.051274230492302952e-02 -1.838916698876988387e-02 5.894487900545725134e-03
7.982938160170940933e-02 -1.772484988484038237e-02 7.771031848140055875e-03
7.908859024235803670e-02 -2.007818223316111539e-02 4.747619803790972814e-03
8.117823037303975586e-02 -1.730191625028121294e-02 6.062620606503310583e-03
8.007472143297697520e-02 -1.740408457975090029e-02 6.560450282523763721e-03
7.896147953243368156e-02 -2.043964510279606961e-02 7.308341549310412577e-03
8.008861551960963499e-02 -1.825588585740907377e-02 8.387052354006566124e-03
7.992418791590730209e-02 -1.845356514429428996e-02 6.222956116063188547e-03
7.838359634243149965e-02 -1.946062853564983763e-02 6.416490137352751089e-03
7.918488827596539825e-02 -2.013872412065284556e-02 7.886428395727257401e-03
7.959374925871950945e-02 -1.788941888661496615e-02 5.664674706451711117e-03
7.995812612964803279e-02 -1.895923347003217185e-02 5.431417594968790397e-03
7.771550291151760326e-02 -2.072229595750926801e-02 7.173659945315671860e-03
7.743275637373983611e-02 -1.898702756013888326e-02 8.002424820189354970e-03
7.948589983091022826e-02 -1.960487541002145506e-02 7.189926425434561841e-03
7.962168737624703008e-02 -1.706633929841272490e-02 7.669791709626047616e-03
8.201840854648034806e-02 -1.955012671279351966e-02 5.927692669932135838e-03
7.973511520389972573e-02 -1.888791918063488506e-02 5.462116107347106397e-03
7.848874811763770221e-02 -2.131963151843910276e-02 5.558026064391957677e-03
7.943643411204062699e-02 -1.994852623857398810e-02 6.674448804205118657e-03
8.015278162876446344e-02 -1.654548634726542289e-02 6.609782266964264741e-03
7.988441947060273551e-02 -1.768039000257444482e-02 7.026930115983029412e-03
8.048425554870239362e-02 -1.835203187624162569e-02 5.306466392403549892e-03
8.173194788574014713e-02 -1.743298008692711898e-02 7.494473024244843740e-03
7.988453811245324609e-02 -1.854116763648840094e-02 5.115631383947077948e-03
7.893899741432650052e-02 -1.944771996664747260e-02 7.234888869622355112e-03
7.928477957157292755e-02 -1.905732735614755480e-02 7.412737270778069210e-03
7.843798858500489191e-02 -1.828965411944050157e-02 6.766698153364864021e-03
7.935799893860082110e-02 -1.748300502348219820e-02 6.003742871841730167e-03
8.035183386782657200e-02 -1.993669235816571128e-02 7.028807181088406186e-03
8.020963773853437284e-02 -2.015970444336460943e-02 5.641268862245696347e-03
8.117645605404080755e-02 -1.829005095381544543e-02 7.471092493886152819e-03
8.126986471313255023e-02 -1.679790946299998533e-02 7.644630055668552582e-03
8.017366695757513484e-02 -1.936817438685793646e-02 6.418949399394136002e-03
7.892054639736206800e-02 -1.947373633831653295e-02 7.208465348310960641e-03
8.166997358712158039e-02 -1.815085830623019980e-02 5.577373932473997376e-03
8.037296287349363078e-02 -1.891037741898990432e-02 6.740371240766027117e-03
7.856435350369603277e-02 -2.117774248155472605e-02 5.672818458403838804e-03
7.947334274081324645e-02 -1.993815577687695073e-02 6.704410862271831251e-03
7.898838974279373537e-02 -2.029716757758603940e-02 7.429689157452831760e-03
8.015278162876446344e-02 -1.654548634726542289e-02 6.609782266964264741e-03
7.954739400996163612e-02 -1.840184427411283019e-02 6.372625018725736057e-03
7.985757927883349594e-02 -1.851610906933538747e-02 6.336112952373754159e-03
7.845155151248578429e-02 -2.046221468122881582e-02 7.049453252980938944e-03
7.974684703554235643e-02 -1.772434350532070546e-02 7.253872315049259001e-03
7.892103786558316014e-02 -1.762664330692710613e-02 7.817974926248652534e-03
8.176652333915263027e-02 -1.969799677825154194e-02 6.322676595715392978e-03
7.918488827596539825e-02 -2.013872412065284556e-02 7.886428395727257401e-03
7.762141115673640290e-02 -2.120087262299696906e-02 4.130790208046034029e-03
7.844628714530518798e-02 -1.802518149591046670e-02 7.933815651342407405e-03
7.997804312549314232e-02 -1.949142168515502482e-02 8.061743693108303077e-03
8.064089605064581057e-02 -1.697277065963440079e-02 6.425827978843168253e-03
8.067126980913594259e-02 -1.772395541988655565e-02 7.468608673599191894e-03
8.047096742746814857e-02 -1.792356646048351432e-02 8.664544166074900078e-03
8.043122866579696661e-02 -1.917190463626763930e-02 6.671536345143946889e-03
7.999882005237743399e-02 -1.878422965298121028e-02 5.051445485678887626e-03
7.936367916216999219e-02 -1.975369574009050444e-02 5.971550129842032040e-03
7.847701987997998674e-02 -1.847759155070237413e-02 9.912898263670782972e-03
7.969970532830911170e-02 -2.010655148690483618e-02 5.517667434118106451e-03
8.132086240347427553e-02 -1.700102270803421911e-02 7.589366538003128326e-03
7.950186837166753340e-02 -1.883442616100036715e-02 5.241038743053039184e-03
7.979646123040537442e-02 -1.933871351584087739e-02 6.505336617072934868e-03
7.896147953243368156e-02 -2.043964510279606961e-02 7.308341549310412577e-03
8.022041349853434311e-02 -1.876488357233230264e-02 5.926250331410115590e-03
7.905185891103275186e-02 -1.913334230407284786e-02 7.778786716313601524e-03
8.077053174338252872e-02 -1.704639288849627010e-02 7.552695726544683685e-03
7.642259938210321790e-02 -1.924265075273463854e-02 8.473456571087889522e-03
7.935166868445284183e-02 -1.913403790423834350e-02 4.710967858596107338e-03
7.975637116559694539e-02 -1.833908964454288026e-02 8.036918433265621831e-03
8.045021800354229535e-02 -1.896516885753096737e-02 5.618939217512747275e-03
8.002645014336834395e-02 -1.829995812271571765e-02 6.722372230032427898e-03
8.063379139508608517e-02 -1.804092292174311329e-02 5.049889060561474352e-03
7.966257047387381718e-02 -1.820068607565447638e-02 8.296093613689367596e-03
7.965439890470960016e-02 -1.726685547634421170e-02 8.352108252410325728e-03
8.041576018101570522e-02 -1.872852093593721512e-02 7.131199370023072470e-03
8.112721534457331685e-02 -1.975781657181588380e-02 5.263544324037000566e-03
8.037495860658494529e-02 -1.818227139974493145e-02 6.337400177579138871e-03
7.755761050821266545e-02 -1.862050151506575157e-02 5.805309569466815534e-03
8.109032622376782795e-02 -1.578460621940112885e-02 8.930344490730462992e-03
7.771139193920503785e-02 -1.882805305022071385e-02 5.541350845598702612e-03
8.007472143297697520e-02 -1.740408457975090029e-02 6.560450282523763721e-03
7.937906685831369602e-02 -1.733813420947827311e-02 7.397898657188983762e-03
7.972578166646770992e-02 -1.695047236635391363e-02 6.170192457305059830e-03
7.962942673270917426e-02 -1.948392045655830684e-02 7.131658074515809242e-03
7.952077936431117822e-02 -1.803040622295017104e-02 7.924477797511000898e-03
7.849516319237528905e-02 -1.839953397623975140e-02 7.624661930394766030e-03
8.120590782469977453e-02 -1.829330081842336919e-02 6.901267944947914179e-03
7.854254214907446796e-02 -1.947543969476708825e-02 8.776080751814546721e-03
8.117144150573771255e-02 -1.821401084174475993e-02 6.733542829790467588e-03
8.014883381237453142e-02 -1.870630953859564460e-02 7.970300440319350033e-03
7.965412084278353233e-02 -1.885537400384998397e-02 6.109015284492258502e-03
7.959374925871950945e-02 -1.788941888661496615e-02 5.664674706451711117e-03
8.024125868217943380e-02 -1.940694125134567738e-02 7.169741213748651032e-03
8.059390957008050194e-02 -1.731443429316760485e-02 5.961695458077190257e-03
8.201840854648034806e-02 -1.955012671279351966e-02 5.927692669932135838e-03
7.958227920604038497e-02 -1.760672664023571476e-02 7.671913401732191606e-03
8.184879484360338409e-02 -1.677923041762391376e-02 7.592026100636251051e-03
7.969944799241912570e-02 -1.819835411354894794e-02 7.412603717827925820e-03
7.799367740453727604e-02 -1.875433115843923304e-02 6.091038993401215462e-03
7.909892366584189705e-02 -1.964932497638249842e-02 6.462955093570380005e-03
7.925831786495146636e-02 -1.916065586330797932e-02 5.746326792917241799e-03
7.844475264682684856e-02 -1.992835566013922977e-02 8.050166439721562206e-03
8.079374267466127302e-02 -1.907563508767869120e-02 4.470512698301162824e-03
7.759666358909658723e-02 -1.838388581717782799e-02 6.826809496025737500e-03
8.169131625987466339e-02 -1.850098014775719557e-02 7.266845863746013157e-03
7.997804312549314232e-02 -1.949142168515502482e-02 8.061743693108303077e-03
7.913778936963933308e-02 -1.988398278337000225e-02 5.768726218901079617e-03
7.742403357686999943e-02 -2.063746282190594139e-02 7.488529370562588272e-03
8.040675625378776448e-02 -1.758759986779347140e-02 6.865917493355772061e-03
7.931698314913274150e-02 -1.875751197324983244e-02 5.133788248375917296e-03
7.926854072959416131e-02 -1.894679294711001938e-02 7.126791661475895268e-03
8.119067215158667916e-02 -1.623146020690949265e-02 7.616281455941870115e-03
7.988531901828385684e-02 -1.914588184610163668e-02 6.604698964908228831e-03
7.870996352761119863e-02 -1.908993972406622386e-02 6.003369108092557194e-03
7.948119422912383603e-02 -2.025666866278832967e-02 6.379226335958859684e-03
8.008751715828402173e-02 -1.924332072406795269e-02 6.237960671697156956e-03
8.013838411566051589e-02 -1.920789833154669390e-02 8.352092332847366185e-03
7.966508206521430435e-02 -2.007196027523235060e-02 5.648942621699154509e-03
7.848199358458940456e-02 -1.858325394622602211e-02 8.143027261531751715e-03
8.067708565718714753e-02 -1.886832542320089623e-02 6.483832440671827291e-03
7.973459681958106060e-02 -1.969356413779366211e-02 8.876228750922116051e-03
7.984611460742316313e-02 -2.111203825138535661e-02 7.004913899789744214e-03
8.240446262967182633e-02 -2.031744196144424919e-02 7.185032362467744238e-03
7.918638445274406301e-02 -1.753077346100288814e-02 8.458105458207063054e-03
8.094937695381015930e-02 -1.878775990105877036e-02 5.770321583721926828e-03
7.908859024235803670e-02 -2.007818223316111539e-02 4.747619803790972814e-03
8.010780542809081695e-02 -2.001648423460677950e-02 4.438225134773474134e-03
7.794949680085327959e-02 -1.966905797590512428e-02 6.252798538102635750e-03
7.743275637373983611e-02 -1.898702756013888326e-02 8.002424820189354970e-03
8.210243551012880170e-02 -1.632877035746591043e-02 6.435457668394400921e-03
7.948053079107347818e-02 -1.850175322786633270e-02 8.353786644140284712e-03
7.963593375806365948e-02 -1.792778388273527646e-02 6.793849483246017229e-03
7.845710193567420609e-02 -1.987131220669266507e-02 6.469100312453845980e-03
8.025279650954161847e-02 -1.872128449355167645e-02 6.830606354370716282e-03
7.907259856204026938e-02 -2.062264378426918732e-02 5.439484892770948821e-03
8.043678271153820170e-02 -2.065725440537005686e-02 4.853668757576978798e-03
8.061844896063496968e-02 -1.951017012928882299e-02 7.712396920264749656e-03
7.998719061833631239e-02 -1.949131940433709853e-02 6.280729580181471094e-03
7.832335616298397030e-02 -1.850719183419219371e-02 6.707381942991738621e-03
8.001051688380056426e-02 -1.736324379783368843e-02 6.546319448415022224e-03
7.873163315060890954e-02 -1.964845622423441740e-02 5.920397471075450335e-03
8.086714471525474623e-02 -1.985181636521467230e-02 4.984656427739042606e-03
8.005522663607145262e-02 -1.983866150285222563e-02 5.647030947261405531e-03
8.029574523375487827e-02 -1.817851535895717574e-02 6.971515074441117510e-03
8.005522663607145262e-02 -1.983866150285222563e-02 5.647030947261405531e-03
8.045286852890889961e-02 -1.924209428431836177e-02 8.209058501677787834e-03
7.949999068610788533e-02 -1.884311475039009143e-02 5.874801860580244894e-03
7.935298442414986941e-02 -1.861494377852442039e-02 9.071360966190322728e-03
7.842002578209245067e-02 -1.684797867454171372e-02 6.642264030954136977e-03
8.163674608101414987e-02 -1.908807358924156927e-02 6.416097264749495710e-03
8.011782834732333880e-02 -1.819604504174354709e-02 8.672601061981310977e-03
7.848331555533352710e-02 -2.009234977891462270e-02 5.909874160065747839e-03
7.946032416955906008e-02 -1.700452453605225123e-02 8.102114698218532141e-03
7.962442699073365993e-02 -1.706810034736003234e-02 6.997125356666120122e-03
8.077053174338252872e-02 -1.704639288849627010e-02 7.552695726544683685e-03
7.971600478179804994e-02 -1.981279979800636137e-02 7.479757173831133588e-03
7.992418791590730209e-02 -1.845356514429428996e-02 6.222956116063188547e-03
8.054764110457673931e-02 -2.136003939474249991e-02 5.960699675605890535e-03
7.922906196204390628e-02 -1.822411976124435617e-02 6.291573057980531791e-03
8.019575584154181591e-02 -1.739597140958612509e-02 7.854203552618815865e-03
7.905643413978957756e-02 -2.098812838845286188e-02 5.058159043032861568e-03
7.984869452969753367e-02 -1.903515231905109073e-02 6.256338513294407155e-03
8.019812016947833189e-02 -1.844775086171464296e-02 5.510242828845851593e-03
8.138486049766907593e-02 -1.883565198739875490e-02 5.811915224374075706e-03
7.984420085434806857e-02 -1.924623759898201614e-02 7.344199526745254225e-03
8.043122866579696661e-02 -1.917190463626763930e-02 6.671536345143946889e-03
7.956221321861892126e-02 -1.832609879559095323e-02 1.010675547552668252e-02
7.971004078064147791e-02 -1.929622376238718240e-02 7.522740059590679595e-03
7.975329684193080415e-02 -1.861089928767606372e-02 6.508187792686942474e-03
7.943808088457171568e-02 -1.842084824037944213e-02 6.771763036433037231e-03
8.054689756424512903e-02 -1.743898800858216525e-02 8.298994136184914550e-03
7.885531203566051306e-02 -1.894392539982743540e-02 6.149126777469107741e-03
7.929324152217592792e-02 -1.912972664194775851e-02 8.021673056506667399e-03
7.779139343098218085e-02 -1.869254473339518330e-02 7.008616271742318382e-03
8.010811716689766881e-02 -1.979368119211827315e-02 5.959304553292660289e-03
8.023178115626747320e-02 -1.956882711414234532e-02 6.700421909835413414e-03
8.014052731366091975e-02 -1.951848106902798197e-02 5.189623775999768762e-03
7.901011478662972598e-02 -2.000001043481890173e-02 6.980302351306241770e-03
8.059693186938296505e-02 -1.868000379339099237e-02 5.744677489021077221e-03
8.064553602642143826e-02 -1.837955849140843201e-02 7.886549130091832782e-03
8.122223556221599972e-02 -1.940578776405690875e-02 5.544170661579486681e-03
8.031292712999293926e-02 -1.720796322613508955e-02 7.346307830914902692e-03
7.898528033438620422e-02 -1.987133591937666199e-02 6.641930912944710164e-03
8.111826244972600297e-02 -1.920037246547394438e-02 6.484149502295963319e-03
7.965461283511526824e-02 -1.868326937228542706e-02 8.004841454248179389e-03
8.185165826010884493e-02 -1.755961858161329825e-02 5.395671189943190837e-03
8.045822293342194675e-02 -1.877743762707161090e-02 7.671354470225114075e-03
7.996160955084119504e-02 -1.725458346442862445e-02 7.478581627631111783e-03
7.874734697042498621e-02 -1.975475232816933935e-02 5.460714827274198990e-03
8.026870196566288085e-02 -1.798280168978885762e-02 7.846137038528031016e-03
7.982938160170940933e-02 -1.772484988484038237e-02 7.771031848140055875e-03
7.833407663246569341e-02 -2.052655233557074133e-02 8.841434439894227393e-03
7.904868802748032941e-02 -1.994760423946309591e-02 6.107596823429581323e-03
7.856789752264201065e-02 -1.941590473104189141e-02 7.341696436679215343e-03
8.226391989459355680e-02 -1.681757690766999547e-02 4.487363078458400656e-03
7.945403076941906506e-02 -1.963916840766258276e-02 7.773874575283890032e-03
7.993601521748336380e-02 -1.755180408858873775e-02 8.547114922650589364e-03
7.849516319237528905e-02 -1.839953397623975140e-02 7.624661930394766030e-03
7.883500662749107213e-02 -1.786979934381346946e-02 7.335688871867113159e-03
7.791521721950170343e-02 -2.183849952117844495e-02 5.148610528313946055e-03
7.921419802911919272e-02 -1.968872845121842630e-02 5.705388643602996024e-03
8.003617632807721871e-02 -1.910716061541384292e-02 8.029311213226586474e-03
7.803954421595724056e-02 -1.978163436998112146e-02 7.906396080160194018e-03
8.079495932190514096e-02 -1.806957447848231424e-02 5.483503957240037918e-03
8.116129222164869539e-02 -1.768768087074065742e-02 7.687276207480470136e-03
8.027110753035363033e-02 -1.873958478916031012e-02 6.715030364513888128e-03
8.014052731366091975e-02 -1.951848106902798197e-02 5.189623775999768762e-03
7.890946879688101601e-02 -1.825590921599609673e-02 6.459754403693146463e-03
8.037767348164320813e-02 -1.913292920339851322e-02 7.682745463954018805e-03
8.027136150601130171e-02 -1.742494088420118437e-02 7.407510953806456522e-03
7.895077236699041268e-02 -1.917380955084643790e-02 5.741979136670932737e-03
7.942048589438693851e-02 -1.875488328354060763e-02 6.873687554051710613e-03
8.150550233594469618e-02 -1.908757079446418703e-02 7.406892160446654216e-03
7.966088289343942197e-02 -1.870972025771204528e-02 6.512937834603493847e-03
7.871434312820990709e-02 -1.990902590527264537e-02 6.679514500645855613e-03
7.854238559127288410e-02 -1.811547497023006936e-02 7.979878181895008749e-03
7.892468742232180978e-02 -1.761447446402616968e-02 6.840536547274525536e-03
8.032264902145480612e-02 -1.806036058359594687e-02 6.176116704328160623e-03
7.902782451993470292e-02 -2.031563156315442653e-02 7.110847033646033877e-03
8.072333201958961646e-02 -1.891113165963605180e-02 7.144710638648049672e-03
8.031310457353360577e-02 -2.058958212664460663e-02 8.086274269889531796e-03
8.074274021354718722e-02 -1.918395291007976566e-02 7.146384108977527072e-03
8.061844986489402620e-02 -1.901087623578764929e-02 7.050769165064377231e-03
7.946407515877329519e-02 -2.149068077400244359e-02 6.025637125592536725e-03
8.014191964740430274e-02 -1.730540341079825351e-02 7.794493467103411066e-03
8.100163573521060312e-02 -1.933241405545187142e-02 5.813865946554003239e-03
7.935665310937012329e-02 -1.835496227829286342e-02 6.873734273524931271e-03
7.970796540073907255e-02 -1.807968038311960624e-02 6.664609144729577439e-03
8.086714471525474623e-02 -1.985181636521467230e-02 4.984656427739042606e-03
8.047096742746814857e-02 -1.792356646048351432e-02 8.664544166074900078e-03
7.918584579576629090e-02 -1.979182593222744702e-02 6.092105216321350158e-03
7.940905572131840007e-02 -1.836716624762918526e-02 5.714717288132553641e-03
7.890660460266404885e-02 -1.892653550799998363e-02 6.492025210487903375e-03
7.814721592168946684e-02 -2.020793925705369198e-02 6.060469160578868530e-03
7.922551808232988768e-02 -1.793988249637731847e-02 9.110573469919655554e-03
7.959650207902560504e-02 -1.780706621351628438e-02 5.576070753355949483e-03
8.091681011562110171e-02 -1.823018593845351920e-02 8.523892490451573378e-03
7.906792585968672182e-02 -1.860331533238367141e-02 8.557723589501950445e-03
8.186813113052945901e-02 -1.862771377507618786e-02 6.739546736373752678e-03
7.965036933363353611e-02 -1.780266158918433761e-02 7.151672606036066360e-03
7.867571089152308739e-02 -1.880506125271511064e-02 7.479145701343753450e-03
7.894769639966225938e-02 -1.974304025039376465e-02 8.036233391808728088e-03
7.817408040910342470e-02 -1.988068624358463321e-02 9.001413454733084296e-03
7.973511520389972573e-02 -1.888791918063488506e-02 5.462116107347106397e-03
7.981588922175461565e-02 -1.854930885312608413e-02 7.572086558922719313e-03
8.130922591994324544e-02 -1.842693023215995207e-02 6.033369047792752626e-03
8.230668010009675739e-02 -1.918105581355153411e-02 5.629366267515048539e-03
8.026072369090589409e-02 -1.979351841402186840e-02 7.623766460544328938e-03
8.200828407801150077e-02 -1.772439224391011980e-02 7.256523453814112123e-03
8.031712346959185567e-02 -1.710433026601891615e-02 6.609939293362329660e-03
7.970183717145470914e-02 -1.941982340426749720e-02 5.706973108070251266e-03
7.835594232093984202e-02 -1.980056504721885990e-02 5.401670451815096530e-03
8.023688936750514311e-02 -1.984847391144187179e-02 6.275158296630195531e-03
7.990334641517607417e-02 -1.770207039734543464e-02 7.626833062183521750e-03
7.922843585352531970e-02 -1.868681681027413444e-02 8.291439709363343513e-03
7.909810471731346104e-02 -2.016489402648019569e-02 7.243980084832485344e-03
