k1 k2 k3
6.338679759401666391e-02 -7.499479107639830944e-03 1.420476153932953567e-03
6.237653165881790196e-02 -6.963575950728162489e-03 1.922464534032580774e-03
6.327823319891778819e-02 -7.891045074171126883e-03 7.460575913532385695e-04
6.395424688291170834e-02 -7.445600121310708142e-03 1.249093108824927967e-03
6.422955317605119618e-02 -7.549203932325304622e-03 1.358675978287121611e-03
6.353721448025873020e-02 -6.870647754625064385e-03 1.236087253387488372e-03
6.254506696623801654e-02 -7.682152272574571672e-03 1.198929064784762244e-03
6.261562944668599973e-02 -8.074716351051655638e-03 1.991240646683573035e-03
6.331961562117674469e-02 -8.032903078898145921e-03 1.572610250855907554e-03
6.381328420213058794e-02 -7.809390006138436369e-03 2.271466360075871660e-03
6.372009838920469904e-02 -6.965187600339386997e-03 1.275206471179332612e-03
6.321521779413785680e-02 -7.657151343376314423e-03 1.582808199413629491e-03
6.240622708880100289e-02 -8.314507880825161568e-03 1.980486157109037637e-03
6.339376837195914716e-02 -7.286696860092367611e-03 1.461352540662402832e-03
6.378338589087387267e-02 -7.255409366256751480e-03 2.137318577653979368e-03
6.278928842535758115e-02 -7.107704605203157833e-03 1.007407477715466237e-03
6.185877121859365002e-02 -7.947673032722382680e-03 1.737090086512974030e-03
6.286181592134459928e-02 -7.408748083268468232e-03 8.749959269331863965e-04
6.285558616690181677e-02 -6.415801164293979952e-03 1.719101144428011874e-03
6.261513125502454757e-02 -7.183258152544169661e-03 1.524126299328118495e-03
6.352701162170087956e-02 -7.882150052315226030e-03 1.482306597243715496e-03
6.243648430553755402e-02 -7.955479537198023587e-03 1.966040782266836873e-03
6.336236164691452788e-02 -7.745004371992714187e-03 1.903384390607526511e-03
6.284620215085898187e-02 -7.893977371824040246e-03 2.043146756894653748e-03
6.409904240051031432e-02 -7.717362590930879063e-03 2.188950927173013983e-03
6.206301638369896012e-02 -7.651716351927434490e-03 7.114990516745300919e-04
6.328100833671743142e-02 -7.069988422678946671e-03 2.072443117038066940e-03
6.327582426476702215e-02 -8.053853008001501945e-03 1.472833358290695505e-03
6.288841375134091027e-02 -8.158203878753614302e-03 2.452785649372651866e-03
6.285558616690181677e-02 -6.415801164293979952e-03 1.719101144428011874e-03
6.243648430553755402e-02 -7.955479537198023587e-03 1.966040782266836873e-03
6.285308226026528611e-02 -8.250245411981327326e-03 2.194034963439617236e-03
6.292977152901060856e-02 -7.471989322974367798e-03 2.590018568171564839e-03
6.373073664038270136e-02 -7.979638557816706723e-03 1.433451085160131200e-03
6.245445394734477906e-02 -8.094527314577007471e-03 1.074206276731798360e-03
6.233055722272445864e-02 -7.402540657823017400e-03 1.088611806074307742e-03
6.356392183407319485e-02 -7.356769926018205674e-03 2.364923677855276796e-03
6.267004215337909634e-02 -7.981632184596604285e-03 1.333752185254361011e-03
6.338570661679299167e-02 -7.384513598944306145e-03 1.182390968263224984e-03
6.359455615241593751e-02 -7.255508796014789596e-03 1.322227025033886894e-03
6.270016547100129567e-02 -8.277751040978748032e-03 1.549136250520624647e-03
6.342038341054553885e-02 -6.345568976707544051e-03 2.366178419717201997e-03
6.341036012872031113e-02 -7.323392951691903852e-03 2.100237753558206744e-03
6.341258625253851089e-02 -7.355626779144780469e-03 1.184235491618987335e-03
6.377199936141750292e-02 -6.986972200881014228e-03 9.505253339386898759e-04
6.291388906067321707e-02 -7.244422152590107578e-03 8.719983218191951213e-04
6.363307691172934155e-02 -7.342467158579765729e-03 1.157817550422685082e-03
6.322845202794738495e-02 -7.502748565847178197e-03 1.114900629844234325e-03
6.389385186097298885e-02 -7.436030440728907953e-03 7.510837624158106518e-04
6.267123401769345015e-02 -7.557778230557338217e-03 2.067684588181739613e-03
6.342302969614629915e-02 -7.060444809916396891e-03 6.661979312310994938e-04
6.240758143055658014e-02 -8.797953988688586580e-03 9.276663652289240947e-04
6.317869490590780068e-02 -8.069536903927795879e-03 9.167919819271785897e-04
6.314551170508131417e-02 -7.135337589336140929e-03 1.138982114998049466e-03
6.349564571785218381e-02 -6.155409621407967324e-03 2.684583332192236327e-03
6.232579883582298197e-02 -7.593336830083757816e-03 1.022746062129847866e-03
6.311437628056656979e-02 -8.822946244549059736e-03 1.814179653976760731e-03
6.357705641452213174e-02 -7.997123736771596936e-03 1.726905314809873415e-03
6.269603020998301690e-02 -7.554483912513010324e-03 9.451259997161204351e-04
6.295446255525047330e-02 -7.827798044868300442e-03 6.237891938112721801e-04
6.291678416451049194e-02 -7.562204184384913042e-03 1.909348077423975165e-03
6.284354637240657793e-02 -7.297369922502711104e-03 1.172239064830632449e-03
6.333932476076897800e-02 -7.280587512343200673e-03 1.845997282195852018e-03
6.327023550922680761e-02 -7.001634260819095124e-03 1.935622284149784988e-03
6.367360167955804506e-02 -6.381421681051685502e-03 1.259045406190290040e-03
6.353135889728381280e-02 -7.602191960333640197e-03 1.110127915085273864e-03
6.310575290378392377e-02 -7.561530348946993163e-03 1.534786669850435326e-03
6.395321787945487668e-02 -7.060598358927763774e-03 1.167098533052080001e-03
6.285167654412082694e-02 -7.243970537761948436e-03 1.526742571567735185e-03
6.255618040136265434e-02 -7.452381729785712006e-03 2.140146531066935975e-03
6.342053533549549260e-02 -7.920857616842025273e-03 2.841493222165342170e-03
6.289588491523864788e-02 -7.183693740921454074e-03 1.839581000983844805e-03
6.323097781286987629e-02 -8.314968286837712275e-03 1.596944218346843525e-03
6.290449967326344760e-02 -8.405955507166690266e-03 2.812229508195596139e-04
6.364458325521735182e-02 -7.490874500373251310e-03 7.438950622300488646e-04
6.378282819842709395e-02 -7.112309281491355217e-03 1.376761413519528299e-03
6.365474514755795066e-02 -6.613169171521104950e-03 1.889942510713130130e-03
6.355611556717674637e-02 -6.991063419551052371e-03 1.315159169662336036e-03
6.281559332954125829e-02 -7.844359034020753629e-03 1.390476024767647867e-03
6.338912080311842612e-02 -7.136333385606513646e-03 1.928325717995948985e-03
6.381506706511785865e-02 -7.440959675114600103e-03 1.845815891310276236e-03
6.363782345268767515e-02 -7.854378875641734870e-03 1.466230975473742371e-03
6.180394713342260427e-02 -7.946449703108898754e-03 1.598135165846087391e-03
6.300078692308117012e-02 -7.193312176926161539e-03 1.642479470414487386e-03
6.269769579876344201e-02 -8.304456581957622707e-03 1.013392624112555152e-03
6.348567638221333520e-02 -7.335730059334785724e-03 1.344519549287243043e-03
6.394629060181694635e-02 -7.005560389888559891e-03 4.488903886062933779e-04
6.314560790532916523e-02 -6.098372800154822082e-03 2.923993519700851529e-03
6.322591420029802234e-02 -7.175852084284950472e-03 7.337822970930607536e-04
6.305482013172744593e-02 -7.094352056455296984e-03 1.918725349658423340e-03
6.409904240051031432e-02 -7.717362590930879063e-03 2.188950927173013983e-03
6.404403581049575300e-02 -7.578793313688644839e-03 1.520865823264203054e-03
6.296485142317806427e-02 -7.259218951262330632e-03 2.136060929506619632e-03
6.373289466980805451e-02 -7.584119208078013430e-03 9.635708859333097509e-04
6.310858372536329308e-02 -7.480201686292403673e-03 1.473142366790997082e-03
6.380583870132167101e-02 -7.063023214342711853e-03 1.593026149303858330e-03
6.263837048764261950e-02 -7.754592535099941175e-03 1.678070281871807401e-03
6.285918674566509656e-02 -6.469133763782233815e-03 1.360916790315427893e-03
6.332690354398148869e-02 -7.496309876424273044e-03 2.421082136998126133e-03
6.315302470560041348e-02 -7.001015705690824542e-03 5.852538443138904922e-04
6.313845201056336731e-02 -7.301456435988382121e-03 1.598952602248043808e-03
6.417750461418830765e-02 -7.660827522694063640e-03 1.544280335660869197e-03
6.331656879116617787e-02 -7.656783497889466106e-03 2.388068700863679727e-03
6.402625824280952505e-02 -6.700468719980229304e-03 1.689371329466698990e-03
6.347904235930376671e-02 -7.359720966035238066e-03 2.039293126540650536e-03
6.342905776985502397e-02 -7.029119194984015384e-03 1.675662504161554156e-03
6.340442788029326815e-02 -6.732533624642794701e-03 1.652780152661126323e-03
6.302854880399538784e-02 -6.944273536486883502e-03 1.474272139934160175e-03
6.425533261651480976e-02 -7.459759720430836349e-03 2.236730929256330880e-04
6.286455560931669684e-02 -7.783372948300948391e-03 2.282758462856498971e-03
6.457449174303817041e-02 -6.580955006716210365e-03 6.789624960493734207e-04
6.261305857540577779e-02 -7.412996529137183543e-03 1.893720234808299319e-03
6.287620745085273355e-02 -7.146135150315674478e-03 2.134331006236570016e-03
6.321341110989217582e-02 -8.193566855127953907e-03 1.605981984615451053e-03
6.285727354559533797e-02 -7.592026680268260108e-03 2.264875912179858952e-03
6.382718074534554642e-02 -8.166753138214591368e-03 1.144705229450565520e-03
6.302864982923681025e-02 -7.529228676273841403e-03 2.163578179790959233e-03
6.311328711213004539e-02 -7.912688766468820023e-03 1.306631895972423796e-03
6.367452456909644676e-02 -7.385812700762203753e-03 1.451374866853566425e-03
6.309124815637331962e-02 -7.993761372692004263e-03 1.754289322469945733e-03
6.297706689031065674e-02 -7.588658669901438003e-03 1.506070470152456875e-03
6.307081313909443376e-02 -7.174643034136715669e-03 2.369436300634103487e-03
6.339280678032874206e-02 -7.980034618042503025e-03 2.319979450139370014e-03
6.322713983857142228e-02 -7.508743861809497044e-03 1.651175745569208320e-03
6.312701566700101852e-02 -7.319443340039227808e-03 1.019179116338086999e-03
6.338620929623289824e-02 -7.503109407253821805e-03 1.621067646186483135e-03
6.276748543182347762e-02 -7.554126673046862583e-03 2.810529077155218824e-03
6.353982071301625401e-02 -7.563442022577152035e-03 1.745455335587051127e-03
6.280828350493544709e-02 -7.300297151540041662e-03 2.630810407232606063e-03
6.312606770868364747e-02 -7.491234221210341104e-03 2.081626082619608686e-03
6.360064536587342610e-02 -7.046605132150246531e-03 2.025168388400611086e-03
6.369928873987484863e-02 -7.354483855481708243e-03 1.261084162670789155e-03
6.261305857540577779e-02 -7.412996529137183543e-03 1.893720234808299319e-03
6.276365794586885594e-02 -7.052431074657000698e-03 2.724686304620305144e-03
6.289778076952115549e-02 -6.374339571097342727e-03 1.213012615900274649e-03
6.328731598489753529e-02 -6.804520330457808353e-03 1.507833117736237516e-03
6.264073549542931163e-02 -8.601884478611432350e-03 1.505667767937632351e-03
6.329102952717000075e-02 -7.806548093609977368e-03 7.456528320941152588e-04
6.379280475161505648e-02 -7.954300945680656265e-03 8.136985104231497790e-04
6.349613480491858586e-02 -7.181757390965576304e-03 2.024243315572854529e-03
6.358680960637136392e-02 -7.269005042719808851e-03 2.169993926030969189e-03
6.387685312721780306e-02 -7.279761397360681729e-03 2.156993671006052216e-03
6.265753301203988435e-02 -7.656740034572312448e-03 8.351313582326130858e-04
6.321124981943221366e-02 -7.214151087286291286e-03 1.877703174051420509e-03
6.350133140738722926e-02 -7.351049156906430682e-03 1.237291487836689186e-03
6.329731077786715510e-02 -6.953360567083496924e-03 1.788801189185076912e-03
6.289803196122614737e-02 -6.582826811351388807e-03 3.436638192250110468e-03
6.463628089080303285e-02 -6.636905040003845957e-03 2.389437755196913149e-03
6.282114091366394759e-02 -7.107822730935658972e-03 2.601369658765423365e-03
6.261305857540577779e-02 -7.412996529137183543e-03 1.893720234808299319e-03
6.319061537317066657e-02 -7.834579914560227398e-03 1.732096178345979287e-03
6.332070034422404570e-02 -7.665859716093972875e-03 1.501529705577486773e-03
6.313872342609533339e-02 -6.790334671949477263e-03 6.936483982824953598e-04
6.321495037214838741e-02 -7.106788597366298088e-03 7.433661852035838846e-04
6.331053120630963926e-02 -7.596788815772803627e-03 1.934678125289329698e-03
6.320265489520815461e-02 -7.775460939019859796e-03 1.274025484252219731e-03
6.261513125502454757e-02 -7.183258152544169661e-03 1.524126299328118495e-03
6.231525567602594351e-02 -7.536610209678301642e-03 1.412489559553267715e-03
6.386124243361676611e-02 -7.664833047208732819e-03 4.466528220740395572e-04
6.346196580599858250e-02 -7.810572681695007735e-03 3.136431341173695486e-03
6.438570167721055504e-02 -7.550009902849583177e-03 7.015516846188979416e-04
6.283878060112421671e-02 -7.617564437273155464e-03 3.314202622058642911e-03
6.289021929904478614e-02 -7.768716895194205385e-03 2.608062494433349698e-03
6.348918244055878901e-02 -7.139082930456328024e-03 1.487599753143636905e-03
6.298357488700920270e-02 -8.260352571359527718e-03 1.098233438017487407e-03
6.277784166723310300e-02 -8.205457156657630646e-03 1.466072791030018085e-03
6.336910863242078973e-02 -8.257606145901180694e-03 1.231289147965192177e-03
6.302194267347094314e-02 -7.832344685692743669e-03 1.014273118912029092e-03
6.235617237099785881e-02 -7.337056748604436907e-03 5.564310918203946299e-04
6.264612553344789392e-02 -8.375230308009087854e-03 1.697852451249273753e-03
6.365455526017604893e-02 -8.393428750876133493e-03 6.004640665053101456e-04
6.369928873987484863e-02 -7.354483855481708243e-03 1.261084162670789155e-03
6.283788875186446798e-02 -7.810482289969347680e-03 1.971200744973006236e-03
6.283851049494670882e-02 -7.716995828131442692e-03 1.062471452051891307e-03
6.315275099126468894e-02 -7.905275337840605987e-03 1.814600931598686628e-03
6.295408081264405875e-02 -8.375980683340764066e-03 2.299830618783110792e-03
6.318427625078207321e-02 -7.630885306509432864e-03 1.339748908422033757e-03
6.294980819218357060e-02 -7.396392566217963038e-03 3.596027265464069034e-04
6.441451630577277321e-02 -6.881686288852550959e-03 1.237010284270284588e-03
6.310390180747060818e-02 -7.881293269571681970e-03 1.945143139116284337e-03
6.265792109946505262e-02 -7.631289544186070639e-03 1.907487553601344699e-03
6.324428005920273987e-02 -7.723946849009871718e-03 7.897163978725085798e-04
6.293883927124901967e-02 -7.757467391639433218e-03 1.809166238728801557e-03
6.327519879897636201e-02 -7.988692119632129218e-03 1.268471825056599611e-03
6.367814940664159873e-02 -7.323002935074290898e-03 1.061435958940218360e-03
6.265464859956956789e-02 -8.014139325463645602e-03 1.432860759641857440e-03
6.228428616825473774e-02 -7.319152460992406350e-03 2.110900920823000071e-03
6.325254098833618666e-02 -7.248954432177434626e-03 8.230591491060756937e-04
6.230684069742067899e-02 -7.592955117349836636e-03 2.101072971989387250e-03
6.253769050148225150e-02 -8.267290225243112411e-03 7.889929492778946507e-04
6.358323905693438749e-02 -8.153043232700135645e-03 1.610587879004518608e-03
6.283204537857742245e-02 -8.169654705075579670e-03 2.646311674436116479e-03
6.287226703473799971e-02 -7.510041761337113431e-03 1.169430376155314311e-03
6.324768558824039877e-02 -7.927660354470414394e-03 1.650312421827115905e-03
6.344270642051552667e-02 -8.293613710031039199e-03 1.623791525209083986e-03
6.261747291181588015e-02 -7.400565427168409594e-03 2.834466536521834668e-03
6.234475864058380834e-02 -7.584476556724922824e-03 1.468734839372529133e-03
6.140919396013294618e-02 -8.568702385819387812e-03 1.382848312604864627e-03
6.336508998238388202e-02 -7.999035303350943149e-03 1.507513775498514619e-03
6.361834036446237239e-02 -6.671426528198798334e-03 2.127403930800575438e-03
6.311577839796950196e-02 -7.206097638447622744e-03 2.150166800256619881e-03
6.400216247254567059e-02 -7.455861247741335518e-03 1.207621380842363590e-03
6.349942757229667945e-02 -7.438598135811241852e-03 1.019045727830153458e-03
6.204622795012207370e-02 -7.759287845514356574e-03 1.562752285527005403e-03
6.291977394294537285e-02 -6.819001309091229923e-03 2.351418731195292766e-03
6.340758193720794078e-02 -7.772019368168306408e-03 1.462834913314559060e-03
6.281094205406034803e-02 -7.916494685035885270e-03 1.661253372586005139e-03
6.377089527684634551e-02 -6.466988888826324944e-03 1.672111641232515433e-03
6.441029855042609831e-02 -6.888007144995184072e-03 1.582766351274078609e-03
6.325679393392422134e-02 -7.883799086637638398e-03 2.300315301835387238e-03
6.298206191849056723e-02 -7.093775604344307317e-03 1.421098453728647515e-03
6.286852202658027577e-02 -8.058241465337262488e-03 1.635941479296507128e-03
6.301717536504639061e-02 -7.350645026230687162e-03 9.649393463834476936e-04
6.366424591168459712e-02 -6.634057130939466362e-03 1.190319173108966844e-03
6.357623989097674344e-02 -7.364284270285681444e-03 1.308171813738101541e-03
6.247198844890577973e-02 -7.868490622272752977e-03 2.448074129128133269e-03
6.352958324657631550e-02 -7.982067911495513424e-03 1.967480202582833071e-03
6.255148542072597184e-02 -7.296149194084000644e-03 1.311246288995482345e-03
6.351752500826718384e-02 -7.302106662659818559e-03 1.391586259221339050e-03
6.309715777596358599e-02 -6.696219551446294660e-03 1.423684460750723746e-03
6.246581565481235110e-02 -7.341583769424606110e-03 1.235760639715824394e-03
6.313640179120741380e-02 -7.267766517344759203e-03 2.489233534157156424e-03
6.318108278791384480e-02 -8.490297310777022988e-03 1.728005667614843088e-03
6.319145004276652267e-02 -7.551444892097497474e-03 1.699717569434905373e-03
6.263869517580997193e-02 -7.673549146517855135e-03 1.732647259226463565e-03
6.287226703473799971e-02 -7.510041761337113431e-03 1.169430376155314311e-03
6.304136730479933948e-02 -7.327717101312941628e-03 2.272803043145074642e-03
6.377199936141750292e-02 -6.986972200881014228e-03 9.505253339386898759e-04
6.281747437524937139e-02 -7.028375584840290680e-03 1.688435374928493049e-03
6.281339581076059164e-02 -8.401254931114821023e-03 1.444720409467636912e-03
6.375525082886862593e-02 -6.615256491872528732e-03 1.404091588114581013e-03
6.305589415194864933e-02 -6.785204376883763322e-03 1.879236689752317169e-03
6.304032759652439255e-02 -7.248551074026679530e-03 2.157370309135653308e-03
6.398713210327330869e-02 -7.891861483677140021e-03 9.234691424707675012e-04
6.381608078661457628e-02 -6.705672701856735252e-03 1.758677808248496066e-03
6.234798313390130242e-02 -8.263533202975514858e-03 1.118945518905067882e-04
6.365567555599299654e-02 -6.594284340545111811e-03 1.309679160851076607e-03
6.206301638369896012e-02 -7.651716351927434490e-03 7.114990516745300919e-04
6.254506696623801654e-02 -7.682152272574571672e-03 1.198929064784762244e-03
6.369816681733023178e-02 -8.117249916898078288e-03 1.119540915262631775e-03
6.273259656423876840e-02 -7.446659303162767030e-03 2.702577295023614323e-03
6.424363800832005866e-02 -7.506249947231355413e-03 1.964053292095813141e-03
6.311906755004345615e-02 -5.987470040722753239e-03 2.300926263258368243e-03
6.363522795334441984e-02 -7.059764557473632851e-03 1.975860345228924730e-03
6.304888578826395307e-02 -7.581320448805939360e-03 2.110995071656171507e-03
6.239011267457383880e-02 -9.425691378361272799e-03 7.475680099429532488e-04
6.302835798765615838e-02 -6.541118845665827575e-03 1.018898391603739739e-03
6.408036109784073786e-02 -5.729528064129491005e-03 1.651029165732939563e-03
6.379470496719019668e-02 -7.334613357537475564e-03 1.357361357858272166e-03
6.374189710023256406e-02 -7.529441759927923972e-03 9.181784495138761715e-04
6.291309656305385523e-02 -8.427385383275101671e-03 1.443837312885332125e-03
6.318964649367853070e-02 -7.463958314793212034e-03 8.001714650777425053e-04
6.329810001387389806e-02 -7.088356832207987068e-03 2.188446202561422638e-03
6.235619292322899798e-02 -8.059344728004902425e-03 2.043680780808923569e-03
6.357600252992176570e-02 -7.138274204912725684e-03 1.912537371630843031e-03
6.310298784699588936e-02 -7.039873576005523104e-03 5.378335234007547427e-04
6.334914943574890267e-02 -7.602895761010725062e-03 9.279479233763182622e-04
6.272463700363339889e-02 -7.785235434135506782e-03 4.796747873919704475e-04
6.345441442952826083e-02 -7.280543813323797631e-03 1.343915478470417146e-03
6.381902904526481901e-02 -6.682755796765277312e-03 1.051107085800001562e-03
6.280731268448078164e-02 -8.493672437102639527e-03 1.291501854697701956e-03
6.323454568976011325e-02 -7.457021154313875355e-03 1.103389777468849475e-03
6.372863937794506772e-02 -7.495340066868944051e-03 1.635099278993218386e-03
6.420314120273726277e-02 -6.863403972605680581e-03 1.151183897188490235e-03
6.322645895319103926e-02 -7.706424488062982303e-03 1.324177664195319570e-03
6.253769050148225150e-02 -8.267290225243112411e-03 7.889929492778946507e-04
6.361834036446237239e-02 -6.671426528198798334e-03 2.127403930800575438e-03
6.390740886622911510e-02 -6.519316680216838411e-03 1.293228575071331266e-03
6.218497297092137610e-02 -8.410051007807547996e-03 7.028223391032095702e-04
6.318237457372433141e-02 -7.401407659715072973e-03 6.447518233181070979e-04
6.292663764885148003e-02 -7.937786139774333227e-03 1.549241866846309823e-03
6.267123401769345015e-02 -7.557778230557338217e-03 2.067684588181739613e-03
6.378831321968422841e-02 -7.587145983813825545e-03 1.300916624196957194e-03
6.214031633195013504e-02 -8.384371222977610172e-03 9.264303486145042399e-04
6.326109168481222622e-02 -6.949668704477690584e-03 1.835268032840467467e-03
6.231717629440489126e-02 -7.185287847837673603e-03 1.557279176290310430e-03
6.346320042232322933e-02 -8.297738820932737402e-03 1.040517304093463435e-03
6.346001760347849685e-02 -7.992815363132746431e-03 8.554846920083569728e-04
6.366324926124930506e-02 -7.781861810618156960e-03 2.170328408526239761e-03
6.305389820491016928e-02 -7.990533913428535251e-03 1.533960710110610082e-03
6.424817158261483807e-02 -7.714352324220519197e-03 1.242246190934492844e-03
6.335948314531772430e-02 -7.975568703886340427e-03 3.308779982627713112e-04
6.281747437524937139e-02 -7.028375584840290680e-03 1.688435374928493049e-03
6.324726926155768703e-02 -7.576270921931305136e-03 2.261650454401797905e-04
6.336508998238388202e-02 -7.999035303350943149e-03 1.507513775498514619e-03
6.350506099732622367e-02 -7.990472293234462953e-03 1.965675202614591832e-03
6.351120512439739629e-02 -8.211939574757770588e-03 2.870680109473972008e-04
6.298166943153576947e-02 -7.248624277150866879e-03 1.203021511759411188e-03
6.339032479062250980e-02 -6.985195757285664331e-03 1.998562046705343320e-03
6.349731091945207129e-02 -7.283784220327854664e-03 1.941450715403456040e-03
6.328927690007254969e-02 -8.399019030126589347e-03 2.100600188214035713e-03
6.342858053360683757e-02 -7.668891738671523850e-03 1.934248165977953127e-03
6.321357239535838057e-02 -7.798326129241056615e-03 1.364806818174815750e-03
6.352561703277481708e-02 -7.998641466093775465e-03 1.375111477151719219e-03
6.324809562098795968e-02 -8.319030095517071510e-03 9.695965085420865659e-04
6.291911785533910173e-02 -7.335145102656745464e-03 1.108630684175812564e-03
6.374695683195988338e-02 -6.684515126209711333e-03 1.578581907156623165e-03
6.302888462295755390e-02 -7.533055621252310319e-03 2.823407648703174511e-03
6.300969315035337415e-02 -7.491520637215726142e-03 1.895791941640495581e-03
6.304788982211873005e-02 -6.935959466170232846e-03 1.921392860502302291e-03
6.364549019374476924e-02 -8.088856143071809779e-03 1.435206202776886930e-03
6.344377052811883688e-02 -7.541574781795845617e-03 1.551684089827337631e-03
6.381113379620226289e-02 -7.523544492227002278e-03 1.256136643094651895e-03
6.258139306591867235e-02 -7.394891468864003836e-03 1.135460075161742743e-03
6.245970981734746963e-02 -5.979856474508632447e-03 2.179992505214278786e-03
6.215523555072077766e-02 -7.258412552380438809e-03 2.489908895945441847e-03
6.336129853272526313e-02 -7.775006218595920116e-03 2.146488151884534679e-03
6.269294965483837578e-02 -8.250747756930715271e-03 2.300722856801967753e-03
6.378282819842709395e-02 -7.112309281491355217e-03 1.376761413519528299e-03
6.296410915183661694e-02 -7.068635665337691387e-03 1.679121205121439364e-03
6.269175629922846271e-02 -8.717435880231452772e-03 6.063414541004341629e-04
6.336945088201195730e-02 -7.791098125415812925e-03 8.600355774126267061e-04
6.304808540357134672e-02 -6.940616620535744463e-03 1.660367315523131326e-03
6.393394643283792367e-02 -7.162903016240437792e-03 1.807882809192376539e-03
6.363573396241037350e-02 -7.389801511485147301e-03 1.752098430142720598e-03
6.283788875186446798e-02 -7.810482289969347680e-03 1.971200744973006236e-03
6.245445394734477906e-02 -8.094527314577007471e-03 1.074206276731798360e-03
6.311450047218769566e-02 -7.751614619340818635e-03 1.882148353780865868e-03
6.185877121859365002e-02 -7.947673032722382680e-03 1.737090086512974030e-03
6.354332732888975932e-02 -7.391588238445476189e-03 1.893744660615870323e-03
6.379957648703030171e-02 -6.850881018909876774e-03 2.072933775959295843e-03
6.237152728164596649e-02 -7.667691284846636646e-03 1.145820445105805163e-03
6.294845756421832417e-02 -7.284212319383809309e-03 2.083953936039745214e-03
6.288810737238648141e-02 -7.093081797899067342e-03 2.194016114099014980e-03
6.310866544675550194e-02 -7.333491151472498748e-03 2.081614039061124855e-03
6.326109168481222622e-02 -6.949668704477690584e-03 1.835268032840467467e-03
6.364163138708980871e-02 -7.790144930435130566e-03 2.501770126824440221e-03
6.279828680187984902e-02 -8.217315709559594450e-03 1.286680312188731579e-04
6.275521192856600705e-02 -8.183746578305103880e-03 1.542884678780498398e-03
6.387225195380874521e-02 -7.863315670718226680e-03 1.389722616556537949e-03
6.334891208312501409e-02 -8.319988509130862853e-03 5.283579645212199694e-04
6.303010057005195566e-02 -7.744867880062802912e-03 9.099735142511083952e-04
6.317583005260302143e-02 -7.400525468756385949e-03 1.314566727110805244e-03
6.259006134688713252e-02 -7.261018408408842495e-03 9.004282733949403594e-04
6.293578931352625250e-02 -6.750417386375731632e-03 9.165559886981505811e-04
6.336945088201195730e-02 -7.791098125415812925e-03 8.600355774126267061e-04
6.334551845177366358e-02 -7.026099774720517832e-03 1.203175983849308350e-03
6.279625743149475081e-02 -6.680409379474575027e-03 2.259022299426385882e-03
6.232606639578183727e-02 -6.935795879990686030e-03 1.408475790562732644e-03
6.413924680712931869e-02 -6.920575475140730570e-03 1.837279599637392513e-03
6.285274351184663710e-02 -7.369187993372453005e-03 2.086559662009990213e-03
6.238367364917571378e-02 -8.728794997770322750e-03 1.712261381682927963e-03
6.263883285194501993e-02 -7.453067788361383839e-03 8.187800625581165281e-04
6.373103102933450059e-02 -7.151413862792416198e-03 1.644710207754668252e-03
6.320950348235632177e-02 -7.020606747805940850e-03 1.832857134860477188e-03
6.290605674843052775e-02 -7.287149899516537355e-03 1.148891553708120128e-03
6.345574141775114918e-02 -6.031409761239503453e-03 1.187431551805298580e-03
6.346352208506078618e-02 -8.179102320955561334e-03 1.464829070172757319e-03
6.364398171800053627e-02 -7.295713504047535158e-03 1.482126883624146352e-03
6.355418384410690957e-02 -6.882309127439409369e-03 2.201499851399876806e-03
6.307293090002411007e-02 -7.788289052845523419e-03 2.374424107398048767e-03
6.422955317605119618e-02 -7.549203932325304622e-03 1.358675978287121611e-03
6.210529246324317243e-02 -7.931895171003192080e-03 1.595670692617345843e-03
6.303803542939601101e-02 -7.715584650042531245e-03 1.258769751196320286e-03
6.357792675307227803e-02 -7.210493274633883454e-03 2.235709686355363823e-03
6.307293090002411007e-02 -7.788289052845523419e-03 2.374424107398048767e-03
6.287121794154124088e-02 -7.648519375782161789e-03 1.922648106478311303e-03
6.313754144003333457e-02 -7.225961067823333250e-03 1.168313990387082058e-03
6.294696653644629714e-02 -7.274871299083787712e-03 1.471458249430110388e-03
6.256417520056994919e-02 -8.987394851390884121e-03 1.828458888901887680e-03
6.248297401299415799e-02 -7.223933816041278044e-03 1.611591458903771645e-03
6.221766355779520530e-02 -7.922425647890238287e-03 1.739602109374516203e-03
6.349613480491858586e-02 -7.181757390965576304e-03 2.024243315572854529e-03
6.273484339422927270e-02 -7.749616274222492773e-03 1.023578489007540004e-03
6.311577839796950196e-02 -7.206097638447622744e-03 2.150166800256619881e-03
6.408645232033927108e-02 -7.420561158902369558e-03 1.940021428189983577e-03
6.422955317605119618e-02 -7.549203932325304622e-03 1.358675978287121611e-03
6.312589493587669742e-02 -7.582133851054398410e-03 6.655381090965722946e-04
6.276748543182347762e-02 -7.554126673046862583e-03 2.810529077155218824e-03
6.277784166723310300e-02 -8.205457156657630646e-03 1.466072791030018085e-03
6.302566119466915251e-02 -8.020071772416842437e-03 1.008691348436355217e-03
6.289482816259076015e-02 -7.794014646710811789e-03 4.500225721200817874e-04
6.350447101491402124e-02 -7.919654797844524752e-03 1.228293081027093114e-03
6.278301576849873444e-02 -7.239229949456110758e-03 1.764232396172932260e-03
6.272463700363339889e-02 -7.785235434135506782e-03 4.796747873919704475e-04
6.340490123444667003e-02 -6.632125044750525333e-03 1.647182998431917511e-03
6.317672141546964992e-02 -7.499551537658924460e-03 6.222878543235693671e-04
6.349942757229667945e-02 -7.438598135811241852e-03 1.019045727830153458e-03
