k1 k2 k3
6.430989104733178530e-02 -8.284081345664773277e-03 4.412533019272316115e-03
6.390052765117623657e-02 -1.179391656721076598e-02 3.313657343058579174e-03
6.239158245416559501e-02 -1.196442700654415381e-02 3.997024970836940416e-03
6.362542268195994777e-02 -1.179109608714042079e-02 2.345059747139277562e-03
6.291307879374288814e-02 -1.155672648156770566e-02 2.658910789940710506e-03
6.451094022369466274e-02 -9.869827204292233591e-03 1.983093534899296739e-03
6.499277529100655482e-02 -1.006865833193211490e-02 2.998976441892037270e-03
6.506688279460584590e-02 -1.003810748664692165e-02 3.365342482669592128e-03
6.416190219849526866e-02 -1.098460806959083991e-02 4.009957881746073483e-03
6.209836951166114449e-02 -1.047472380622117838e-02 2.350035199295580357e-03
6.349877005713452927e-02 -1.133106360314962979e-02 1.205017316636719515e-03
6.311801433888650226e-02 -1.169269070408424094e-02 5.467563181902848624e-03
6.302229381590235269e-02 -1.107839247035588559e-02 5.872363045015441263e-03
6.325783536442605715e-02 -1.175273088342494721e-02 3.431177779161492802e-03
6.369857093986328045e-02 -1.088008642386331659e-02 2.783092860550409608e-03
6.137477479354719323e-02 -1.191282568716392487e-02 4.054077739160888427e-03
6.308186508500601697e-02 -1.397811260630049679e-02 3.403269238363565430e-03
6.320121641245329824e-02 -1.074049916227820534e-02 4.421930623010023043e-03
6.413280852240452190e-02 -1.078481030282137099e-02 2.807439794288699164e-03
6.557028454278329699e-02 -9.996755633614864966e-03 1.423462100588773760e-03
6.307371093864996836e-02 -1.032671372617612049e-02 3.074928804960255779e-03
6.466088032745395675e-02 -1.030372958867672994e-02 4.706499322858298529e-03
6.422432721104984199e-02 -1.132135901309541670e-02 4.070270887358160006e-03
6.331563899269174178e-02 -1.128705959774078948e-02 3.880844713122888479e-03
6.440303454992873933e-02 -1.077436518880023342e-02 2.902734238062837369e-03
6.276287048098114218e-02 -1.295322697289832958e-02 2.608810369242126059e-03
6.386454366353036538e-02 -1.092808164379470426e-02 1.974325816160818481e-03
6.391803807672638560e-02 -1.134408886499513325e-02 2.856219999878867322e-03
6.348448610821197380e-02 -1.139493944313688112e-02 2.403551948972321162e-03
6.420907980524973024e-02 -1.108916751087983543e-02 2.330085156802219615e-03
6.332038147651092297e-02 -1.066822501265583811e-02 3.565460705466996782e-03
6.333075832667647842e-02 -1.280767984047682939e-02 2.743485964773806352e-03
6.325028932724766073e-02 -1.232257500239519743e-02 3.677726083682997249e-03
6.283520012055232584e-02 -1.182665159161488955e-02 2.250298762354469018e-03
6.307014337399746706e-02 -1.085385425016976990e-02 3.478332151998331234e-03
6.347181719341682404e-02 -1.183126675063632394e-02 4.538849905397768225e-03
6.340463459805353863e-02 -9.886320317255253842e-03 4.771443971354677460e-03
6.555078348811479994e-02 -9.307021781699037488e-03 3.750217788379514583e-03
6.402389967689908756e-02 -1.107540509392362926e-02 4.045802821473001853e-03
6.268009303231586449e-02 -1.105461119715603346e-02 3.416528786812686458e-03
6.137477479354719323e-02 -1.191282568716392487e-02 4.054077739160888427e-03
6.236727877628178707e-02 -1.279371305490933919e-02 2.616907497497947266e-03
6.543563923456446885e-02 -9.531204835898199335e-03 2.977097777147982849e-03
6.562071543069164514e-02 -1.087841362094223163e-02 2.393892314787746112e-03
6.341421726030058159e-02 -9.972433773128619450e-03 3.461874648982316005e-03
6.342031348215523834e-02 -9.934900400440413448e-03 2.826996898133510294e-03
6.267737393328504103e-02 -1.119615700467432862e-02 3.028314668305220891e-03
6.414199223346436773e-02 -9.228843223343163871e-03 3.343229625681079509e-03
6.387910040777441956e-02 -1.105671644360470274e-02 4.974681565716301823e-03
6.348938520912858485e-02 -9.948413009032014420e-03 3.945745938908201689e-03
6.175338710663327846e-02 -1.066734847906419814e-02 4.327584270433185165e-03
6.259107589242582370e-02 -1.301836387383352445e-02 2.437604624995023950e-03
6.311619713998906089e-02 -8.900568112322690406e-03 4.361204109715924315e-03
6.240293693198903369e-02 -1.068290062392460160e-02 1.992236539156547193e-03
6.387410155352754582e-02 -1.134892010759680492e-02 1.654630146686472680e-03
6.309411961375463451e-02 -1.089893050258081142e-02 3.847643456485319580e-03
6.439139742291580260e-02 -1.128926272859061275e-02 1.029893714452348452e-03
6.361290028828023302e-02 -1.124269953571528646e-02 2.741412980384813625e-03
6.305067408982520383e-02 -1.172862156684362223e-02 5.956123852141809172e-03
6.396260579782014899e-02 -1.250741038320610232e-02 3.255471755103392373e-03
6.475744292137705638e-02 -1.023990475316347015e-02 2.695339807513047470e-03
6.272211896229909489e-02 -1.187718751177616050e-02 5.888639955494864853e-03
6.369793251394481604e-02 -9.104007082459925071e-03 2.341315681559999473e-03
6.290869237911264622e-02 -1.127826844651581839e-02 3.878400552607727536e-03
6.430320851912119107e-02 -1.060400620524484805e-02 1.835175348324474820e-03
6.486486834008894919e-02 -1.134632926031003963e-02 1.336982915045512033e-03
6.429750439935774664e-02 -1.224078825422839079e-02 7.104805631236471575e-03
6.194318342449903203e-02 -1.234437496498483333e-02 4.568712263473925783e-03
6.266952483059159973e-02 -1.204897203846316822e-02 2.913677037700027062e-03
6.562697040969553419e-02 -1.043192673482365440e-02 1.336849700299153065e-03
6.359776641462777658e-02 -1.075901489077799034e-02 5.010911243164509199e-03
6.436128672139315721e-02 -1.101380508324303897e-02 4.862045284311417026e-03
6.423153321705812879e-02 -1.081461969400823731e-02 2.114844381447558708e-03
6.326662417183726017e-02 -1.073106506726026477e-02 3.305511351781004192e-03
6.419362293628608218e-02 -1.285024957829530856e-02 2.739373749457624241e-03
6.285554183051345056e-02 -1.040084080946859779e-02 1.053609212511213977e-03
6.337135380363725923e-02 -1.168106296870775884e-02 3.813586265485377491e-03
6.412522364498290939e-02 -9.313128280461352437e-03 3.801043889488736616e-03
6.294108083898342088e-02 -1.141116797575590647e-02 2.798581777980160834e-03
6.383008720702809669e-02 -1.038479298732944422e-02 3.022834393872048109e-03
6.237243295009362032e-02 -1.322889492759840580e-02 3.867629297085437012e-03
6.561990844992399152e-02 -9.950577465324864090e-03 2.756233365187418793e-03
6.351370306794656972e-02 -1.069897376444037262e-02 4.655045804510177243e-03
6.275185783116007943e-02 -8.128055874856349172e-03 4.831620866365821110e-03
6.379054101486292261e-02 -1.147338145172126234e-02 2.626448346696827474e-03
6.349999180661533571e-02 -1.060112082150058144e-02 3.152895833431437755e-03
6.501776327152847257e-02 -1.068642636533789769e-02 3.301916104037669331e-03
6.283520012055232584e-02 -1.182665159161488955e-02 2.250298762354469018e-03
6.344568173173328884e-02 -1.033354815593616471e-02 2.350317503306387223e-03
6.319797681197730777e-02 -1.073623710667225006e-02 3.475882874005603584e-03
6.584469953718138924e-02 -8.946286912415529757e-03 3.941645711542055008e-03
6.322817337419703310e-02 -1.299952248602230520e-02 3.025282261292033814e-03
6.435878709110334772e-02 -1.129227078799840966e-02 3.042495669059674945e-03
6.349552606689520817e-02 -1.121104964267058413e-02 3.731903072387826592e-03
6.247451611789808790e-02 -1.114423253666876890e-02 5.515028972312235878e-03
6.337116470704429183e-02 -9.885599021559568489e-03 3.441887146532512931e-03
6.464044300094451412e-02 -9.246434229069927513e-03 4.487300429826729387e-03
6.378536461058242901e-02 -1.054289921753596981e-02 3.581378991094452680e-03
6.368281855009891301e-02 -1.106948903560764363e-02 3.399098402317154988e-03
6.412444292563121429e-02 -1.002746575549842700e-02 2.805476824172689621e-03
6.579571311317503057e-02 -1.113990163617366302e-02 3.077227360273201984e-03
6.380761378715824050e-02 -8.753053783740055716e-03 2.518569532602057959e-03
6.499353583189307337e-02 -1.090293530422099810e-02 4.105637643490783750e-03
6.283739545662073156e-02 -1.338060127383530751e-02 3.757380591120809687e-03
6.575867015583244934e-02 -7.870253173997907026e-03 4.280994663687850976e-03
6.472927852020704531e-02 -9.464350833580312261e-03 2.230191831332065111e-03
6.439139742291580260e-02 -1.128926272859061275e-02 1.029893714452348452e-03
6.299741989898499650e-02 -1.243589636698798351e-02 5.045678768234557188e-03
6.427548486897849411e-02 -9.501592611520906506e-03 3.996604592703748016e-03
6.497465559965714954e-02 -1.021149008843785788e-02 3.440713413324816838e-03
6.455099388915280789e-02 -1.294693514608478979e-02 2.713223427274605304e-03
6.386331172547093926e-02 -9.849670513718170040e-03 3.837447528571208410e-03
6.181390730092675700e-02 -9.473547543606464227e-03 2.446791688142907484e-03
6.489647463698364205e-02 -8.984137543124062764e-03 4.393930003565874043e-03
6.566378561590038854e-02 -1.028740581777060070e-02 3.138718390622435850e-03
6.557967554225843654e-02 -1.002291795500429017e-02 2.277002743489603409e-03
6.308592033513379937e-02 -1.084507890662962659e-02 4.439323988580406999e-03
6.557967554225843654e-02 -1.002291795500429017e-02 2.277002743489603409e-03
6.508193891620656091e-02 -1.076142500555415937e-02 3.276410464536000378e-03
6.353178971865044988e-02 -1.112429890446733904e-02 3.456277582078934318e-03
6.420524911462746620e-02 -1.045105727047905553e-02 2.501534860824383699e-03
6.285406139431845562e-02 -1.151231540361111194e-02 2.448465259274487660e-03
6.379718854885052526e-02 -1.064158852622160145e-02 4.636194229925255650e-03
6.424346417955065225e-02 -1.193475469830364288e-02 2.410982339351594450e-03
6.492274271051098888e-02 -9.882025166839406016e-03 4.170967568944722315e-03
6.314443406181236007e-02 -1.086687547772975659e-02 1.954443714452330783e-03
6.342325754440458763e-02 -9.280597404617021984e-03 1.784566593058173334e-03
6.437782136681888256e-02 -1.175336282955728728e-02 2.667925426997036498e-03
6.134150234226373732e-02 -1.148304192524016165e-02 4.942317306781435216e-03
6.367115268688403051e-02 -1.179347904287528226e-02 2.551335342705823850e-03
6.376921446711669716e-02 -9.077900870274976941e-03 2.642331439943523819e-03
6.299939755425265631e-02 -8.936972603813417293e-03 3.892887159653996010e-03
6.510049133080414441e-02 -1.080021137594872060e-02 2.940046681853838995e-03
6.237724133112115821e-02 -9.857671410936130751e-03 3.629012921940483194e-03
6.134150234226373732e-02 -1.148304192524016165e-02 4.942317306781435216e-03
6.313487243300608398e-02 -1.195094248231512446e-02 2.675656519228783448e-03
6.486862244997923521e-02 -9.602798863906206184e-03 3.674264872219584754e-03
6.399797214233612919e-02 -1.212807139809871093e-02 4.745979467570132782e-03
6.439856558459219893e-02 -1.176849618782629947e-02 2.507060200281394091e-03
6.286895983279905398e-02 -1.400593762864041358e-02 1.912367347141480378e-03
6.277474779324093701e-02 -1.002991439870599966e-02 4.827875844716583709e-03
6.475727658379001883e-02 -1.211107620317532219e-02 1.828322152117853316e-03
6.396115968918297812e-02 -1.064061489687379014e-02 4.652872700973254005e-03
6.409540874050093096e-02 -1.214439810786038798e-02 2.862280389139201797e-03
6.283785881658288108e-02 -1.044308699439108756e-02 1.769638835256534537e-03
6.495355158761528802e-02 -9.947071370443316685e-03 2.370123724881947891e-03
6.369610794914429275e-02 -1.091231832570749294e-02 2.042663343326145409e-03
6.451652219469311555e-02 -1.111507210921205968e-02 1.862222183556916377e-03
6.418337045139452246e-02 -1.048434535962684822e-02 2.965186811960299207e-03
6.414272677411639312e-02 -1.015219972155584349e-02 2.833263739743796528e-03
6.276951023341134639e-02 -1.035873809360141062e-02 2.620460614898983964e-03
6.374607246748689726e-02 -1.204882546004652777e-02 4.126366897924491073e-03
6.408248663416715729e-02 -1.187658886111161993e-02 3.132198859665022428e-03
6.352692888475747202e-02 -1.177126251802435020e-02 2.201438698743007905e-03
6.306121664551664341e-02 -1.118857734834480255e-02 2.838644134852866263e-03
6.518977596563960142e-02 -9.176747575349863961e-03 3.451073463375003980e-03
6.432944646905056074e-02 -1.093797925331427279e-02 4.179612251880390761e-03
6.421292674776332698e-02 -1.061812131450112773e-02 2.559210295609085084e-03
6.424034215621707289e-02 -1.154419555046853896e-02 3.490159130109665719e-03
6.364555144176475832e-02 -1.225091899588218181e-02 4.478014835561275331e-03
6.226355205870534593e-02 -1.161273419205254009e-02 3.223766609771264169e-03
6.375267818756685800e-02 -1.021474644857789382e-02 4.233966044448769783e-03
6.294270453385580888e-02 -1.299107844146016322e-02 2.842518089455264851e-03
6.341007493503778014e-02 -1.172304031649867850e-02 2.963370519290367544e-03
6.163558920964926080e-02 -1.091914692500345341e-02 1.473297068883952510e-03
6.576505816820663042e-02 -1.014536188461315214e-02 3.757516359176607534e-03
6.168900844573227404e-02 -1.281091549841960331e-02 3.289054503932020701e-03
6.388760858113459729e-02 -1.056028538755415802e-02 3.527255269470314092e-03
6.375007870115961817e-02 -1.055075326217846943e-02 3.728755381852993933e-03
6.241070884455632295e-02 -1.111426697457977564e-02 2.637889936341397679e-03
6.447573566098152575e-02 -9.642803846019482039e-03 4.778847215664322468e-03
6.414513863763551815e-02 -9.934775921519284347e-03 4.968738835197814008e-03
6.419085379494449128e-02 -1.178158199493582747e-02 4.007158135529098608e-03
6.416856963721370710e-02 -1.335071940943786950e-02 1.554852729269515232e-03
6.508193891620656091e-02 -1.076142500555415937e-02 3.276410464536000378e-03
6.179350935927296895e-02 -1.178345253310304763e-02 3.352451905741099525e-03
6.349043767649137360e-02 -9.748897506554415893e-03 3.146803023977670644e-03
6.459084816383384164e-02 -9.794574551818022168e-03 2.601649375468320646e-03
6.316906052808435312e-02 -1.180527394725788826e-02 2.132665402369532393e-03
6.320865397645977768e-02 -1.087480335767987416e-02 1.256051229270707670e-03
6.622933569952055288e-02 -1.021959109303077762e-02 4.353415381809305762e-03
6.393267235791330605e-02 -1.252475971876836069e-02 5.317673049102689120e-03
6.251757999136217658e-02 -1.103864933014993277e-02 3.936785556354349680e-03
6.419620152498312082e-02 -1.116968599272986917e-02 4.887979099933617566e-03
6.383901200249658681e-02 -1.069271467798861563e-02 3.347553979206052688e-03
6.255440461615832670e-02 -1.133287591028896146e-02 1.015913071105462029e-03
6.371102194472375024e-02 -1.104779069167680094e-02 3.297214382695951018e-03
6.414860865765856235e-02 -9.006471885440708869e-03 4.984434921646838101e-03
6.356791323055230314e-02 -1.154200060071106093e-02 1.742253162001938804e-03
6.425389665333075540e-02 -9.302947147902668190e-03 4.737604966934316764e-03
6.222103631249412126e-02 -1.129049514149474409e-02 2.183838968876708475e-03
6.459153074511772563e-02 -1.266714272815115672e-02 3.948974519427259078e-03
6.370609401700821905e-02 -1.008778306797822322e-02 4.693988741212878901e-03
6.339150921854899701e-02 -1.101698821638684433e-02 4.695564196684737235e-03
6.397112424606049563e-02 -1.036557396130338704e-02 5.017308754150490158e-03
6.329603366300526335e-02 -1.043798836623724413e-02 4.841233168248471053e-03
6.406346710407490042e-02 -1.062080492557279654e-02 2.597899342006895762e-03
6.467165758893608785e-02 -1.082408977685327123e-02 2.840695652607805322e-03
6.140276743052699993e-02 -1.231839622013150559e-02 1.541011068083977809e-03
6.314204282907234789e-02 -1.088078009653699330e-02 4.330684440582641126e-03
6.335861729330655168e-02 -9.935789963690683235e-03 4.048736032415511943e-03
6.448935997886956484e-02 -1.136698662059953957e-02 2.851999846587419118e-03
6.386152187820776094e-02 -1.228878430553459467e-02 3.716551459627320808e-03
6.360609800688243887e-02 -1.185782000555214710e-02 3.986613954778991942e-03
6.616924123843173633e-02 -7.645209301283165115e-03 6.628456865149873201e-03
6.237574282586333396e-02 -9.980403979757385136e-03 2.364062706078431941e-03
6.707620134196159989e-02 -8.119233770814915374e-03 3.268457326086493531e-03
6.183328755541775412e-02 -1.212073473607869212e-02 5.202275600505193442e-03
6.525151168820353398e-02 -1.037491497412516839e-02 5.171853681339017017e-03
6.239772079261138304e-02 -1.056873919484596636e-02 3.473389511684771280e-03
6.320833741180070797e-02 -1.193536319842261606e-02 3.168655459820063358e-03
6.399085950705890591e-02 -1.089073337400418839e-02 4.258358983663154684e-03
6.432976315213162488e-02 -1.220132266875852134e-02 3.431343868064984370e-03
6.389385362913838073e-02 -1.253073063608786675e-02 2.258192243295112367e-03
6.383316523108881202e-02 -1.007363585452318577e-02 3.007118324455465563e-03
6.402354447317598618e-02 -9.471246427297866366e-03 5.992105824157364924e-03
6.215316418523322839e-02 -1.303497722291638294e-02 2.940672901341104262e-03
6.558823246502601401e-02 -1.069795224881706086e-02 3.802542108644099694e-03
6.278209660979650053e-02 -1.094756049206427329e-02 2.953882275337993413e-03
6.299865121663261736e-02 -1.130083243038117191e-02 2.786354968912135854e-03
6.486264610422773358e-02 -1.098626642358349614e-02 4.196663530104574602e-03
6.238353772254642826e-02 -1.022505432787260138e-02 4.849297563567556146e-03
6.565459824128866417e-02 -1.210598539796828299e-02 2.264924524111394666e-03
6.137605786168603972e-02 -1.033303294407530992e-02 4.938445307316616240e-03
6.321602266569603668e-02 -1.057544698778982439e-02 2.082137549565363233e-03
6.290124288876319802e-02 -1.209331567001196983e-02 2.491169419058983370e-03
6.416239576338306216e-02 -1.178187082570089639e-02 2.378100429230367574e-03
6.336716907996159387e-02 -1.167520752847800436e-02 2.219883234375538694e-03
6.461727761098257083e-02 -8.908439941510470916e-03 3.724482831903991320e-03
6.276644956753515969e-02 -1.078010318605865381e-02 3.353013198394871885e-03
6.492297338992242262e-02 -1.096150584423268015e-02 4.312988159287073353e-03
6.344791699357249515e-02 -1.204937087849669575e-02 2.420863648561685788e-03
6.439261673731330737e-02 -1.121745246853583788e-02 2.348762102724652467e-03
6.437602671124589837e-02 -9.491982288535233403e-03 6.605548565329313893e-03
6.280750864321951732e-02 -7.728184139263169494e-03 3.346896961212597610e-03
6.329876405655476823e-02 -1.224066056614929454e-02 3.143385421526437296e-03
6.232388807573729927e-02 -1.163075810946773148e-02 3.635457878739284387e-03
6.316923963086190641e-02 -1.088305929591555643e-02 3.129173622250402964e-03
6.240293693198903369e-02 -1.068290062392460160e-02 1.992236539156547193e-03
6.417533442688758138e-02 -1.033651039264013582e-02 2.983821954686355360e-03
6.438378790506527061e-02 -1.195309296624383344e-02 3.220101598277638755e-03
6.229521914436098040e-02 -1.270305772683585910e-02 2.882741956307180442e-03
6.216222113054423182e-02 -1.080282273848755248e-02 2.536727095066942939e-03
6.301355091727536828e-02 -1.126212841158086286e-02 4.203820877522274069e-03
6.626376129686648020e-02 -9.840765811598067847e-03 4.299451356115535638e-03
6.363420069358161069e-02 -1.039681336859889227e-02 3.969541018339864391e-03
6.313233960856673432e-02 -1.065865387630161865e-02 4.454556026489003839e-03
6.363230558949542481e-02 -1.168044981172840224e-02 1.884501261099430502e-03
6.281650876609187750e-02 -1.254275684302527671e-02 4.149196500597335246e-03
6.294270453385580888e-02 -1.299107844146016322e-02 2.842518089455264851e-03
6.286895983279905398e-02 -1.400593762864041358e-02 1.912367347141480378e-03
6.344423104434060434e-02 -1.178754024867306738e-02 4.115719643653342752e-03
6.317692522607662453e-02 -1.099765875062418130e-02 2.318488369725729692e-03
6.311240138781723519e-02 -1.023446898326928201e-02 3.835629070620294456e-03
6.424841717465795687e-02 -1.000070351221665765e-02 3.948034791144611200e-03
6.425389665333075540e-02 -9.302947147902668190e-03 4.737604966934316764e-03
6.313184278901065594e-02 -1.088813666468438357e-02 3.775093439982238341e-03
6.493219606307082392e-02 -1.277244457288603807e-02 3.134014910171983859e-03
6.496755925923081154e-02 -1.014285005640547244e-02 4.434921634260138856e-03
6.402207272236168367e-02 -1.066394412987525797e-02 3.033669318736803566e-03
6.261580486949994140e-02 -1.219731059072234891e-02 4.819840325522142810e-03
6.581640035574187753e-02 -9.019333971693285767e-03 3.319086809080440403e-03
6.315199280284608530e-02 -1.207244454969350067e-02 3.965262212383205420e-03
6.351545168242556105e-02 -8.877554044280658307e-03 5.134679702372316190e-03
6.347337013650145021e-02 -1.211316457679929848e-02 3.683308705724669396e-03
6.408872466030543502e-02 -9.259778862725789872e-03 2.382163131967290903e-03
6.283848746273656971e-02 -1.053829915194869071e-02 2.220059706173199698e-03
6.413101018931982589e-02 -1.018939629367719701e-02 2.021764870041839468e-03
6.189291946609662420e-02 -1.341367433531792663e-02 2.426801739487616238e-03
6.224440917742066204e-02 -1.082731620288650276e-02 2.946412220066862986e-03
6.147442482190576540e-02 -1.076816325464019508e-02 5.026518521904346781e-03
6.486035707768725289e-02 -1.069139870235760736e-02 3.922065876260469319e-03
6.340245816949224844e-02 -1.010860313247655129e-02 4.187691738460050384e-03
6.218352893628495415e-02 -1.234505206821839840e-02 3.513885292643958991e-03
6.429972850829235309e-02 -9.595115515950478069e-03 3.587116155315150934e-03
6.238353772254642826e-02 -1.022505432787260138e-02 4.849297563567556146e-03
6.387910040777441956e-02 -1.105671644360470274e-02 4.974681565716301823e-03
6.486264610422773358e-02 -1.098626642358349614e-02 4.196663530104574602e-03
6.371413429901709446e-02 -1.051991465628340783e-02 6.334570784346515993e-04
6.318974813183778072e-02 -1.120081631367624009e-02 1.957908205962394232e-03
6.585943857216849939e-02 -1.014675439950095404e-02 4.041960322611531931e-03
6.340457180846201246e-02 -8.522257896031018576e-03 5.961240180697574553e-03
6.473836983612935025e-02 -1.377783050753539351e-02 2.547109293481605863e-03
6.500445352115510889e-02 -9.743901992753892238e-03 4.007295141958633344e-03
6.305667901538852815e-02 -9.842844557504837333e-03 3.772406316481541344e-03
6.471578551933895862e-02 -1.240713095629171481e-02 3.595786746843909754e-03
6.454592283781601658e-02 -1.023181392018178426e-02 1.500966082606053353e-03
6.396516890421982682e-02 -1.018880645222132453e-02 3.663893205211765647e-03
6.341421726030058159e-02 -9.972433773128619450e-03 3.461874648982316005e-03
6.374799667097125200e-02 -1.060213986214250670e-02 3.958619827420004067e-03
6.521935154383073918e-02 -9.748511507837023804e-03 1.564534255562091691e-03
6.290226487680844469e-02 -1.090135597193010730e-02 2.741395055672585235e-03
6.195559367082412172e-02 -1.213438155291612919e-02 2.454762256056189362e-03
6.380761378715824050e-02 -8.753053783740055716e-03 2.518569532602057959e-03
6.259393127385723399e-02 -1.180265474304570406e-02 1.602564672165865400e-03
6.261055096028572686e-02 -1.080469047451819431e-02 2.411884687992443821e-03
6.486862244997923521e-02 -9.602798863906206184e-03 3.674264872219584754e-03
6.371413429901709446e-02 -1.051991465628340783e-02 6.334570784346515993e-04
6.339347324363334146e-02 -1.151857444107058648e-02 3.542571821197992854e-03
6.383226484199586159e-02 -1.034756628706041959e-02 3.581820005793101558e-03
6.566652342671205900e-02 -1.204565970797974450e-02 3.289794440134802267e-03
6.359014606096169420e-02 -1.164634835896913301e-02 3.760174129253140984e-03
6.214388561642081310e-02 -1.168692726722211916e-02 5.375694662572302884e-03
6.402276958828556630e-02 -1.183111294662196611e-02 2.523046913253529366e-03
6.817417109697723743e-02 -8.659200379523959712e-03 3.951345379213627718e-03
6.388851643256138191e-02 -1.041654194854668702e-02 3.285198068869538135e-03
6.268009303231586449e-02 -1.105461119715603346e-02 3.416528786812686458e-03
6.492274271051098888e-02 -9.882025166839406016e-03 4.170967568944722315e-03
6.543563923456446885e-02 -9.531204835898199335e-03 2.977097777147982849e-03
6.581640035574187753e-02 -9.019333971693285767e-03 3.319086809080440403e-03
6.456229532626076018e-02 -1.118752431304306794e-02 2.592043312599656701e-03
6.369950891922368519e-02 -1.182474269501736230e-02 2.410114788184453127e-03
6.608277311934160347e-02 -8.343186981886824283e-03 3.068426232463700165e-03
6.195521738357026575e-02 -1.112912963660005194e-02 3.898316419935834998e-03
6.273832686415656279e-02 -9.558815355512589873e-03 3.138094377423961134e-03
6.331170453467097059e-02 -9.067600057745497932e-03 5.004344603331184471e-03
6.235492699425304597e-02 -9.288288388736937184e-03 3.544493242795113130e-03
6.575790786369978269e-02 -1.117414104310912593e-02 1.509619164233616528e-03
6.292602050789075641e-02 -1.218132653518359809e-02 2.004940553550188520e-03
6.322324286603123178e-02 -9.941555069997540239e-03 4.526804769066417045e-03
6.348166692647549958e-02 -1.139823875628835637e-02 3.058068728832435967e-03
6.241683134614159356e-02 -1.242497872814350701e-02 5.096295485292973160e-03
6.436128672139315721e-02 -1.101380508324303897e-02 4.862045284311417026e-03
6.391824444928301263e-02 -9.445509005833921390e-03 4.298337014542658041e-03
6.473701020814634499e-02 -1.070822246493645380e-02 4.166326196352890254e-03
6.149421101381608024e-02 -9.667739800585078980e-03 4.261631275553984244e-03
6.318234441173556371e-02 -1.216947369017554181e-02 3.322075705960131353e-03
6.497610081257121362e-02 -1.137828693543109504e-02 4.820913297608503401e-03
6.454430375082764737e-02 -8.130905046177014373e-03 2.837097642714142554e-03
6.284729960099807999e-02 -1.119691039705257574e-02 2.333343901096365802e-03
6.302161634980379956e-02 -1.124361944057736262e-02 1.906074811675706471e-03
6.326179162663503330e-02 -1.252743552811716454e-02 2.797455949367713690e-03
6.439108787979724857e-02 -9.637933219416291997e-03 4.446013470967180581e-03
6.525842109096033350e-02 -1.112292275349406612e-02 3.037685663268160918e-03
6.493779386128825659e-02 -1.073940302241017941e-02 2.534047476309544966e-03
6.496755925923081154e-02 -1.014285005640547244e-02 4.434921634260138856e-03
6.291566087926847572e-02 -1.265074433887589112e-02 4.009421270654150993e-03
6.435013652360385694e-02 -9.848080993841684672e-03 4.600003679322270389e-03
6.458071273991441985e-02 -1.141102362342330534e-02 2.439162441023559613e-03
6.427004071861444623e-02 -1.021243394512641456e-02 4.939066789986165662e-03
6.146379298234472266e-02 -9.847010707791273298e-03 3.350482260089521214e-03
6.524082926596413978e-02 -1.025354163868757995e-02 3.693561033238285107e-03
6.327840101839085629e-02 -1.220133967176792456e-02 4.273968327777197262e-03
6.436086924578598989e-02 -1.265603005340459886e-02 -1.745068699856022754e-04
6.383979231398076437e-02 -1.031848707900820394e-02 5.001060652296024367e-03
6.315660925229413247e-02 -1.023139384417916242e-02 4.661030345195757429e-03
6.405672861150574215e-02 -1.105999125472392763e-02 3.675317475480194274e-03
6.517315041249990837e-02 -1.003598638450349523e-02 5.159655564404827532e-03
6.411325534573394935e-02 -1.252034164036525121e-02 2.173424777845101019e-03
6.519154965894577436e-02 -9.184576038140643273e-03 4.462540520719232573e-03
6.357133286460137089e-02 -1.047408415948884730e-02 2.324546528682927549e-03
6.227425864792318633e-02 -1.189635898077301412e-02 2.659742007110305062e-03
6.461727761098257083e-02 -8.908439941510470916e-03 3.724482831903991320e-03
6.453212241770231450e-02 -1.113292413393569824e-02 3.941090698650562274e-03
6.099725527698662830e-02 -1.134621156471002368e-02 3.057747776587224631e-03
6.430320851912119107e-02 -1.060400620524484805e-02 1.835175348324474820e-03
6.454008341574243857e-02 -9.004619876341032891e-03 3.957759538509048047e-03
6.349043767649137360e-02 -9.748897506554415893e-03 3.146803023977670644e-03
6.421292674776332698e-02 -1.061812131450112773e-02 2.559210295609085084e-03
6.430454121356452002e-02 -1.130353610916588758e-02 3.679644772800944041e-03
6.417167756283134739e-02 -1.110518956789210976e-02 3.526512991770175409e-03
6.376921446711669716e-02 -9.077900870274976941e-03 2.642331439943523819e-03
6.586969246527449307e-02 -9.408691843188293769e-03 2.879880388822544934e-03
6.419644035112589964e-02 -8.421578060593001847e-03 3.773997654760191667e-03
6.337998405499753463e-02 -1.223142074020135139e-02 3.004472838891561470e-03
6.245271089430298739e-02 -9.661307541192334924e-03 4.403562473415306711e-03
6.439166433383242127e-02 -9.840294341846744786e-03 3.167506785047541351e-03
6.649538376101757353e-02 -1.137461247651624929e-02 3.129433236581255495e-03
6.228844204504510595e-02 -1.173592074016210907e-02 1.405327893002489281e-03
6.255440461615832670e-02 -1.133287591028896146e-02 1.015913071105462029e-03
6.292335269360230243e-02 -1.026593450800758478e-02 3.219977722925593255e-03
6.336908341917463217e-02 -1.060886517110362637e-02 1.922912253262534787e-03
6.418929787361793426e-02 -9.818752861061957882e-03 1.253089599435305845e-03
6.411325534573394935e-02 -1.252034164036525121e-02 2.173424777845101019e-03
6.294683576728407615e-02 -1.003384195796698519e-02 4.879927831536540195e-03
6.198228536253702625e-02 -1.194186759424467614e-02 3.599453915985997843e-03
6.489372325220113535e-02 -1.238138300760130428e-02 3.821689254723398266e-03
6.308853203845610214e-02 -9.258579371917527445e-03 4.279290127268270405e-03
