k1 k2 k3
8.061937944815936175e-02 -1.233452414785925211e-02 4.601165816771696226e-03
7.942505945863409522e-02 -1.323638937701601681e-02 4.089637031698914460e-03
8.002188260997550318e-02 -1.375067243193850430e-02 3.482853931115442725e-03
7.904228835511731277e-02 -1.277150388284310767e-02 4.013520121621955150e-03
7.877510809772064748e-02 -1.409112218167180020e-02 4.437257018455764701e-03
7.941967468405655706e-02 -1.303576015847898728e-02 3.712935238042322506e-03
7.941563402660453685e-02 -1.375257127351985076e-02 4.005670582276521507e-03
7.995551995265484657e-02 -1.267043090964278806e-02 4.038690989286441990e-03
7.915724757315828475e-02 -1.478402438955858655e-02 3.790094069699573298e-03
7.891606109928797630e-02 -1.337870576325268790e-02 4.061547502277829125e-03
8.065381104680419133e-02 -1.205695529941383515e-02 4.671926485042637855e-03
8.009784469711528354e-02 -1.301858899078250920e-02 5.170191859763417774e-03
7.890029991579333712e-02 -1.370316875440194537e-02 3.719093194242822920e-03
7.842381585772476016e-02 -1.398818830504197641e-02 4.565241535876410350e-03
7.925556873987657514e-02 -1.285636216958271905e-02 3.924627462546376178e-03
7.844830498104257699e-02 -1.472769420758500425e-02 3.931898665301830631e-03
8.026204056594335445e-02 -1.254665402988250356e-02 4.605106813733869653e-03
7.822278511034949644e-02 -1.390751759468214499e-02 3.473590549322419507e-03
7.959094953477774403e-02 -1.360438626182128297e-02 3.748683435425531618e-03
7.870845866879572217e-02 -1.417277216535853257e-02 3.550368311022622514e-03
8.148565627048701132e-02 -1.310335436582396595e-02 2.994564428531146238e-03
7.894355288783733160e-02 -1.475229238252130648e-02 4.514959991830047592e-03
7.933860980237539273e-02 -1.342699257349093400e-02 4.063771068911828377e-03
7.833844690514049636e-02 -1.370738837731708126e-02 4.879133164012755541e-03
7.922006950295409911e-02 -1.356020260415009837e-02 4.718717603287791995e-03
7.865361953574745435e-02 -1.481529402956749397e-02 3.969667286129310857e-03
7.869723095093017484e-02 -1.393011115215879447e-02 5.214001378492635896e-03
7.905637389598005327e-02 -1.386787444782974776e-02 4.667068947916200305e-03
8.049694000651372305e-02 -1.290215550126584676e-02 4.473653931351864732e-03
7.870844399758822330e-02 -1.487838150809092652e-02 3.737870920815497544e-03
7.922997969914105654e-02 -1.293759591177105761e-02 4.762607467102358827e-03
7.965854382555428992e-02 -1.333575129423031358e-02 3.296370448345770088e-03
7.977110445237431402e-02 -1.332013531614673063e-02 3.506521673712417742e-03
7.918954487877505333e-02 -1.253784007902644659e-02 4.460601317252871345e-03
7.956743477814540166e-02 -1.320641387181174797e-02 4.137447808064728672e-03
8.040366005274746097e-02 -1.313650362605132960e-02 3.871515688659663001e-03
7.970349250475708414e-02 -1.238657618921316927e-02 5.197583670091904251e-03
8.173842277074039320e-02 -1.275163916867580460e-02 4.240748018237622263e-03
7.949208735726112640e-02 -1.454371057063104378e-02 4.693727678770964751e-03
7.969115323557990349e-02 -1.379628185824983977e-02 4.509109841810993169e-03
7.980593856782824957e-02 -1.192459100208945189e-02 5.708078846489134106e-03
8.006083710734285264e-02 -1.286740897192086008e-02 3.497263912976916744e-03
7.977448259701744315e-02 -1.374290359843434450e-02 4.888113046583902888e-03
7.883280537159406687e-02 -1.428751254503990431e-02 3.089433117251516592e-03
7.948857727837013720e-02 -1.388160134703129989e-02 3.267525078269467587e-03
8.006607356624051430e-02 -1.352904795874962374e-02 5.737016834962596623e-03
7.965965819082593269e-02 -1.442018514092205383e-02 3.508359367890026559e-03
7.951810058511329937e-02 -1.206299078010110437e-02 4.259516060563822704e-03
7.948306806185284623e-02 -1.293824929775909405e-02 3.615025547852007692e-03
8.014350118126511990e-02 -1.289753449999250789e-02 4.991569657657984882e-03
7.984992879841998348e-02 -1.431559438960572361e-02 4.128459996154715261e-03
8.012305704142438922e-02 -1.416360900410473800e-02 4.271512612434080758e-03
7.962179198882854414e-02 -1.372270989091653459e-02 4.075031740664286639e-03
8.008673617621425711e-02 -1.230327740833062067e-02 4.149322036536243208e-03
7.983547544358016168e-02 -1.379553693547395932e-02 3.105478842740788670e-03
8.010385025412744553e-02 -1.328293733531418774e-02 4.561504784717146377e-03
8.015696606287117665e-02 -1.330705846380912660e-02 3.058781407912422590e-03
7.977134396600313315e-02 -1.303884874942576322e-02 4.314494707467808610e-03
7.899229719377379166e-02 -1.172105938014297855e-02 6.168254092750818929e-03
7.951459289790405172e-02 -1.181825066721126083e-02 4.210733768412411315e-03
8.017469315494782367e-02 -1.386034033032318424e-02 4.950658721741538204e-03
7.873750772857665559e-02 -1.385656236083281090e-02 3.895616350613598233e-03
7.930764936372311502e-02 -1.405426509952270586e-02 3.438507118575781507e-03
7.972969237249002972e-02 -1.235637176488710298e-02 4.882035494941150411e-03
7.939528606215054407e-02 -1.381785650288230860e-02 4.113576942920249557e-03
7.884749151047343307e-02 -1.244007352881081052e-02 4.142101207668641427e-03
7.887172376980949862e-02 -1.361627232148861222e-02 4.987591100648086639e-03
8.103674208752842389e-02 -1.251821174320651153e-02 5.047431216962092182e-03
7.939595516776978834e-02 -1.352650120225634689e-02 4.850938201160781560e-03
7.983074126488459710e-02 -1.298690004128263964e-02 4.355581672371738877e-03
7.855429479024741979e-02 -1.413940001978521155e-02 3.819544132279251158e-03
8.045194573766667467e-02 -1.392244891806132534e-02 4.065112210263774339e-03
7.897949546607577198e-02 -1.255037368215181082e-02 3.344192583811952946e-03
7.897783564204272078e-02 -1.224067296781186642e-02 4.067427749336730014e-03
7.886823979831636411e-02 -1.351845934304606034e-02 4.755371713970779624e-03
7.904228835511731277e-02 -1.277150388284310767e-02 4.013520121621955150e-03
7.926188796045380291e-02 -1.386587983819935477e-02 4.253655619232271645e-03
7.953881320591524307e-02 -1.404839643052081810e-02 3.693815730174465628e-03
8.005316795160541399e-02 -1.262902037476469619e-02 4.377492486328710131e-03
7.911265487104601757e-02 -1.307094050870465096e-02 5.334551527720401976e-03
7.841880819373889255e-02 -1.405694613252132796e-02 3.827331842666301109e-03
7.990355840601151560e-02 -1.348784174205355790e-02 4.274108727901348992e-03
7.813768881419300150e-02 -1.354192699881504036e-02 4.016785067896530559e-03
7.940608872307511334e-02 -1.378577936628919143e-02 3.892172797707510457e-03
8.007692975486335740e-02 -1.291142276115073151e-02 4.001829129819348130e-03
7.902055102446120527e-02 -1.375827803512295888e-02 4.475923726471806030e-03
7.958525056055698599e-02 -1.242767361908618529e-02 4.652546421048842085e-03
7.845910232311925636e-02 -1.386177437914279387e-02 4.795432229646262590e-03
7.935492199855909146e-02 -1.343709324750939904e-02 3.975767299905119678e-03
7.879447898390989913e-02 -1.389810792629697644e-02 3.772963467554804606e-03
7.946918467455740820e-02 -1.254513767602440100e-02 5.176598116337818856e-03
7.942710231290925349e-02 -1.435649363365223974e-02 4.190302862789610505e-03
7.962385990504847189e-02 -1.370629438643480857e-02 5.590397917181161302e-03
7.897088355882284083e-02 -1.326856625766098530e-02 4.149313152860670262e-03
8.034667979103862767e-02 -1.297033716863242592e-02 4.252004533741041148e-03
8.063425448911287763e-02 -1.312054371274447295e-02 4.504401544439692873e-03
7.817692995843245063e-02 -1.343113509265907168e-02 4.122584239134391426e-03
8.012305704142438922e-02 -1.416360900410473800e-02 4.271512612434080758e-03
7.863459052349869305e-02 -1.378493907480241032e-02 4.609313230433148556e-03
7.879298129369488590e-02 -1.232591846747974063e-02 4.852057814667062874e-03
7.911294451976841335e-02 -1.364792001050360581e-02 4.361016237243525717e-03
8.000643132987728112e-02 -1.325711187506582733e-02 4.844363141357749258e-03
8.005316795160541399e-02 -1.262902037476469619e-02 4.377492486328710131e-03
7.952434548914819046e-02 -1.343443281752847163e-02 5.374823248923313312e-03
8.099162077613178412e-02 -1.305159010298646838e-02 4.155048729757054859e-03
7.930957242647537764e-02 -1.224703824172103384e-02 2.915864801978002019e-03
7.976534073599342300e-02 -1.329278129422446775e-02 3.311124579358198927e-03
7.852910038769844725e-02 -1.332822508877434808e-02 3.955964217736918087e-03
7.918990012093493625e-02 -1.384785942240654433e-02 3.930247728611280245e-03
7.900726222545448318e-02 -1.423965717079986315e-02 5.487014264561482224e-03
8.040366005274746097e-02 -1.313650362605132960e-02 3.871515688659663001e-03
7.958637975673138465e-02 -1.333485584250190814e-02 2.803671475927554946e-03
7.996122223334942158e-02 -1.293645351919564535e-02 4.355329834121096644e-03
7.988123052292836479e-02 -1.333281468891221733e-02 4.314228999494490457e-03
7.871229425017930992e-02 -1.399457861076165710e-02 4.260348812680031516e-03
7.951974481060122835e-02 -1.403241938609070538e-02 4.150160188568285946e-03
7.960657321287892274e-02 -1.316614529304195591e-02 4.213494010594634465e-03
7.970342410880501549e-02 -1.378716193457873995e-02 4.205666299333901681e-03
7.893453725600038662e-02 -1.297346283457770366e-02 3.123246516099451031e-03
8.025406769632736914e-02 -1.215657453488169781e-02 4.659774003709357681e-03
7.862896175038375235e-02 -1.254915403599314583e-02 4.607988224331144300e-03
7.954521234701483756e-02 -1.328154924569681372e-02 3.621803877717932885e-03
8.023799295078029581e-02 -1.287377861592090000e-02 5.083845716713358831e-03
7.959656093801120713e-02 -1.296105585110604586e-02 2.811964691254956183e-03
7.947415822315676004e-02 -1.228393993431896314e-02 3.706470527182287311e-03
7.938193408453961264e-02 -1.458241272241321551e-02 4.802019857273021053e-03
7.964037115720185023e-02 -1.324497317755707337e-02 3.566261359206374104e-03
7.948896212039988085e-02 -1.306206671292270416e-02 3.965657436753894372e-03
7.945469817996053674e-02 -1.330586359273752683e-02 4.555487642582442542e-03
7.962160533465836854e-02 -1.313908928065424253e-02 5.226773949936272534e-03
8.040394482117804720e-02 -1.405658698375092386e-02 4.892391963772252383e-03
7.987627578202438627e-02 -1.385620442063045799e-02 4.073647276089858993e-03
7.874028988640030535e-02 -1.331066541297801220e-02 3.886075462008364845e-03
7.954869833744968033e-02 -1.242229116760147634e-02 4.287964422402895659e-03
7.804338877242991690e-02 -1.371396459881418783e-02 4.632942747252344340e-03
7.913621009660529171e-02 -1.272373182713232298e-02 4.011330307637672732e-03
7.893964981100937139e-02 -1.443265309290653331e-02 3.384811533979362186e-03
8.025858139778493938e-02 -1.237404968043989695e-02 3.568287345504919661e-03
8.022281274032461162e-02 -1.374380614975211079e-02 4.618569090618085404e-03
7.986577202107100759e-02 -1.380452678097807140e-02 3.966631153930033626e-03
7.905786375608175875e-02 -1.425237206909948928e-02 3.909354960284550096e-03
7.984008140821532984e-02 -1.347232815509150083e-02 4.317130562684762252e-03
7.865529544912130966e-02 -1.435690688417068372e-02 4.427421446652229919e-03
7.916704710013228175e-02 -1.364555183747133416e-02 3.230305183767698263e-03
7.889024050955817380e-02 -1.313012082795946001e-02 3.715289393147136465e-03
7.798857363283001609e-02 -1.360642270781994845e-02 3.655576001697011246e-03
7.992243021971207062e-02 -1.291629015862999497e-02 4.043086303264289971e-03
7.963258463331143733e-02 -1.319459741960232746e-02 4.834141528178598213e-03
7.893497206497759877e-02 -1.342769844431850046e-02 4.957225346779933761e-03
7.913392677123917696e-02 -1.369721933738736463e-02 3.548942780367728145e-03
7.871250923521275200e-02 -1.404138574123939276e-02 5.433697841905574255e-03
7.991988465798607888e-02 -1.354820996033599678e-02 3.401745446908382986e-03
8.005649486839336304e-02 -1.339659187538724816e-02 4.580206198657871264e-03
7.872749976868154143e-02 -1.494901861369701823e-02 3.923795878986433006e-03
7.920085144919192244e-02 -1.353867110396451967e-02 5.176804999999992662e-03
7.836212566140340896e-02 -1.304752408537632191e-02 3.774175293498466255e-03
7.986314115945244985e-02 -1.258255123619722582e-02 3.766783524982525444e-03
7.839977610832113419e-02 -1.345888609567141847e-02 4.626521705474478940e-03
7.969700498124912547e-02 -1.336378098070604981e-02 4.596850466344434838e-03
7.958577244403935991e-02 -1.371284293300163715e-02 4.249244637862845120e-03
7.970864553850723344e-02 -1.330615349081427923e-02 3.706609400291799306e-03
7.932852409427340601e-02 -1.229682004301006770e-02 4.680923251269647478e-03
7.928714167605444008e-02 -1.375005377495877590e-02 4.380051887119790210e-03
7.895968974763054038e-02 -1.376565934847584494e-02 3.538404259300895194e-03
7.708182954004794141e-02 -1.452848397041182904e-02 4.070478074158681570e-03
7.882951904719728842e-02 -1.238582879839894568e-02 5.837115938157319550e-03
7.887173072263514717e-02 -1.447142006445426010e-02 4.263675871117339478e-03
7.951459289790405172e-02 -1.181825066721126083e-02 4.210733768412411315e-03
7.918260079171299259e-02 -1.367204828384285809e-02 5.512211916752995933e-03
7.994257646258071115e-02 -1.345937401779284670e-02 4.010906304859715443e-03
7.820420674834979713e-02 -1.298257999712718047e-02 4.917542868750165996e-03
7.893707145421627325e-02 -1.361182640663022303e-02 5.013901945019119677e-03
8.035943334801229354e-02 -1.300321394086560722e-02 3.867921924561118496e-03
7.925122697907338587e-02 -1.353299938940660807e-02 3.839843313672972047e-03
7.962628609777319677e-02 -1.359320308345614292e-02 5.348038423681658604e-03
7.970677866281383750e-02 -1.232976896085799523e-02 4.861658404653662613e-03
7.998973940151940520e-02 -1.337691780305935718e-02 3.509315492081138688e-03
7.836003451836734413e-02 -1.441774750738206157e-02 4.123913900686074219e-03
7.972247369662402439e-02 -1.383066230332659352e-02 4.255990981220716951e-03
8.022820182594073146e-02 -1.318606483125298046e-02 5.327605164315490915e-03
7.968887188186424275e-02 -1.335468574297654643e-02 4.340804335251344237e-03
7.940295014203624380e-02 -1.267769995667046568e-02 4.527355692595547154e-03
7.911580217469435516e-02 -1.359894232907488121e-02 4.798472911810860997e-03
7.993906699157360407e-02 -1.322729572610339965e-02 3.822792989233894656e-03
7.894011414885956923e-02 -1.278062674600985438e-02 5.110762846046418284e-03
8.007068399757330535e-02 -1.395185189076122989e-02 3.810169101283469861e-03
7.964113317889129351e-02 -1.351649703017157589e-02 4.125773080293299033e-03
8.012935270913143504e-02 -1.428617470619390761e-02 4.456351528235674708e-03
8.040414428826317406e-02 -1.388620016930132428e-02 3.416504629809954952e-03
7.981960643497934549e-02 -1.202895079698002023e-02 4.894173340705812447e-03
7.978988066282705072e-02 -1.347050649129802324e-02 3.998259606627779794e-03
7.921628578270092924e-02 -1.354682966841282143e-02 4.222148019532578900e-03
7.999166539114407892e-02 -1.274122811569990132e-02 3.889435612401986875e-03
7.931211852164168907e-02 -1.402538653927118406e-02 5.377143176126836233e-03
7.930668097256363125e-02 -1.391703578437925026e-02 3.884016453842134564e-03
7.855429479024741979e-02 -1.413940001978521155e-02 3.819544132279251158e-03
7.898879140061240700e-02 -1.296236861224950299e-02 5.164782653015273506e-03
8.015857675381873881e-02 -1.306142175672256323e-02 3.736273078212962173e-03
7.899979440857449187e-02 -1.353465713211875199e-02 3.919352316696295135e-03
7.983672315316053814e-02 -1.248433470685331170e-02 3.472965821827628252e-03
7.991253798800657115e-02 -1.282627759345211782e-02 4.513970294300270747e-03
7.999132237831904635e-02 -1.413688344974250999e-02 3.819680690227755804e-03
7.969127207087356446e-02 -1.313376558850679054e-02 4.150344398885952302e-03
7.892412110606225606e-02 -1.224821597632445858e-02 4.600467269547797722e-03
7.884725082184226852e-02 -1.347070791690838099e-02 4.356879726675116915e-03
7.920711829701590490e-02 -1.393540320494736362e-02 4.205491928450030836e-03
7.981547593134702412e-02 -1.333396062496587653e-02 3.104450080200077400e-03
8.039156877615649677e-02 -1.368220896871448489e-02 4.105701947774001437e-03
7.850254510427054355e-02 -1.416213860615170295e-02 3.736874655506691734e-03
7.882674814143120212e-02 -1.309330747673496942e-02 4.550272186961551446e-03
7.959493084244428918e-02 -1.324329899914286623e-02 4.518842788349311523e-03
7.911263015007194421e-02 -1.341777843116447044e-02 5.193709249654565596e-03
7.928206303858484350e-02 -1.338170080113366966e-02 4.279009385741841531e-03
7.926634067656901372e-02 -1.399625605364095138e-02 4.266878055384060175e-03
7.943956619431352673e-02 -1.327962960945719417e-02 4.496248926146487190e-03
7.965258347952458573e-02 -1.260527957813994959e-02 4.986670806437082382e-03
7.828177428327795506e-02 -1.353026262422210579e-02 3.790268426531823165e-03
7.891277028878229682e-02 -1.359465720133622157e-02 4.481889992888371532e-03
7.920639099295465058e-02 -1.397214338901180131e-02 5.119139925409535441e-03
7.908420847137417886e-02 -1.410048671513518259e-02 4.336799586274781015e-03
7.929092532440434882e-02 -1.348055320699217963e-02 4.812465658249581724e-03
8.010770392141092211e-02 -1.268102323258608888e-02 3.164922848059539828e-03
7.992243021971207062e-02 -1.291629015862999497e-02 4.043086303264289971e-03
7.966185634319372655e-02 -1.318567748694986219e-02 5.276515686564287044e-03
7.930384702202405989e-02 -1.363004403403533793e-02 4.223133248191013323e-03
7.925524808400727372e-02 -1.345915596374350209e-02 5.231218161876910466e-03
7.958893110112136293e-02 -1.271258448613230008e-02 4.423195882666264289e-03
7.953091364742742586e-02 -1.377351008303076552e-02 5.321106771073225161e-03
7.970643330947946303e-02 -1.391118882807677870e-02 3.773297731194211191e-03
7.977264367749833940e-02 -1.311987574957981795e-02 5.097868214204812065e-03
7.792623485609959100e-02 -1.454090395514445744e-02 3.360427737474427912e-03
7.946521913586918062e-02 -1.348815948882860216e-02 3.990420709273218014e-03
8.037402512291844103e-02 -1.356875780096322703e-02 3.592627235502382499e-03
7.862967833328593503e-02 -1.227303283900384179e-02 5.030510900419171705e-03
7.958992065207282085e-02 -1.279202094042199145e-02 4.595450165254449937e-03
7.988317545457354618e-02 -1.219848849279300818e-02 4.703183136653701912e-03
7.986060500238550963e-02 -1.302005482206654297e-02 3.904849646908875593e-03
7.912582953517929840e-02 -1.369436023533297797e-02 3.676987218898350451e-03
7.900831725566048735e-02 -1.416793525983969793e-02 3.723237029541720533e-03
7.923246754564494676e-02 -1.323764742932628802e-02 4.165127254369752063e-03
7.775880397799761479e-02 -1.483683861222634404e-02 5.203462331513031280e-03
7.940134734356651958e-02 -1.348330050520477053e-02 4.203951508450279317e-03
7.899662320177666675e-02 -1.390053727712017850e-02 4.095922894492745603e-03
8.042926871649944132e-02 -1.283473077188262979e-02 5.236869947274042092e-03
8.032559014489737415e-02 -1.242429467809448573e-02 4.603450118690122217e-03
7.955533527751829093e-02 -1.370043260204387159e-02 3.677197110998009499e-03
7.995946433176473467e-02 -1.287696888622585911e-02 3.927085091440726816e-03
8.034629249628172376e-02 -1.265974529906711832e-02 4.477516248986040948e-03
7.924573349518423959e-02 -1.312349189626935142e-02 4.401651673529766162e-03
7.876524574926233035e-02 -1.437053103869734283e-02 4.400650841737310803e-03
7.977264367749833940e-02 -1.311987574957981795e-02 5.097868214204812065e-03
7.979282736513607088e-02 -1.364258666030992995e-02 4.281342937824450523e-03
7.884880735311544653e-02 -1.382316526287520608e-02 4.377374456118160451e-03
7.895278574698624818e-02 -1.374466741012722593e-02 5.587357370859954986e-03
8.059844662946918925e-02 -1.336295013732878567e-02 4.198954765230106245e-03
7.946918467455740820e-02 -1.254513767602440100e-02 5.176598116337818856e-03
7.877804664241574994e-02 -1.398184317910164398e-02 4.284374695986109538e-03
7.911265487104601757e-02 -1.307094050870465096e-02 5.334551527720401976e-03
8.005061668774596240e-02 -1.363239968812471337e-02 3.125205958526319772e-03
7.970643330947946303e-02 -1.391118882807677870e-02 3.773297731194211191e-03
7.948857727837013720e-02 -1.388160134703129989e-02 3.267525078269467587e-03
8.079842389103469857e-02 -1.191602421410926926e-02 4.085109560329855394e-03
8.067412697880743666e-02 -1.317118656661746268e-02 5.120255315239546912e-03
7.962628609777319677e-02 -1.359320308345614292e-02 5.348038423681658604e-03
7.945485417523592830e-02 -1.391843499960607189e-02 3.352105999909163470e-03
7.865148695686891012e-02 -1.420118196512855369e-02 4.310540603882292987e-03
7.956263933209919981e-02 -1.318976889544527797e-02 3.535756491906155707e-03
8.023647103228898070e-02 -1.302409699776992114e-02 3.661605818536098345e-03
8.029248250252027375e-02 -1.348694652726982468e-02 3.975437419525704175e-03
8.038998185847881506e-02 -1.344239528561994024e-02 4.616449974408881607e-03
7.955533527751829093e-02 -1.370043260204387159e-02 3.677197110998009499e-03
7.871429545291253049e-02 -1.224623374461115966e-02 4.587446820877263964e-03
8.031417247039121521e-02 -1.256924500528958100e-02 4.644629438504216390e-03
7.955349919799944991e-02 -1.433408586379276983e-02 3.816180823524889520e-03
7.911265487104601757e-02 -1.307094050870465096e-02 5.334551527720401976e-03
7.887574109480333107e-02 -1.448177251581678204e-02 3.116317636282242565e-03
7.970677866281383750e-02 -1.232976896085799523e-02 4.861658404653662613e-03
8.049800122613146036e-02 -1.286936874214947291e-02 4.091250282939065674e-03
7.962135682436718986e-02 -1.391847052914726990e-02 3.507611481442601820e-03
7.905637389598005327e-02 -1.386787444782974776e-02 4.667068947916200305e-03
7.891340150464112857e-02 -1.330788975066886370e-02 4.670504620215523706e-03
7.843684270666648195e-02 -1.299988966063370111e-02 4.718692134295501828e-03
7.849519793068568396e-02 -1.413455658197435016e-02 5.367897383394645838e-03
7.945028712216445355e-02 -1.386499391660019065e-02 3.995426327645601461e-03
7.994875430381043202e-02 -1.331953796235547938e-02 3.065500625929806766e-03
7.931649570709514707e-02 -1.266163894452444760e-02 3.834222117336860691e-03
7.885834948976030989e-02 -1.342292014941984246e-02 3.986766243630437967e-03
7.827551533066240408e-02 -1.401715473907580445e-02 5.200546344859599546e-03
8.065297581367489310e-02 -1.351354903693208209e-02 2.949999111431636512e-03
7.941180881717876949e-02 -1.341550123727607013e-02 4.149726164234923687e-03
7.942573859108562062e-02 -1.341816844496170058e-02 3.003562811071169847e-03
7.960407278810616161e-02 -1.283385793311307699e-02 4.678186685338731055e-03
7.930610855447778329e-02 -1.377395693023497625e-02 3.931409128415719323e-03
7.961471414931894919e-02 -1.274774230412087372e-02 4.651678992346891528e-03
8.060007859529849661e-02 -1.528644051183467023e-02 3.966363266931421938e-03
7.983547544358016168e-02 -1.379553693547395932e-02 3.105478842740788670e-03
7.819778982964767367e-02 -1.441220950189495142e-02 4.033852546017152596e-03
8.005219375726252418e-02 -1.376017600135544250e-02 4.160289535183617216e-03
7.942169843165650112e-02 -1.301451340035289506e-02 4.428473207392480404e-03
7.915634237597748979e-02 -1.335622186280618906e-02 4.368847228373301528e-03
7.954809177371521822e-02 -1.310808876397959177e-02 4.932117705563426879e-03
7.942573859108562062e-02 -1.341816844496170058e-02 3.003562811071169847e-03
7.908631189507250858e-02 -1.320724322103503101e-02 4.982905184246669283e-03
7.939490440030277929e-02 -1.414472284632926902e-02 5.438421069563242893e-03
7.958784427853377030e-02 -1.298227689435874077e-02 4.063336814451617984e-03
7.911555818629831260e-02 -1.349576066654638307e-02 4.102227505070166202e-03
7.931232863687040502e-02 -1.393823608029198802e-02 3.994190581318848854e-03
7.954408702987258994e-02 -1.375373364034684909e-02 4.372754507384613021e-03
7.898879140061240700e-02 -1.296236861224950299e-02 5.164782653015273506e-03
7.930764936372311502e-02 -1.405426509952270586e-02 3.438507118575781507e-03
7.921705873656895158e-02 -1.246619444335486659e-02 4.289891727249542375e-03
8.010770392141092211e-02 -1.268102323258608888e-02 3.164922848059539828e-03
7.975105958404857254e-02 -1.252572388795693270e-02 4.289191495492894468e-03
7.982668344791507553e-02 -1.420097285528257314e-02 4.211733420822788565e-03
8.009784469711528354e-02 -1.301858899078250920e-02 5.170191859763417774e-03
7.902947038844979066e-02 -1.258125090599612750e-02 4.193231224920948574e-03
8.079376398232088197e-02 -1.169205682968016413e-02 5.589282698827635620e-03
7.959418745055871214e-02 -1.374898024297961652e-02 4.310397087668893512e-03
7.938219231959153799e-02 -1.205457292252644363e-02 4.140024804196215658e-03
8.017438384929539974e-02 -1.381634506952522656e-02 3.730162516727947297e-03
8.058152976237142884e-02 -1.326974521065296675e-02 5.103848288337070604e-03
7.921674498643349605e-02 -1.352033193748496120e-02 3.979568891493576177e-03
7.898231365099536716e-02 -1.322170715359358151e-02 4.552736360372303115e-03
7.891827909007118058e-02 -1.471016106958125680e-02 3.421975461457948953e-03
7.952434548914819046e-02 -1.343443281752847163e-02 5.374823248923313312e-03
7.887173072263514717e-02 -1.447142006445426010e-02 4.263675871117339478e-03
7.872749976868154143e-02 -1.494901861369701823e-02 3.923795878986433006e-03
7.904901224458946163e-02 -1.329537427846655406e-02 4.798856676450372061e-03
7.987968635680592344e-02 -1.429691628860851882e-02 3.991426736580858115e-03
7.869256353340273180e-02 -1.425538050804572854e-02 3.842026095410983055e-03
7.974473006464399827e-02 -1.313639697299757991e-02 3.988905154675689846e-03
7.878719314730933676e-02 -1.315427711293083723e-02 3.730529295319112704e-03
7.858289660214667904e-02 -1.432577602149365248e-02 3.781154249436785575e-03
7.939142348444591657e-02 -1.309113516722303083e-02 4.777249419963408572e-03
8.059844662946918925e-02 -1.336295013732878567e-02 4.198954765230106245e-03
7.950042907793353208e-02 -1.433732173196337889e-02 4.710989061819173540e-03
7.985797170353090002e-02 -1.288556547653887940e-02 4.143709571511333678e-03
7.913815059442705357e-02 -1.404188128638986233e-02 4.055855016076789776e-03
7.960496732804142606e-02 -1.288714130368402710e-02 4.404848574540376482e-03
7.878719314730933676e-02 -1.315427711293083723e-02 3.730529295319112704e-03
7.824073080524049373e-02 -1.507123156860068480e-02 2.970319545033683895e-03
7.984309366592570734e-02 -1.385444076159088322e-02 4.199527781582140795e-03
8.023647103228898070e-02 -1.302409699776992114e-02 3.661605818536098345e-03
7.920085144919192244e-02 -1.353867110396451967e-02 5.176804999999992662e-03
8.044774092404924359e-02 -1.254058274678566953e-02 2.732371149962678492e-03
7.824237858467694706e-02 -1.466352736602753726e-02 3.811300841528628136e-03
7.993217685138773176e-02 -1.399014231387846197e-02 4.498251157550911539e-03
8.039675339849680635e-02 -1.285718680203244701e-02 3.586322613624723377e-03
7.993563202996734063e-02 -1.417446690127557862e-02 3.982593982054846715e-03
7.972059699433375890e-02 -1.363771861240858918e-02 3.512887197589548149e-03
7.942710231290925349e-02 -1.435649363365223974e-02 4.190302862789610505e-03
7.897773350442033324e-02 -1.327483779454224910e-02 2.968259691279534485e-03
7.924775480225346169e-02 -1.519518593584343047e-02 4.724041452565511112e-03
8.039127367144058289e-02 -1.436608925992405306e-02 5.059943479696515922e-03
7.924043081448192694e-02 -1.143606224249246739e-02 5.474264973250986266e-03
7.950467902330618508e-02 -1.263337381227866429e-02 4.810351146590272076e-03
7.884880735311544653e-02 -1.382316526287520608e-02 4.377374456118160451e-03
7.906123194584097069e-02 -1.311503881540734828e-02 4.554104718863721812e-03
8.010385025412744553e-02 -1.328293733531418774e-02 4.561504784717146377e-03
7.955150844309166747e-02 -1.429684131012269599e-02 3.736296310245704189e-03
7.978032411651114764e-02 -1.355948660777901715e-02 5.318514683391284414e-03
8.012982017554406977e-02 -1.320108765230113002e-02 3.726695184032388641e-03
7.865148695686891012e-02 -1.420118196512855369e-02 4.310540603882292987e-03
7.876524574926233035e-02 -1.437053103869734283e-02 4.400650841737310803e-03
7.787589806950187543e-02 -1.311266285300029255e-02 4.300705595205012166e-03
7.879447898390989913e-02 -1.389810792629697644e-02 3.772963467554804606e-03
8.064104932111301749e-02 -1.221673629580641296e-02 4.927769890893690663e-03
7.953701301287138814e-02 -1.408664363336056824e-02 4.077146657201421998e-03
7.931761567596659623e-02 -1.381462965293216161e-02 2.851064165607583578e-03
8.001977794085093909e-02 -1.433093689821290928e-02 3.489095168353342769e-03
7.984413145769109210e-02 -1.277869823670393923e-02 4.309002126092240093e-03
7.963281462721830128e-02 -1.325777684251350230e-02 4.083841556160372477e-03
7.921645867822921239e-02 -1.395901887506301176e-02 5.411053966606391152e-03
7.918996762959548685e-02 -1.427862053142012200e-02 3.418036268100776987e-03
7.890101370529264968e-02 -1.249102829105774859e-02 5.043214984286809033e-03
7.881319668029615477e-02 -1.327523965233953773e-02 3.846335980970755353e-03
7.917172769563143864e-02 -1.379943722269642847e-02 3.993102296440190213e-03
7.858596039237081277e-02 -1.563496986200274552e-02 4.316518589043957799e-03
