k1 k2 k3
6.316705137429609596e-02 -9.154010606910373271e-03 3.261841188523489921e-03
6.286909280067840000e-02 -1.013076065054942243e-02 2.103261407660261817e-03
6.345555855728671202e-02 -9.696280930145934063e-03 2.107473040873483749e-03
6.427553971189139959e-02 -9.596774368912722175e-03 3.344868822098986949e-03
6.215765317215832253e-02 -9.731116320975036205e-03 3.564761093217433396e-03
6.348386505972200555e-02 -9.528102577858715838e-03 2.499632141210600400e-03
6.284706337391146591e-02 -8.936798376283708323e-03 2.701915023849796316e-03
6.294488191944341837e-02 -9.092545048533115515e-03 1.379612383229117389e-03
6.380311301964919357e-02 -9.695732644587312654e-03 6.850990740272927537e-04
6.274486451433761158e-02 -9.886929379572501064e-03 2.764714559892328394e-03
6.385831075138972968e-02 -8.886530786519727942e-03 1.952956649489398511e-03
6.533427108852804532e-02 -9.795366846987410558e-03 2.441433599376180430e-03
6.341840487337513377e-02 -1.014387836916731678e-02 1.985993663738999659e-03
6.369381528563952677e-02 -8.817678553475011283e-03 2.120116896652146643e-03
6.395041504528120591e-02 -9.930958633826966753e-03 2.973168794938654824e-03
6.425777812097180353e-02 -1.072126340504629682e-02 1.448241340213887729e-03
6.372157912248804790e-02 -9.392307366744151453e-03 1.472660163668315647e-03
6.480746536602965957e-02 -9.433189762347499174e-03 2.887807780054374440e-03
6.365746179633913204e-02 -8.588758809518592940e-03 4.620331452119222360e-03
6.370213240600794413e-02 -9.608033278770161667e-03 3.574468496629595871e-03
6.383034803521889233e-02 -9.574522009418773294e-03 3.241898935761960976e-03
6.406713509050904198e-02 -9.311154101201327138e-03 2.558846462190511595e-03
6.418642704314342362e-02 -9.136225438696771173e-03 2.605368726214085662e-03
6.378093507416707220e-02 -9.961570770014541165e-03 3.810753440173050843e-03
6.419982288594838771e-02 -8.313374993858521633e-03 2.291069700449496760e-03
6.254411675538276705e-02 -9.194882383776428747e-03 2.858605983966810982e-03
6.437070790050300473e-02 -9.982688261708089206e-03 2.939727743513587122e-03
6.337890400650036948e-02 -9.764743186973387501e-03 2.607199560698658658e-03
6.419774235280328867e-02 -9.286035868186395814e-03 1.752534169882011272e-03
6.293972102290401605e-02 -1.014102944692996111e-02 3.879083334417735007e-03
6.269042328047064183e-02 -1.084196246740781744e-02 2.826898615154879724e-03
6.423885185584043978e-02 -1.038883551126497384e-02 2.078154787323205355e-03
6.196217664168110484e-02 -9.268093139778485479e-03 2.918128869492914168e-03
6.284525958411246727e-02 -1.003867434441094164e-02 2.550386489458530970e-03
6.358190681102790509e-02 -9.793949451962796759e-03 2.611333418650635396e-03
6.285340206677700325e-02 -8.518759286683927345e-03 4.110069413573100294e-03
6.327619616606861008e-02 -9.656783062370513648e-03 1.220299313264949781e-03
6.425777812097180353e-02 -1.072126340504629682e-02 1.448241340213887729e-03
6.295202002106162209e-02 -1.021824460513832966e-02 2.867400399593073024e-03
6.388979235247013722e-02 -8.222706914093366737e-03 3.500189987129129210e-03
6.313945573153359470e-02 -9.565171696728907991e-03 2.755053976621901768e-03
6.319580841497404733e-02 -8.697229167176301345e-03 2.687841870968071811e-03
6.460290932169004963e-02 -7.870515101661770818e-03 2.168075789734810743e-03
6.318750577715240291e-02 -9.093326591355324617e-03 2.187409002335868879e-03
6.284859475731360834e-02 -9.508212905346993815e-03 2.715221934783129676e-03
6.416046712501458082e-02 -9.771104784850284664e-03 2.848332172253401073e-03
6.348360001328878788e-02 -9.837986756991462522e-03 1.306063052421091442e-03
6.291492099515014202e-02 -1.050588216074840875e-02 3.352511273050834406e-03
6.523374544792634455e-02 -1.073106655145823762e-02 1.892085171060015059e-03
6.352774846960165811e-02 -9.730308081040695001e-03 3.070749334129208030e-03
6.370428348850998290e-02 -8.904605550685423809e-03 3.317506707833345336e-03
6.425891685995413494e-02 -9.020158367422745349e-03 1.690241129476049986e-03
6.266617342621744191e-02 -8.458874519180620277e-03 2.402598949238735071e-03
6.307231561280401966e-02 -9.869967950107860766e-03 3.086827490152960207e-03
6.340536402604254884e-02 -1.086950295481864392e-02 7.763345022520906635e-04
6.414797721554671428e-02 -9.331145756727332596e-03 1.872770755405969711e-03
6.412260280105125387e-02 -9.408448016773540701e-03 3.252087293473787666e-03
6.428680715084908459e-02 -9.369409326069805255e-03 3.453683185727779437e-03
6.438628276515476201e-02 -8.424522858824334826e-03 1.980106238357384751e-03
6.438883088685079525e-02 -9.023307233698971142e-03 4.158114800334206107e-03
6.384786671091643995e-02 -9.199427565447421129e-03 1.760037889050963811e-03
6.338056090468421888e-02 -9.488176150127217157e-03 3.697213698181794905e-03
6.436683484704194824e-02 -9.130955574031568434e-03 2.019616487642705849e-03
6.238160079841903460e-02 -8.029116167929090109e-03 3.368269305825372095e-03
6.253212688807152642e-02 -8.786705084934079424e-03 2.238102212392581447e-03
6.281618604596550526e-02 -1.039254738805990563e-02 2.372593766848257735e-03
6.399369301026261447e-02 -7.846288437561382834e-03 4.236022154299884379e-03
6.342717858831148359e-02 -1.003829298853817220e-02 1.516685245169457907e-03
6.460715269238351266e-02 -8.407070925757612057e-03 3.496952098855837798e-03
6.383794570673775870e-02 -9.817577603240437711e-03 2.577658247575900785e-03
6.328954765828154194e-02 -9.165389189696976358e-03 2.800366637202247877e-03
6.423494214177491446e-02 -9.050032066003119158e-03 3.290509894310122974e-03
6.318577342538844732e-02 -9.719118011295491133e-03 2.347958321254450809e-03
6.408960994645457321e-02 -9.227474827490200759e-03 2.619135753438722736e-03
6.469389040892178921e-02 -9.083689374350042978e-03 2.077729751362070165e-03
6.315392687917861791e-02 -9.452585058597279266e-03 2.661782996337305751e-03
6.384154458807583810e-02 -1.007309684050497478e-02 2.441706394645248857e-03
6.504972999017746838e-02 -9.088768615376149884e-03 2.003502799641038168e-03
6.385831075138972968e-02 -8.886530786519727942e-03 1.952956649489398511e-03
6.222346961408223298e-02 -8.810158553119104563e-03 3.234320626129050247e-03
6.396890402083796334e-02 -1.034079418914229942e-02 2.018621257121794299e-03
6.358572074200086188e-02 -9.519507922395351041e-03 1.998677625745612363e-03
6.330163403714653136e-02 -8.385177945432240043e-03 2.999414585398985089e-03
6.416334921633023991e-02 -9.788657541134851425e-03 1.523094350937156949e-03
6.451486328320876762e-02 -1.085210699662646217e-02 1.613001519780693505e-03
6.281309855524883079e-02 -9.929685256597126086e-03 3.470091889671400587e-03
6.350238908091798695e-02 -9.484390076737542197e-03 2.171640884130271454e-03
6.362963088330370054e-02 -9.515193858613074651e-03 3.032470456179409135e-03
6.388032113701222481e-02 -9.241970062361742899e-03 2.491383385757869884e-03
6.390668201114133029e-02 -9.463350799053332763e-03 2.403965339188490757e-03
6.375573169234116655e-02 -1.016813561756688133e-02 2.572424967045267019e-03
6.241036617764073036e-02 -1.062608588577693136e-02 1.695105149913958553e-03
6.376028875094810755e-02 -1.048134286393782866e-02 3.613698720531077768e-03
6.433343086073972650e-02 -1.060677493379943992e-02 1.092757437170410739e-03
6.330223302605747504e-02 -1.052926828991615493e-02 2.706183000540887673e-03
6.453640541290489585e-02 -1.046958465752130529e-02 2.020199614654272224e-03
6.298066269078922419e-02 -8.147679814050068359e-03 3.359945802229286071e-03
6.494076208396012961e-02 -1.011050720546560755e-02 1.319391696398469760e-03
6.384154458807583810e-02 -1.007309684050497478e-02 2.441706394645248857e-03
6.399623882304697475e-02 -9.075659467923546941e-03 1.189230499369170468e-03
6.384266848017389195e-02 -9.650985234053915951e-03 2.654660648559389879e-03
6.386688431205708727e-02 -8.901338589863611039e-03 2.493411843193377164e-03
6.436683484704194824e-02 -9.130955574031568434e-03 2.019616487642705849e-03
6.291492099515014202e-02 -1.050588216074840875e-02 3.352511273050834406e-03
6.422947637686790556e-02 -1.019830624119590079e-02 1.296822965592442367e-03
6.253212688807152642e-02 -8.786705084934079424e-03 2.238102212392581447e-03
6.267254460299975793e-02 -8.901920130997484359e-03 3.431847792604414416e-03
6.241036617764073036e-02 -1.062608588577693136e-02 1.695105149913958553e-03
6.388297411345503218e-02 -1.014340350004258595e-02 2.440639215171486187e-03
6.283377186681207704e-02 -9.524028904511400162e-03 2.119787319926305647e-03
6.327353340258273784e-02 -9.286192790107547501e-03 1.893730691106945696e-03
6.398109250084660360e-02 -9.049192147677395659e-03 2.539581706226520796e-03
6.271969262951052060e-02 -1.085054652551548093e-02 3.390905275999056556e-03
6.270425082837474684e-02 -1.001684060813760879e-02 2.746961373514461568e-03
6.412460513555470754e-02 -1.027340922552240354e-02 3.296041329135634967e-03
6.381294399192991018e-02 -1.039437046043871493e-02 3.373037329265748951e-03
6.372010826388307958e-02 -9.088046086516768374e-03 3.048997821520280094e-03
6.434990029171219761e-02 -8.830819292690611499e-03 1.721273819776797387e-03
6.423798988512793851e-02 -8.366666021220811600e-03 1.994548305752671946e-03
6.428457627293204801e-02 -9.415756476974762590e-03 4.120750437138581690e-03
6.374505358785370612e-02 -9.256867455118986121e-03 3.602630943545098718e-03
6.274486451433761158e-02 -9.886929379572501064e-03 2.764714559892328394e-03
6.393153588339325899e-02 -1.141097805293593559e-02 1.903180016538844055e-03
6.420988020927234641e-02 -9.844945813109295951e-03 1.655507316971921439e-03
6.327353340258273784e-02 -9.286192790107547501e-03 1.893730691106945696e-03
6.443330258279519884e-02 -8.784987703430252592e-03 1.562636756732266319e-03
6.408988458867737048e-02 -9.759201405819178943e-03 3.110962824643931368e-03
6.482121313213060065e-02 -9.104526138499213772e-03 3.015947027337512187e-03
6.418045823185750121e-02 -9.148581348031800675e-03 1.779052127595548427e-03
6.171759399314702410e-02 -1.089195025796217686e-02 1.503579066179844270e-03
6.201524253159276800e-02 -9.930346085490218688e-03 1.823535695375369525e-03
6.441372504259754161e-02 -9.032540134187555525e-03 3.069724301405687972e-03
6.292412635002417320e-02 -1.067282370855854312e-02 1.866410543067756334e-03
6.422947637686790556e-02 -1.019830624119590079e-02 1.296822965592442367e-03
6.394815629519021161e-02 -9.073025283686295128e-03 2.391089794713557870e-03
6.398229760123844145e-02 -9.580532193429955323e-03 2.401259927473156641e-03
6.382950433458217665e-02 -8.791250961711599698e-03 2.980147572920796573e-03
6.472254094012874770e-02 -9.992207496868965588e-03 1.132758877452982871e-03
6.384786671091643995e-02 -9.199427565447421129e-03 1.760037889050963811e-03
6.320191192074328668e-02 -9.384656038951263990e-03 3.099522123901743420e-03
6.389443599355615344e-02 -8.906456333481332921e-03 3.126026460953792996e-03
6.428457627293204801e-02 -9.415756476974762590e-03 4.120750437138581690e-03
6.262483008291844233e-02 -9.459927777672863525e-03 4.053944936706480040e-03
6.261266321891939546e-02 -1.124557046757415635e-02 9.888861583333408145e-04
6.377829636523610346e-02 -9.245054911751732218e-03 2.155741580578698913e-03
6.394348511353833975e-02 -9.815482952414328333e-03 1.818275830917676084e-03
6.446618409590848531e-02 -9.185840505636505560e-03 1.119834882329653891e-03
6.461665103310737512e-02 -1.008954130046350872e-02 1.832771439487054788e-03
6.419982288594838771e-02 -8.313374993858521633e-03 2.291069700449496760e-03
6.405786973957658392e-02 -8.143912757434465521e-03 3.294295761475191098e-03
6.237470370441886014e-02 -1.000458749797644709e-02 2.204438811555520239e-03
6.183927416683063227e-02 -9.470315187983247007e-03 2.505085258374742385e-03
6.394348511353833975e-02 -9.815482952414328333e-03 1.818275830917676084e-03
6.306343945591305622e-02 -8.812675060350244616e-03 1.738419075388228374e-03
6.396518417516916521e-02 -8.981999784863275993e-03 3.032009990883113848e-03
6.385633313933569699e-02 -9.601175473011938633e-03 1.927062102930740539e-03
6.382041543382474535e-02 -1.031400210473029655e-02 3.709712032803944015e-03
6.300990373663378774e-02 -9.704793882709367159e-03 2.491170970942840901e-03
6.230784816059911635e-02 -8.779287366186563912e-03 3.151799899505841607e-03
6.371251180000331304e-02 -9.947636476275389938e-03 2.832362932358861718e-03
6.324209403750685743e-02 -1.093327007081183744e-02 2.633139151227203989e-03
6.356883800106602478e-02 -9.223306063200778504e-03 3.590683262887098270e-03
6.328398404736318428e-02 -9.327172341045589232e-03 2.304340818448435968e-03
6.374505358785370612e-02 -9.256867455118986121e-03 3.602630943545098718e-03
6.455557927783048267e-02 -9.157954726108530341e-03 2.724632279772085108e-03
6.427826657332777471e-02 -9.883252014914453709e-03 3.565850822062469061e-03
6.389159965565341381e-02 -1.003586739056647192e-02 1.688225398059017834e-03
6.293972102290401605e-02 -1.014102944692996111e-02 3.879083334417735007e-03
6.421028261414249427e-02 -9.688851935225131773e-03 3.418657347414089109e-03
6.346027790041272598e-02 -8.794871940138421218e-03 2.892005357405164068e-03
6.420129764287074714e-02 -9.048542119436869813e-03 2.032708592530824143e-03
6.385583502446998128e-02 -7.590033045879865381e-03 2.904627098246875816e-03
6.430816350449761187e-02 -8.446185854629861822e-03 4.710914052611286928e-03
6.193494864791282417e-02 -1.100743024313829976e-02 1.586407497098346608e-03
6.279239660669574952e-02 -1.059381117815430540e-02 3.335240616028523064e-03
6.201524253159276800e-02 -9.930346085490218688e-03 1.823535695375369525e-03
6.253763045456070535e-02 -9.886956106944927436e-03 3.187467373842942098e-03
6.461770722418563873e-02 -9.258484918823361998e-03 1.600532278878172288e-03
6.409806737607318117e-02 -1.077761408430952250e-02 2.754898700409055823e-03
6.292130533977582929e-02 -1.037616148629530444e-02 2.479366764380513954e-03
6.369280484005160337e-02 -1.042478639525182271e-02 3.108791048988396311e-03
6.527199556753757181e-02 -1.011399934869502970e-02 2.256255258395706287e-03
6.193231761941780933e-02 -1.124956782268446420e-02 7.437015503363869628e-04
6.433395938302452488e-02 -1.036615085555726845e-02 3.464310155851219042e-03
6.243657334105720547e-02 -9.186904854509736484e-03 3.059484214860935802e-03
6.365977621684523746e-02 -9.217122927670601262e-03 2.894761546806054464e-03
6.339381983258504660e-02 -1.013442745128194378e-02 1.637458586167706009e-03
6.346695755263873084e-02 -9.536607775022770683e-03 2.654496192774163932e-03
6.481886556250224252e-02 -8.507337960968808233e-03 1.779451707598717070e-03
6.348168759664896132e-02 -8.675714259306077647e-03 7.691342533606981835e-04
6.332049248573431988e-02 -8.950062528008922991e-03 2.480078933626297943e-03
6.391214298183831022e-02 -9.582293337871833350e-03 2.019671373785003610e-03
6.309280355491353465e-02 -9.569351779344162368e-03 2.785462640466168649e-03
6.407712504813786736e-02 -8.591552280852787771e-03 2.044166741637098994e-03
6.390796702445802890e-02 -9.622091392262707710e-03 4.149275703370647328e-03
6.352726558257387746e-02 -9.889401247324278166e-03 2.227687337306868964e-03
6.321461586326485027e-02 -9.483407314347408468e-03 3.167897704461575259e-03
6.465851872473610262e-02 -8.289894106478595814e-03 3.424836682643456198e-03
6.505469440570463280e-02 -1.071023489430768250e-02 3.011488208799886768e-03
6.361897663844404138e-02 -9.307929512082258050e-03 4.640721033971700882e-03
6.410847784950432504e-02 -8.891903261963512994e-03 2.355594119085119287e-03
6.356997691874505252e-02 -1.064590030046633218e-02 3.215636806014263160e-03
6.466919070953691673e-02 -1.047401125438121583e-02 1.145956349990179257e-03
6.405265786539604544e-02 -9.476668373788021960e-03 2.242743032008262527e-03
6.330950341277960525e-02 -9.556476583405734693e-03 8.696954110785498626e-04
6.496791424487810551e-02 -9.235850243065099607e-03 3.521059879687232774e-03
6.392953334907178209e-02 -9.903067263834136602e-03 3.508878444995852663e-03
6.329631296300983201e-02 -9.081290651594825514e-03 2.912973419594039326e-03
6.302697942811721910e-02 -6.851655070252135604e-03 3.483774415673046576e-03
6.282592045823687243e-02 -9.307998192309485663e-03 4.304965481261885385e-03
6.408039202028500969e-02 -9.228116768428745731e-03 2.862695510270407695e-03
6.417174029442890282e-02 -9.129295258771527588e-03 2.872985675545530748e-03
6.412757700473561973e-02 -1.015979220887840151e-02 2.913021544934932261e-03
6.352867226499311903e-02 -9.082011850400112385e-03 2.931555512721506496e-03
6.255810683989337928e-02 -9.473153437510664632e-03 2.756635394838197195e-03
6.459375469262948477e-02 -9.678563201256956683e-03 2.089622221004172609e-03
6.397083451271706744e-02 -9.401170575836906296e-03 2.826506538124065604e-03
6.326350831257182561e-02 -8.728008766945377639e-03 3.612512969073944369e-03
6.346353612290811519e-02 -9.864744676700079595e-03 3.679489542173036698e-03
6.262006402831996055e-02 -1.093119045861919159e-02 3.081770037428682718e-03
6.288357217886905715e-02 -1.009431426531645637e-02 3.244610131705044642e-03
6.406168658299660201e-02 -1.024736132684603285e-02 1.036503563481505630e-03
6.331780835126327167e-02 -1.019692879922634576e-02 2.423778068241094763e-03
6.304018770663302740e-02 -9.169691193590151501e-03 1.934726343853679364e-03
6.401864970558440726e-02 -9.426288113451725126e-03 2.034728636093746656e-03
6.334917241322765569e-02 -8.695327201801411610e-03 2.796325339577410141e-03
6.354558993946132772e-02 -9.754824349665708327e-03 2.818702464762831705e-03
6.350725291157516272e-02 -9.079692524966473388e-03 4.696110713245313373e-03
6.345602867395461200e-02 -9.778113200791513360e-03 1.962621055421331917e-04
6.376169752091462306e-02 -9.026103595542608882e-03 2.518065091786397813e-03
6.306343945591305622e-02 -8.812675060350244616e-03 1.738419075388228374e-03
6.451628369343684333e-02 -1.042969088074707784e-02 2.242985775922856639e-03
6.324222875035540037e-02 -9.941979882018517345e-03 2.530338383641111966e-03
6.402384015677103912e-02 -8.832481208783687920e-03 2.554832914348437178e-03
6.392468838576412238e-02 -8.162572421786806753e-03 3.338370160524212205e-03
6.358577968047482432e-02 -9.310322255711336870e-03 2.856936390580350205e-03
6.436274832716992744e-02 -9.404977170664588493e-03 1.436768703760901711e-03
6.327239519363528353e-02 -1.157575485291059691e-02 3.067665908065425606e-03
6.354146575074026693e-02 -1.010456883734889288e-02 1.008806731976605309e-03
6.458733389561330251e-02 -1.076012921085581220e-02 1.492172936753702328e-03
6.283377186681207704e-02 -9.524028904511400162e-03 2.119787319926305647e-03
6.366537542878908384e-02 -9.630517719787942688e-03 1.030798568929694459e-03
6.292412635002417320e-02 -1.067282370855854312e-02 1.866410543067756334e-03
6.423004969300419309e-02 -8.903332759363585813e-03 2.597686454293063330e-03
6.392871852924453258e-02 -9.469231431656982556e-03 3.112751383553200024e-03
6.453490484485174816e-02 -9.094690606302774372e-03 2.566599221540316611e-03
6.406912109007090184e-02 -8.856274515460449415e-03 2.636560894986234027e-03
6.402448446490635603e-02 -8.261710810867878285e-03 2.347653410593397716e-03
6.249471851895349594e-02 -1.119829975490119200e-02 3.920053584691982063e-03
6.306343945591305622e-02 -8.812675060350244616e-03 1.738419075388228374e-03
6.391361354991970112e-02 -8.916897654196925815e-03 4.476929053555497862e-03
6.449040811910225490e-02 -7.850634612661583356e-03 2.728306258576049248e-03
6.419122184458336822e-02 -1.116633292956578649e-02 2.202502590586269404e-03
6.500614933491377645e-02 -9.041494862678273181e-03 3.387911123549192105e-03
6.392928597348446207e-02 -1.039395717314897660e-02 3.382378182225725949e-03
6.311601939663030736e-02 -8.638922449476810206e-03 3.505535518526212146e-03
6.344820711248780332e-02 -1.008840896287979683e-02 2.317112710980381851e-03
6.363911421024753823e-02 -9.505889479021589761e-03 9.194543651833697595e-04
6.317239278126182689e-02 -9.958875347060525129e-03 1.642367779216030721e-03
6.381833228737077146e-02 -9.805657952437610292e-03 3.192298787025399376e-03
6.407676786459323703e-02 -9.168316912445670375e-03 2.873432406949455453e-03
6.476058170059115215e-02 -8.563299720893272071e-03 2.938073828733983595e-03
6.541646021255920207e-02 -8.994523800170725614e-03 3.345614749704489688e-03
6.452631303687184072e-02 -8.923656249294170673e-03 1.740744199575039453e-03
6.341928178480793488e-02 -9.850115889950758485e-03 2.930460186659183952e-03
6.331028437186222990e-02 -9.742962113002656688e-03 2.090778876471396930e-03
6.318491143518709108e-02 -1.026374301535701306e-02 1.979410597826539164e-03
6.406205131355702243e-02 -9.785364047417005606e-03 2.313285475573703676e-03
6.319892957502548647e-02 -8.995612450264825477e-03 2.904424990078952051e-03
6.413017638599335934e-02 -1.004550641212301199e-02 2.909783245860192435e-03
6.341534105961130208e-02 -9.211301595114587681e-03 2.644861350338992279e-03
6.389633763854249415e-02 -8.683726881845182932e-03 2.173443576984041004e-03
6.322977404419002911e-02 -9.366204584469878247e-03 2.351828440742179116e-03
6.396717812198768338e-02 -8.185867077632719147e-03 1.382210911650430529e-03
6.358640850311855774e-02 -1.137350048126570257e-02 1.652828906090864081e-03
6.485028488396479829e-02 -9.535065670345010957e-03 1.471603840795518425e-03
6.378093507416707220e-02 -9.961570770014541165e-03 3.810753440173050843e-03
6.323103320462242216e-02 -1.081663455042912447e-02 2.823855544124787009e-03
6.309027992213223079e-02 -8.890272274890378967e-03 1.336232744134926986e-03
6.327735341311596651e-02 -1.093133934227770443e-02 3.044660455228151430e-03
6.390094109861663152e-02 -8.695927806539646698e-03 3.249902626687117824e-03
6.385560051113403635e-02 -9.223126263409459069e-03 1.736857288434118241e-03
6.286909280067840000e-02 -1.013076065054942243e-02 2.103261407660261817e-03
6.258994275954274378e-02 -9.940252161078563797e-03 1.512716298507021939e-03
6.338467676592562938e-02 -1.026040647363699043e-02 2.409136961306443392e-03
6.419354298086696331e-02 -1.079181696740996732e-02 2.635460008631823614e-03
6.406745596049179259e-02 -9.947418355997966755e-03 1.770467778195422559e-03
6.383837396314848145e-02 -1.020997285157206058e-02 3.374862048027754691e-03
6.432637211485817130e-02 -9.808597036874908137e-03 2.514154555205400099e-03
6.293256743264255548e-02 -9.409926749637337329e-03 3.559573549883718324e-03
6.426793470638356154e-02 -9.700140916104132982e-03 1.261597832870206548e-03
6.427510643985928640e-02 -9.692297753464446108e-03 3.556237898197076031e-03
6.299938478617425619e-02 -9.006639913754971305e-03 3.457663711197864198e-03
6.528139806179186766e-02 -9.278915289972683444e-03 2.725977767531403972e-03
6.313638672038743294e-02 -1.092188895069806653e-02 2.369302681062349092e-03
6.386411437441252836e-02 -8.839396881574840270e-03 2.632110009758090174e-03
6.460343953107505754e-02 -9.269329502987991298e-03 3.485700432230467993e-03
6.349918887001509971e-02 -9.864000492774888107e-03 3.437069533663447696e-03
6.374724891341981836e-02 -9.741803486496475317e-03 3.705722502305677790e-03
6.459253449385995993e-02 -8.873728263953065132e-03 3.483631165772702043e-03
6.398026470659423648e-02 -9.584127593986052629e-03 2.052988111554160389e-03
6.353979497182279945e-02 -1.044823077776660392e-02 2.565089791070465641e-03
6.295202002106162209e-02 -1.021824460513832966e-02 2.867400399593073024e-03
6.482494129805713157e-02 -8.329399087965344561e-03 3.354461605423852966e-03
6.276204599949061769e-02 -1.015741911911029194e-02 1.189860011018201158e-03
6.405109765186789428e-02 -9.082668743236904652e-03 3.209869776832435795e-03
6.332621249808045860e-02 -1.043831037763183478e-02 1.359915074363352017e-03
6.330066405878037594e-02 -9.831457390949066566e-03 1.016349606889385693e-03
6.345849587616805842e-02 -9.822164359257867794e-03 3.764520007932897760e-03
6.320191192074328668e-02 -9.384656038951263990e-03 3.099522123901743420e-03
6.237470370441886014e-02 -1.000458749797644709e-02 2.204438811555520239e-03
6.499762700625272283e-02 -9.539699256449291065e-03 1.349807939129490930e-03
6.455702881720523645e-02 -8.436724501085152150e-03 1.473822347726042037e-03
6.362193758028453217e-02 -8.763096794908581399e-03 2.538431067022367538e-03
6.353720575394752879e-02 -9.255906080166936833e-03 3.509066379123487733e-03
6.318491143518709108e-02 -1.026374301535701306e-02 1.979410597826539164e-03
6.353416208611625815e-02 -9.552083272757583288e-03 1.288289988918472906e-03
6.482518491387559423e-02 -7.235867376736995760e-03 2.689835212106903017e-03
6.331912137660442030e-02 -1.040711283423181865e-02 3.144291559871351116e-03
6.236945471780877548e-02 -9.820599378861566420e-03 1.624131747546567195e-03
6.393928081622241022e-02 -9.680268913640197037e-03 2.972150063621351035e-03
6.391217636303117566e-02 -8.835830418245621543e-03 2.751076012709713359e-03
6.460343953107505754e-02 -9.269329502987991298e-03 3.485700432230467993e-03
6.368586209125401409e-02 -9.098530201960733366e-03 2.376734379851391799e-03
6.346521890837217295e-02 -1.002968780490161305e-02 1.905068120416283928e-03
6.414609313577157579e-02 -1.052343737315927785e-02 2.104244464361484934e-03
6.337810149688047345e-02 -9.249743740169652506e-03 2.677621668003143940e-03
6.374443994064588059e-02 -9.581245232673812895e-03 1.871468696831302125e-03
6.442259345609185894e-02 -8.789019236459555406e-03 2.102784391520590157e-03
6.371896133592327982e-02 -9.644336101875525258e-03 1.753891463547069263e-03
6.441372504259754161e-02 -9.032540134187555525e-03 3.069724301405687972e-03
6.233751540152721038e-02 -9.968984184793888703e-03 1.347440357892498719e-03
6.367717948453591181e-02 -8.938611246540689725e-03 2.324671175758033503e-03
6.407416661309311978e-02 -8.336927112632258607e-03 1.386836150725323513e-03
6.345849587616805842e-02 -9.822164359257867794e-03 3.764520007932897760e-03
6.310784324035775827e-02 -9.321220400859156485e-03 2.317463122852747581e-03
6.445915894214690467e-02 -9.813506520433903924e-03 2.227760283200888591e-03
6.321903524251784590e-02 -1.010395516273376870e-02 1.942959720375017629e-03
6.361837943209702750e-02 -8.911978867760600442e-03 3.183072083694754584e-03
6.202822590865772479e-02 -9.133450638569171054e-03 3.417687047178569193e-03
6.413506913083513727e-02 -1.085276250354459682e-02 3.747607433740252070e-03
6.290228410139628301e-02 -9.393321672803572886e-03 2.424557528810766804e-03
6.494489584628740375e-02 -8.231495658334989085e-03 2.999601706838772586e-03
6.356258094002756320e-02 -1.063068554580164082e-02 2.428111919972053556e-03
6.275925888672936881e-02 -1.007926314881049668e-02 2.540926448292707418e-03
6.261215935107980468e-02 -9.550485563737137751e-03 2.464735253932565096e-03
6.284249295054072926e-02 -9.735590422169940195e-03 2.676568614605329133e-03
6.282305238913712953e-02 -1.098326318676232094e-02 7.765452819742113544e-04
6.342717858831148359e-02 -1.003829298853817220e-02 1.516685245169457907e-03
6.311889753363508770e-02 -1.048000394604385599e-02 3.279040596933846530e-03
6.174488117955376221e-02 -9.441749546950900518e-03 3.601527758784042743e-03
6.350793851729699679e-02 -1.050283631328004230e-02 8.521050257850742993e-04
6.410067349272483006e-02 -1.025033633441269076e-02 1.812648168759881107e-03
6.423677819988823923e-02 -9.206167337883791602e-03 2.456906122052154862e-03
6.492060430102811197e-02 -8.854595509329141190e-03 3.030438783294717164e-03
6.385917252543921174e-02 -8.183156274234090755e-03 2.278237818956641014e-03
6.293165922505544740e-02 -1.003028545086448453e-02 2.712676786815637620e-03
6.387928056017164180e-02 -9.876797564182387967e-03 2.847416226027271735e-03
6.461665103310737512e-02 -1.008954130046350872e-02 1.832771439487054788e-03
6.491673231068814665e-02 -9.484543966464448195e-03 4.133239982731781725e-03
6.389443599355615344e-02 -8.906456333481332921e-03 3.126026460953792996e-03
6.370213240600794413e-02 -9.608033278770161667e-03 3.574468496629595871e-03
6.336717889527995751e-02 -1.031407117760381464e-02 2.609207131659976864e-03
6.470694945706326195e-02 -9.247447276370918123e-03 4.575163330071616019e-03
6.443407673924136936e-02 -8.605921544347777674e-03 3.230423190270559353e-03
6.400426910231468702e-02 -9.573977986562051679e-03 2.224350900666222097e-03
6.307174877132518120e-02 -9.678643689010085760e-03 2.874650597332190083e-03
6.190602047825749521e-02 -1.019502149943007918e-02 3.355525961640237753e-03
6.418496487176927889e-02 -9.027300023230017123e-03 1.769865938980250131e-03
6.374402458010561268e-02 -9.012827621539709622e-03 3.955212831679960628e-03
6.303259884644665800e-02 -1.077438867699484493e-02 2.293863079648558734e-03
6.526287099372291012e-02 -7.778986045170438457e-03 3.355666223059300401e-03
6.233967915241145352e-02 -9.420770319933449710e-03 2.623700919938978804e-03
6.375343927454521498e-02 -9.287608617614198647e-03 2.324986677530199719e-03
6.361066652800964616e-02 -8.725289991027576630e-03 3.384611392220321369e-03
6.254894708432962025e-02 -9.677765996115667013e-03 3.205253364951407558e-03
6.510169683063185553e-02 -8.379274797005745179e-03 2.432507114963483597e-03
6.387046012468405864e-02 -9.593412916598903495e-03 1.254193144076959365e-03
