k1 k2 k3
7.854608144885139032e-02 -1.734583600574171602e-02 5.604868591599726502e-03
7.974455775740604824e-02 -1.731668173590203419e-02 5.097340071288480878e-03
8.059439613287941451e-02 -1.549495365733755126e-02 5.669617308961844016e-03
8.027224996468892981e-02 -1.626723404342123036e-02 5.622331639764846511e-03
7.882076882457952904e-02 -1.587107555999625608e-02 6.421215526283427510e-03
7.816550036276923019e-02 -1.652704010878693064e-02 7.365092322019012316e-03
7.941611345982513281e-02 -1.518204589814622918e-02 5.375837713095132919e-03
7.905580373644463532e-02 -1.564341426701007509e-02 7.758675941263115661e-03
8.022319928800578093e-02 -1.546368302855731514e-02 6.076824397788227472e-03
7.915322394711737930e-02 -1.631449415636830602e-02 5.533227065798881905e-03
7.924671561550539201e-02 -1.616059189419222220e-02 5.449837140647464939e-03
7.951289765014635247e-02 -1.675674482471276039e-02 5.302527073393223378e-03
8.046611593077016011e-02 -1.484913940813188671e-02 6.441235537344325301e-03
7.939786008681035123e-02 -1.562583728332381239e-02 7.624487966307033626e-03
7.980105202708506762e-02 -1.598424019817062947e-02 7.024904189494265982e-03
7.968396022243234844e-02 -1.595416458843422480e-02 5.620596946989311893e-03
7.896828713533673993e-02 -1.696220749269058969e-02 5.401725248894456710e-03
7.927039531777063663e-02 -1.596138623082485331e-02 6.588891147569220230e-03
7.899761955326514706e-02 -1.651176840770374188e-02 5.907516676394247712e-03
8.007611569518699457e-02 -1.624244957944601109e-02 6.067376289329809436e-03
7.934364430839424553e-02 -1.584928566823182172e-02 6.399279479304700868e-03
8.073824596939746523e-02 -1.604679142257184332e-02 6.228821506750609194e-03
7.996094412981613608e-02 -1.499319574574400904e-02 6.561745857655454373e-03
7.897248324029870759e-02 -1.719014319008967118e-02 5.442757239021281390e-03
8.045463354388140975e-02 -1.534740791837752028e-02 5.598099661204641864e-03
8.001394801680505875e-02 -1.594104934501340554e-02 5.766603557997629359e-03
7.827081426070900405e-02 -1.683780818217986419e-02 6.443291619010430016e-03
7.883920298473798272e-02 -1.661846576454664715e-02 5.213761737247191164e-03
7.974391201248645644e-02 -1.681886059056809934e-02 6.276968424493684084e-03
7.923560003908336480e-02 -1.643386239275898553e-02 6.758066939640067217e-03
7.815213769420148449e-02 -1.539971196348836890e-02 7.057960891125286684e-03
8.003733067457854955e-02 -1.675600854836831188e-02 6.571614759246099946e-03
7.917881613238206273e-02 -1.632861266768229069e-02 6.053880853714360688e-03
8.020188681090686944e-02 -1.674630633168318339e-02 5.170186991687295008e-03
8.018856209515790034e-02 -1.467623809878784713e-02 7.060873635660144809e-03
8.002344341054695720e-02 -1.590730742403663467e-02 5.838182894163115866e-03
7.896132536049169093e-02 -1.728425307138846401e-02 6.281601626131699811e-03
7.821028961388973300e-02 -1.628435254552716704e-02 6.960242669261831883e-03
8.024323976281441673e-02 -1.554712454916948317e-02 7.097305864784936302e-03
7.953107188443250819e-02 -1.567406951333336074e-02 7.909442146357054115e-03
7.999870678607565178e-02 -1.444632040540073936e-02 7.374895361543828964e-03
7.911286275656534417e-02 -1.566448588508156936e-02 6.339250532584439490e-03
7.923438989022621448e-02 -1.667443801890435007e-02 6.391571165923856657e-03
8.034665259964779427e-02 -1.666971364861455362e-02 5.897790163152505372e-03
7.946413415955141946e-02 -1.608529894234547730e-02 7.922488104769170869e-03
8.046994265791729273e-02 -1.467883406777424626e-02 6.298014816939506710e-03
7.856284547801353768e-02 -1.628524267082681609e-02 5.209088168860190327e-03
7.921524640946872586e-02 -1.521538440940500836e-02 7.394996237909401415e-03
7.996918648106135508e-02 -1.560947901310567876e-02 6.082643539219695361e-03
7.987848971942407283e-02 -1.718021239286551816e-02 5.449375965237202024e-03
7.851437341473566089e-02 -1.701313437568227616e-02 4.802363212729227060e-03
8.003162197448684956e-02 -1.557054049242892479e-02 6.147543311585096371e-03
7.887679829383462127e-02 -1.585213174895143406e-02 6.324313231859307605e-03
8.017144446780063993e-02 -1.492205112558679658e-02 7.175346330349247070e-03
7.959171797112210567e-02 -1.481395578068103736e-02 5.362160975629540194e-03
8.064216540242524767e-02 -1.589739912755741558e-02 5.824097193115676530e-03
7.915371999388384761e-02 -1.700036228900600466e-02 6.119460422725639392e-03
7.971906578641799190e-02 -1.563915903065914159e-02 6.771284629596641125e-03
8.023885025469798538e-02 -1.596505646329164640e-02 6.025122710955635452e-03
7.919783201579996823e-02 -1.661197789407578562e-02 5.192557751400928012e-03
8.007259603006491866e-02 -1.499573291011425946e-02 6.695001118171978183e-03
7.925909463785749121e-02 -1.525626909392192865e-02 7.233579288459843215e-03
7.912480828736129235e-02 -1.728489637374699961e-02 6.179644317916399565e-03
8.041195749582361052e-02 -1.610245710116586793e-02 4.701001436469010031e-03
8.160523741285471977e-02 -1.548042380159007914e-02 6.636880936415762156e-03
7.822436511915317747e-02 -1.636182474412968546e-02 6.683580987845272325e-03
7.934631443726217204e-02 -1.799052240756035537e-02 5.743851334811075904e-03
7.950187498764096916e-02 -1.619597628385700816e-02 7.098186888345001111e-03
7.966889862400008959e-02 -1.563890620475738569e-02 5.777834202758833082e-03
7.969613020997570740e-02 -1.636507393499637975e-02 6.531263882466345483e-03
7.955817877354118273e-02 -1.649020532273032247e-02 6.172616387705678886e-03
7.889520112477019231e-02 -1.641242355519875740e-02 6.887770200751666683e-03
7.933030676485666732e-02 -1.672457006148586611e-02 7.992176367320330543e-03
7.983667206202565980e-02 -1.639381720794660935e-02 6.057434976311143471e-03
7.915711675729483754e-02 -1.576316208567068999e-02 5.808765123557171894e-03
7.958130806668170520e-02 -1.706112479619595335e-02 5.785624762804933430e-03
8.048269659079101968e-02 -1.560792743704610130e-02 5.695446564764908293e-03
7.904245361161799099e-02 -1.676521883748269270e-02 6.841162225801361574e-03
8.060811049968227837e-02 -1.788644951095616498e-02 4.575669924548983469e-03
8.085899869872401058e-02 -1.660150981718969132e-02 6.224690312161745842e-03
8.059644293613882349e-02 -1.546870764791220820e-02 6.570798725150622799e-03
7.987575241014965854e-02 -1.609135639667766404e-02 7.108670922490123445e-03
7.919906973627618973e-02 -1.545473954630088853e-02 6.956108066260235923e-03
8.017574342395539233e-02 -1.601810740411532819e-02 5.536750844942317507e-03
8.058136680442426480e-02 -1.640526995098452734e-02 5.826719396651067195e-03
8.078716091728943560e-02 -1.531582819900981218e-02 7.101250433352329638e-03
7.988954185014723874e-02 -1.671360852482547954e-02 5.088554482618329322e-03
7.861916475037680763e-02 -1.677552379129740312e-02 6.185715330847413318e-03
8.012880610915951163e-02 -1.634845847885858794e-02 5.967004363542957601e-03
8.013553191142910870e-02 -1.636627923214525882e-02 4.892191595822034667e-03
7.986459602370607480e-02 -1.572353047035454643e-02 6.740115948656089095e-03
7.941238261082647631e-02 -1.643163732781087460e-02 5.940078995079506319e-03
7.924548886874890896e-02 -1.573214689044456771e-02 5.780437966275669970e-03
7.951483252521235334e-02 -1.661432977000487643e-02 5.695759154093524290e-03
7.905532212944005321e-02 -1.652120430181464039e-02 5.914289523682808580e-03
8.008943120026720819e-02 -1.629477745728394322e-02 6.468790539620641877e-03
7.925253468659076983e-02 -1.751122870491786387e-02 6.407576997173092259e-03
8.016512066313161156e-02 -1.714548697876867867e-02 6.321384665968876604e-03
7.941741572746979783e-02 -1.576467628294538070e-02 6.966969061356326209e-03
8.041561449241405035e-02 -1.466220845201847423e-02 7.463153036762218417e-03
7.908094238443794111e-02 -1.698286303801074815e-02 5.842607068646032964e-03
8.115212956159920110e-02 -1.513269648415047075e-02 7.743306520225812228e-03
7.930462094907528292e-02 -1.614612482871563559e-02 6.088976824388761533e-03
8.004497134183466422e-02 -1.644624113963642775e-02 6.220083676940130202e-03
7.805580787426336098e-02 -1.732213808935992305e-02 5.933452365258634620e-03
7.953933580012434446e-02 -1.581286672633495927e-02 5.614241544721079724e-03
8.019918123860422798e-02 -1.587107978168214584e-02 5.439041994146687209e-03
7.932786862519181081e-02 -1.586562013039137520e-02 5.412438860799673179e-03
7.822582754033891028e-02 -1.635830071251966056e-02 5.582826821205963408e-03
7.957792116016332296e-02 -1.562406970413997287e-02 6.886546434270557349e-03
7.937566570558227119e-02 -1.581410562533673569e-02 8.032986455049379027e-03
7.880860643749557082e-02 -1.591815771162462256e-02 5.344811244283209639e-03
7.893579614998619265e-02 -1.527443733628262856e-02 6.909701047662045181e-03
7.968608186355952139e-02 -1.534745415672562896e-02 6.757358750548253523e-03
7.937421372754302484e-02 -1.587507398542746528e-02 7.135244121952766250e-03
7.969443245465385184e-02 -1.496275560295812213e-02 6.753839497418812066e-03
8.059043708372543025e-02 -1.605424449543370324e-02 6.619832998005323321e-03
7.901792421165917957e-02 -1.650114735266385024e-02 5.701080977959002705e-03
7.903334086984417639e-02 -1.638282316138246764e-02 5.166719875167188891e-03
8.059424719838800821e-02 -1.553913800638753728e-02 5.615514403892213346e-03
7.882250166199425423e-02 -1.558395711699564479e-02 6.354236581858713206e-03
7.944767648543857308e-02 -1.624136364082556794e-02 6.628531772212786777e-03
7.864637911649743907e-02 -1.519080679037192183e-02 6.111878380887822426e-03
7.956685034920074617e-02 -1.575186396721205140e-02 6.624218371031970198e-03
7.822791932401146342e-02 -1.660706018929658523e-02 6.263205317362838254e-03
7.956272829485919185e-02 -1.649768162310251418e-02 6.144519536374890012e-03
8.002312022353672005e-02 -1.630916930029255307e-02 6.199285841130969255e-03
7.958011363940983851e-02 -1.538684857234794146e-02 5.364053340484467580e-03
8.030289752043234808e-02 -1.746127506635505866e-02 4.409839778745400229e-03
7.894747703639215519e-02 -1.719580161424588693e-02 5.578582593083997176e-03
8.141091182256068870e-02 -1.494611606429072093e-02 6.292624329568605179e-03
7.989339444803000845e-02 -1.714168142194678890e-02 5.778143873840096978e-03
7.977386866917399177e-02 -1.641517947987708448e-02 6.160815625340321233e-03
7.879356589925173848e-02 -1.655066391565870876e-02 6.029903156695937128e-03
7.807894667425641089e-02 -1.600960464797672456e-02 6.130295338359986745e-03
7.937876686406664106e-02 -1.610280083908320614e-02 6.010390461129361261e-03
7.888189958730393303e-02 -1.638876897321960013e-02 5.852143890686445360e-03
7.930713383869533728e-02 -1.647029006775883875e-02 6.774935875745652369e-03
7.936982822735524912e-02 -1.596675953265419556e-02 6.295285130100664039e-03
7.916590669254719437e-02 -1.635775391952093427e-02 8.090291236253849272e-03
8.013936354350251201e-02 -1.594856074496218967e-02 6.664800327186859441e-03
7.899761955326514706e-02 -1.651176840770374188e-02 5.907516676394247712e-03
7.934440193031377930e-02 -1.620091542488370784e-02 6.350918775826316920e-03
7.976705478694354201e-02 -1.697446260962287568e-02 5.040491133303667826e-03
7.998840204077620197e-02 -1.520146338581881973e-02 6.572278724064781197e-03
7.976615356008143198e-02 -1.650563171053506806e-02 6.137898011787407127e-03
7.867211958639996894e-02 -1.651788656806647826e-02 6.449292227175676406e-03
8.021109045446991881e-02 -1.588996497662284457e-02 5.807722762865147326e-03
7.995078438391242659e-02 -1.606629934021476525e-02 5.696373520100772581e-03
8.011384513620817271e-02 -1.755838694422719171e-02 6.288121173229105354e-03
7.963723385662868637e-02 -1.572212888616386639e-02 7.002237273047967614e-03
7.929572280932978279e-02 -1.677965551354124174e-02 5.268734037816219518e-03
8.027129515192849007e-02 -1.657798146447374277e-02 6.538973710564305319e-03
7.930140618057213153e-02 -1.614832559249422539e-02 5.812349467748417764e-03
8.035547425430575319e-02 -1.541556499290587523e-02 6.406268303604828462e-03
7.902626392518533049e-02 -1.682270553666322110e-02 6.246786698559755879e-03
7.933833408625404204e-02 -1.530719202209677998e-02 6.569634447306044178e-03
7.963723385662868637e-02 -1.572212888616386639e-02 7.002237273047967614e-03
8.051639183291001145e-02 -1.572750116170414103e-02 4.862603038520776910e-03
7.904245361161799099e-02 -1.676521883748269270e-02 6.841162225801361574e-03
8.160320372099150177e-02 -1.503600573162573728e-02 5.599542505794155578e-03
7.831890441690383953e-02 -1.761682661938482330e-02 5.829471161083982222e-03
8.037558386374016317e-02 -1.590075996058852581e-02 5.806322359751064921e-03
8.073260547467581150e-02 -1.597187512893370742e-02 6.512390659102057500e-03
7.888066879282754074e-02 -1.456041901014244744e-02 6.320844263140834585e-03
8.058010965686510096e-02 -1.671980232995406990e-02 6.181168450384036395e-03
7.921015857732505161e-02 -1.580485572663964389e-02 6.387615901760915205e-03
7.830893311361414311e-02 -1.622543893559023898e-02 5.471726038055860220e-03
7.997152825973463663e-02 -1.579332953557113783e-02 6.320348445506371315e-03
7.843981855369100420e-02 -1.601178782004157586e-02 6.248733415329166263e-03
8.035951712981867501e-02 -1.581149281009185115e-02 5.897380527280768336e-03
7.995836151479601694e-02 -1.724811392292280310e-02 5.805490597449017298e-03
7.996048487668225291e-02 -1.569548734326928208e-02 6.497204185408417265e-03
7.954322318002424175e-02 -1.576329074235380268e-02 5.717852312832241712e-03
7.901792421165917957e-02 -1.650114735266385024e-02 5.701080977959002705e-03
8.049617708846712461e-02 -1.571723841004528388e-02 5.823886241119874407e-03
7.896828713533673993e-02 -1.696220749269058969e-02 5.401725248894456710e-03
7.865817186287271667e-02 -1.707186208651848003e-02 5.739198543590215418e-03
8.062864754833143355e-02 -1.571360517179630489e-02 6.818859132806581735e-03
8.057191807027183628e-02 -1.527691308434420137e-02 6.349445977027204369e-03
7.985798104953284460e-02 -1.507767699586712307e-02 6.526781622688340723e-03
8.034852850101639743e-02 -1.637941824596744755e-02 6.207721663029297510e-03
7.930753677602764284e-02 -1.568841888408163687e-02 6.649232777893379631e-03
7.919673955080017147e-02 -1.534169267854748608e-02 5.984419364616605508e-03
8.054754290431520580e-02 -1.440440670756529262e-02 8.021746376414035096e-03
7.960875884423065929e-02 -1.849171118094646016e-02 5.218880476676249214e-03
7.943568743758475104e-02 -1.483034233762491050e-02 7.436694367216944990e-03
8.094272908248231757e-02 -1.658191792829837030e-02 5.479386938272629015e-03
8.105823343300114225e-02 -1.487927301140987146e-02 5.187772162664389120e-03
7.955808467719846511e-02 -1.596126755937452013e-02 6.663776567371854087e-03
7.898535678333570842e-02 -1.700812586640529367e-02 6.573180563465272352e-03
7.850365833055458764e-02 -1.703232548383806777e-02 5.180446168005753416e-03
7.899673649443214596e-02 -1.617813133387303870e-02 6.046849381903501852e-03
8.039308455130975140e-02 -1.583071506602763689e-02 5.012307174226821038e-03
7.994315367093576818e-02 -1.592943221196567449e-02 6.270070566901403408e-03
7.964247381105357682e-02 -1.610656496071140309e-02 6.034671870817784334e-03
7.959895261035818126e-02 -1.723040175691215037e-02 5.308225130719199103e-03
7.927752791794329124e-02 -1.635133298701331450e-02 7.194073317295074377e-03
7.949644724108775873e-02 -1.633238118040032660e-02 6.109077450717231850e-03
7.992071621469973297e-02 -1.682684075659715561e-02 6.091551193308314405e-03
8.041857199849511417e-02 -1.634775941873591043e-02 6.639742182229665945e-03
8.027157876880194887e-02 -1.479640555308704697e-02 7.086984998953840820e-03
8.004770744327668885e-02 -1.614498370056738352e-02 5.939361610642679423e-03
7.977891914126841733e-02 -1.773957378599562429e-02 5.486497602693082842e-03
7.995832072316880201e-02 -1.571448096791448756e-02 7.022273580625057465e-03
8.027830577331862560e-02 -1.642118367784953237e-02 5.506289567584282674e-03
7.887679829383462127e-02 -1.585213174895143406e-02 6.324313231859307605e-03
7.987848971942407283e-02 -1.718021239286551816e-02 5.449375965237202024e-03
7.822582754033891028e-02 -1.635830071251966056e-02 5.582826821205963408e-03
7.940072672358000627e-02 -1.606224554739510424e-02 5.868834637896225281e-03
8.088657436750756879e-02 -1.492394192970879219e-02 6.027829443764648465e-03
7.997524201145186917e-02 -1.561515589333098419e-02 7.042883589660167698e-03
7.957909204084959165e-02 -1.540264306750099843e-02 5.323408699578660586e-03
8.011811080898972870e-02 -1.736648241797855707e-02 5.491659931094156066e-03
7.842269631458076429e-02 -1.643909098102537547e-02 7.112144708075349153e-03
7.987575241014965854e-02 -1.609135639667766404e-02 7.108670922490123445e-03
7.945854831781817840e-02 -1.562198860845358250e-02 6.888076210941229682e-03
7.840686661145102043e-02 -1.692825424884239482e-02 5.802795456922499318e-03
7.876083888128720956e-02 -1.729987469653150589e-02 5.121663942971130257e-03
7.996990188840186198e-02 -1.635168857165467116e-02 5.185956307860672965e-03
7.948048380961680870e-02 -1.692987845068182062e-02 4.817637403801769413e-03
7.911152444830810149e-02 -1.716808655890175728e-02 6.353155189326803454e-03
8.049031081929466924e-02 -1.446775359555216300e-02 6.685531231967092869e-03
8.014691696000211807e-02 -1.603307758471110567e-02 6.725355860774051564e-03
7.875956034169614983e-02 -1.662831166055538101e-02 5.810817636655335461e-03
8.018625527825143373e-02 -1.610803718423209352e-02 6.374064266879586604e-03
7.958000918630467324e-02 -1.716175158751970242e-02 6.187813405165054625e-03
7.952367354729364401e-02 -1.523847634940604656e-02 5.771009764204679260e-03
7.841773857099987310e-02 -1.629684293195497735e-02 7.165167139856001843e-03
8.041561449241405035e-02 -1.466220845201847423e-02 7.463153036762218417e-03
7.959048844580804416e-02 -1.518702389264796337e-02 6.611824156736514913e-03
7.961563006077099214e-02 -1.630215892979834658e-02 6.297849516787218382e-03
7.960296219118553895e-02 -1.658215985975367013e-02 5.936532969472246846e-03
7.867211958639996894e-02 -1.651788656806647826e-02 6.449292227175676406e-03
7.903334086984417639e-02 -1.638282316138246764e-02 5.166719875167188891e-03
8.059043708372543025e-02 -1.605424449543370324e-02 6.619832998005323321e-03
7.989973256762158971e-02 -1.694619051088515349e-02 5.441994804079072767e-03
8.078330280267817520e-02 -1.581986769453641584e-02 6.005134210089774216e-03
7.992071621469973297e-02 -1.682684075659715561e-02 6.091551193308314405e-03
7.914388148115328314e-02 -1.698822186266671364e-02 6.423284933927034257e-03
8.020159280681665726e-02 -1.786767058396827867e-02 6.606175766290550699e-03
7.883533402173492632e-02 -1.660246528761497031e-02 5.543813074057754586e-03
8.044285057422914664e-02 -1.570283987407644632e-02 5.610159120719188097e-03
7.978458087660941778e-02 -1.510526972368608778e-02 5.584327668010161116e-03
7.854608144885139032e-02 -1.734583600574171602e-02 5.604868591599726502e-03
7.822791932401146342e-02 -1.660706018929658523e-02 6.263205317362838254e-03
7.969866354185056734e-02 -1.755337417009941725e-02 5.000756847579640452e-03
7.974763126898934407e-02 -1.674681490335035161e-02 6.084583948377256246e-03
7.923948272621514355e-02 -1.719581368539541133e-02 6.361612660328780366e-03
7.942951886867025135e-02 -1.557565933016222259e-02 6.498871296420613564e-03
7.915926861384864344e-02 -1.733434973295780446e-02 5.915110497314995941e-03
7.907919267960816789e-02 -1.631358179389566510e-02 5.756033274635918850e-03
8.030515995938597440e-02 -1.567181973650681737e-02 5.856267881985788293e-03
7.959895261035818126e-02 -1.723040175691215037e-02 5.308225130719199103e-03
7.942676544896906665e-02 -1.526284434963397219e-02 6.819922867363908958e-03
8.037994142284718424e-02 -1.623353094603262325e-02 6.666510583007642654e-03
8.009730027089936866e-02 -1.617849944214916347e-02 6.364701341207895657e-03
8.113345664286450432e-02 -1.630667418242873201e-02 7.291205427628996705e-03
8.032926580834290342e-02 -1.482179405975171671e-02 6.783859535447911426e-03
8.012626183193846674e-02 -1.684458734900626253e-02 5.970464638864719786e-03
7.917881613238206273e-02 -1.632861266768229069e-02 6.053880853714360688e-03
7.948048380961680870e-02 -1.692987845068182062e-02 4.817637403801769413e-03
8.028238512421809192e-02 -1.599348195153660335e-02 5.449008011852857214e-03
7.896075426315382617e-02 -1.673510118235831123e-02 5.823299819779428899e-03
8.032414168265075705e-02 -1.559870976572108603e-02 5.612393698356241134e-03
7.908641469662233692e-02 -1.764120164726329376e-02 4.934429202903697909e-03
8.012626183193846674e-02 -1.684458734900626253e-02 5.970464638864719786e-03
7.913140733313650532e-02 -1.706242379410091714e-02 5.430919609577949947e-03
7.865783093331130127e-02 -1.733085702252293303e-02 5.383385691924952310e-03
8.123841587162250466e-02 -1.574041655632438252e-02 6.337145361331675275e-03
7.883533402173492632e-02 -1.660246528761497031e-02 5.543813074057754586e-03
7.979315712432991092e-02 -1.642985905875500585e-02 7.298046681444542161e-03
7.998840204077620197e-02 -1.520146338581881973e-02 6.572278724064781197e-03
7.957792116016332296e-02 -1.562406970413997287e-02 6.886546434270557349e-03
7.959413179425495199e-02 -1.562059661258620447e-02 7.005148836302030335e-03
8.040151105282153376e-02 -1.550405503763400972e-02 5.599608023661412082e-03
7.987575241014965854e-02 -1.609135639667766404e-02 7.108670922490123445e-03
7.933909474568853759e-02 -1.678515035375402475e-02 6.227584633342872489e-03
7.969139477195089083e-02 -1.674414153438431863e-02 5.549111926006267126e-03
7.979526077412621432e-02 -1.670482623203799200e-02 5.636953309647682597e-03
7.997918594068828546e-02 -1.579110253923690643e-02 7.023558195224488543e-03
7.865783093331130127e-02 -1.733085702252293303e-02 5.383385691924952310e-03
8.050385005085200496e-02 -1.543120728968662425e-02 7.037218729120303662e-03
8.008943120026720819e-02 -1.629477745728394322e-02 6.468790539620641877e-03
8.003733067457854955e-02 -1.675600854836831188e-02 6.571614759246099946e-03
7.978910159726090856e-02 -1.638711212182941690e-02 4.833702055292501965e-03
8.041857199849511417e-02 -1.634775941873591043e-02 6.639742182229665945e-03
7.915093047125490444e-02 -1.695163287678856656e-02 6.168235062992716289e-03
8.024323976281441673e-02 -1.554712454916948317e-02 7.097305864784936302e-03
7.999661090332843560e-02 -1.613471416639417066e-02 6.094221981930617038e-03
7.881324144222853767e-02 -1.607317022123982975e-02 6.601448907668824861e-03
7.933185377966500695e-02 -1.561882805545358743e-02 5.621960851488111421e-03
8.059644293613882349e-02 -1.546870764791220820e-02 6.570798725150622799e-03
7.911705074853558894e-02 -1.728577756060946380e-02 5.429592837698879459e-03
7.985110526918703933e-02 -1.673278382789962493e-02 4.397671753355439361e-03
8.035547425430575319e-02 -1.541556499290587523e-02 6.406268303604828462e-03
8.001962259736530858e-02 -1.650869251962455708e-02 6.589608796935000901e-03
7.958969340630647760e-02 -1.636943105589024061e-02 6.560386690633926432e-03
7.976583679172227770e-02 -1.625355087141767962e-02 6.019719219842151192e-03
7.937961705762447417e-02 -1.563136461481390294e-02 6.238130588518742137e-03
7.889275960899275186e-02 -1.628227792460851253e-02 6.611221184238097459e-03
8.040513026073933811e-02 -1.609323571367224370e-02 6.089210483012502673e-03
7.871643209597517510e-02 -1.711302767151642867e-02 5.893776616593821016e-03
7.920789003256334393e-02 -1.679255554668440675e-02 6.297418395874582187e-03
7.953421869231239172e-02 -1.647939081910151926e-02 6.759220006231331235e-03
7.964394388976248074e-02 -1.600449039738806312e-02 6.198190666515279723e-03
7.995836151479601694e-02 -1.724811392292280310e-02 5.805490597449017298e-03
8.078716091728943560e-02 -1.531582819900981218e-02 7.101250433352329638e-03
7.993272184835953365e-02 -1.595059563317409446e-02 7.205550572264241005e-03
8.112465677483424176e-02 -1.457790085768906341e-02 5.852371197816924608e-03
8.023680117469225714e-02 -1.545127492569094152e-02 6.536282685776370616e-03
7.930945508470521599e-02 -1.724151040409818703e-02 5.222105368943741333e-03
8.011722903185589106e-02 -1.652784818327465710e-02 5.535338095874947628e-03
7.822436511915317747e-02 -1.636182474412968546e-02 6.683580987845272325e-03
8.074139318197015580e-02 -1.569518958964910560e-02 6.043261334249289130e-03
7.959005211379718836e-02 -1.714264184959417292e-02 5.195141019497473422e-03
7.963394413584531928e-02 -1.576587147437193137e-02 6.636522181503054507e-03
8.027610131994764031e-02 -1.598135656808871707e-02 5.889650561206757895e-03
7.921015857732505161e-02 -1.580485572663964389e-02 6.387615901760915205e-03
7.826512751082523311e-02 -1.567759074411420595e-02 6.363263969912352769e-03
7.968526603221262605e-02 -1.582998613327091242e-02 6.554381410383364193e-03
7.842226185382136783e-02 -1.506819283680656263e-02 5.588019379360820160e-03
8.143812043813383750e-02 -1.569592334244029885e-02 5.660672771613042831e-03
7.892029879769354994e-02 -1.487860990170536413e-02 6.333524392155995275e-03
8.045556167411774262e-02 -1.581879372107870829e-02 5.793036522661013099e-03
8.035590745645582178e-02 -1.472988144399456356e-02 7.354822995153373344e-03
7.837259842096153117e-02 -1.761526458704459897e-02 5.398797562761917246e-03
7.990968788761834696e-02 -1.656369558010731269e-02 5.660786035971018815e-03
7.858956554537427364e-02 -1.700508929523668333e-02 5.374589242767152664e-03
7.920080058966000314e-02 -1.596574670305916932e-02 5.206721672526559708e-03
8.055511056088773825e-02 -1.677150606406903333e-02 5.666741499195687704e-03
7.928277792601753915e-02 -1.667274290768344658e-02 6.968866586822566878e-03
8.010733734049185761e-02 -1.613213842908614581e-02 5.446686774170622636e-03
8.001102619657327053e-02 -1.648940787739842928e-02 5.580087409446821134e-03
8.097778077751419112e-02 -1.582022668708339685e-02 6.047278689504026472e-03
7.996247557977440024e-02 -1.508017081740783971e-02 7.347339371949493381e-03
7.920316990912759647e-02 -1.720444933180743929e-02 5.932128611026515896e-03
8.110906011789395520e-02 -1.619066081168538118e-02 5.810742465694060388e-03
7.933179363513440108e-02 -1.627575905574442372e-02 5.770559375315009731e-03
7.953421869231239172e-02 -1.647939081910151926e-02 6.759220006231331235e-03
8.073086337759619036e-02 -1.547751176887778024e-02 6.595793846597780563e-03
7.894747703639215519e-02 -1.719580161424588693e-02 5.578582593083997176e-03
8.011982902788913896e-02 -1.656939033516000026e-02 6.099611175521352235e-03
8.043792952243863925e-02 -1.682542925662831867e-02 5.001115133449945960e-03
8.009771646504212916e-02 -1.563144616424602673e-02 5.916416475945693310e-03
8.026095002022001768e-02 -1.667942578855845237e-02 4.469910961839615449e-03
7.943917110725226549e-02 -1.636592919673125757e-02 6.408319727974773339e-03
7.976627568901470400e-02 -1.553514620576212923e-02 6.338545471324216751e-03
7.941322546668491689e-02 -1.674946746399798292e-02 5.835104201781377009e-03
8.027830577331862560e-02 -1.642118367784953237e-02 5.506289567584282674e-03
7.921968719230396139e-02 -1.566680645706788888e-02 7.106962709968273062e-03
7.917740097982498004e-02 -1.750749647177152202e-02 5.771716003843296861e-03
8.005081816971690301e-02 -1.559925411300454312e-02 6.326380386142221868e-03
7.781264502182982934e-02 -1.663833852723539675e-02 5.492016918944520043e-03
8.000479478895755614e-02 -1.557880647114032180e-02 6.593389986773057210e-03
8.057695947714088591e-02 -1.519908704086850304e-02 5.890714543422673199e-03
8.038516059093034349e-02 -1.498684175722750367e-02 5.447585952079322946e-03
8.070550371270060475e-02 -1.541137366959605126e-02 7.184633842210796928e-03
7.947110716324368163e-02 -1.596392375248170681e-02 6.452092322282138026e-03
7.893579614998619265e-02 -1.527443733628262856e-02 6.909701047662045181e-03
8.016433358475336113e-02 -1.622700406690984198e-02 6.334903053072077350e-03
7.910096866854310349e-02 -1.635172094624723349e-02 6.552240129178724115e-03
7.859003228852548539e-02 -1.626978868503096975e-02 6.587133635142669585e-03
8.038689239924923235e-02 -1.613771538504701897e-02 5.990350264111432566e-03
7.981171853523172377e-02 -1.589890773360949638e-02 6.345084212325630135e-03
7.976928397891266953e-02 -1.647830210603254408e-02 5.626280965735655504e-03
7.904443755950849027e-02 -1.661389098711732459e-02 5.651525736561954782e-03
7.981231823241521917e-02 -1.574729069675420701e-02 5.147855891995553601e-03
7.991790914810079083e-02 -1.603036167583478389e-02 6.404453611335708674e-03
8.035590745645582178e-02 -1.472988144399456356e-02 7.354822995153373344e-03
8.054156001867548986e-02 -1.607323888103812104e-02 5.934006653139436982e-03
7.987575241014965854e-02 -1.609135639667766404e-02 7.108670922490123445e-03
7.922071300586736031e-02 -1.695493419732618801e-02 5.760175540452577847e-03
7.991042447196738951e-02 -1.608765552216032124e-02 6.526899035732114385e-03
7.953370336754206349e-02 -1.653616869960927716e-02 7.747787448188381276e-03
7.864217092872091697e-02 -1.668643340457912072e-02 6.085780860699732675e-03
7.900840669918987591e-02 -1.528827070583320402e-02 6.167664357884211634e-03
7.977891914126841733e-02 -1.773957378599562429e-02 5.486497602693082842e-03
