k1 k2 k3
6.379252156168077614e-02 -8.759504128837317105e-03 2.937611004114326629e-04
6.505363197439725798e-02 -8.813954509267543647e-03 2.359016401026578502e-03
6.329064397533118447e-02 -7.865733818930520371e-03 1.096974725199137413e-03
6.316124775990436535e-02 -7.993831915184962389e-03 9.868804780188006331e-04
6.408217262456272767e-02 -9.712806104042029376e-03 1.875020491900553088e-03
6.371957371099365441e-02 -8.414596343160080094e-03 2.218954028249647825e-03
6.451641055638013267e-02 -8.003698376006979087e-03 3.019620371247366819e-03
6.437965684866220339e-02 -9.042902155434434652e-03 2.255547919297648529e-03
6.421213259066452239e-02 -8.907306988289620531e-03 1.574747310183893800e-03
6.219750897557888014e-02 -1.075030869782590826e-02 1.898124405410150928e-03
6.262960852539528611e-02 -1.011893828935600537e-02 1.762104373052381101e-03
6.403637062609618402e-02 -8.735712106448259573e-03 -6.456458675557774640e-06
6.492349755474677298e-02 -7.235577078409716201e-03 8.409458113903117704e-04
6.358523710975944043e-02 -8.707974895230091716e-03 1.263356680225674600e-03
6.598754582090068932e-02 -8.270869900234484318e-03 2.155114481451142483e-03
6.239654631690030873e-02 -8.059753218376264350e-03 2.262774904960518363e-03
6.421871712845617086e-02 -7.816715137934068802e-03 1.491260812015643422e-03
6.325001323808562836e-02 -7.785332322096799595e-03 1.768797042582662127e-03
6.417638501581160448e-02 -8.801409437082879927e-03 1.492487673900533274e-03
6.343190902731643543e-02 -9.110405298131424301e-03 -8.179416554018464902e-04
6.316506052469797461e-02 -9.194205629903473564e-03 2.590543325154487375e-03
6.381117531405103294e-02 -7.708999139821953728e-03 1.973986786179882102e-03
6.276870367184891886e-02 -7.609031148579109560e-03 4.265514371542822314e-04
6.388055446794577152e-02 -9.305051100737912750e-03 1.881913219291680983e-03
6.309190490465108048e-02 -8.646116177994295215e-03 1.607618769568247563e-03
6.438478705086778109e-02 -8.374132234350656345e-03 1.321400900462371686e-03
6.527535789205105021e-02 -8.527103034682043115e-03 7.286496448437873585e-04
6.297429448507904648e-02 -9.881589348404190565e-03 1.955333449257828926e-03
6.315908077607382265e-02 -7.569709627548451558e-03 2.837728206835726796e-03
6.360968240892098113e-02 -7.769788277471004201e-03 1.273102300947417942e-03
6.436827320712881773e-02 -7.057027855361608371e-03 3.253112768216298578e-03
6.359450344746922501e-02 -8.377387165569530336e-03 2.571974487034278667e-03
6.144837776146791497e-02 -9.301346290555442820e-03 -4.978761845929879915e-04
6.385467093542759875e-02 -7.762610090414692743e-03 6.446878245322806844e-04
6.443530471770542167e-02 -7.109389759724707436e-03 1.063309143016263891e-03
6.317167008229990222e-02 -8.044229010184478224e-03 1.944211132537468356e-03
6.423177259693810259e-02 -7.887266717536783878e-03 4.392852010921127759e-04
6.299656159276767475e-02 -7.731640772157960528e-03 2.464950952757893887e-03
6.372047365470961955e-02 -8.156620717663681797e-03 1.173716500749627523e-03
6.263929968624498690e-02 -7.903652681997455631e-03 1.007888230171810617e-03
6.570688996746082422e-02 -9.018787482051413007e-03 1.354339119114825185e-03
6.508182561541531186e-02 -7.934824297530243542e-03 1.528985088368989276e-03
6.384712313799459360e-02 -8.766510556355230910e-03 2.280053181466665246e-03
6.427832490972507085e-02 -1.021907158052726139e-02 7.895939894005526982e-04
6.290282284763623610e-02 -7.210579131679065168e-03 1.160037538505062638e-03
6.550934404024374991e-02 -7.670871045089150408e-03 1.745169612491048738e-03
6.316506052469797461e-02 -9.194205629903473564e-03 2.590543325154487375e-03
6.289613803020510652e-02 -9.303547734436257155e-03 1.347126733625275685e-03
6.342382107922001078e-02 -9.501448313323293537e-03 4.264162448003497308e-03
6.294273917167877985e-02 -9.073150110256972267e-03 2.776842405315990692e-03
6.568641141097297798e-02 -8.364953663906729564e-03 1.269851628463977700e-03
6.497947602939657674e-02 -8.561566357034269825e-03 2.356123048416217114e-03
6.303425343720561735e-02 -7.477838587567425810e-03 2.401499440024851273e-03
6.271768942429220561e-02 -8.700061420686661107e-03 9.542414450843111906e-04
6.275000441606123913e-02 -8.382281033203431431e-03 2.890609598669643954e-03
6.398992672864678433e-02 -8.439590456010184760e-03 2.122708610311205280e-03
6.251038542246536989e-02 -8.552072654578080080e-03 2.551781067858055474e-03
6.290282284763623610e-02 -7.210579131679065168e-03 1.160037538505062638e-03
6.191542028909960416e-02 -8.121359247459714048e-03 1.243569680611206207e-03
6.337514262655927211e-02 -8.959355548193798091e-03 2.524669041063604125e-03
6.143082063239727053e-02 -1.016068694349434032e-02 7.314260151524143438e-04
6.306794787067607211e-02 -8.852137674324425665e-03 2.073478949583540398e-03
6.425202354756090473e-02 -8.566345316296103407e-03 2.867175660102153079e-03
6.470978806133270700e-02 -9.007473883438199547e-03 2.167874862367830113e-03
6.417510107600729596e-02 -7.807346985386737215e-03 3.953214635561599910e-03
6.394718519809697299e-02 -8.292561011902080392e-03 1.713183137110288468e-03
6.414581091417895231e-02 -7.699785264823372222e-03 1.512195063352678170e-03
6.396422716158520205e-02 -9.022165722656044773e-03 1.565509083820845748e-03
6.411963155959723992e-02 -9.864375705427752550e-03 2.313880738739892973e-04
6.313447827685989000e-02 -9.441170576059351727e-03 2.453127721629561053e-04
6.301927755972444589e-02 -7.345986595232792404e-03 2.478779596085223247e-03
6.388055446794577152e-02 -9.305051100737912750e-03 1.881913219291680983e-03
6.298255050057557924e-02 -9.687709438063532574e-03 1.229352247967496758e-03
6.291654422653039647e-02 -8.106022759361480867e-03 2.020347841997297000e-03
6.285454504073298421e-02 -8.069221608056370565e-03 1.240752479056556057e-03
6.294378242263656831e-02 -1.031329524245556961e-02 1.609616718119016854e-03
6.260341101321209578e-02 -8.797274993291331890e-03 1.566153015471111187e-03
6.480924835576032383e-02 -6.533394435654149568e-03 2.398530393981607167e-03
6.533361900895381935e-02 -7.878163108789568159e-03 2.428460963281225959e-03
6.289969565369532556e-02 -8.057745700055199412e-03 1.765554758490564535e-03
6.507050544339232356e-02 -8.559843559641955313e-03 1.826121500347263615e-03
6.598754582090068932e-02 -8.270869900234484318e-03 2.155114481451142483e-03
6.393794780971698288e-02 -7.765865403871155537e-03 2.725842284108631608e-03
6.387214590067519238e-02 -8.244844652050692391e-03 1.971308644032582214e-03
6.371250763568003794e-02 -8.271510745038318513e-03 8.474021411994936415e-04
6.404677378514664343e-02 -8.764852139616710613e-03 1.587289573839995027e-03
6.365946275495315554e-02 -8.245120880315523482e-03 1.204585683206166324e-03
6.355686690308812170e-02 -7.831100534496954202e-03 1.765423028459861543e-03
6.234910509481661478e-02 -6.966453034159242330e-03 2.084835584301239497e-03
6.221853678207842075e-02 -8.547046454278367511e-03 2.096785607417300801e-03
6.268182354533299860e-02 -9.190192127218055340e-03 2.539054233087270629e-03
6.428918271265454676e-02 -6.049868488972515168e-03 3.117447308128712402e-03
6.371575947569502185e-02 -9.405135687279103651e-03 1.481724422204469538e-03
6.439715074295215835e-02 -8.362060821043418302e-03 1.535968139092985796e-03
6.106936775779267523e-02 -8.287445274660049099e-03 1.850249524623828745e-03
6.207083262122597977e-02 -8.781555637323509855e-03 1.999770490732938333e-03
6.429626584906475428e-02 -7.207908082395728111e-03 2.931806893880464782e-03
6.393722875667182115e-02 -8.572327097020562836e-03 1.065305893721196773e-03
6.370647584839336797e-02 -8.941002796654634599e-03 1.301741631114933240e-03
6.458486810075422802e-02 -9.086121245020006842e-03 5.516819925294597082e-04
6.570342107220086825e-02 -7.397027354166668678e-03 1.533790183007810448e-03
6.175661310920993463e-02 -9.318757897607943264e-03 3.668394989345194479e-03
6.421854077860364440e-02 -7.880325718049696615e-03 3.008489736253519564e-03
6.278873304860493887e-02 -8.543624229391547087e-03 1.119578837579376929e-03
6.432741094830565776e-02 -7.380467978074831126e-03 3.427361970885930975e-03
6.399599519467893960e-02 -7.761879768709831207e-03 1.958507738908515927e-03
6.422590503053668409e-02 -9.227206378260410791e-03 1.454394525057939314e-03
6.327907751414277304e-02 -8.046157488171959415e-03 1.827827576036722412e-03
6.225832980131459915e-02 -8.565017419429707402e-03 2.274901379657731648e-03
6.450701861866484088e-02 -8.441698745665651704e-03 1.713663877524321255e-03
6.390008716293382740e-02 -7.751845243351068726e-03 2.450219845222006976e-03
6.421074901583700978e-02 -8.389725472353767866e-03 2.329101988120974021e-03
6.285454504073298421e-02 -8.069221608056370565e-03 1.240752479056556057e-03
6.440983072539507859e-02 -7.978446430219526819e-03 1.242651513757506154e-03
6.349835358865643653e-02 -1.120363522768577647e-02 6.523695217682812242e-04
6.357138158894337643e-02 -7.972585892893985227e-03 2.423751212168673286e-03
6.399468822701848136e-02 -8.380777801787225867e-03 2.691368588742970580e-03
6.383242188695495423e-02 -7.890351784687624215e-03 1.931485185253351000e-03
6.433860555757375810e-02 -8.858292397858832934e-03 2.042157122992535601e-03
6.389061302456058855e-02 -8.331578577530057705e-03 1.805234752990547697e-03
6.266003852442642019e-02 -7.001121031246948512e-03 2.367540968331804940e-03
6.334062405471793666e-02 -8.793654216849203231e-03 1.611670000563919514e-03
6.344952454420707544e-02 -8.338133537424963215e-03 6.904572931188956986e-04
6.280177994043989465e-02 -7.731918632427989269e-03 4.375983787523088364e-03
6.358055617152510997e-02 -8.449115145830993212e-03 2.524031820117539349e-03
6.411634632241636211e-02 -7.321655703003762672e-03 3.872034341689117865e-04
6.324674634648055904e-02 -7.708305067620352391e-03 2.554815410372210382e-03
6.404843866199880220e-02 -8.778986165106444917e-03 1.300235942265665079e-03
6.370429167843502660e-02 -8.696985778794491528e-03 2.770914868169827017e-03
6.302322531086831936e-02 -9.410715057389357208e-03 2.864237174872080738e-03
6.291419870014555715e-02 -9.502150868642408876e-03 1.239747224446974272e-03
6.175104630854574839e-02 -7.321217549701178329e-03 2.813380602494100491e-03
6.359259518283816304e-02 -8.666318299532321801e-03 1.424012216142828136e-03
6.346588215869219951e-02 -8.069063123744196764e-03 1.863074092854064001e-03
6.316124775990436535e-02 -7.993831915184962389e-03 9.868804780188006331e-04
6.336829199995683282e-02 -7.824357473956738973e-03 2.569278051990211975e-03
6.230738555417475455e-02 -9.489628463668561831e-03 1.859240374750381619e-03
6.330450161371484197e-02 -8.850119671193007465e-03 1.894726879071356729e-03
6.263665685822658591e-02 -8.844353719907174782e-03 2.742068072346642849e-03
6.261576932051077238e-02 -7.808793180844306181e-03 2.515910283021408067e-03
6.477109616694690097e-02 -9.005951509899204344e-03 1.528142046650610153e-03
6.355976638498614384e-02 -1.101825490226744642e-02 1.709663661254995359e-03
6.525218776670146936e-02 -7.451135609847878150e-03 1.684332646234382169e-03
6.527535789205105021e-02 -8.527103034682043115e-03 7.286496448437873585e-04
6.367934244867023974e-02 -9.315082499701823893e-03 2.675210033851765923e-03
6.438688493760766351e-02 -8.680063194230119850e-03 3.202183826645763065e-03
6.469339369084567415e-02 -9.267409140062243811e-03 6.809938676746868369e-04
6.407378460625687278e-02 -8.702024391467014230e-03 1.936109234830868386e-03
6.424117795368566863e-02 -7.643459345491543377e-03 3.182402523242838788e-03
6.310723564525241858e-02 -8.402125780510166786e-03 2.052524558250959363e-03
6.336252928968783005e-02 -1.053539739053983848e-02 1.782560303900115883e-03
6.263926925091337083e-02 -9.343473880235625417e-03 2.684447520805252618e-03
6.480924835576032383e-02 -6.533394435654149568e-03 2.398530393981607167e-03
6.339898793604575866e-02 -7.392247503741358750e-03 1.275226402748616539e-03
6.315537514837674116e-02 -8.921045259122656335e-03 1.033171439037611217e-03
6.358532063131547285e-02 -8.529197306759286890e-03 2.484729946212627105e-03
6.492060921439590793e-02 -8.262644415918757312e-03 1.737219786449140102e-03
6.357685242924956959e-02 -8.039516666100032793e-03 2.314148857835207629e-03
6.117485274219142122e-02 -1.007807974979461896e-02 2.692510030750147609e-03
6.367856574561608918e-02 -9.115091635093733324e-03 2.329280757750601394e-03
6.376457444008035158e-02 -7.726568791178847762e-03 1.978088158965760068e-03
6.575742727450753500e-02 -7.779691651992146073e-03 6.271390103418789108e-04
6.136664513523978903e-02 -8.600771484587835247e-03 1.355573668616563698e-03
6.251122032150130403e-02 -8.591697066437503638e-03 1.524842547368204793e-03
6.453604639346091632e-02 -7.613963297903689198e-03 2.125230739615985298e-03
6.447633839356212149e-02 -7.752205537614298425e-03 1.091063723625620985e-03
6.392817370124767584e-02 -7.949073689918956243e-03 1.861102977959244731e-03
6.254431360193968281e-02 -8.194554954987859352e-03 2.471259778018722320e-03
6.382951063986117002e-02 -9.806023350668754968e-03 -2.753329800028458951e-04
6.429306652442001724e-02 -8.582501881149826040e-03 2.129164628330598719e-03
6.472694707921247681e-02 -9.151108095773019535e-03 2.460079725813829610e-04
6.428144685863104724e-02 -9.669318719240399540e-03 8.758103789402865713e-04
6.536383245357213490e-02 -8.640766612212552600e-03 1.358345227308863090e-03
6.294378242263656831e-02 -1.031329524245556961e-02 1.609616718119016854e-03
6.187064093350946870e-02 -8.841522247455851913e-03 2.222078914433198160e-03
6.455566208802462902e-02 -1.017911940088625511e-02 1.138122378318673356e-03
6.359056555524106313e-02 -8.049777291269905044e-03 1.510945795247659040e-03
6.443438314985897031e-02 -8.075247880929406485e-03 1.259111670061610622e-03
6.257658910150695752e-02 -8.273768850366985950e-03 2.145102615609184582e-03
6.294913518767539240e-02 -7.416231989609181618e-03 2.467309484210783443e-03
6.289301347825226873e-02 -9.365365872425340799e-03 3.828309671999041708e-04
6.338779507821984405e-02 -8.037785399854197044e-03 1.418936791779137896e-03
6.241156806045680683e-02 -9.121070752819065985e-03 1.583045255494686110e-03
6.314703902035226357e-02 -8.314545711357701485e-03 1.341461514986624914e-03
6.354772552136409014e-02 -8.430909944888362317e-03 1.218370352120801137e-03
6.672940645198582876e-02 -7.428262370722901742e-03 1.492046913155450905e-03
6.224958659716814391e-02 -6.038075670377479609e-03 2.484577681534066995e-03
6.366371633777268002e-02 -9.573712861036781652e-03 1.878287634245329185e-03
6.435428992828617911e-02 -6.655619902357953754e-03 3.351812507103327232e-03
6.364905423517586147e-02 -7.704103084427663117e-03 2.069112784033461105e-03
6.442480319171225989e-02 -7.817237642748053883e-03 3.286843389461793774e-03
6.487499393929602176e-02 -6.896302001428919470e-03 2.628781083995973544e-03
6.325001323808562836e-02 -7.785332322096799595e-03 1.768797042582662127e-03
6.484514313413899944e-02 -7.429437811759143084e-03 4.115636283265972084e-03
6.273790047524141489e-02 -9.898039768056574039e-03 2.666882671727294207e-03
6.321316649676994581e-02 -1.003104635992431437e-02 2.751127063525898864e-03
6.428435334595719586e-02 -8.531376638118287614e-03 1.742440629668190466e-03
6.463495286471662715e-02 -8.716523223857033931e-03 6.134991377179377370e-04
6.373696411663837269e-02 -7.600079005553511680e-03 2.522293584090534724e-03
6.277584485383397306e-02 -8.628045503825759743e-03 2.699528948866866673e-03
6.269886607239646970e-02 -8.701279107036316574e-03 1.749110485588650787e-03
6.378255133549257105e-02 -8.389153726862649818e-03 1.128468662584009019e-03
6.357039227818878091e-02 -8.279288634085987808e-03 2.741665254379438421e-03
6.241302447254037933e-02 -9.367578348791524845e-03 -3.801330079575837573e-04
6.379401443512894287e-02 -8.900473210861403750e-03 -1.584799332037964414e-03
6.278922068511452736e-02 -8.096890529921491053e-03 3.305045039922821504e-03
6.386015842459291658e-02 -8.287161707741741434e-03 1.724960728568133983e-03
6.270785159252242891e-02 -8.530391444114979183e-03 1.374566667531995634e-03
6.565287929714685999e-02 -7.976818496304841077e-03 6.390304748792319245e-04
6.395605745665305930e-02 -8.687327839818931308e-03 2.153156668908834392e-03
6.422561119584932476e-02 -8.562581170787925133e-03 2.165532503476536030e-03
6.470503296177493313e-02 -8.528415697652877436e-03 9.091811437487579139e-04
6.428208991746292567e-02 -8.774662966219426430e-03 3.884914667008604328e-03
6.316698687527197431e-02 -8.333641263016305922e-03 1.334482103913223194e-03
6.288494176603862118e-02 -9.656533951180282238e-03 7.190333048919805847e-04
6.337559400691145095e-02 -9.569637523704030424e-03 1.309957628196703472e-03
6.122668140516845936e-02 -8.167506651756792357e-03 1.157577860900579902e-03
6.334906221596300901e-02 -7.835541950851801496e-03 2.806028578561686748e-03
6.438503342757859182e-02 -7.568917238940625625e-03 2.091116231573209028e-03
6.521480184956326975e-02 -6.755943674253278575e-03 1.033728575545247996e-03
6.353117719325804269e-02 -9.445763223295017275e-03 1.800444140166335139e-03
6.306531639845702752e-02 -8.812267410267554668e-03 1.580727742788418100e-03
6.179512206336848501e-02 -9.717501355319138612e-03 1.936325066982602650e-03
6.334126412147764174e-02 -9.133578712869280802e-03 1.819111218632235571e-03
6.406121858103461242e-02 -8.037048990573586460e-03 1.595702786184899358e-03
6.328296753724851897e-02 -8.282857647307767524e-03 2.951112422751409059e-03
6.348458090042671809e-02 -8.340871775907920949e-03 1.108423601753671939e-03
6.371009173361161237e-02 -7.803975652922637285e-03 2.453147857436138723e-03
6.280718416636180135e-02 -8.892326114059379005e-03 7.579883156094285868e-04
6.201883784374997988e-02 -9.096222166005779597e-03 1.657464755502768838e-03
6.366638791488965499e-02 -7.149547857652038818e-03 3.312839245828855250e-03
6.324744306642113290e-02 -7.950130603420840769e-03 2.664696074413150373e-03
6.163392455243418833e-02 -8.362479875578088251e-03 6.731195474378726118e-04
6.324686921329544798e-02 -9.098349754266724099e-03 1.756391213503419313e-03
6.348907804309480984e-02 -8.709662233534365416e-03 2.555096359878272771e-03
6.349588171595807462e-02 -9.364411535505212658e-03 2.732285995575983728e-03
6.209657127071441240e-02 -7.681993397022759962e-03 7.212932382872905279e-04
6.304777026262273210e-02 -7.965064467580038055e-03 2.707922494126810409e-03
6.349323725837768828e-02 -8.019062569695561971e-03 2.241769458133507920e-03
6.396670009681545976e-02 -9.197267905816153277e-03 8.484667286199759628e-04
6.190601699384759571e-02 -9.199256434467562027e-03 3.026793238283184695e-03
6.585706013665024172e-02 -8.237174238065553267e-03 2.175554364747103731e-03
6.292400411027335161e-02 -7.565678982002527198e-03 1.325479329739587264e-03
6.357317971096385079e-02 -1.034245029661981508e-02 1.791076769168342686e-03
6.421348890896452777e-02 -8.554291145125778040e-03 -7.350604647284597615e-04
6.250585060596233755e-02 -8.274134126245183407e-03 1.147182300717392023e-03
6.477109616694690097e-02 -9.005951509899204344e-03 1.528142046650610153e-03
6.357105429601414559e-02 -6.466406874053892695e-03 2.747009222371143977e-03
6.398630316003256491e-02 -7.830503664740931513e-03 2.296819490376772466e-04
6.473672695020152301e-02 -9.359993870832472584e-03 1.323192354490659861e-03
6.350431484747195987e-02 -8.355290265328010890e-03 1.286411148289173800e-03
6.505363197439725798e-02 -8.813954509267543647e-03 2.359016401026578502e-03
6.289301347825226873e-02 -9.365365872425340799e-03 3.828309671999041708e-04
6.408831427818353910e-02 -8.079152693084526438e-03 2.320686385319570277e-03
6.294328712343291721e-02 -7.952769642422738428e-03 3.266107451069033552e-03
6.288254617746161235e-02 -7.175046525746298087e-03 2.212080375953370814e-03
6.314521890561186623e-02 -9.917167256273770604e-03 1.256915657220414317e-03
6.306717243057219369e-02 -5.876369839032183351e-03 2.168875826677685303e-03
6.317262268288850735e-02 -8.624795181190719751e-03 2.686392944420454287e-03
6.447948661697899819e-02 -8.448475688413267792e-03 1.523591517306410736e-03
6.473672695020152301e-02 -9.359993870832472584e-03 1.323192354490659861e-03
6.308246872299019814e-02 -9.705650117140626754e-03 1.981625254627708554e-03
6.340511629935474680e-02 -8.182400053834498754e-03 2.577096877301982003e-03
6.368419211209833120e-02 -8.701057470672263205e-03 1.432623307665650825e-03
6.418455528373084862e-02 -8.120160663932979306e-03 2.850437977858444327e-03
6.336040943490273136e-02 -8.610526197095944023e-03 2.094124180662015888e-03
6.222196365079332714e-02 -7.878424560860533554e-03 2.026953110889184728e-03
6.273741076222735802e-02 -9.645430679906599747e-03 1.713387212641401258e-03
6.280163901046151298e-02 -8.234919023539788441e-03 2.551873462247500335e-03
6.529425257183560372e-02 -8.627382430545449399e-03 4.396052750031131939e-04
6.239582498957849110e-02 -8.036510315945571969e-03 1.675478286736198363e-03
6.397092752992306064e-02 -8.068057587535718000e-03 2.104887808085847967e-03
6.444528211694017239e-02 -7.067175648487411532e-03 2.876558174241997112e-03
6.413868070417325096e-02 -7.283731393852216351e-03 1.584087427112218505e-03
6.442788683433367525e-02 -8.759584317766577755e-03 1.835284002646542234e-03
6.392165848813013973e-02 -6.866707635093990958e-03 1.831245759974023390e-03
6.249220866984103728e-02 -8.591480436194315340e-03 3.059339629955679096e-03
6.458271822345656998e-02 -8.255529147622106545e-03 5.497809461622038540e-04
6.487499393929602176e-02 -6.896302001428919470e-03 2.628781083995973544e-03
6.294328712343291721e-02 -7.952769642422738428e-03 3.266107451069033552e-03
6.326186305642597651e-02 -7.884743881815231559e-03 1.519048231779063229e-03
6.433948517294393876e-02 -9.701406244341376217e-03 2.762248057920635436e-04
6.280966858501055294e-02 -8.414344393326250726e-03 8.680716772388741287e-04
6.421353110231656225e-02 -8.012199249632867559e-03 2.309011481608752581e-03
6.254820790672763198e-02 -7.130816181501492546e-03 1.245672155784555146e-03
6.284795123369515957e-02 -8.008832657424719281e-03 1.681776688469832637e-04
6.405417166089596992e-02 -9.024337697002365877e-03 1.350187420180046227e-03
6.402219029647415738e-02 -8.250245400523631423e-03 2.735314078641956637e-03
6.187064093350946870e-02 -8.841522247455851913e-03 2.222078914433198160e-03
6.521009648158557215e-02 -7.046254167179105687e-03 2.585194354922618065e-03
6.315908077607382265e-02 -7.569709627548451558e-03 2.837728206835726796e-03
6.103597708544689082e-02 -9.328099068221504253e-03 1.807290157272031794e-03
6.360141975031227690e-02 -8.672201777653182342e-03 2.265752355192302003e-03
6.363020039787065096e-02 -8.753677481305857655e-03 2.304392317346720676e-03
6.510915718880636027e-02 -6.496710022630802772e-03 1.697633263175360452e-03
6.309311937364489586e-02 -7.913588062181259319e-03 1.769390943248350112e-03
6.401386728870137044e-02 -8.074704957802825156e-03 1.417590590823650243e-03
6.250438185714604633e-02 -7.840560447411992762e-03 2.889588087938627092e-03
6.510915718880636027e-02 -6.496710022630802772e-03 1.697633263175360452e-03
6.261576932051077238e-02 -7.808793180844306181e-03 2.515910283021408067e-03
6.294064445246516648e-02 -8.871922454581709916e-03 9.707316252317993444e-04
6.316291305166907288e-02 -8.721524987242143534e-03 5.575086450689409334e-04
6.325410388979471610e-02 -1.035963335008947828e-02 -5.968901385327851639e-04
6.525091417233216950e-02 -6.649048861224846063e-03 1.248899638763761866e-03
6.297089593717028477e-02 -8.287313962963213654e-03 2.080282599233165830e-03
6.249220866984103728e-02 -8.591480436194315340e-03 3.059339629955679096e-03
6.310484759951570655e-02 -7.193588201261105763e-03 -9.368516915119889932e-04
6.418455528373084862e-02 -8.120160663932979306e-03 2.850437977858444327e-03
6.421642182294928780e-02 -9.737145259062024438e-03 -5.053573851998838240e-04
6.423369814178647719e-02 -5.963722771962248759e-03 9.944928523766272122e-04
6.369786283904085855e-02 -8.787056886545074885e-03 1.193108984800808625e-03
6.333413778788377080e-02 -7.725039658563775946e-03 7.090510495182111850e-04
6.378696727701660407e-02 -8.652564800274376022e-03 1.451714290421096676e-03
6.410812509282709515e-02 -7.654539434339510673e-03 1.277937861964020816e-03
6.355489120827562122e-02 -7.783772743553338258e-03 1.693654669269101243e-03
6.568838746184371691e-02 -7.588663464669381797e-03 3.388543178375738596e-03
6.465849556826397393e-02 -7.803933356882300498e-03 4.114304154735765051e-04
6.181336943704790476e-02 -8.903617875279157268e-03 1.877256588620063171e-03
6.235753017878767346e-02 -9.319664077677619618e-03 1.855058918511370836e-04
6.458271822345656998e-02 -8.255529147622106545e-03 5.497809461622038540e-04
6.329192035186534393e-02 -7.478517868612172270e-03 2.062107392175646647e-03
6.399880019528733643e-02 -7.243612172038102481e-03 1.955014880133762456e-03
6.472694707921247681e-02 -9.151108095773019535e-03 2.460079725813829610e-04
6.419292620112204695e-02 -9.820323284154636179e-03 1.598311860844692234e-03
6.240087113479786396e-02 -8.624086954980819675e-03 2.509405554620841583e-03
6.427832490972507085e-02 -1.021907158052726139e-02 7.895939894005526982e-04
6.430803470340726302e-02 -9.473792982722037403e-03 7.549700347852239535e-04
6.337514262655927211e-02 -8.959355548193798091e-03 2.524669041063604125e-03
6.218769098655146932e-02 -8.882672779429084953e-03 1.620632236912403212e-03
6.484523207503156694e-02 -6.562683726491130853e-03 2.824415377392114346e-03
6.358137564622870497e-02 -8.796391656660879077e-03 1.394856339685585089e-03
6.293255605887870807e-02 -9.588631072490652607e-03 1.628880446476937971e-03
6.430192861924485803e-02 -8.898575826886440110e-03 -1.728321491889506234e-05
6.443530471770542167e-02 -7.109389759724707436e-03 1.063309143016263891e-03
6.417583589258554766e-02 -9.583001303834395856e-03 2.337178686802748873e-03
6.231964628321204347e-02 -9.165630918723730036e-03 1.919290723828931400e-03
6.382039840838213407e-02 -7.718582518894540057e-03 2.575403978255869086e-03
6.378263816478310644e-02 -9.063100267805629384e-03 2.067545491524255818e-03
6.360664996152257111e-02 -6.400362567402353986e-03 3.917849444315918417e-03
6.349697904201398457e-02 -8.060821588389999182e-03 2.427145728192053875e-03
6.418024390449575400e-02 -8.421405693128408698e-03 1.141836242528726508e-03
6.297583953205801444e-02 -7.986895062546559010e-03 3.843229709081755208e-03
6.304895287579728724e-02 -8.280572098282951155e-03 1.840811161739869251e-03
6.257441670515648258e-02 -8.255594613772149204e-03 3.578618529503668766e-03
6.390008716293382740e-02 -7.751845243351068726e-03 2.450219845222006976e-03
6.473076540183764216e-02 -7.094426623917821084e-03 3.708517842672745535e-03
6.241156806045680683e-02 -9.121070752819065985e-03 1.583045255494686110e-03
6.368667671400657371e-02 -7.215924526827274810e-03 2.540876761292665265e-03
6.470129234806112906e-02 -8.176667850192942399e-03 2.648163429386521384e-03
6.369677234487841622e-02 -8.218314014666688871e-03 2.151072884001847818e-03
6.536383245357213490e-02 -8.640766612212552600e-03 1.358345227308863090e-03
6.400814948792180048e-02 -8.492259305200061670e-03 3.698391090389135938e-04
6.278263673534525968e-02 -7.673263171478442168e-03 3.316668970729949595e-03
6.378575322180699003e-02 -9.178451767601528144e-03 2.872868013209337046e-03
6.408085621284925759e-02 -8.323135891794994357e-03 1.526977056088812956e-03
6.419961413830427288e-02 -8.728938027424304469e-03 1.446175990638745579e-03
6.393739364202752351e-02 -8.569402330562775338e-03 -3.605404399077694055e-05
6.368724421823224180e-02 -8.494808108032048111e-03 9.953379143408103147e-04
6.324576767847386871e-02 -8.799836494261609188e-03 1.933631309535499554e-03
6.390876968310488238e-02 -7.959387270293577510e-03 2.298056314930033150e-03
6.403566333928276122e-02 -7.508318619729739685e-03 2.757540587207049643e-03
6.260840299211986593e-02 -8.266974575817570559e-03 2.122395981715347046e-03
6.422712646163972194e-02 -7.196423689700554016e-03 2.262173000702749626e-03
6.315537514837674116e-02 -8.921045259122656335e-03 1.033171439037611217e-03
6.392417941279279758e-02 -7.706229753859178411e-03 2.775543355746326601e-03
6.221853678207842075e-02 -8.547046454278367511e-03 2.096785607417300801e-03
6.391756739251228114e-02 -7.657764049825183106e-03 3.350398574797769369e-04
6.407378460625687278e-02 -8.702024391467014230e-03 1.936109234830868386e-03
6.445659321942678877e-02 -7.848572875196996312e-03 2.255421925324949117e-03
6.369641251238500335e-02 -9.622317992407453113e-03 2.091385785607524639e-03
6.429343331580553156e-02 -8.619046664711957351e-03 1.076306157378886796e-04
6.338663842050565322e-02 -9.072098117473087475e-03 1.922901324377668253e-03
6.435909263555228410e-02 -8.157779795293307323e-03 2.033984136558905642e-03
6.328691508151518264e-02 -8.621275289288771182e-03 3.208641281279844826e-03
6.397252196059857732e-02 -7.667584054722439979e-03 2.956905520451982849e-03
6.343868630629509453e-02 -9.586747563174818909e-03 1.740629683268407613e-03
6.504959061996137826e-02 -7.674759194693958619e-03 4.816305770524997865e-04
