k1 k2 k3
6.321325524220364200e-02 -8.060094181718768791e-03 1.938532033624526529e-03
6.343363721132408428e-02 -6.992508641829778271e-03 1.467760873428300417e-03
6.311715088751909675e-02 -7.344788395637541489e-03 1.961145768321154170e-03
6.302579592476112436e-02 -7.223141861082166271e-03 1.625576353155258613e-03
6.198711343142945807e-02 -8.194417049279603682e-03 1.364672526833227151e-03
6.306565495221719275e-02 -7.050714290886411773e-03 1.867622140874880543e-03
6.256835598573576296e-02 -7.789920743702355432e-03 7.811680113117835944e-04
6.293986691124089927e-02 -7.843991834387969986e-03 1.472462814139707810e-03
6.332665325279335233e-02 -7.801190819849215807e-03 4.453846529245825137e-04
6.394606756960199978e-02 -6.138245276015891205e-03 1.236606863711769977e-03
6.279241119814726879e-02 -7.725355880862996849e-03 1.499857207176380491e-03
6.315699599009336196e-02 -7.772947866817966900e-03 2.017307622966410530e-03
6.421234101853004472e-02 -7.306220957574285912e-03 5.365671866255639078e-04
6.410967300111411471e-02 -7.176782886009244744e-03 1.523108632552713781e-03
6.320330011918259827e-02 -7.709853124024210191e-03 1.061701872698744831e-03
6.221183581958461550e-02 -8.144151539625638092e-03 5.780015933016524610e-04
6.334044100125893473e-02 -7.802363558249120201e-03 1.759000897002094277e-03
6.224036413736525053e-02 -7.814623061614942023e-03 1.748071806842152465e-03
6.280924488124864369e-02 -7.843610705579567854e-03 1.097209949389027495e-03
6.386308822762415405e-02 -6.872294945915347064e-03 1.768410976318121608e-03
6.425954701642272449e-02 -7.261608436459329741e-03 1.179806843813510642e-03
6.230687106034929479e-02 -8.102901914027599295e-03 2.168651630597498436e-03
6.324475323208827993e-02 -8.802866001086165348e-03 2.207518048824241852e-03
6.320421156075134439e-02 -7.320950775092094354e-03 1.106470849191548700e-03
6.290834507032047607e-02 -7.714314629681640056e-03 9.156364212281886683e-04
6.408377049459185182e-02 -7.608901859923716815e-03 1.032079622583809142e-03
6.301192205884173503e-02 -8.079682531135612411e-03 1.178633242912202617e-03
6.279737662534731757e-02 -7.177179092272639727e-03 1.562675413309191907e-03
6.347894064616799170e-02 -7.327502239229302661e-03 1.347384680638843979e-03
6.266877326560169048e-02 -7.874256397506815275e-03 2.500511445059847015e-03
6.309691512733522911e-02 -7.622452932421197591e-03 1.020595563304846354e-03
6.278389674957626787e-02 -7.921533375262440613e-03 1.528351768554064849e-03
6.286991046728213073e-02 -7.466805813564195149e-03 6.691103544199383801e-04
6.299788217990826000e-02 -7.151888864102978749e-03 1.895220320593749008e-03
6.416063869473720427e-02 -7.735661321884038100e-03 2.385733089527428130e-03
6.229259763057798382e-02 -8.388741025381812877e-03 1.420084967808502019e-03
6.319662322382471609e-02 -7.161763207567214962e-03 5.728674599937838563e-04
6.348206576393994327e-02 -8.538333299081435346e-03 3.705083258153524239e-04
6.307499452121057004e-02 -6.431852629121936893e-03 1.769236964775516840e-03
6.266340091288483127e-02 -7.971747164475878611e-03 7.157536956375193382e-04
6.292891794132743355e-02 -7.292309554354559076e-03 1.877225364971507604e-03
6.295796946048923259e-02 -6.854992471736723325e-03 2.049818883172460637e-03
6.299335692868074377e-02 -7.213340944847212999e-03 1.090062520122808687e-03
6.461020770379002909e-02 -7.422427255823260683e-03 6.745795936844850571e-04
6.348046935784545930e-02 -7.286276429569527036e-03 2.981053274992984115e-04
6.356371245010042359e-02 -8.095254879539964810e-03 1.046154475129373873e-03
6.293192093960331412e-02 -8.317092989076083076e-03 1.619953923541792018e-03
6.322382644995586110e-02 -7.314494081269079517e-03 1.819646517762271709e-03
6.364088370473930389e-02 -8.607112162010252532e-03 1.732882199902571752e-03
6.328097309477651033e-02 -8.392979332589978192e-03 6.674225458953159107e-04
6.295579469354606328e-02 -7.261133514354450869e-03 6.562326600385859354e-04
6.322478118611726816e-02 -7.467653274021684995e-03 1.478382179267948016e-03
6.305952091212788102e-02 -8.198816043906279050e-03 1.699114637641413461e-03
6.316884531931035718e-02 -7.886515610447744629e-03 1.197832291113518077e-03
6.362508839517941328e-02 -7.560624383231698276e-03 9.844214019770480828e-04
6.277245892251145931e-02 -8.082751205492844093e-03 1.302160795960155548e-03
6.369439268808338439e-02 -7.540877131101048070e-03 1.230328263003580003e-03
6.279737662534731757e-02 -7.177179092272639727e-03 1.562675413309191907e-03
6.318806406405766407e-02 -6.909530607653507905e-03 1.048071350164783699e-03
6.373409796574139308e-02 -8.574276992455082125e-03 1.380546633367063514e-03
6.350633478807329868e-02 -7.180444256709495043e-03 1.738094867682879463e-03
6.278096032127816750e-02 -7.471498499851084163e-03 1.229075406161170281e-03
6.373771091089117102e-02 -7.545987881300467159e-03 1.741258961895406077e-03
6.321325524220364200e-02 -8.060094181718768791e-03 1.938532033624526529e-03
6.324823757844499905e-02 -6.735676445726562767e-03 1.472007291446697508e-03
6.341510454338644687e-02 -7.570503279115237127e-03 1.711883514563333764e-03
6.286716205694231618e-02 -8.540234757454204240e-03 1.772736331196012038e-03
6.316339585239674759e-02 -7.313837419652829963e-03 1.825173985519332187e-03
6.298643091530362059e-02 -7.588470662358168251e-03 7.985367986379499072e-04
6.302579592476112436e-02 -7.223141861082166271e-03 1.625576353155258613e-03
6.435637477336111911e-02 -7.316508554748232807e-03 1.611826321629150627e-03
6.341638113442402136e-02 -8.050775760910316992e-03 1.129457903743927294e-03
6.472777683371544466e-02 -8.053546891770818617e-03 1.158193199900889314e-03
6.336384536105069132e-02 -7.823945452764685671e-03 1.410145494395331767e-03
6.309918564945632413e-02 -7.866740912992969958e-03 1.861274715490995879e-03
6.318109083700729212e-02 -8.321544580324718998e-03 1.044903890357939957e-03
6.302832034350777657e-02 -8.041205445582774725e-03 2.291265406833511986e-03
6.316758060669203090e-02 -6.966810093192707387e-03 1.240058038590882705e-03
6.276962015218845448e-02 -7.200598729626001004e-03 2.177240051035894686e-03
6.416110778011588356e-02 -6.908009448390414753e-03 1.394760644962356189e-03
6.271044058502603380e-02 -8.187256827203559517e-03 1.749532718109264584e-03
6.349420548159553923e-02 -7.531256108425116169e-03 5.550869431675542476e-04
6.372615299681400058e-02 -7.182773296716390976e-03 1.368666350944083843e-03
6.279248455714431243e-02 -8.186366548768947426e-03 1.456967124161212546e-03
6.336711557376659143e-02 -7.745077185773135975e-03 1.645389479450781733e-03
6.322987900918464188e-02 -7.596748251071067104e-03 1.623822111071399066e-03
6.364421772641046249e-02 -7.925503475622874827e-03 1.838019372882276903e-03
6.335795673084682056e-02 -8.055025064077195318e-03 1.193408390840672295e-03
6.340713285384610987e-02 -6.620356032689234116e-03 1.745444244690474989e-03
6.254552925063003310e-02 -8.392095385124476170e-03 7.083050733178997138e-04
6.332650641769546618e-02 -6.593902547871413611e-03 1.679026152090340451e-03
6.333219980425972007e-02 -7.775389563022983008e-03 1.326174706925600799e-03
6.364931127140280309e-02 -6.668150002575645718e-03 1.283608044791620384e-03
6.351497778844358844e-02 -7.351438592239939451e-03 1.121674895441931996e-03
6.339016843877848251e-02 -7.766250661301640767e-03 1.030163137874032242e-03
6.319539734183865498e-02 -7.500197494273427856e-03 1.663637777296347875e-03
6.218209180870931663e-02 -7.739436565357277198e-03 2.191478109826033860e-03
6.292403423993700451e-02 -8.316595016715958022e-03 1.472949094575917717e-03
6.335648893350082078e-02 -7.666321922993837856e-03 1.681703658039990223e-03
6.285649143889782131e-02 -7.434159246500496310e-03 1.837672740100854130e-03
6.351516079110280932e-02 -7.583280663185559822e-03 7.044656903407442439e-04
6.347725727970671139e-02 -6.800069290206281480e-03 1.047384173478785319e-03
6.253339241125263626e-02 -7.454652949295009767e-03 1.830551346668207735e-03
6.338669229665680471e-02 -7.061364452881982445e-03 1.010170718782621435e-03
6.312272581869474153e-02 -7.641721938512605061e-03 1.556115680951014602e-03
6.292168455022648099e-02 -7.830229938278657209e-03 1.943915061876549943e-03
6.244524681308588621e-02 -8.478356472143094846e-03 2.010240546054323230e-03
6.347062506151707195e-02 -7.596637322754354327e-03 1.485803985398631566e-03
6.290632175605051501e-02 -7.538159623558610134e-03 1.371238452519435436e-03
6.418076663047209141e-02 -7.131881508125242908e-03 5.920221630347777264e-04
6.320536031614770733e-02 -7.888273380192864503e-03 2.321343436172712549e-03
6.298044732937904677e-02 -6.892953809463447934e-03 1.725503830611471723e-03
6.325366367074947149e-02 -7.076397363364170245e-03 1.375676344348791824e-03
6.283246542337281304e-02 -7.747964541902782609e-03 2.075252837147850693e-03
6.444245444221824437e-02 -6.850275963108651278e-03 1.822338832801292940e-03
6.318728550598853855e-02 -6.763823998115675584e-03 1.612142949540221193e-03
6.347835495467166189e-02 -7.525562230895094240e-03 1.873959682943973637e-03
6.280069276167773995e-02 -8.076806531282024193e-03 1.509535305409454020e-03
6.249875860128545346e-02 -8.114535763680791325e-03 1.428787441821621762e-03
6.299837382783030071e-02 -7.714148908163465101e-03 9.448548998928496534e-04
6.301833966160938494e-02 -7.592057536738763823e-03 2.418983397111842959e-03
6.246676957345961845e-02 -8.325233326958822455e-03 1.739773039497086171e-03
6.351391400325898107e-02 -7.473633049731920330e-03 1.058869257993783064e-03
6.358354803067506333e-02 -6.957554934796175705e-03 2.330351149553849810e-03
6.288671481200822089e-02 -7.927165834256399979e-03 7.449675832923163821e-04
6.283158852734180289e-02 -7.518273043638432074e-03 1.527176543352298799e-03
6.256391646783912575e-02 -6.739671499480778816e-03 9.548765084863297670e-04
6.374437924406722855e-02 -7.011222044709067291e-03 2.447206714832075858e-03
6.290141613545574550e-02 -7.292878240106742682e-03 2.133486182103266904e-03
6.376822441395343932e-02 -8.442194549052192687e-03 1.102139599450227547e-03
6.310270302026868561e-02 -8.184010157394838725e-03 1.900581055864963842e-03
6.307499452121057004e-02 -6.431852629121936893e-03 1.769236964775516840e-03
6.266340091288483127e-02 -7.971747164475878611e-03 7.157536956375193382e-04
6.210347074583491556e-02 -7.745449094477344087e-03 4.177842868452463776e-04
6.301594469769522533e-02 -7.668926706700981977e-03 1.646206664214805437e-03
6.323442973621670737e-02 -8.273159589504350264e-03 2.421019528664761222e-03
6.337493665825175149e-02 -6.678631514858368590e-03 9.323671815172629440e-04
6.374985054124329698e-02 -7.748903503451726182e-03 8.553607456348311100e-04
6.286991046728213073e-02 -7.466805813564195149e-03 6.691103544199383801e-04
6.339403698802523190e-02 -7.074796851072553960e-03 9.965700256376192057e-04
6.249908338886764336e-02 -7.563368839149334222e-03 2.118362235193765875e-03
6.286965477926784174e-02 -8.386988423579072593e-03 1.684466210552112986e-03
6.220311008757700710e-02 -7.983689251624487282e-03 1.041756404869850772e-03
6.243741857876045076e-02 -7.957939904534708231e-03 1.513654140838455175e-03
6.342301532279914777e-02 -7.090871573388071725e-03 1.239337385791669521e-03
6.283089502603989018e-02 -7.622064773734171794e-03 1.846941576131300167e-03
6.346881971304726977e-02 -7.338145906929577356e-03 8.961296575384497531e-04
6.422634499217524939e-02 -7.081410326189210847e-03 7.571651696358233652e-04
6.322733884851106101e-02 -7.599056016122901491e-03 1.216134089332632229e-03
6.328587907555435765e-02 -7.298614510482345774e-03 1.488571210683492518e-03
6.364109030432474334e-02 -6.933181276834787798e-03 1.613693402687618739e-03
6.339489893985483793e-02 -7.630042234159584158e-03 1.533594656464548622e-03
6.360657178347889351e-02 -8.311358646920133375e-03 1.036280974511583075e-03
6.353958814919299924e-02 -7.776975899461607833e-03 1.409085748260305304e-03
6.280933968484445074e-02 -7.721722419167478813e-03 1.341440340270574905e-03
6.361620427218955820e-02 -7.167767221236215347e-03 1.867856437616222109e-03
6.283186339356372496e-02 -8.079969832849850930e-03 8.429096900778310086e-04
6.315585394657394214e-02 -8.834904856703434950e-03 1.051397354007388429e-03
6.384883214229397641e-02 -7.627944359118954409e-03 1.540843854269224877e-03
6.282266002273792505e-02 -7.516467142565583237e-03 6.999826850063450845e-04
6.362162059729700725e-02 -8.035187844125893375e-03 1.628959759161885401e-03
6.330904459583661104e-02 -7.353784277485744814e-03 1.371573830182465370e-03
6.261936237171170094e-02 -7.456538994534606113e-03 1.326621004799938275e-03
6.253339241125263626e-02 -7.454652949295009767e-03 1.830551346668207735e-03
6.317710919204591602e-02 -7.863083580467486455e-03 1.761876112857677090e-03
6.375693048952710273e-02 -7.936770901239148523e-03 1.458442507092566620e-03
6.364831131719561608e-02 -6.860562940131320619e-03 2.213374500755385665e-03
6.305668236042105690e-02 -7.541000293835420365e-03 1.084854651719119323e-03
6.285950104630208535e-02 -7.663875112664503275e-03 1.859147873664701578e-03
6.248131383322905186e-02 -7.901698293944811602e-03 1.007134550374544357e-04
6.319571687266398174e-02 -7.492301189206962420e-03 2.229412582764545014e-03
6.328598541819127621e-02 -7.921216208975845330e-03 1.827643845351098473e-03
6.336488313294993957e-02 -7.198359401907022947e-03 1.444339129592561721e-03
6.305153040000019415e-02 -7.297121217236718360e-03 1.132299766828895327e-03
6.307996866500911737e-02 -6.767041916144439506e-03 1.776313457630324111e-03
6.347903763716220005e-02 -7.037855536729448191e-03 1.683397169377112701e-03
6.328434523563578051e-02 -7.422221932894421115e-03 6.983559573268960374e-04
6.310530356152591058e-02 -7.462154001341952947e-03 1.480777096158167327e-03
6.309953310763066758e-02 -6.813565813441474495e-03 1.876643388311019511e-03
6.375658970746025944e-02 -7.301984422213914083e-03 9.569027415460562569e-04
6.321524067086672916e-02 -7.579907656332846022e-03 1.375353777251245302e-03
6.294150291146793919e-02 -7.106865150479341198e-03 1.245498299622463390e-03
6.384348845413057028e-02 -6.761094514188895066e-03 1.377112243001035741e-03
6.244360994320627412e-02 -8.209870039137839859e-03 1.519774209996854752e-03
6.297354822565409682e-02 -7.610963229602862867e-03 1.634628894224457452e-03
6.352496306715982310e-02 -7.033190947336842580e-03 1.439927413642141940e-03
6.318454533724005007e-02 -6.694004437479500469e-03 2.052915065111293735e-03
6.194410363012567422e-02 -8.263061201329122141e-03 1.646493486054875777e-03
6.356605244167548574e-02 -7.004147158044773946e-03 2.074349170706618617e-03
6.259361338964028465e-02 -8.310666272362016160e-03 5.783541067530817426e-04
6.426575081724289484e-02 -7.696853285241320175e-03 1.856781514397540245e-03
6.269715019098096032e-02 -8.068557051779084999e-03 1.227879620708693942e-03
6.393536112749284572e-02 -7.405700301476816905e-03 1.547584952445307804e-03
6.376125193520112977e-02 -7.839174977827337298e-03 1.236716973707363554e-04
6.339403698802523190e-02 -7.074796851072553960e-03 9.965700256376192057e-04
6.379646312113215756e-02 -6.911046568253004230e-03 1.137534170798426558e-03
6.254417273257217857e-02 -8.116705710338498192e-03 1.026628080592992265e-03
6.380855023437592699e-02 -8.816301497776915519e-03 1.011433489997687341e-03
6.268610324605172757e-02 -7.726353914552605562e-03 3.674365312431593367e-04
6.399509369914538337e-02 -7.129950043874302978e-03 1.411239891669024971e-03
6.271275225664071917e-02 -8.409026455112142417e-03 6.100508224902573273e-04
6.345248980646031600e-02 -8.735684714829980435e-03 1.747798088106169989e-03
6.340769402967616486e-02 -7.777587788907913691e-03 1.665633234413849140e-03
6.305548184734727224e-02 -7.887813890057021604e-03 1.544807770739758945e-03
6.381365075499287332e-02 -7.615224499725389840e-03 1.056727546089097913e-03
6.334319559634452035e-02 -7.417441301480059979e-03 9.671959804868068833e-04
6.350633478807329868e-02 -7.180444256709495043e-03 1.738094867682879463e-03
6.266905332487918145e-02 -7.015232963411832667e-03 1.442528779153115503e-03
6.366692029063122926e-02 -6.972867353648326549e-03 2.091146074664831933e-03
6.347835495467166189e-02 -7.525562230895094240e-03 1.873959682943973637e-03
6.355341470188066721e-02 -7.688961650435297002e-03 2.096034667629045889e-03
6.276415741163202111e-02 -7.717259353460431681e-03 1.803575645591706800e-03
6.264173050444588053e-02 -8.662337838307748727e-03 6.057923854551339193e-04
6.353449160507848581e-02 -8.910914433250094469e-03 1.100019316018996385e-03
6.298743384878102702e-02 -7.895226850205522284e-03 2.016811511450361527e-03
6.309040619020611640e-02 -7.053780438540810382e-03 1.589854910398424970e-03
6.261542932957872565e-02 -7.587093951394910385e-03 1.900976461715969679e-03
6.377268631169427660e-02 -7.245257227910709141e-03 1.934563806724520774e-03
6.337828281077340087e-02 -6.749821221404467275e-03 1.198229379827650543e-03
6.327591973443125184e-02 -6.751600110087505047e-03 1.488175158893809136e-03
6.331024280171201890e-02 -7.516613476556133211e-03 1.005375492732968334e-03
6.249875860128545346e-02 -8.114535763680791325e-03 1.428787441821621762e-03
6.341858206104739049e-02 -8.286613104606849189e-03 1.178911736119031550e-03
6.312145524263884644e-02 -7.257062972290520553e-03 1.177513824905537798e-03
6.266054810102536510e-02 -7.675705399516535854e-03 6.643829869092954254e-04
6.323580864096348120e-02 -7.856735184881530332e-03 1.484673218997298316e-03
6.277331104076985802e-02 -6.514779254540262188e-03 1.812568750164528231e-03
6.321650156961033939e-02 -7.505054738101132883e-03 1.543050307932045118e-03
6.337301161132777305e-02 -7.419933306057849287e-03 1.658444988429957911e-03
6.348505002425505750e-02 -7.348537688549955371e-03 2.011030980341207974e-03
6.288362400768410243e-02 -7.809931399065161983e-03 3.684013930289886662e-05
6.350734694683166093e-02 -7.284093141651709624e-03 1.932120992025956885e-03
6.392307453066775613e-02 -6.993414888673485375e-03 4.948850799012805002e-04
6.319662322382471609e-02 -7.161763207567214962e-03 5.728674599937838563e-04
6.389106159317597955e-02 -7.566243652605206260e-03 1.324371161964640886e-03
6.301424781033723721e-02 -7.885031098694275653e-03 1.211935172681810613e-03
6.318140408894931670e-02 -6.468604239652189780e-03 1.437087296365519018e-03
6.232243577768911691e-02 -7.713901687257607165e-03 2.068854834339980964e-03
6.279804378489348138e-02 -8.659184689228091591e-03 1.714703174806153640e-03
6.289469609104481052e-02 -7.605539971359251417e-03 1.517641867160107738e-03
6.393536112749284572e-02 -7.405700301476816905e-03 1.547584952445307804e-03
6.279489476985861129e-02 -7.049387234027329474e-03 2.211511423024628553e-03
6.323375772536468653e-02 -7.261033372317565737e-03 1.638698812164690599e-03
6.336084184335713521e-02 -7.783858237005752967e-03 1.647999194504756737e-03
6.396621876451549782e-02 -7.645780828907502991e-03 1.282256907186599126e-03
6.297975981707135129e-02 -7.720231021120932402e-03 4.561606074136304034e-04
6.371646910919737117e-02 -7.368393363222730530e-03 2.109658073022990799e-03
6.305178804699410056e-02 -7.963082011896022161e-03 2.199814152452073124e-03
6.355907570527546957e-02 -7.487059601096621164e-03 1.214067478427310887e-03
6.321548045091665569e-02 -8.016545176826414543e-03 1.346819254266343191e-03
6.258000852676551262e-02 -8.001538349882611478e-03 5.135082593568512932e-04
6.387461911626227118e-02 -7.873484274026038010e-03 9.910217413537092401e-04
6.340171589380891315e-02 -7.245927767253385055e-03 1.261120083142275305e-03
6.281042208768197743e-02 -7.135784595854816059e-03 2.014773135595587794e-03
6.324196943137957994e-02 -8.278781518500727410e-03 1.613897049969281738e-03
6.419101480678138238e-02 -7.336495918761093415e-03 2.198892034184926625e-03
6.354878647211040232e-02 -6.601555075542761553e-03 1.651951281528035720e-03
6.246676957345961845e-02 -8.325233326958822455e-03 1.739773039497086171e-03
6.347265404435328828e-02 -7.245427213968896885e-03 1.256658330841028959e-03
6.306755575977163186e-02 -7.227779214299220878e-03 1.998354143899552793e-03
6.348505002425505750e-02 -7.348537688549955371e-03 2.011030980341207974e-03
6.262904213119152574e-02 -7.994070764163890841e-03 8.368541310843913283e-04
6.307458253793396530e-02 -7.636779398142640174e-03 1.429459604730468070e-03
6.318411150819430722e-02 -7.375753668828713416e-03 5.469306776629406786e-04
6.292431845687174174e-02 -8.799278530091464434e-03 1.579476561222592501e-03
6.350209829124092709e-02 -7.587201433797194361e-03 1.231120173483965519e-03
6.337220011756150573e-02 -8.787550506460142796e-03 1.480172933359891196e-03
6.233227756731854474e-02 -7.043436353048354581e-03 1.549993153655934708e-03
6.304767451088544306e-02 -7.342900526751627854e-03 1.968514480774771758e-03
6.387448792835404010e-02 -7.796697218410295060e-03 1.625833067059073711e-03
6.306704494899670332e-02 -8.082081008653416165e-03 1.888248965715461081e-03
6.347399681882268108e-02 -7.607518652583009078e-03 1.437252269018876594e-03
6.307124507757819187e-02 -8.109132806775484759e-03 1.117747672117627711e-03
6.400633304698624682e-02 -8.049762776673088926e-03 1.265182947356183196e-03
6.306464370330575053e-02 -8.162742090505756276e-03 1.961692836045331179e-03
6.261564749666984064e-02 -7.968729570815041852e-03 7.546801206498310322e-04
6.328155867901302800e-02 -7.371749506833474852e-03 1.116046446010043880e-03
6.292891794132743355e-02 -7.292309554354559076e-03 1.877225364971507604e-03
6.221183581958461550e-02 -8.144151539625638092e-03 5.780015933016524610e-04
6.283186339356372496e-02 -8.079969832849850930e-03 8.429096900778310086e-04
6.269715019098096032e-02 -8.068557051779084999e-03 1.227879620708693942e-03
6.355161479717058581e-02 -7.926332851840897642e-03 1.567750790240560188e-03
6.404993172264977774e-02 -7.393174981436351212e-03 2.185056560352102717e-03
6.350097962861439571e-02 -7.914402608171222653e-03 1.145262565309848601e-03
6.291839152069772512e-02 -6.927053828234830402e-03 1.632322328658147859e-03
6.401565126236283265e-02 -6.910521206827197060e-03 1.316120889335040123e-03
6.234802401144945438e-02 -8.865726057332656840e-03 1.261229662404786400e-03
6.350775084381965474e-02 -7.263661465353038471e-03 1.146079002098260302e-03
6.307996866500911737e-02 -6.767041916144439506e-03 1.776313457630324111e-03
6.362185540114981275e-02 -7.949504115466382581e-03 9.970957730567608923e-04
6.275269546642492369e-02 -8.136180373502874263e-03 1.331336771917102091e-03
6.312490914718715818e-02 -8.396240056527740081e-03 1.264793533527444613e-03
6.295049320480072819e-02 -8.076845468496199332e-03 2.318847493955972228e-03
6.299024542499245816e-02 -7.876408789468603011e-03 1.809539450541158834e-03
6.346881971304726977e-02 -7.338145906929577356e-03 8.961296575384497531e-04
6.288936826642357869e-02 -7.962743057106994038e-03 1.331350428039293488e-03
6.357004811727989813e-02 -8.357132313385126632e-03 9.538058207079203044e-04
6.256835598573576296e-02 -7.789920743702355432e-03 7.811680113117835944e-04
6.318160586711996096e-02 -7.828954498260154438e-03 8.433798611043041848e-04
6.365256509574987454e-02 -7.615221407361955075e-03 1.238391833986621227e-03
6.280629884303245980e-02 -7.483509301478258324e-03 1.981905426146512994e-03
6.381515089140804564e-02 -7.877319812057845261e-03 1.159383136855374197e-03
6.291659768401616781e-02 -7.763055770755561413e-03 1.833924918639165402e-03
6.356371245010042359e-02 -8.095254879539964810e-03 1.046154475129373873e-03
6.267593621496783673e-02 -8.374245525742729512e-03 8.658992482468291785e-04
6.311152333076935905e-02 -7.962992882693670227e-03 1.623344042426186351e-03
6.309277496409490538e-02 -7.236032661509919639e-03 1.374666775556004916e-03
6.250120380390375430e-02 -8.675635109180929172e-03 8.676835637917712507e-05
6.323782405538444507e-02 -7.826500100447442154e-03 5.363056738860033645e-04
6.358322577448333179e-02 -7.824393775022475683e-03 1.617834319919880803e-03
6.275466671099030891e-02 -7.769947022482820431e-03 1.013454625125323472e-03
6.276836624460621628e-02 -8.560210232820414378e-03 2.315371994355538976e-03
6.297140775499945886e-02 -7.366086902013208038e-03 2.406289614411666333e-03
6.319571687266398174e-02 -7.492301189206962420e-03 2.229412582764545014e-03
6.354382530245711314e-02 -7.716273963138703396e-03 9.535216862494033663e-04
6.301771655214083445e-02 -6.949183964114521994e-03 1.619683944593733327e-03
6.233227756731854474e-02 -7.043436353048354581e-03 1.549993153655934708e-03
6.287108800708007816e-02 -7.106229173667516497e-03 1.444309945656113703e-03
6.395201282058288195e-02 -7.770563560368287659e-03 2.433208895947891470e-03
6.362961382301851598e-02 -8.329884143387991657e-03 1.016661188874529165e-03
6.255991308639785586e-02 -7.994118438750183464e-03 2.250377274125608951e-03
6.338447592314044865e-02 -6.610884875686409701e-03 1.780842761987491696e-03
6.255025985050494119e-02 -7.797230268383276153e-03 1.651710667745748262e-03
6.312145524263884644e-02 -7.257062972290520553e-03 1.177513824905537798e-03
6.403423214091388815e-02 -6.395656035519198257e-03 2.448978286728825671e-03
6.400295366922864604e-02 -7.406751931959471014e-03 9.576905310057781673e-04
6.246676957345961845e-02 -8.325233326958822455e-03 1.739773039497086171e-03
6.254785469147877697e-02 -7.667938231956591966e-03 1.559360262021677879e-03
6.307571490992236463e-02 -7.850474493864195713e-03 1.387746650095472711e-03
6.371269464582832165e-02 -7.793854570940922377e-03 7.552179769199501846e-04
6.407168281232028528e-02 -7.654284993876728227e-03 1.163381269516844396e-03
6.284728048183024773e-02 -7.410576773851026977e-03 7.401232670577739814e-04
6.283229083058605724e-02 -7.674484042729398658e-03 1.673409113177509733e-03
6.283229083058605724e-02 -7.674484042729398658e-03 1.673409113177509733e-03
6.313453461103601949e-02 -8.979739155589874788e-03 4.176313564622224916e-04
6.272472065878478831e-02 -7.661967140370734564e-03 2.500784611936771040e-03
6.347247099729705355e-02 -7.616847294557277381e-03 2.288693713931172491e-03
6.289393119340894178e-02 -7.342290327739545153e-03 1.419822105563656178e-03
6.328796056246530077e-02 -7.130281504522578695e-03 2.460694435204843766e-03
6.265019589920553522e-02 -8.154788110219565733e-03 1.258220669968126981e-03
6.305900062373756554e-02 -8.132375085818960292e-03 1.271148122341261844e-03
6.358354803067506333e-02 -6.957554934796175705e-03 2.330351149553849810e-03
6.308110793671373173e-02 -7.819521795911915651e-03 1.883478909015454117e-03
6.287041825294056863e-02 -7.651279453323084345e-03 8.204754029855348962e-04
6.183585897940041542e-02 -7.750970653257832632e-03 1.082177116542640261e-03
6.325624903542159672e-02 -7.912260941189047658e-03 2.066264199559159076e-03
6.302281812627030799e-02 -7.710131737861752876e-03 1.870780355936935146e-03
6.404109588090559080e-02 -7.068397700582124132e-03 1.174056603120574027e-03
6.408212279679390000e-02 -7.638568892793851095e-03 1.742220418693249395e-03
6.304919920872928407e-02 -7.974839262724964239e-03 2.200195560166290365e-03
6.410046234942254340e-02 -7.506803667227640586e-03 1.181404124703536174e-03
6.340394616572972430e-02 -7.539418560048027906e-03 1.501155399076845032e-03
6.306450762332843629e-02 -6.838035302545300564e-03 1.219153857584934220e-03
6.334319559634452035e-02 -7.417441301480059979e-03 9.671959804868068833e-04
6.364074924937229705e-02 -7.255747476707888333e-03 1.397105859843067455e-03
6.202718226795392309e-02 -8.694278652020895337e-03 1.012783075476073047e-03
6.312909247332723628e-02 -7.967884346980411148e-03 1.566647249331309943e-03
6.391722363791627060e-02 -7.984838274136721314e-03 1.172348340208212436e-03
6.413332555328385420e-02 -7.810987355012316558e-03 1.632242101250722111e-03
6.248086817568915263e-02 -7.046417208797770004e-03 8.850599548082815904e-04
6.277245892251145931e-02 -8.082751205492844093e-03 1.302160795960155548e-03
6.297751239340634855e-02 -7.236318799898139309e-03 3.928030977337348961e-04
6.387448792835404010e-02 -7.796697218410295060e-03 1.625833067059073711e-03
6.317004750508356525e-02 -7.806983768926425982e-03 1.356736102933325805e-03
6.342143796965180047e-02 -7.813886597059699346e-03 8.898255488964113002e-04
6.288135161041746857e-02 -7.948604373603979090e-03 2.131042552451861694e-03
6.331895306557269731e-02 -7.780755242912995584e-03 4.082737088655363777e-04
6.419822071403133434e-02 -7.466674559277838852e-03 9.222639094313700436e-04
6.253339241125263626e-02 -7.454652949295009767e-03 1.830551346668207735e-03
6.280069276167773995e-02 -8.076806531282024193e-03 1.509535305409454020e-03
6.341990876624775675e-02 -7.756993104342815859e-03 1.249775217466567168e-03
6.337930780996278712e-02 -6.648641406788585728e-03 1.416362390971800944e-03
6.347091751823372152e-02 -8.036581238771031699e-03 1.414408815166634525e-03
6.294975853288350964e-02 -7.585630110506558221e-03 1.592770346854371910e-03
6.288671481200822089e-02 -7.927165834256399979e-03 7.449675832923163821e-04
6.402907200809190846e-02 -8.314594609023936989e-03 1.112833437551530302e-03
6.368887432333503185e-02 -6.911707413302589642e-03 1.583209419734735168e-03
6.257381075633053347e-02 -7.739408115724391579e-03 1.300964828742492974e-03
