k1 k2 k3
6.258995177935205989e-02 -7.399587586938496941e-03 2.656957596793324550e-03
6.358158067489641518e-02 -9.411578477433027445e-03 1.559007260468828204e-03
6.273528159077590427e-02 -8.201601712941541944e-03 9.415266825940349360e-04
6.330897492953835304e-02 -8.234515834558420178e-03 2.522315768115679369e-03
6.492395178263618560e-02 -8.825433662813103597e-03 8.566602582811694289e-04
6.138498953393356494e-02 -9.472221079631720775e-03 1.913587463843985370e-03
6.327469837849031276e-02 -9.960262705609485012e-03 2.454410911048698907e-03
6.271772221734633890e-02 -8.667582788269553862e-03 1.901397796869014334e-03
6.215677491621310335e-02 -1.028720317103895554e-02 1.855261557396375993e-03
6.376914816070475278e-02 -8.917384439971115517e-03 2.457329198140609239e-03
6.238934560913853011e-02 -1.047973804846588641e-02 2.520035176398024990e-03
6.421844510974172859e-02 -9.219883546265558727e-03 1.875151203949168566e-03
6.414957136232340984e-02 -9.442195471950673435e-03 6.655180565596358067e-04
6.282199386101514071e-02 -7.785211598881278117e-03 1.632527635395231158e-03
6.439574102868572680e-02 -9.011481560473363905e-03 -3.304904067761432751e-04
6.263878896781496786e-02 -1.005670098854430372e-02 1.846303410530686362e-03
6.425900626560160367e-02 -9.755957361159209307e-03 1.417701324272949148e-03
6.317659791818755477e-02 -9.142898352147182939e-03 1.281028869009048776e-03
6.395965425898364476e-02 -7.214875059012582081e-03 2.282981015056168017e-03
6.251167548759437032e-02 -7.397715488212913693e-03 1.005177487177585927e-03
6.438923565424031770e-02 -8.258832415802580540e-03 3.260797430226405891e-03
6.289850356903495254e-02 -9.919373931419617207e-03 5.889202515649422098e-04
6.491633142562386327e-02 -6.697610683396054698e-03 3.898589693992787764e-03
6.298355280812281687e-02 -8.768098964564582931e-03 1.276363253252782437e-03
6.456802765631702856e-02 -5.829509878583633009e-03 1.188573784099158925e-03
6.368907662116912727e-02 -1.131953360317500268e-02 5.151674709773235161e-04
6.404776437738296524e-02 -8.744704929385643810e-03 1.081064539331766383e-03
6.261609327458114715e-02 -8.954067700655113371e-03 2.680196861803457731e-03
6.424285242872554424e-02 -7.972800540809274472e-03 2.986348157288043481e-03
6.244486922706565801e-02 -9.463889586963369904e-03 9.769887141522631824e-04
6.446696171146373833e-02 -7.338837689286975552e-03 8.810608872703157290e-04
6.345337796267458419e-02 -1.037714358947804116e-02 6.534345265087615484e-04
6.285790142034450301e-02 -8.984838558076829740e-03 1.690617295867308245e-03
6.295217336484634774e-02 -8.052686176283060937e-03 2.020861117709410459e-03
6.403760402940145147e-02 -9.346783914696871198e-03 1.775028514536883262e-03
6.511796748492351683e-02 -8.723450257623971416e-03 2.706016779269043715e-03
6.328058310880776971e-02 -7.524031230184691221e-03 1.240925199168657622e-03
6.335581753140026584e-02 -7.882853760196803505e-03 3.156461826628917389e-03
6.505475845289629411e-02 -5.798502562612287137e-03 2.013189094490927533e-03
6.353921279009813738e-02 -6.648272263971133356e-03 1.039434006066208838e-03
6.520184384286159540e-02 -7.758694387490966404e-03 1.465767457768982207e-03
6.252102301733425405e-02 -7.740177236140483030e-03 -6.994351784017083240e-04
6.292647838773984814e-02 -8.947785664207924539e-03 6.614197161236845535e-04
6.398957349091682900e-02 -6.747590236271777675e-03 1.600253798870993061e-03
6.392671474411726340e-02 -8.660373960278133776e-03 1.892750751169763879e-03
6.510546088082913574e-02 -8.284841054824493289e-03 2.172388669091390723e-03
6.269112615900215846e-02 -6.870116373299012258e-03 1.215750680492039271e-03
6.352218732781364507e-02 -7.985849715743162380e-03 1.957054879081238097e-03
6.439584779926851854e-02 -8.983737860307608458e-03 1.459579470914060262e-03
6.348005100041631543e-02 -9.483002957380387565e-03 1.631842793550553061e-03
6.396978381128479163e-02 -8.678282360027808617e-03 2.169421696906634334e-03
6.283470461291704168e-02 -7.889092987082430009e-03 2.868300292121206407e-04
6.483535715338900607e-02 -1.010900210796956966e-02 2.640088618660607622e-04
6.514850672751315575e-02 -6.918805790230034281e-03 1.921514043379451975e-03
6.367351114750000041e-02 -9.576295381206426094e-03 2.098878480916763212e-03
6.369168140285011437e-02 -9.043934249462676211e-03 1.574168528592601035e-03
6.364980132581191108e-02 -9.341221790473225317e-03 3.354018667555316857e-03
6.311520319047381200e-02 -7.464758959412870487e-03 1.469194613466867638e-03
6.168683726395829403e-02 -7.314745074136819181e-03 3.819154147596454107e-03
6.318029486599699429e-02 -9.681268671658860292e-03 1.754609292487011030e-03
6.183375590255710263e-02 -8.383861402550152331e-03 1.874186771050292966e-03
6.532630264302685674e-02 -7.374063828140570154e-03 1.872806005275867713e-03
6.516590017526865952e-02 -7.942630623486629515e-03 1.668613289282361301e-05
6.396087330672900473e-02 -7.869428411893156228e-03 1.684375568558410530e-03
6.341381058181427832e-02 -9.116258967545254333e-03 1.288533181008161277e-03
6.413168532944685252e-02 -9.092716910486756121e-03 1.575414940723024460e-03
6.183966952689762264e-02 -9.746695223335433145e-03 9.504699019825119111e-04
6.395965425898364476e-02 -7.214875059012582081e-03 2.282981015056168017e-03
6.243973177279268927e-02 -9.183386065978890733e-03 1.914763049520276650e-03
6.416034842596890497e-02 -8.310508307973946129e-03 1.860660681778258940e-03
6.435045094641875241e-02 -8.767922004765796307e-03 2.547829158604048017e-03
6.327538789911493766e-02 -8.076333167471791419e-03 -2.679443701171235759e-04
6.297645968984366682e-02 -1.126038908140691852e-02 7.646985606390155343e-04
6.190640470229033521e-02 -9.617468595150183153e-03 2.218614915618671857e-03
6.189797341152919463e-02 -7.938528900629848728e-03 3.116175584407840371e-03
6.434282939176413918e-02 -9.284754330284777923e-03 9.006229927581710371e-04
6.263351338386871636e-02 -8.390212202090838178e-03 1.672717246417182446e-03
6.354060470908240443e-02 -1.039150455306726839e-02 3.647880392370114744e-03
6.435391631655046352e-02 -9.761084869880545800e-03 8.070130369030453776e-04
6.353242772962455764e-02 -8.797966816213781405e-03 1.649764745388720977e-03
6.350841747109389757e-02 -6.965383820624046485e-03 2.903556139743426745e-03
6.332590770867946306e-02 -7.905505092388950827e-03 1.429456203050835650e-03
6.249424653873375535e-02 -9.631806895667532897e-03 1.887027986618994291e-03
6.441374134382765737e-02 -6.735377142674275897e-03 2.587737650609198137e-03
6.360028612119747460e-02 -9.460542174928338044e-03 2.159298948165536136e-03
6.445056102179333446e-02 -8.176704774304308088e-03 2.150451990179005901e-03
6.181095759609289697e-02 -8.420547884600379507e-03 1.622908730455493997e-03
6.200031979732206766e-02 -8.133565565998743252e-03 1.453464138957999419e-03
6.233984580340135029e-02 -8.845943492069435754e-03 1.461632336621415673e-03
6.355562786906382433e-02 -8.550203624719948658e-03 1.966300856968389299e-03
6.372003727695482733e-02 -6.955264494255972152e-03 1.619799751186840053e-03
6.290351452191561554e-02 -6.928368448272090308e-03 3.113256876307549104e-03
6.471389524032600260e-02 -8.056008367614247989e-03 2.438006193012709488e-03
6.342676803188668222e-02 -7.378595085592437597e-03 1.473362865874322525e-03
6.367258666799571754e-02 -8.619494523111004280e-03 1.286476195356225927e-03
6.335294402444408002e-02 -7.945425761223451344e-03 7.103201850831852848e-04
6.212401448279566973e-02 -7.763186809115807385e-03 3.878270619633333860e-03
6.248906815077504007e-02 -9.230391401104681703e-03 2.009470497199794536e-03
6.448405721359504184e-02 -8.664014266192468505e-03 1.887399069359890769e-03
6.295606730630842751e-02 -1.050744970591407923e-02 3.972139874727401154e-03
6.429027938755035865e-02 -9.629568985148703741e-03 2.451931517411409800e-03
6.336002910320601145e-02 -9.805315311695747549e-03 2.949032274483814886e-03
6.101845562141114399e-02 -9.942928061289685315e-03 1.626713719361516652e-03
6.476122871397804737e-02 -8.707603132947411284e-03 2.636194251094695074e-03
6.247662021359240425e-02 -9.079543763353251085e-03 1.219760701898525701e-03
6.406940464644073074e-02 -7.697319060263357882e-03 2.727282595234248319e-03
6.517317014904924766e-02 -7.816164672932279789e-03 1.813810594899351036e-03
6.437638630375833171e-02 -9.513371026885930615e-03 1.528405034753863023e-03
6.328676893173371121e-02 -9.554315201792507040e-03 2.648515353967414998e-03
6.358398421195873840e-02 -8.961121809352670664e-03 6.033012859498060321e-04
6.432461738897185533e-02 -9.768981018417638440e-03 4.061437067973266979e-04
6.426158099502171650e-02 -8.954058371612005907e-03 2.779617293435704406e-03
6.333206604200147805e-02 -8.784174441975517444e-03 1.025290853743768271e-03
6.250012877479904638e-02 -8.272704522142376726e-03 4.339410099324286785e-03
6.294235223423441661e-02 -7.849246086043787374e-03 2.077549145840615341e-03
6.378725788073344449e-02 -9.049441162125498872e-03 3.707495158170731608e-03
6.184013632521143111e-02 -8.017223506800744137e-03 1.924489548055949295e-03
6.160011154146871615e-02 -8.320760903964635746e-03 1.905063229115350198e-03
6.379888735655606102e-02 -7.577092799509632659e-03 1.483022753584875564e-03
6.220442868085998556e-02 -1.016482410178250195e-02 1.857333877368347319e-03
6.242941551207292772e-02 -9.775666593806325855e-03 9.316552661787075307e-04
6.326708095363645090e-02 -9.621812033552543109e-03 2.294558403423602178e-03
6.518412415626409495e-02 -8.177948720560546114e-03 1.785939045298848282e-03
6.306525720249392397e-02 -1.051575768563192681e-02 1.718634985982542274e-04
6.424193730141702918e-02 -9.429882698872044111e-03 7.916270027262528597e-04
6.442950100581382178e-02 -8.652277663223323367e-03 6.615789268298033488e-04
6.398985464610915108e-02 -8.315799036006751854e-03 4.581221156892273383e-04
6.311074641558855891e-02 -7.930401561533351185e-03 2.909053752783677393e-03
6.343762920272594252e-02 -6.938470673298904878e-03 2.819584506269290358e-03
6.144331445926684565e-02 -9.737445343629608230e-03 2.182057776947285421e-03
6.378682332774579522e-02 -7.642000082401873007e-03 -3.235341984113154767e-04
6.257788662126864687e-02 -8.809283446424703845e-03 2.469474340250216171e-04
6.606036401251977330e-02 -7.014676773858780079e-03 8.245314356969124514e-04
6.468574317034417320e-02 -8.249813572396194616e-03 1.230006981769810048e-03
6.224652354351631334e-02 -7.642041256068765609e-03 8.092976204805701901e-04
6.345377827506923363e-02 -8.262320500855749317e-03 1.112518330500800179e-04
6.231695083206167940e-02 -1.106067270210435438e-02 7.959258055399709431e-04
6.382866511567439338e-02 -8.223564718989190281e-03 3.933811657127472827e-04
6.253657626842740180e-02 -9.389699057896855328e-03 5.950017729009493550e-04
6.476342984794289381e-02 -9.324155464120256753e-03 5.244703008140116918e-04
6.395568845969087923e-02 -8.921039449681533728e-03 1.614947337367667046e-03
6.432251171898553666e-02 -6.882548759977832886e-03 2.520552258954061875e-03
6.316172921545559760e-02 -6.992512329708350238e-03 3.677632682568529598e-03
6.465763606065022540e-02 -8.636072675566347501e-03 1.109302206299497828e-03
6.113079965534237714e-02 -9.711555978476019146e-03 4.172757858127359998e-03
6.482787965023906196e-02 -7.894166516760475760e-03 -3.272533670532762340e-05
6.082977236768249973e-02 -8.549406020392391614e-03 9.894131975757280983e-04
6.273254908040723499e-02 -8.672278976911071413e-03 3.076065740767131018e-03
6.262019184769926361e-02 -7.281297360977476152e-03 1.852076674932076616e-03
6.516590017526865952e-02 -7.942630623486629515e-03 1.668613289282361301e-05
6.230690784871925625e-02 -7.459314200945255102e-03 1.296631510629420170e-03
6.260723229158740577e-02 -7.716458227897099453e-03 1.536617580802965288e-03
6.402569040622255181e-02 -9.736255414485778248e-03 1.436665261665498461e-03
6.460221645237332333e-02 -7.181067676750446660e-03 3.554791868001505595e-04
6.437894598442031602e-02 -6.504939217886723801e-03 1.689083558683981967e-03
6.402203439740894453e-02 -8.893068281229071781e-03 1.912195276480566086e-03
6.247050637178380716e-02 -8.809476959342810165e-03 1.107593920857949388e-03
6.414957136232340984e-02 -9.442195471950673435e-03 6.655180565596358067e-04
6.301517083247637485e-02 -9.923116814242599615e-03 1.850819815884835462e-03
6.247824736343704499e-02 -8.109622384921535976e-03 1.696531682057897394e-03
6.430591577629510280e-02 -8.237829746073371817e-03 1.088038422044385056e-03
6.382866511567439338e-02 -8.223564718989190281e-03 3.933811657127472827e-04
6.517317014904924766e-02 -7.816164672932279789e-03 1.813810594899351036e-03
6.416419675055523575e-02 -8.023118117584590592e-03 3.480597959585773893e-03
6.273254908040723499e-02 -8.672278976911071413e-03 3.076065740767131018e-03
6.389241277472915148e-02 -9.269470847335745112e-03 1.728299772098360054e-03
6.330250646198240516e-02 -9.058365086235309338e-03 1.376717111252354075e-03
6.375888236370144679e-02 -8.156250289299449285e-03 1.275617127240419313e-03
6.268974387888232025e-02 -8.094609249422984876e-03 2.207362117535804913e-03
6.432123018086932653e-02 -8.745457503372355834e-03 6.898691877416374130e-04
6.369868954640386938e-02 -9.404447380338992746e-03 1.537733149335182570e-03
6.246791861836806237e-02 -1.019161013373437452e-02 1.545051706860589569e-03
6.253657626842740180e-02 -9.389699057896855328e-03 5.950017729009493550e-04
6.421507963104852723e-02 -8.280140316016496027e-03 1.587006465502693864e-03
6.290351452191561554e-02 -6.928368448272090308e-03 3.113256876307549104e-03
6.174378318209863825e-02 -8.939408574079946157e-03 1.652466516445211253e-03
6.257835158347882509e-02 -7.590685273561104118e-03 2.665425483585281974e-03
6.411304193321809564e-02 -8.804667610528421617e-03 1.099543830091753716e-04
6.344966200146401336e-02 -9.378955849646958276e-03 1.700053753720356942e-03
6.354538353290825614e-02 -1.021654527108367683e-02 8.235518873284386476e-04
6.397332486924628414e-02 -8.565234394960707931e-03 2.953752288029701245e-03
6.378887794282148138e-02 -7.765323495179124458e-03 2.924891363217385631e-03
6.299671742398102459e-02 -7.036052486510915860e-03 2.605893486976568196e-03
6.250345431330728285e-02 -9.178031575698422651e-03 5.186055346699802726e-04
6.430628283146636037e-02 -8.763491114100976920e-03 1.788078063269374351e-03
6.435049011282567566e-02 -8.152127121527463771e-03 1.636779534352483800e-03
6.455081886784830303e-02 -8.478723806665144913e-03 2.453859250623607879e-04
6.359408059431792548e-02 -9.070683076083163598e-03 2.218123697730042809e-03
6.319902714757319462e-02 -7.530556394261464503e-03 2.516184498500037559e-03
6.340499235346305773e-02 -9.293294744681157571e-03 -1.856204288766538646e-05
6.478573782302332607e-02 -9.052203612101766828e-03 6.485165119857194682e-04
6.533371145124261536e-02 -8.280472845418079819e-03 2.890981321159641348e-03
6.417421861428557195e-02 -7.571788819490443689e-03 8.942996464310903892e-04
6.276568076315716671e-02 -8.290059192278459443e-03 2.015253974382624769e-03
6.283024170403159192e-02 -1.002034898901163484e-02 -6.988222655287257279e-04
6.319261625978297992e-02 -9.057339837418826312e-03 3.914207864848126550e-03
6.446696171146373833e-02 -7.338837689286975552e-03 8.810608872703157290e-04
6.343885776144159161e-02 -8.507336859078312719e-03 1.738467709456181787e-03
6.455419723335767412e-02 -8.334969389262342210e-03 2.018801124036587180e-03
6.374781691820979868e-02 -7.706247242003777531e-03 1.116031104749407032e-03
6.257788662126864687e-02 -8.809283446424703845e-03 2.469474340250216171e-04
6.533371145124261536e-02 -8.280472845418079819e-03 2.890981321159641348e-03
6.247662021359240425e-02 -9.079543763353251085e-03 1.219760701898525701e-03
6.320156965295767315e-02 -9.675316886602919331e-03 1.581242153234296843e-03
6.306608306742511605e-02 -9.323277791560613537e-03 9.030542070250502373e-04
6.235544701199050022e-02 -9.252264661067349794e-03 2.575960272908295323e-03
6.257788662126864687e-02 -8.809283446424703845e-03 2.469474340250216171e-04
6.413605035546260380e-02 -9.212493147978881303e-03 1.129794933813571545e-03
6.320156965295767315e-02 -9.675316886602919331e-03 1.581242153234296843e-03
6.207989079853443171e-02 -8.967525407325385722e-03 6.949679125911184530e-04
6.341416860053841753e-02 -7.608082284264822137e-03 3.315976856381824822e-03
6.324577945150253178e-02 -7.258026004845458123e-03 5.037223435540305605e-04
6.427359561745465966e-02 -7.570788344714987628e-03 1.562472025582545276e-03
6.417137868434821812e-02 -8.043391119072804130e-03 1.534939143785496451e-04
6.177202542683138398e-02 -8.626277034859033965e-03 9.312402023410326635e-04
6.263814705935108473e-02 -8.967200411827927486e-03 1.720052845029559907e-03
6.269112615900215846e-02 -6.870116373299012258e-03 1.215750680492039271e-03
6.244486922706565801e-02 -9.463889586963369904e-03 9.769887141522631824e-04
6.442276695945642340e-02 -7.261894350662184694e-03 1.494295001986750693e-03
6.432750667031089664e-02 -8.236640958249816236e-03 7.952400265862635820e-04
6.385295523687650743e-02 -9.862451828286586397e-03 2.679015062060641217e-04
6.430814902980294678e-02 -8.749384648338145998e-03 2.515327758680754866e-03
6.422958021404356899e-02 -7.169460223101400964e-03 2.681575438663805211e-03
6.437877841877423513e-02 -6.640607306976964441e-03 2.595140447137420092e-03
6.406491478981765630e-02 -7.566576125159318877e-03 1.052570855317139231e-03
6.204385836573689250e-02 -8.259088819033783002e-03 1.745796624990456070e-03
6.411284138716277781e-02 -8.395854552859821629e-03 -2.330152615312025555e-04
6.378607065148833577e-02 -6.591396206958005655e-03 2.297502154424951870e-03
6.359879431625689583e-02 -7.466786895341082086e-03 2.066098791558765302e-03
6.240527167885107085e-02 -8.180401981430121539e-03 1.783127203498019453e-03
6.545633915628187860e-02 -7.355316280827875475e-03 3.362024248219783185e-03
6.243457841163452260e-02 -8.591413016110660550e-03 2.586314272364442779e-03
6.290529577610290413e-02 -9.572942903301073780e-03 2.547887429670131487e-03
6.532055702309361167e-02 -7.732175406422625574e-03 2.481090463024138160e-03
6.262019184769926361e-02 -7.281297360977476152e-03 1.852076674932076616e-03
6.406853008697432905e-02 -9.548850893101423765e-03 2.746443016325691988e-03
6.282994989134754737e-02 -9.626978125706314726e-03 2.608611798952081839e-03
6.318295665878670420e-02 -9.305885467716212833e-03 3.165777175812053978e-03
6.245047118792895757e-02 -1.113127611214780044e-02 2.509619571153323681e-03
6.475328481839101591e-02 -9.532532703585644418e-03 2.907025993315409673e-03
6.365829342000936530e-02 -6.493100171603621851e-03 8.117110154244738807e-04
6.315578643162234052e-02 -8.770394320277458133e-03 1.327782566153443145e-03
6.414119645949606374e-02 -6.790944018434219576e-03 1.282769581357201538e-03
6.364980132581191108e-02 -9.341221790473225317e-03 3.354018667555316857e-03
6.571211509036387066e-02 -8.361757554449844587e-03 2.021251546711538838e-03
6.361731042058324515e-02 -1.007314451847943215e-02 3.266558920933942956e-04
6.308259131050383828e-02 -7.823758777346437321e-03 1.166261446026828352e-03
6.426220987635070103e-02 -8.772575081560124444e-03 -4.832991726086977025e-04
6.390861065176925426e-02 -6.985497708681731588e-03 1.700811338120972183e-03
6.423954588503807961e-02 -9.401061576764069283e-03 8.411022165042414400e-04
6.240842993854209264e-02 -8.739748660494442434e-03 4.145665649743349168e-03
6.437638630375833171e-02 -9.513371026885930615e-03 1.528405034753863023e-03
6.263878896781496786e-02 -1.005670098854430372e-02 1.846303410530686362e-03
6.465763606065022540e-02 -8.636072675566347501e-03 1.109302206299497828e-03
6.237069007120499275e-02 -8.103381485271482498e-03 -3.269078157169258425e-04
6.308367642634898909e-02 -8.123235674348416868e-03 2.777851962124835983e-03
6.272234686043406948e-02 -9.232032695671077427e-03 4.443877640435564547e-03
6.250765089977075584e-02 -7.591611332244410648e-03 1.905837686613079396e-03
6.276436101334362250e-02 -8.352272790270329206e-03 1.370263860903553343e-03
6.518874603084132135e-02 -7.250481044937709396e-03 1.564396409142077005e-03
6.383930768849455095e-02 -8.347473257355214615e-03 1.641699460992573911e-03
6.464168492244221076e-02 -9.247310902441741032e-03 1.911923904036855193e-03
6.461563038531023540e-02 -8.184323489065878365e-03 2.051751354612177392e-03
6.209917039216925061e-02 -8.584401151545434372e-03 2.270655937804733071e-03
6.497475662957574727e-02 -8.030741165278618143e-03 3.728111008870493848e-04
6.335590643382899012e-02 -7.250489502460960578e-03 1.697591653876881490e-03
6.438645110821406004e-02 -7.081326012902483535e-03 -1.344767854248071770e-03
6.464886169818492845e-02 -6.091277776185136106e-03 3.936352165879952736e-03
6.410948829786039527e-02 -7.941999430729471121e-03 1.952876438111775248e-03
6.305075445587240979e-02 -8.354811191982752794e-03 2.066879715608815893e-03
6.116149961965047788e-02 -7.673231271794533903e-03 2.037877137463839361e-03
6.525844267305250246e-02 -7.270162189564291499e-03 4.933130914250294374e-06
6.053909199583260015e-02 -7.703262007502195696e-03 2.213906724214134702e-03
6.404173344018046499e-02 -7.471901232470337662e-03 1.973657136290343783e-03
6.303032576429862255e-02 -7.591910592287795523e-03 1.916602687019625106e-03
6.236021658184187633e-02 -9.105160764937308970e-03 1.601939841788496688e-03
6.377804208814619180e-02 -9.883634819173175989e-03 -1.340216555111295449e-03
6.433042757081353091e-02 -5.850330299735112538e-03 1.393403108819718517e-03
6.373636410866112545e-02 -7.279524033829698482e-03 3.739244111331641029e-03
6.362503127016577720e-02 -1.014421070012666570e-02 7.156122314913304638e-04
6.402124104043391273e-02 -6.878487543050385011e-03 7.727421340339157840e-04
6.318136576784011416e-02 -7.427984751999697211e-03 1.140908116870537059e-03
6.417386489265311522e-02 -5.990557968390652910e-03 2.889434846487473618e-03
6.507606342502819663e-02 -8.106662975463543863e-03 1.589139342531381560e-03
6.183966952689762264e-02 -9.746695223335433145e-03 9.504699019825119111e-04
6.309380767667990830e-02 -1.004530281525443935e-02 1.292209517200729185e-03
6.485667200234646046e-02 -7.479374112599440627e-03 8.358695472582694519e-04
6.365592476717707449e-02 -9.359452777155927161e-03 1.748286711217919565e-03
6.375829798309193275e-02 -9.606047237366716063e-03 -3.171274455232575562e-05
6.254360112707654795e-02 -8.605825078051063115e-03 1.845172112748150184e-03
6.298465297671096419e-02 -1.009642727258168449e-02 9.938354363570323091e-04
6.325768893339231425e-02 -9.527517348433905964e-03 2.575270995134576468e-03
6.245739170970104892e-02 -8.612377824474617971e-03 1.970146783842441351e-03
6.300631103797896260e-02 -9.412165383182777290e-03 1.600181312544954326e-03
6.588769941245348205e-02 -7.821538389372897915e-03 1.588247105698645245e-03
6.378019289332886865e-02 -6.618268904706542388e-03 1.608759218932595547e-03
6.451348554740940489e-02 -8.956563525841149120e-03 2.688762636244582116e-03
6.335343635850848587e-02 -7.218469170717362049e-03 1.606969481303677227e-03
6.500788012145536365e-02 -8.690457607778340199e-03 1.684784159359770106e-03
6.195399010013211138e-02 -9.786354062121999098e-03 6.580262750359444635e-04
6.259873724566544784e-02 -7.746836763818126803e-03 6.936684056827041589e-04
6.541161978774873154e-02 -7.735751351599345904e-03 6.559166220407031123e-04
6.445925937147339857e-02 -8.581235911393592097e-03 1.726036947772874308e-03
6.271836298569663515e-02 -8.136278518036693663e-03 3.518631454729331809e-04
6.405592899387071992e-02 -7.732821418290972137e-03 1.705549230667929850e-03
6.268208352344170620e-02 -7.755077520089012633e-03 1.385858338823722780e-03
6.139305804360545293e-02 -8.426316324661037305e-03 9.610539448555444064e-04
6.328524382552624949e-02 -7.726646667329445384e-03 1.146450555643552249e-03
6.401180922763458070e-02 -8.554669542306464480e-03 2.085090790425625507e-03
6.441616922601914319e-02 -9.515535048484347058e-03 -1.579361279192836864e-05
6.336084152276619252e-02 -7.935326542952314544e-03 1.118367108117884756e-03
6.406491478981765630e-02 -7.566576125159318877e-03 1.052570855317139231e-03
6.377797403277166155e-02 -6.810733872420079993e-03 4.538966585022244371e-03
6.411344255911546886e-02 -9.072359841676355674e-03 2.089244477180951520e-03
6.337053035049883265e-02 -6.133099291049659563e-03 1.760214038476620724e-03
6.563742055485008442e-02 -8.480218660997657087e-03 5.135695363409076286e-05
6.383199892157861988e-02 -8.717436863806354852e-03 6.725137445324352869e-04
6.359563778418833579e-02 -8.001892206483895986e-03 1.399123737034435599e-03
6.274102176411411325e-02 -9.143591060559175254e-03 1.763602503794897691e-03
6.269216663611273943e-02 -8.590328524211376937e-03 1.076793066689618605e-03
6.327321449903455797e-02 -9.342918085283230534e-03 2.037724410573218958e-03
6.316172921545559760e-02 -6.992512329708350238e-03 3.677632682568529598e-03
6.431585179931545437e-02 -8.631836442479418059e-03 -7.460093773668241557e-04
6.414231471260326001e-02 -8.327653510060623043e-03 9.561863983923724053e-04
6.438827111260961300e-02 -8.601833570353406566e-03 4.054328454765332435e-05
6.322277030957684785e-02 -7.899267001025098156e-03 4.575192167534464227e-03
6.428408804293159196e-02 -8.319163360188758238e-03 2.394598229657818322e-03
6.445986093383415660e-02 -7.635449762676382868e-03 1.668670106596992220e-03
6.371601049071781708e-02 -6.155889344918188955e-03 5.147686639731946512e-04
6.530836506345824577e-02 -8.578084636934255047e-03 7.496634375607769130e-04
6.251071644861194709e-02 -7.510792520136949646e-03 1.912405861866764423e-03
6.273226730930700490e-02 -9.187327496091093892e-03 3.272821871350251044e-03
6.328193317398092543e-02 -5.718086416891407509e-03 3.043300447055891089e-03
6.436482460395620553e-02 -8.517207257440484458e-03 8.809225318935354210e-04
6.387022555484941910e-02 -8.806871493663340211e-03 1.113097162476511803e-03
6.440536025174953272e-02 -7.133184615494322922e-03 1.928317767683873640e-03
6.417137868434821812e-02 -8.043391119072804130e-03 1.534939143785496451e-04
6.367905302002305201e-02 -9.102231236901556222e-03 1.090653850040326778e-03
6.521401930615366993e-02 -6.078468482557150554e-03 3.252610447380316350e-03
6.403221724347976651e-02 -8.518555189022378182e-03 1.822403682159995375e-03
6.334801055888580890e-02 -8.742377825396760449e-03 3.492552660662465169e-03
6.249546548203974150e-02 -8.256719317502700384e-03 -9.436971870813992691e-04
6.222586819828421212e-02 -8.591854690445571707e-03 2.340161896731099422e-03
6.383083724435809070e-02 -9.736073118940674620e-03 1.381747292463458843e-03
6.378919943064845222e-02 -9.214812818572920561e-03 2.468828762598240800e-03
6.303247724394470120e-02 -8.695286361470919156e-03 9.612160455429313854e-04
6.495771139642081415e-02 -6.790706010690789052e-03 8.468160639358568442e-04
6.177202542683138398e-02 -8.626277034859033965e-03 9.312402023410326635e-04
6.384984274811442151e-02 -9.547578075906282269e-03 6.265954646196003619e-04
6.457533273614252112e-02 -7.002135365394929201e-03 2.208852929424270917e-03
6.261162188185614985e-02 -7.401785746485645134e-03 1.578570408252225055e-03
6.406034097724214171e-02 -9.264140590164116063e-03 1.350091051201013359e-03
6.361731042058324515e-02 -1.007314451847943215e-02 3.266558920933942956e-04
6.548822753392077867e-02 -7.148508584897572682e-03 1.347745703788524874e-03
6.290793259859150943e-02 -8.443392820597181436e-03 1.057653131545738256e-03
6.472682531876924883e-02 -8.433860900356998647e-03 1.747200418652464227e-03
6.195399010013211138e-02 -9.786354062121999098e-03 6.580262750359444635e-04
6.410607099780998852e-02 -8.108081375222925269e-03 2.001467263257478146e-03
6.282280619566521507e-02 -8.294863848352526658e-03 9.341690247533368519e-04
6.400312222987006305e-02 -8.948679831383449246e-03 9.852965994584239606e-04
6.281318163520202558e-02 -7.218669926945947557e-03 1.746183311786275727e-04
6.380831872615566613e-02 -8.499796000580664423e-03 2.736147509571768000e-04
6.455743998120952454e-02 -7.981493857216151455e-03 2.726296431615551907e-03
6.302874649906428650e-02 -8.998515518937238999e-03 9.955608367559348748e-04
6.362182997874926693e-02 -8.795379179521348179e-03 2.162174397632748990e-03
6.183435383389337958e-02 -9.732895120172349590e-03 2.732424230444244206e-03
6.284474661322095312e-02 -8.783963484758544604e-03 4.174587856755701543e-03
6.357347819741435146e-02 -7.210843516107345863e-03 1.962610278804469144e-03
6.243192388338045240e-02 -9.023523866424520978e-03 4.341761342215338937e-03
6.459426353882272154e-02 -8.213859353868604996e-03 1.839769638271551710e-03
6.529934887390187459e-02 -4.949584695339251383e-03 2.458476658974764750e-03
6.269142203373379019e-02 -1.123917073474375861e-02 -2.317099074944234394e-04
6.482787965023906196e-02 -7.894166516760475760e-03 -3.272533670532762340e-05
6.370706196648046049e-02 -8.608920784469870080e-03 2.117905195911443106e-03
6.265443326985081773e-02 -8.888986128830600464e-03 1.123223414100316120e-03
6.437694570672153338e-02 -7.065731754542156628e-03 3.407945443345189451e-03
6.497475662957574727e-02 -8.030741165278618143e-03 3.728111008870493848e-04
