k1 k2 k3
6.344660327614495832e-02 -5.820467272846518991e-03 1.704153953014569955e-03
6.265490579279711647e-02 -6.218137452127250886e-03 2.313836736847554865e-03
6.213173249101144879e-02 -7.866500340026200133e-03 1.753439501861728256e-03
6.332024660417812090e-02 -6.401890958023556677e-03 1.101528307697607900e-03
6.188366287335952953e-02 -7.772685469992643426e-03 1.612886326210885568e-03
6.236396927561874137e-02 -7.034319350229467638e-03 1.278255122481780637e-03
6.289581487387416181e-02 -6.497326500070538247e-03 1.386680965342751426e-03
6.151474059151554319e-02 -7.535962054429190538e-03 1.915142674497355424e-03
6.242076894724218894e-02 -6.127639744791218979e-03 1.815318638281465669e-03
6.305709469197784411e-02 -6.158902110674255304e-03 1.694536318318312640e-03
6.279532296260698088e-02 -6.838175380273578408e-03 1.387916346239956300e-03
6.293405866843379548e-02 -7.355525601916448886e-03 1.634580591322071230e-03
6.277110146213740749e-02 -6.363007336716117179e-03 1.556679266426441721e-03
6.265897952114243830e-02 -6.622520451537869390e-03 1.457331121458294021e-03
6.149151612859163341e-02 -7.280917701331018899e-03 1.624274085735663564e-03
6.285703857474242429e-02 -6.879139707748310739e-03 1.671460993106138604e-03
6.269376811949237127e-02 -7.218429405964163492e-03 8.637548752950391373e-04
6.289017059289495060e-02 -6.507253074343605226e-03 1.659338460482231992e-03
6.253605237786039051e-02 -7.185175170689006574e-03 1.125362563171375396e-03
6.172293948421658794e-02 -7.408133547088663340e-03 2.174722479687557497e-03
6.216773292280242114e-02 -7.688530047844477355e-03 6.450294837941489279e-04
6.306158979335102499e-02 -6.750556188780412747e-03 1.299483560451883402e-03
6.316965410834426975e-02 -6.646322146265676301e-03 1.453207718915036639e-03
6.296915841043901341e-02 -7.120045209947398201e-03 6.450729982027947340e-04
6.320101544980524788e-02 -7.011355182608064451e-03 1.109977375748555373e-03
6.279799110470479784e-02 -7.625774864486067894e-03 1.357272160008957118e-03
6.206173962055314131e-02 -6.710681410434793381e-03 9.815803923287208521e-04
6.298071739067231944e-02 -6.344055413944602040e-03 1.603952854931117722e-03
6.288650557321087686e-02 -6.927272907418013936e-03 1.682559547936696154e-03
6.309239517766715433e-02 -6.424501877387051030e-03 1.186789525848608307e-03
6.246095416887675889e-02 -6.484107519832957300e-03 8.694664698919718493e-04
6.320101544980524788e-02 -7.011355182608064451e-03 1.109977375748555373e-03
6.257583121087029188e-02 -6.906295820426858190e-03 1.274519467494503178e-03
6.232379862174128315e-02 -7.323547225730545063e-03 1.481252939874194707e-03
6.284295403006809333e-02 -6.753430829523135448e-03 1.293891107690472997e-03
6.316398517120422329e-02 -6.735498529429007064e-03 1.408533271152756505e-03
6.335291992510141967e-02 -6.028286146766384523e-03 1.156033952066051751e-03
6.330938063137120375e-02 -6.920990145901487200e-03 4.035451616503926697e-04
6.195094151793675841e-02 -7.630582858002485369e-03 1.224448882322426435e-03
6.230839435963309025e-02 -7.317693798743113431e-03 1.277181988211389951e-03
6.302628675795854396e-02 -6.709068271486984258e-03 1.643840980322525125e-03
6.312376477582665180e-02 -6.772138662044513424e-03 1.831647991958340604e-03
6.282708810821721612e-02 -7.485179402595867892e-03 2.396722663175587797e-03
6.294065866128029096e-02 -7.041960461856733300e-03 1.434815748255699464e-03
6.241582675819229431e-02 -6.587821183846195860e-03 9.735232099562091124e-04
6.225172328926395493e-02 -6.984465628756916789e-03 1.328032332924861114e-03
6.236952118275088108e-02 -7.023846525791466178e-03 2.160268310460830565e-03
6.270179789917451618e-02 -6.655956471865481783e-03 8.209103401606299144e-04
6.322969807066100567e-02 -7.009540460947233376e-03 1.119747119457545348e-03
6.191697430364623278e-02 -7.742089083121822535e-03 1.211978077252345853e-03
6.282924399891420819e-02 -6.997445080391656580e-03 1.921304053767003417e-03
6.281209447274119229e-02 -6.943754625689108062e-03 1.140031247930758940e-03
6.208178629682986616e-02 -6.650717113787091295e-03 1.928758082577558541e-03
6.303564996073510174e-02 -6.449461970496811469e-03 1.105705060427841779e-03
6.319423366974016854e-02 -6.189674776165624004e-03 6.320344924109211338e-04
6.257656391196139700e-02 -7.456876307090243294e-03 5.228423687652777874e-04
6.258494836394820626e-02 -6.922009520496430479e-03 1.115516593405335710e-03
6.185974420551940134e-02 -6.681152078041902032e-03 1.139899021832674331e-03
6.207748668161391925e-02 -7.035773212039089786e-03 4.785273168344678085e-04
6.279580425434558300e-02 -7.248954175109637021e-03 1.292920598328112236e-03
6.301598955733012097e-02 -6.916838882856241044e-03 1.046382631466918900e-03
6.255966454569922286e-02 -6.864581922218004895e-03 1.457063974969224907e-03
6.282579659676876260e-02 -7.454560395986936649e-03 5.073959177301634593e-04
6.286369660777788027e-02 -6.861333428341886975e-03 8.022855467443579247e-04
6.269956140556229296e-02 -6.714817664357650151e-03 1.127499933010339683e-03
6.334663849452995543e-02 -6.677248424282716810e-03 1.452131650943239149e-03
6.248596477117901449e-02 -6.964152441563231655e-03 1.311064824490101866e-03
6.258459456564591239e-02 -6.861758235870138445e-03 5.720443121006030252e-04
6.216342861992738000e-02 -7.267698739811409570e-03 4.060733921253667500e-04
6.253202600211762996e-02 -6.718506902401819025e-03 1.673635718574012499e-03
6.225831992830685446e-02 -7.099433607510835520e-03 1.392986366140047672e-03
6.273313957424447862e-02 -6.497607631576127196e-03 1.467947576267628063e-03
6.224622366330231915e-02 -7.067512202261233556e-03 1.848733926141793438e-03
6.204860326409594729e-02 -6.349381206631338204e-03 1.049050933542794439e-03
6.333207238790930504e-02 -6.709695979242619179e-03 1.065294445291867231e-03
6.265727221960346038e-02 -6.862017880270368519e-03 1.693443585538051410e-03
6.209919054646340086e-02 -7.350717192682237888e-03 1.823529159373477038e-03
6.302042932106272088e-02 -7.155587987156153407e-03 7.937034432604905820e-04
6.334517096696765104e-02 -6.697656112828381803e-03 1.553559052499833837e-03
6.304133024155209042e-02 -7.375734688771173886e-03 7.534719082836344173e-04
6.230107309036467256e-02 -6.912231666776805228e-03 1.165887526087858173e-03
6.250884938652986889e-02 -6.410235025221824867e-03 1.408741327983339953e-03
6.261195163770652550e-02 -7.016230188068309226e-03 9.557256303944494658e-04
6.166729474645715747e-02 -7.203828514459234555e-03 1.027391657096130007e-03
6.253365622281734093e-02 -6.750373576804635789e-03 1.143648711864828083e-03
6.273183095233286766e-02 -7.237580050532002596e-03 1.272472631317536629e-03
6.358855377970634715e-02 -6.291232696836457361e-03 1.661356014446460638e-03
6.216982560165015825e-02 -7.118583329529817871e-03 1.197539138877143361e-03
6.278460819114006775e-02 -6.957419715761012369e-03 7.302701181179649392e-04
6.188530575187031757e-02 -7.543667033733880700e-03 2.015750836668231405e-03
6.295241311689644959e-02 -6.892647293798570551e-03 9.993515108853712192e-04
6.216773292280242114e-02 -7.688530047844477355e-03 6.450294837941489279e-04
6.277063556191017635e-02 -6.801156886286546799e-03 1.691852222395984207e-03
6.260721733562663038e-02 -6.965381744339860237e-03 2.101934975265631889e-03
6.235903241905765837e-02 -7.125241696799358704e-03 1.614079245849331379e-03
6.347589324745908645e-02 -6.372585600267474670e-03 1.895964755352766429e-03
6.296572093612448628e-02 -6.164907307865313824e-03 1.725241403312316457e-03
6.268411562908668411e-02 -6.987744807423160176e-03 1.617150511732876050e-03
6.279311010647872782e-02 -6.553273534299491887e-03 1.592822729417825434e-03
6.254227324851807657e-02 -7.406246684325115681e-03 8.370334412202556917e-04
6.287022561061850201e-02 -7.202639003594440981e-03 1.739596703714624271e-03
6.350584264923983535e-02 -7.339262856244643807e-03 1.080515310173252308e-03
6.281298023463416369e-02 -6.704498308253231675e-03 1.567000036520743711e-03
6.254692597079833383e-02 -6.256952497466244933e-03 2.017242225664378497e-03
6.268949537219778434e-02 -7.446346069194489936e-03 1.006034432488256414e-03
6.219025817403819878e-02 -7.174468518147791851e-03 1.667566644754536753e-03
6.203095907057068481e-02 -6.791183806874642737e-03 1.347080526779384502e-03
6.305459878671867968e-02 -7.084350032961872490e-03 1.581653541866970270e-03
6.312145268725427583e-02 -6.623854981633564565e-03 1.501977290129935527e-03
6.274181736129261222e-02 -6.150815552768640337e-03 1.989311982035696369e-03
6.313542917768422136e-02 -7.010346854454715948e-03 1.896771416198456128e-03
6.270083388101552191e-02 -7.381028594181285318e-03 5.824725341799785738e-04
6.265319886445641639e-02 -7.276051328827734532e-03 7.576137165030694121e-04
6.279799110470479784e-02 -7.625774864486067894e-03 1.357272160008957118e-03
6.291027819143851785e-02 -6.679460421723973362e-03 1.033273598594355858e-03
6.265319886445641639e-02 -7.276051328827734532e-03 7.576137165030694121e-04
6.311456162875656029e-02 -6.653250420860123970e-03 1.588526359258241039e-03
6.269000379900965814e-02 -6.322789292018765606e-03 2.059582609993199087e-03
6.294101214520717025e-02 -6.848123881871975849e-03 1.957142597232633396e-03
6.225172328926395493e-02 -6.984465628756916789e-03 1.328032332924861114e-03
6.233423910173108151e-02 -6.913700528130367617e-03 1.477343250103624328e-03
6.256762484752304010e-02 -6.226545474769806798e-03 1.402028658267884254e-03
6.215609837129087989e-02 -7.002724624536299514e-03 1.618780200456221285e-03
6.374225642327557839e-02 -6.630834040548011510e-03 5.110576769972452471e-04
6.208233380788616418e-02 -5.998610945754795365e-03 2.227071354227172506e-03
6.258875625116430697e-02 -7.011556279783809353e-03 1.986608623510105476e-03
6.288033035594556286e-02 -6.829025253087733782e-03 1.030826262496203904e-03
6.256606447110893421e-02 -6.734760104241427348e-03 1.046379394506219418e-03
6.249774079148745498e-02 -6.716719278487603972e-03 7.767415105448816082e-04
6.258592506749180440e-02 -7.053830183098644402e-03 1.243242044756162623e-03
6.199435885844165051e-02 -7.237227670204737784e-03 1.110101566351356928e-03
6.231919285719997315e-02 -6.478165356115353490e-03 1.554604328882353004e-03
6.258875625116430697e-02 -7.011556279783809353e-03 1.986608623510105476e-03
6.280634659548503529e-02 -7.487517530781667707e-03 1.348378168689962076e-03
6.275950434234572883e-02 -6.691173428340427276e-03 1.650440600908437139e-03
6.332219844624384364e-02 -7.296994662832387291e-03 1.820568403756245290e-03
6.294973935854691893e-02 -6.336121612331019337e-03 1.397469487616834205e-03
6.191629420993088884e-02 -6.839416159691968922e-03 1.241659029452210627e-03
6.216236538351915808e-02 -7.646280408761141345e-03 1.652890480085142388e-03
6.164143669733807007e-02 -7.318428972177826175e-03 1.247877835618596554e-03
6.304133024155209042e-02 -7.375734688771173886e-03 7.534719082836344173e-04
6.220962045580222255e-02 -7.146681108048502651e-03 1.318491975087224266e-03
6.297514075474711093e-02 -6.716429292474332402e-03 1.969829379433532535e-03
6.238129616925711107e-02 -6.781747702598109329e-03 1.633524499956212628e-03
6.216412712020530362e-02 -7.485548083415283216e-03 1.656882414238072809e-03
6.227038880141741450e-02 -6.902093988164631488e-03 1.452156821086986183e-03
6.369555953239591783e-02 -6.813335271058124087e-03 1.273317566022558189e-03
6.265490579279711647e-02 -6.218137452127250886e-03 2.313836736847554865e-03
6.205043048263644834e-02 -7.754954089852716947e-03 8.137139612901800323e-04
6.282291702743542094e-02 -6.401605880015800998e-03 1.701176752768956968e-03
6.297177880050169874e-02 -6.261669375801262594e-03 1.866155069236791197e-03
6.233365152630468420e-02 -6.759363779161947638e-03 1.397394908172228112e-03
6.292240494834172582e-02 -6.634272651513978269e-03 1.611952814072226126e-03
6.265785162608059067e-02 -7.625044186711976701e-03 1.796892619333981256e-03
6.255283777804659939e-02 -6.667336172252527615e-03 1.258684380725377805e-03
6.232745973591707900e-02 -6.731713049232548873e-03 1.755831401814234027e-03
6.241404821800722313e-02 -5.779018006265970731e-03 1.974096605074374122e-03
6.252705246329831601e-02 -7.088466063047207943e-03 1.368206434047294917e-03
6.215415955335465426e-02 -6.938155046406060955e-03 1.777144740099420583e-03
6.248100003693632387e-02 -6.954571974691542424e-03 1.423046658467930214e-03
6.211040449445226486e-02 -6.784413336243216852e-03 8.085624428125076646e-04
6.324259462485312677e-02 -6.395269663256361592e-03 1.627466719275785789e-03
6.308691874746233386e-02 -7.389476662462451939e-03 1.498360127587708424e-03
6.184393634778925786e-02 -6.703963851510730265e-03 8.490014025779313300e-04
6.289082817293553673e-02 -6.914228344533451809e-03 1.420578558233159816e-03
6.347876593370610498e-02 -6.012940985178974462e-03 1.519097489843385107e-03
6.302311606248225950e-02 -6.410153675608612489e-03 1.061616959922712100e-03
6.265589202919882861e-02 -7.251901293389512171e-03 6.185616399489168860e-04
6.195833136132555818e-02 -5.771625131132399056e-03 2.615222579567172412e-03
6.202229454481222870e-02 -6.308395803724470285e-03 1.362412754956118799e-03
6.252396788314615317e-02 -6.854882420485292061e-03 1.193663278183154652e-03
6.248287259671403415e-02 -7.475136514086933026e-03 1.358328976132749943e-03
6.163407211807556130e-02 -6.612452678257094152e-03 1.052334770446888834e-03
6.241464500488524969e-02 -6.978368929769176998e-03 2.219111309037957724e-03
6.199952839215577827e-02 -7.037905588083592789e-03 1.684889021434016199e-03
6.311456162875656029e-02 -6.653250420860123970e-03 1.588526359258241039e-03
6.283253507704639196e-02 -6.802525054940861127e-03 1.257102761636638699e-03
6.352615426785429564e-02 -6.183217726112605339e-03 1.569460940313113784e-03
6.233620085581084713e-02 -6.518870716536062648e-03 1.274713410789135581e-03
6.294605782365569890e-02 -7.819471370698188872e-03 9.296700632693555288e-04
6.261974212433074616e-02 -6.290100763588060695e-03 1.262773923361423800e-03
6.246601604563237209e-02 -7.241423860095450027e-03 1.796994074632268790e-03
6.245172127312445531e-02 -6.865349440571238970e-03 1.502739652080656296e-03
6.279213921525755859e-02 -6.421816018809298199e-03 9.695671303045355627e-04
6.213830813588566704e-02 -7.828596618173727650e-03 1.514484023624168563e-03
6.191697430364623278e-02 -7.742089083121822535e-03 1.211978077252345853e-03
6.298881069646863895e-02 -6.470602686766940836e-03 1.274691554881399180e-03
6.276941048148451663e-02 -7.078523857904445160e-03 2.000321626339646164e-03
6.284828757666574561e-02 -6.486149445631750332e-03 1.667037417736189076e-03
6.346359547686750147e-02 -6.349893232201059279e-03 7.075277612594438326e-04
6.144388414580037594e-02 -7.081270049231258579e-03 1.489592381524379450e-03
6.279996999717579742e-02 -6.514973249386588061e-03 1.662873927042535227e-03
6.321610584446801795e-02 -6.928202998043836436e-03 1.730126933804559952e-03
6.318609257888138653e-02 -6.906531172584384759e-03 1.957957282084615835e-03
6.311258111027970297e-02 -7.140517608235599778e-03 1.597378323204834416e-03
6.317658538111869948e-02 -7.204580050044553929e-03 1.654450821214986656e-03
6.321600156391274372e-02 -5.745409323370517796e-03 2.105003244363690129e-03
6.283040710988702093e-02 -7.342915382353376597e-03 1.219194010458807265e-03
6.240005509213350510e-02 -7.440035028204158851e-03 1.394943613174159935e-03
6.288599435764860579e-02 -6.770660140077086608e-03 1.741939418187940514e-03
6.220590585522323135e-02 -7.460582496667048091e-03 1.641258079529417380e-03
6.263648896627246887e-02 -7.166675988785689566e-03 1.355792486925924689e-03
6.295887404831532197e-02 -5.988621380308534192e-03 1.916922650498517622e-03
6.276257484157335420e-02 -6.800972348469311313e-03 2.169815950605752386e-03
6.245455720576348346e-02 -6.666904661256481401e-03 1.793560736600113836e-03
6.312258796307229636e-02 -7.105748074535414571e-03 1.747094143377703190e-03
6.265589202919882861e-02 -7.251901293389512171e-03 6.185616399489168860e-04
6.286438845161124167e-02 -7.273549231566547868e-03 1.824336429650103009e-03
6.305709469197784411e-02 -6.158902110674255304e-03 1.694536318318312640e-03
6.268949537219778434e-02 -7.446346069194489936e-03 1.006034432488256414e-03
6.324012263912059950e-02 -7.350189605993637243e-03 1.850759249260078287e-03
6.280634659548503529e-02 -7.487517530781667707e-03 1.348378168689962076e-03
6.268711538204024825e-02 -6.776651681315137843e-03 1.736792936524136910e-03
6.253632535162134687e-02 -7.317569341948451656e-03 1.486970636852658068e-03
6.227165271591869611e-02 -7.242256342116365486e-03 1.333828774690168362e-03
6.273008028741305919e-02 -7.685992371101485476e-03 1.500764872552212692e-04
6.279027549237942152e-02 -7.779614559859718281e-03 1.582338880816894222e-03
6.257566028960084847e-02 -6.700136211865687086e-03 2.248425433114500938e-03
6.282579659676876260e-02 -7.454560395986936649e-03 5.073959177301634593e-04
6.193430676706962457e-02 -6.995774441951124745e-03 7.578177945125608161e-04
6.217589081779659188e-02 -7.212775195673606921e-03 1.175159169559528149e-03
6.280634659548503529e-02 -7.487517530781667707e-03 1.348378168689962076e-03
6.292619437039931318e-02 -6.776940259706765168e-03 1.516242178047910727e-03
6.196082862446561368e-02 -6.808807821588172549e-03 1.970865121275616749e-03
6.305978659220284888e-02 -6.157351114835479811e-03 1.507590823282153880e-03
6.254594922375997235e-02 -6.400700532142811205e-03 1.407646673091678124e-03
6.209919054646340086e-02 -7.350717192682237888e-03 1.823529159373477038e-03
6.298612927632560310e-02 -6.970470396355468723e-03 1.342506217321084994e-03
6.342765308857140072e-02 -6.265228704719613684e-03 1.398282164710384912e-03
6.189646164129811168e-02 -7.077438883799219704e-03 1.655571422462157050e-03
6.277392343946416875e-02 -7.056496333927339548e-03 1.709446039726447708e-03
6.262461974190017266e-02 -7.854695428429800397e-03 1.059712990381031505e-03
6.185039809870043759e-02 -7.212240331348068745e-03 1.364332301986112550e-03
6.198618330709329549e-02 -7.055106715644396398e-03 7.148419628455193742e-04
6.222805411490880956e-02 -7.347642195173295643e-03 1.459052974619734488e-04
6.307111168795606626e-02 -6.489606228423844270e-03 1.909701005625902281e-03
6.350824329728019246e-02 -6.757698951234597518e-03 1.710810465358328369e-03
6.252547584465237285e-02 -6.923878206234662658e-03 2.437548273520009912e-03
6.200942211802890069e-02 -7.834104659710003360e-03 1.538608205842798005e-03
6.234678635951346193e-02 -7.096152449994702627e-03 1.333773058038986714e-03
6.269217994066142441e-02 -6.988345760150255215e-03 9.044469352525591477e-04
6.256650850102266070e-02 -6.491154241044544415e-03 1.830859887479135972e-03
6.293826824597081870e-02 -7.591626604018936186e-03 1.125940912785769465e-03
6.240037367054315776e-02 -6.650299982385379782e-03 2.493535582751199575e-03
6.229756524031446197e-02 -6.870854487987326786e-03 1.113516808133832581e-03
6.277514228210454017e-02 -6.322597050384376471e-03 1.060288500585773730e-03
6.291127788662950748e-02 -7.811123048163115534e-03 4.959862567931877519e-04
6.222208040566873377e-02 -7.869247945581275827e-03 1.627259244892126366e-03
6.276060931677640564e-02 -7.018135574651723774e-03 1.904673580043314551e-03
6.226531562668938258e-02 -6.468073162500170836e-03 1.068301149718009491e-03
6.288539105037285748e-02 -7.150651323568041340e-03 3.101943861103101385e-04
6.254136394081138972e-02 -7.247471716519793272e-03 1.247579879707874650e-03
6.311258111027970297e-02 -7.140517608235599778e-03 1.597378323204834416e-03
6.243402846823911667e-02 -7.248549036014281799e-03 1.024786323554002787e-03
6.264536493385358673e-02 -6.714696502955933011e-03 1.573905136868988808e-03
6.318609257888138653e-02 -6.906531172584384759e-03 1.957957282084615835e-03
6.254227324851807657e-02 -7.406246684325115681e-03 8.370334412202556917e-04
6.275587294960188744e-02 -7.105686251201462356e-03 1.518952966407541294e-03
6.146283269389937742e-02 -6.989434638464214755e-03 1.526387071232607195e-03
6.227923179883038118e-02 -7.506112919783008985e-03 2.256734012436978354e-03
6.214338942843011804e-02 -7.369849753581445007e-03 1.221933212484205278e-03
6.218753209533173232e-02 -7.020180851874779915e-03 1.411488205056141143e-03
6.217589081779659188e-02 -7.212775195673606921e-03 1.175159169559528149e-03
6.246587111977650042e-02 -6.716381626332368349e-03 1.193060782442342815e-03
6.235596099413759363e-02 -6.596115568612670454e-03 1.498756740319365233e-03
6.241689047756307507e-02 -7.235444070996938093e-03 1.140711955024228952e-03
6.316423552995739654e-02 -6.332397721393823176e-03 8.919064357927053432e-04
6.213808817260388362e-02 -6.507265033434433965e-03 1.270120230410662354e-03
6.299830916908108480e-02 -6.376297773568989635e-03 1.315878002148496151e-03
6.201238907140091405e-02 -7.416040179653707320e-03 1.398130525618962450e-03
6.201759188177213833e-02 -6.909264804736706123e-03 1.472973728407975247e-03
6.258524604882573228e-02 -6.755244530149751014e-03 9.155067639900343890e-04
6.235454686431049498e-02 -7.233106447776818659e-03 3.413434733019471423e-04
6.279712261320893885e-02 -6.706225498996853940e-03 1.251598825549843363e-03
6.304821784780673122e-02 -5.997978131672687674e-03 1.356655808572387878e-03
6.206844761742302818e-02 -7.534526738209368357e-03 1.398258064844976056e-03
6.257372115304668525e-02 -6.965713332305153993e-03 1.711790892458278646e-03
6.238874195533278266e-02 -7.754945123405035390e-03 1.460679764245936818e-03
6.227279908894753357e-02 -7.750113885585135920e-03 1.771348644801370997e-03
6.266692652760261217e-02 -6.919950970793467548e-03 4.403127840073156607e-04
6.244293833137612437e-02 -6.856548374726142980e-03 1.579140277046003904e-03
6.319858843148767891e-02 -6.455748616110021376e-03 1.521683387255709508e-03
6.266407768555312674e-02 -6.002028002438083987e-03 1.039645037844857955e-03
6.278888839546556411e-02 -7.369837508149956751e-03 1.413953953305790989e-03
6.314651881845739778e-02 -6.587115891361683406e-03 1.796441680566585042e-03
6.272734628253140432e-02 -6.847596066987052255e-03 1.614253677651777963e-03
6.243402846823911667e-02 -7.248549036014281799e-03 1.024786323554002787e-03
6.199217040543389401e-02 -6.722359558689647296e-03 2.068685749018223108e-03
6.243781712621673807e-02 -7.101593732607491827e-03 1.658448848902135953e-03
6.231022396917826334e-02 -6.763135774934550537e-03 1.554851907377516329e-03
6.234612607604503309e-02 -6.433561204328239191e-03 1.863186888727191848e-03
6.235492895072874964e-02 -6.660436896231650139e-03 1.964695356259871240e-03
6.267994633110429703e-02 -7.533480682097831727e-03 1.064180220507054964e-03
6.216412712020530362e-02 -7.485548083415283216e-03 1.656882414238072809e-03
6.297243222225859527e-02 -6.550918154419368977e-03 2.254097160487147922e-03
6.342357191905131919e-02 -6.599527342773969796e-03 1.868459471163735897e-03
6.251905946436722705e-02 -7.638143958343335260e-03 1.840616880913262254e-03
6.157943160138668048e-02 -7.436423220936849710e-03 1.684870522733514231e-03
6.182526753551334520e-02 -6.754308914387940899e-03 2.325389023190307936e-03
6.304821784780673122e-02 -5.997978131672687674e-03 1.356655808572387878e-03
6.214068057599961281e-02 -7.359732016986461622e-03 1.316250988484382600e-03
6.258002697498285527e-02 -6.631469870978207171e-03 1.157783936834716476e-03
6.221589248750492018e-02 -6.690585956320271865e-03 1.614983651734069880e-03
6.212989736451310363e-02 -7.130800563587641472e-03 1.754600931696298494e-03
6.276725143639488858e-02 -6.802639314635872125e-03 5.570460828183271262e-04
6.215558228149567488e-02 -6.394181110495708587e-03 2.030444090499572418e-03
6.277966808525833886e-02 -6.310406990595110455e-03 9.375426133142045204e-04
6.229610818940498063e-02 -7.332871120510633944e-03 1.870670950726391335e-03
6.252276391704447711e-02 -7.316582472926491665e-03 1.656989418567594852e-03
6.279595325419140561e-02 -6.716569099667335507e-03 1.682302449094799646e-03
6.202057848579178856e-02 -7.367388383414802400e-03 1.399313014529404708e-03
6.241196435459725467e-02 -6.975831123186365668e-03 1.074049971179769081e-03
6.265430150706688406e-02 -7.267330975445240870e-03 1.299473774143564131e-03
6.240732211299865329e-02 -7.023176266966343895e-03 1.297490964338107733e-03
6.304821784780673122e-02 -5.997978131672687674e-03 1.356655808572387878e-03
6.289259871574628957e-02 -7.353956581105089430e-03 1.669285493123201514e-03
6.200737446430212851e-02 -7.493737304233027974e-03 2.230012162484945604e-03
6.245656681651956532e-02 -6.777279989216844491e-03 1.479827854413182098e-03
6.210124269061922941e-02 -6.769885821924365166e-03 1.737250181282387618e-03
6.202055590888747028e-02 -7.226199019270393431e-03 1.248091311530225012e-03
6.307086858306332200e-02 -6.459941949129202610e-03 1.710365279072381672e-03
6.270541176454610954e-02 -7.145296788860958093e-03 1.200521159474290944e-03
6.221283629982382601e-02 -7.674439493824208869e-03 1.610811073446849484e-03
6.224345175185547197e-02 -6.829754246468006107e-03 7.361528228671809782e-04
6.200813129717339112e-02 -7.398745322038033367e-03 1.271732823493243458e-03
6.279311010647872782e-02 -6.553273534299491887e-03 1.592822729417825434e-03
6.229587418385293396e-02 -7.105310141973200655e-03 1.775438404858081798e-03
6.198154637782382625e-02 -6.438300335612226477e-03 1.769535396960536522e-03
6.270401837255712429e-02 -6.961152505990511608e-03 1.202328036858088534e-03
6.326166992557502589e-02 -6.077780358579976117e-03 1.090789936094821444e-03
6.261481029590085234e-02 -6.512595341306492980e-03 2.302504568595931111e-03
6.287022561061850201e-02 -7.202639003594440981e-03 1.739596703714624271e-03
6.301448103099233089e-02 -7.206392795452390421e-03 1.203011066881781721e-03
6.243531496888152232e-02 -6.881731675066199427e-03 9.815695907839511181e-04
6.285856640852433008e-02 -6.782324885668211678e-03 1.565340138506912671e-03
6.303111231298491601e-02 -6.910653942456421173e-03 1.125660930387489822e-03
6.234411974820006086e-02 -6.655718746678279674e-03 9.981126239229781705e-04
6.226311485089908171e-02 -7.673754233902999045e-03 1.966856645458855968e-03
6.289109584582147638e-02 -7.348430458119808995e-03 1.151722414577754927e-03
6.274590322467860082e-02 -6.235972087079044712e-03 2.259190936538993388e-03
6.315873960295240175e-02 -6.798714024392110700e-03 1.938262915848726342e-03
6.282870891142305902e-02 -6.855946321662906295e-03 1.556785191309778549e-03
6.269158344830511043e-02 -7.772085019901842085e-03 1.670121356570908322e-04
6.302683917576795691e-02 -6.881247551855346201e-03 9.985106678767063926e-04
6.272584798161887076e-02 -6.206570524906446229e-03 1.645542180731984772e-03
6.275674413577528310e-02 -7.039615481106431538e-03 2.023039211934515857e-03
6.302683917576795691e-02 -6.881247551855346201e-03 9.985106678767063926e-04
6.358692660867082402e-02 -6.817855638268061069e-03 1.816664762048364468e-03
6.297514075474711093e-02 -6.716429292474332402e-03 1.969829379433532535e-03
6.214068057599961281e-02 -7.359732016986461622e-03 1.316250988484382600e-03
6.231704337368590418e-02 -7.100871134172223598e-03 1.259320983751727185e-03
6.231119517865046920e-02 -7.001586286521699343e-03 9.838521605193273345e-04
6.321067319619158575e-02 -6.757731361004132298e-03 1.684882343179025521e-03
6.283854677954742174e-02 -7.074021164826208019e-03 1.625580207362031793e-03
6.239457672853715442e-02 -7.050374505576301187e-03 1.377885444500973056e-03
6.314635737165455454e-02 -6.566206969521787284e-03 1.241070211024014602e-03
6.253285256287557936e-02 -6.641304821382018608e-03 1.329551953330870839e-03
6.173422459270247464e-02 -6.662053301149620244e-03 2.213593198255120464e-03
6.250107332736098975e-02 -7.447895012240898782e-03 8.660636821872652602e-04
6.293145036410674464e-02 -6.478017346521924846e-03 1.570868343983261584e-03
6.298881069646863895e-02 -6.470602686766940836e-03 1.274691554881399180e-03
6.258605353244661718e-02 -6.913699324690186776e-03 1.587096403789650667e-03
6.210335761457752568e-02 -7.710746817568475686e-03 1.706694285153645407e-03
6.312376477582665180e-02 -6.772138662044513424e-03 1.831647991958340604e-03
6.281099335184792132e-02 -6.980334211595537464e-03 1.629680975473696281e-03
6.288120912692743425e-02 -7.615095925241205377e-03 1.572692013721593840e-03
6.348383332149953873e-02 -6.261463565358199590e-03 5.170758102515798926e-04
6.270083388101552191e-02 -7.381028594181285318e-03 5.824725341799785738e-04
6.199315056781365407e-02 -8.138983218825529553e-03 5.747467920823173815e-04
6.272200165844152298e-02 -6.212063307025630920e-03 8.725372078669524356e-04
6.291481293477077519e-02 -6.988143683269457118e-03 1.035649555204992689e-03
6.235074073426480346e-02 -7.076217880636767599e-03 1.047492698405580458e-03
6.252709436581885272e-02 -7.389291012441276396e-03 1.941189770050533170e-03
6.281726646444305007e-02 -7.123148294840661587e-03 1.380355851793330091e-03
6.242217549826786782e-02 -6.322264798179988432e-03 1.292239025358465909e-03
6.268717509203999838e-02 -6.739440353039236054e-03 2.502878560921531492e-03
6.267769719850616039e-02 -6.787387657650939543e-03 1.376015220794446492e-03
6.201361975831259921e-02 -6.345588125085760423e-03 1.601211539920988081e-03
