k1 k2 k3
7.923754131159474468e-02 -1.907164083630602525e-02 6.899181345890070816e-03
8.019393342454489426e-02 -1.642191040930005008e-02 7.071382546304752492e-03
7.837296947182831319e-02 -1.982735797951548640e-02 6.913787355916328758e-03
8.061414339923542172e-02 -1.792173715178729809e-02 7.111650173836150945e-03
7.868216948771719621e-02 -2.002188911975935626e-02 5.874780387252198643e-03
7.991273916566704605e-02 -1.912631698043168460e-02 5.981680535594141590e-03
7.974115872177722775e-02 -1.817987683232590024e-02 6.875916257793976416e-03
7.969129151987175419e-02 -2.064533931522220811e-02 7.768050558397465721e-03
7.852494986385002984e-02 -1.973116998194660021e-02 6.369157494491628491e-03
8.045846519352017889e-02 -1.743740870435697699e-02 6.101745002051142674e-03
7.991634277923750918e-02 -1.798721489041045507e-02 6.732086670317924404e-03
7.940992119011747175e-02 -2.014218669128485517e-02 5.821372909218608394e-03
8.135292046568223800e-02 -1.784623462094012125e-02 7.293009002753314540e-03
7.991143231684458281e-02 -1.954226505065627395e-02 6.904647195369456592e-03
7.922427098820591929e-02 -1.897676404470169387e-02 8.459244221701592292e-03
7.931221683293682156e-02 -1.914625385160309556e-02 7.315930388382629879e-03
8.011558209997188262e-02 -1.861991371284552055e-02 6.945843024529788079e-03
7.872434338743425353e-02 -1.937083235121914160e-02 8.371781545833914540e-03
8.039917906955601490e-02 -1.835068016582022676e-02 9.052333659648609254e-03
8.227678211912756168e-02 -1.679147678841677593e-02 7.883431826004705378e-03
8.042205247710107474e-02 -1.806898886072572097e-02 8.320672251827337940e-03
7.969024362155413543e-02 -1.977774912511678918e-02 5.760792572138018208e-03
8.006059140949181585e-02 -1.854300052463234150e-02 7.487033545605564777e-03
7.922106724556632340e-02 -1.980764999339705568e-02 7.248577139353049037e-03
7.939210293494103343e-02 -2.077539930576495497e-02 4.517407214398944104e-03
8.121087566298482163e-02 -1.833777123283933386e-02 8.477071093634686028e-03
8.092922358544737960e-02 -1.660939958202770073e-02 8.240594579578014445e-03
8.037864540721040285e-02 -1.896595637629282238e-02 7.148861532317085654e-03
8.084382897462830120e-02 -1.799608450354231448e-02 8.105591643038215222e-03
7.973105773414138064e-02 -1.850518905961724692e-02 6.664522468377481745e-03
7.943332657826701615e-02 -2.018300253342557304e-02 6.396368044049000057e-03
7.852975510815554672e-02 -1.796115951815971390e-02 7.630475326607252806e-03
7.876923839476776545e-02 -1.894116748298821373e-02 7.661905728940349158e-03
7.991300349725991015e-02 -1.771652527073100392e-02 6.084248461715333067e-03
7.957749400044264454e-02 -1.926627923814465404e-02 6.956505882936059315e-03
8.056887185314146049e-02 -1.910193257448108972e-02 7.800941627249063925e-03
7.902990085641531381e-02 -1.968090752671608490e-02 6.865079615865687934e-03
8.071907295308261565e-02 -1.879691419146334308e-02 6.760434902049222705e-03
7.788027490331642100e-02 -1.936435455288794405e-02 7.678171387140511617e-03
7.981015082212561396e-02 -1.986459849290926616e-02 6.257059069815662511e-03
7.961343617817751017e-02 -1.849971750444123764e-02 7.174135973748010930e-03
8.007575126952234945e-02 -2.068968488618948276e-02 5.807447346653019093e-03
7.924608531372515086e-02 -1.804614480725132142e-02 7.643683887771327012e-03
7.918039779205360285e-02 -1.982341456471888030e-02 6.274584208300765242e-03
7.982775579159503976e-02 -1.827545007081002315e-02 6.574814354907212999e-03
7.933780865894027312e-02 -1.815869534355038506e-02 8.213598029047461391e-03
7.972947025116336461e-02 -1.663304699943343734e-02 7.919213876472916414e-03
8.075398142626388776e-02 -1.946452470521889411e-02 8.072784731346205334e-03
7.970664905650476362e-02 -2.037294910355090527e-02 6.613238751049202446e-03
7.984170188657491174e-02 -2.101357669825318353e-02 5.889424345502144997e-03
7.955525460046281028e-02 -1.865199257268691790e-02 7.968595062927200101e-03
7.987979551466192762e-02 -1.936950648272721398e-02 8.452433414682686275e-03
8.123207096961884699e-02 -1.828271211793919271e-02 5.678914833329967715e-03
7.998382706264664521e-02 -1.839695971635940674e-02 6.667861165985972116e-03
7.979037377330946978e-02 -1.910310450894085743e-02 6.331905206067856007e-03
7.837296947182831319e-02 -1.982735797951548640e-02 6.913787355916328758e-03
7.984513042807067640e-02 -1.660787393869571360e-02 8.668146599022291676e-03
8.001698709736773663e-02 -2.064175504952275864e-02 7.210728153208972868e-03
8.041627306682433418e-02 -1.989059653928809679e-02 4.930336546631705619e-03
8.000651737428829402e-02 -1.810148712554233985e-02 6.765398364740105031e-03
7.993388133968498677e-02 -1.832155689803985354e-02 7.455803538259170304e-03
7.874279569705411319e-02 -1.870637691556306659e-02 7.083535940508839390e-03
8.072707306972384811e-02 -1.902411428975560315e-02 6.042193357694222722e-03
7.918854602493149986e-02 -2.002553946819204955e-02 7.295273525588757968e-03
8.052792165307606775e-02 -1.807015018081460644e-02 6.693046665509336246e-03
8.089455266820350099e-02 -1.900014944198702427e-02 7.678835766288888420e-03
7.981616849903008792e-02 -1.909368703926228594e-02 6.526205343692456640e-03
7.814921207292357952e-02 -1.993123075134585476e-02 6.912113745227488337e-03
8.022062802761090183e-02 -1.824597814422480868e-02 7.595998271160336879e-03
8.030707130898223634e-02 -1.903576190771132104e-02 6.414005838705966189e-03
8.046224530746684533e-02 -1.848788683403325417e-02 6.263812130784154886e-03
7.882207585696957008e-02 -2.055809966858770932e-02 6.143236396507711916e-03
7.897418001460101977e-02 -1.855603080637995006e-02 8.743893111368833404e-03
7.962275429806195404e-02 -2.056367837080971817e-02 6.772520686844599180e-03
8.010635311066269248e-02 -1.967958587176683871e-02 7.745867523046651160e-03
7.900302229961453371e-02 -2.035153868997072180e-02 6.115345036117297850e-03
7.894787190051419379e-02 -1.847882851883256294e-02 7.612257787579165824e-03
8.052000141707515990e-02 -1.981226328407907633e-02 5.195635062014772321e-03
8.042205247710107474e-02 -1.806898886072572097e-02 8.320672251827337940e-03
8.039562119583679167e-02 -1.825814052471733118e-02 5.988095734149531668e-03
8.026596620215320499e-02 -1.819973013020127761e-02 6.351739186998411890e-03
7.866196492407090401e-02 -1.938116815884448341e-02 6.739399326792433476e-03
8.057119745370558417e-02 -1.851206756008869081e-02 8.785256662837095942e-03
7.982144441918678779e-02 -1.909722280099648839e-02 5.722206275667857112e-03
7.936141572756669205e-02 -1.948327261245412501e-02 6.631035977887389521e-03
8.157217891263485177e-02 -1.757930831479126432e-02 8.857832300828732963e-03
8.047226979177043993e-02 -1.831345458168254225e-02 6.384940378403786143e-03
8.007534216811704186e-02 -1.873588541336684843e-02 6.837639127783859405e-03
7.960482149239775373e-02 -1.839470317093520879e-02 7.325135387769618478e-03
7.937733420803236295e-02 -1.889331922522555218e-02 9.025890384743065487e-03
8.085352899192616016e-02 -1.937705542133816294e-02 5.580250065458786102e-03
7.927729625102861166e-02 -2.096198091475333369e-02 6.635225427413085630e-03
7.945487890452976321e-02 -2.016447935486273546e-02 5.375319134369949126e-03
8.051876213785513769e-02 -1.811573452411076313e-02 7.363351038735241327e-03
8.084801364114257982e-02 -1.891970462333167347e-02 6.870748848431709743e-03
7.911544899655195695e-02 -1.936436472624251948e-02 5.569064309182761296e-03
7.885156381754251931e-02 -1.913595084679972635e-02 6.913585088669169099e-03
7.981015082212561396e-02 -1.986459849290926616e-02 6.257059069815662511e-03
8.140425558304195675e-02 -1.728293245227172092e-02 7.392705478945771347e-03
8.020657859960517166e-02 -1.990811015941745810e-02 6.537985152970549052e-03
7.929162313715290566e-02 -2.067926825406800340e-02 6.606041210002328024e-03
7.955525460046281028e-02 -1.865199257268691790e-02 7.968595062927200101e-03
8.091719447739295634e-02 -1.800803767465763983e-02 6.834607774445333739e-03
8.135880503134670927e-02 -1.778413608647425037e-02 7.941558338162749142e-03
7.983824159282640331e-02 -1.862418398186613255e-02 7.489325010244546332e-03
8.115006175799197030e-02 -1.754527399626797102e-02 7.284378627524040750e-03
7.884044630416597865e-02 -1.872181925802514357e-02 5.400875512034650217e-03
7.983800759612758036e-02 -1.883604067712099650e-02 7.469973789295217270e-03
7.939502498223441340e-02 -1.936167082746370616e-02 8.324100993627653322e-03
8.088614874805361010e-02 -1.818999849289823501e-02 7.587851107991899768e-03
7.887741839582562697e-02 -2.060681889016535706e-02 7.586951621620638408e-03
7.907477811812912982e-02 -1.927756295326812919e-02 7.877366466007895696e-03
8.039110227190252034e-02 -1.924869869057913019e-02 6.422926632979025774e-03
7.887741839582562697e-02 -2.060681889016535706e-02 7.586951621620638408e-03
8.049598412019362548e-02 -1.793338660411600283e-02 6.093523742369447160e-03
8.025260402972134166e-02 -1.837759454742524112e-02 8.160998094288565707e-03
7.966786179419466096e-02 -1.845712436757521169e-02 7.248255602402053910e-03
7.861954899657050411e-02 -2.074571398108750186e-02 7.723088735446498321e-03
7.987966863873433021e-02 -1.833089662270122322e-02 7.275261311806932585e-03
7.783341371828275679e-02 -1.824071567044099895e-02 8.689597334661347539e-03
7.982709657151013105e-02 -1.774537442990806180e-02 7.836959192652453998e-03
7.948679342397621528e-02 -1.872723090683686697e-02 8.528493833670755531e-03
8.040755440015595612e-02 -1.839170594413344628e-02 6.452772300737680267e-03
7.961773814033351604e-02 -1.825659424409893650e-02 5.950588668550360616e-03
7.993334009504160509e-02 -1.893467578874016843e-02 6.541918916319916510e-03
8.085609985540129219e-02 -1.858680467387160973e-02 6.713936015954088954e-03
7.951706635627375785e-02 -1.879943338065954983e-02 7.314331015177227835e-03
7.996943516925156259e-02 -1.920442684495761443e-02 7.797559321699315538e-03
7.974781672506056629e-02 -1.849248879560788650e-02 7.377270740854521835e-03
7.981736368020161954e-02 -1.945685882261664890e-02 7.049048664173301892e-03
8.175951853493976240e-02 -1.929259112394177134e-02 8.226953901307981765e-03
7.975826395375529287e-02 -1.857487427069615116e-02 6.579673502558655573e-03
8.004979604525261361e-02 -1.890965252323584256e-02 7.106831238799182771e-03
7.872248908621304331e-02 -2.009261223767078164e-02 6.091232280774933061e-03
8.051740338481105930e-02 -1.811375989747412985e-02 5.843947618546119216e-03
7.874516859008237613e-02 -1.906841580929845292e-02 6.659283540131413770e-03
7.883996856793046293e-02 -1.904297637190721648e-02 7.660633197023591912e-03
7.950544990940874857e-02 -1.845235331610792229e-02 7.583306012269225294e-03
7.917852339610331747e-02 -1.917788979411681749e-02 6.257495872798557457e-03
8.032607864721644231e-02 -2.009912540396885383e-02 6.414096361519100453e-03
7.999359970625732896e-02 -1.980200652487727753e-02 5.867282539485499382e-03
7.864299746604538899e-02 -1.917830664570663313e-02 6.953593048893161321e-03
7.865447472122297223e-02 -1.977268036467616508e-02 7.805556835891389045e-03
8.008431851024172543e-02 -1.942207571054853366e-02 6.444932040814310703e-03
7.805035110296465461e-02 -1.867730147387872131e-02 6.068999485555726103e-03
7.955149615231790761e-02 -1.870927395474727972e-02 6.347356889805477742e-03
7.975390159690753933e-02 -1.825208100955162671e-02 7.849390095601080364e-03
8.041813576295697708e-02 -1.911928023754827510e-02 6.556012632107852123e-03
8.045691655423328759e-02 -1.978637445442120446e-02 5.475601666588045258e-03
8.088885002169771132e-02 -1.780752164847979047e-02 4.513617624192625688e-03
8.074103333617826950e-02 -1.826137613779291180e-02 6.359755242272696618e-03
7.926513955821026802e-02 -2.058687448880000548e-02 8.424841916722325408e-03
8.016067660710232690e-02 -1.862717263003738077e-02 7.634088677432510073e-03
8.092173001552915856e-02 -1.830492619762449924e-02 6.911517405884540222e-03
7.889748267680024574e-02 -2.046093449242632201e-02 6.735942626670807232e-03
7.852494986385002984e-02 -1.973116998194660021e-02 6.369157494491628491e-03
7.864299746604538899e-02 -1.917830664570663313e-02 6.953593048893161321e-03
7.873587049197072751e-02 -1.854948575665428534e-02 7.067294311954117059e-03
7.901521357310958837e-02 -1.801999189571089344e-02 6.547887651478928595e-03
7.851059489520825774e-02 -2.048830123701607386e-02 7.821354921639628310e-03
7.980609117146744702e-02 -1.893907317786573674e-02 5.790940815300141264e-03
7.891779745853808037e-02 -2.038382260923984890e-02 6.988380977924119053e-03
7.953980198513119215e-02 -2.027531387650961803e-02 7.490647812177383957e-03
7.901521357310958837e-02 -1.801999189571089344e-02 6.547887651478928595e-03
7.741026597038533352e-02 -2.004511398976856207e-02 5.786873297367892133e-03
7.925231414525779616e-02 -1.866772459138138496e-02 8.484483560105671174e-03
7.883000125295699934e-02 -1.808784383601327872e-02 7.867622234823845595e-03
7.904831521369110048e-02 -1.776262658590739563e-02 7.144628064820884861e-03
7.956747184575685417e-02 -1.943515387110592019e-02 7.319558720476890268e-03
8.188985042811372517e-02 -1.827999016359949103e-02 7.081562786603573523e-03
8.046224530746684533e-02 -1.848788683403325417e-02 6.263812130784154886e-03
7.957531230768413733e-02 -1.944178050413011838e-02 6.638649352975714568e-03
7.956063325587175994e-02 -1.922719321766261369e-02 6.583914870473384084e-03
7.953980198513119215e-02 -2.027531387650961803e-02 7.490647812177383957e-03
7.706114669782651583e-02 -2.039560189486504249e-02 6.896183994424681662e-03
7.973394051699353446e-02 -1.990520051181636496e-02 8.191886317261004580e-03
7.969795327520859396e-02 -1.834254674659613338e-02 7.070786041267013156e-03
7.888902416071652546e-02 -1.912071877093914074e-02 6.509193971377141841e-03
8.086964020445353007e-02 -1.676649677177581566e-02 7.031254737243419761e-03
7.837610840367736920e-02 -1.992420983554435421e-02 6.425386541699884546e-03
7.899707498987959542e-02 -1.843976806243100008e-02 8.682891709338266817e-03
8.007482832300369391e-02 -1.919631136027818985e-02 5.496975113015639680e-03
8.066945427105792765e-02 -1.753330671628919313e-02 7.694415706595097992e-03
8.160492202000169115e-02 -1.804238625759507775e-02 7.331919011823700982e-03
8.012239363209278098e-02 -1.852165413938691718e-02 6.214394779880463848e-03
7.978504520268822620e-02 -1.982003519585921747e-02 7.053012135990716081e-03
8.007750357007017983e-02 -1.748178858037781336e-02 7.325826096621051997e-03
7.917066573336559165e-02 -1.889830659626759446e-02 6.658645838142393525e-03
8.126717593457680189e-02 -1.904405637939622642e-02 7.013510611953738261e-03
8.007589220686858744e-02 -1.887948289255936274e-02 7.546850971224539073e-03
7.960587277472361278e-02 -1.765031928867349942e-02 6.248456849802908053e-03
7.900436319644685290e-02 -1.893962631379413064e-02 6.817121536281514627e-03
8.075880710333155355e-02 -1.817514542915535380e-02 6.465745997437682968e-03
7.913508715240064051e-02 -1.932742724933170231e-02 7.120679683901398604e-03
8.122089015906638898e-02 -1.805842286442936595e-02 7.884198388983243433e-03
8.023847718734056222e-02 -1.757793448304434403e-02 7.588923135987760138e-03
8.091509457557008456e-02 -1.787589973221863360e-02 4.040099055340723444e-03
7.842928060792331291e-02 -1.968936005674373768e-02 6.144125241869219378e-03
7.894553389867087212e-02 -1.921330813539852411e-02 6.635519626754599054e-03
8.034060114285376808e-02 -1.875324295347043091e-02 6.993594187145152352e-03
7.817622237312424338e-02 -1.912627239752624775e-02 7.899041096050912758e-03
8.100463797775322994e-02 -1.930344301005153251e-02 5.520068591780891154e-03
7.982177494233264059e-02 -1.908558230354936991e-02 7.437648338990493491e-03
7.885919401157293063e-02 -1.971106023026283904e-02 6.599589004544534343e-03
8.040414904561640763e-02 -1.817769056701387664e-02 7.227607583342177122e-03
7.806479671314528468e-02 -1.897834066468460923e-02 9.366521577236386342e-03
8.049817492495647819e-02 -2.017880676826003250e-02 6.763619967705941649e-03
7.951114373004558589e-02 -1.909168695887897282e-02 7.630387399516352920e-03
7.888400503493106508e-02 -2.080291618794863351e-02 5.376045064971954335e-03
7.881567964596611353e-02 -1.985923416381454865e-02 6.684839903312478349e-03
7.933904705529445933e-02 -1.777546812078797944e-02 8.823629235515384472e-03
7.941118425213575249e-02 -1.775685298634724352e-02 7.033675946134729240e-03
8.018405119533975056e-02 -1.799330685214609038e-02 8.209252948063780475e-03
7.939794569321675932e-02 -2.016823375260282103e-02 7.401348529629730999e-03
7.918925696779621770e-02 -1.891128355626534030e-02 8.235037139462692002e-03
7.815938648296508195e-02 -1.831482213665620862e-02 9.211037329569154997e-03
8.003154798619158128e-02 -1.692147427614823507e-02 7.449860348428566370e-03
7.862651755024799294e-02 -1.936961141603267544e-02 4.746547542083895399e-03
8.013108097792628892e-02 -2.022407356239727672e-02 7.041422360736709907e-03
7.904831521369110048e-02 -1.776262658590739563e-02 7.144628064820884861e-03
7.963223132410604532e-02 -1.914315330290115857e-02 6.313651158254468543e-03
8.011351249823137066e-02 -1.821478311834019703e-02 6.746928733201790207e-03
7.956577152837923661e-02 -1.921206667307526206e-02 7.122703358338020041e-03
7.877313906211419470e-02 -1.924837757603818644e-02 6.984429787776511023e-03
7.871273627953376262e-02 -1.885014728469626422e-02 5.735649748198110021e-03
7.939051246857448119e-02 -1.940759340271726308e-02 7.377782119459636023e-03
7.899707498987959542e-02 -1.843976806243100008e-02 8.682891709338266817e-03
8.157531081486268931e-02 -1.746344751448573873e-02 5.107964360232641887e-03
8.089928084710282241e-02 -1.922809291912698504e-02 7.842331944127894916e-03
7.919415306786314890e-02 -2.040687644003910672e-02 8.403705127643282258e-03
8.023602158758044722e-02 -1.871988330085913588e-02 7.158185801716829277e-03
7.964543937492049586e-02 -1.772343049523550373e-02 7.790509246075869032e-03
8.111632797050666310e-02 -1.918229946486035842e-02 6.886703592411239083e-03
7.874665001934630371e-02 -1.935723040011468055e-02 6.849746909711823539e-03
7.972426831949355752e-02 -1.902112899356596387e-02 6.889497992753401689e-03
8.102413642664865745e-02 -1.706411596735364633e-02 7.971683163240678160e-03
7.933904705529445933e-02 -1.777546812078797944e-02 8.823629235515384472e-03
7.880989326506412929e-02 -1.995003211648058161e-02 8.468022120803886388e-03
8.058666694583085932e-02 -1.806526614124612240e-02 5.825387803037276879e-03
7.914073147383590690e-02 -2.025021013326791519e-02 7.070796344790020171e-03
8.030732388608660677e-02 -1.882555865884813495e-02 7.562853125065882587e-03
8.004204403634729292e-02 -1.813195201426795466e-02 7.401046832812133158e-03
8.104698171927490757e-02 -1.963550957697204891e-02 7.011574549181637250e-03
7.976434616680777578e-02 -1.980224351382862957e-02 5.172011290063976974e-03
8.134302923370900773e-02 -1.774842588359253071e-02 6.132732300708390594e-03
7.936625633133334579e-02 -1.872466845249515233e-02 7.639534466902977994e-03
8.020871682093747013e-02 -1.866752039570664101e-02 6.168668748078795505e-03
7.894787190051419379e-02 -1.847882851883256294e-02 7.612257787579165824e-03
7.945909839719800249e-02 -1.929609407479236649e-02 7.239288946319935580e-03
8.075880710333155355e-02 -1.817514542915535380e-02 6.465745997437682968e-03
8.040755440015595612e-02 -1.839170594413344628e-02 6.452772300737680267e-03
7.805976440917006265e-02 -2.044990632779195017e-02 7.340293303766926014e-03
8.080097535380792451e-02 -1.890223150309171263e-02 7.351382015432089689e-03
7.899270829185850440e-02 -1.803116249860808873e-02 8.305026321588762639e-03
7.919801323841510476e-02 -1.762777506962129315e-02 6.683789559836422756e-03
7.989192282983176296e-02 -1.775003688456677775e-02 7.333236538462517551e-03
7.877313906211419470e-02 -1.924837757603818644e-02 6.984429787776511023e-03
8.048645411006574713e-02 -1.812696804563898589e-02 7.219114527793696334e-03
7.954344895283152472e-02 -1.890780928963528562e-02 7.277899400394097218e-03
7.839575726494316110e-02 -1.945082110702475719e-02 6.272482053335637353e-03
8.026228102030116829e-02 -1.949870858442807886e-02 7.423047518353584340e-03
8.034238300383209075e-02 -1.837943336537120609e-02 7.305220659453243170e-03
7.943452905574002743e-02 -1.941344535705867569e-02 6.797224688483871624e-03
8.018405119533975056e-02 -1.799330685214609038e-02 8.209252948063780475e-03
8.100095902903980960e-02 -1.764562783531922752e-02 6.246300570157140020e-03
7.956910563980906792e-02 -1.971939277499584753e-02 7.074744657229570244e-03
7.901521357310958837e-02 -1.801999189571089344e-02 6.547887651478928595e-03
8.011043872048212444e-02 -1.926552624816098291e-02 6.389553799934860612e-03
7.846821729819233870e-02 -1.980944827977840217e-02 6.816749165944796518e-03
7.953492346219492859e-02 -2.041638287065219992e-02 6.012112445652958992e-03
7.982019860137079537e-02 -1.907356444820247632e-02 7.680641450614644761e-03
8.020055809190529406e-02 -1.823086302370763301e-02 7.630662941284074852e-03
7.998476987857938703e-02 -1.841446207968769344e-02 8.325840143504084634e-03
7.981735802153755444e-02 -1.868948178074081312e-02 7.308270918675918715e-03
8.031067915630904497e-02 -1.952486492537661156e-02 6.485093827901675101e-03
7.954102308308352853e-02 -1.984687790498701476e-02 5.922001516645708508e-03
8.011623249544816416e-02 -1.832950589180995515e-02 7.596953078658194580e-03
7.907922252927632178e-02 -1.723894225610558828e-02 7.190221935840762635e-03
8.024056230897674835e-02 -1.936214938634640836e-02 6.394234689995337284e-03
7.917953833967408817e-02 -1.986359153661035326e-02 7.346212063996479524e-03
7.832355166277535363e-02 -2.028738413649514016e-02 7.303489162560822257e-03
7.856068533504609319e-02 -2.145778677477132301e-02 7.227862507830626337e-03
8.031686144247837666e-02 -1.880612257298493184e-02 7.224592787975422925e-03
7.997910595154242297e-02 -1.920604310831688921e-02 7.505854317847712731e-03
8.012777877709312269e-02 -1.794741087629399268e-02 7.559765619112160384e-03
7.949628171546718747e-02 -2.014556425279011298e-02 5.806618141874192451e-03
7.875681809347079287e-02 -1.947507224426786587e-02 6.946782958443822875e-03
7.812697111435010222e-02 -1.851234395142839495e-02 8.200858253400084008e-03
7.792661255939975495e-02 -1.927810033805635315e-02 6.123472101921295652e-03
7.953529066078299237e-02 -1.962415551903590183e-02 6.357291046834051551e-03
7.973394051699353446e-02 -1.990520051181636496e-02 8.191886317261004580e-03
7.753705043495504046e-02 -1.872463358427953195e-02 8.617489049809995416e-03
7.973394051699353446e-02 -1.990520051181636496e-02 8.191886317261004580e-03
8.009929362744239167e-02 -1.925466137831302604e-02 7.458796456315280876e-03
8.052000141707515990e-02 -1.981226328407907633e-02 5.195635062014772321e-03
7.879429780150662421e-02 -1.958258497403948806e-02 4.489217108392257183e-03
7.903847661294291504e-02 -1.833991344296539983e-02 9.360678985197587454e-03
7.944479287913686072e-02 -1.921853597503431210e-02 7.667195538172744129e-03
8.087129885554364406e-02 -1.915725194315351376e-02 7.684939784702332632e-03
7.949630098018031776e-02 -1.928473381418695232e-02 5.286218847555160250e-03
7.917852339610331747e-02 -1.917788979411681749e-02 6.257495872798557457e-03
7.937893319815869653e-02 -1.980873374172607837e-02 7.531315963165183258e-03
7.921644491900270424e-02 -1.895927873039107703e-02 7.234431917581690685e-03
7.902982737074992770e-02 -2.012657664893988119e-02 6.265327555036212526e-03
7.988733532116309988e-02 -1.899224390859703682e-02 6.265269969701448005e-03
8.018959253829791023e-02 -1.751766164971113593e-02 6.966245390807701554e-03
7.774089890466431840e-02 -1.872189060964127294e-02 7.547838586900029734e-03
8.017781598914427987e-02 -1.647615741105183662e-02 7.943394522517022160e-03
8.038673654032382765e-02 -2.017832738775550416e-02 6.217823650277815029e-03
8.113450223633514313e-02 -1.920029916316398633e-02 7.170244032208408780e-03
7.917931251106594126e-02 -1.904940447935302150e-02 6.578788390604134451e-03
8.006634040063778657e-02 -1.856522480568992273e-02 7.310412135843408210e-03
8.045988393626193891e-02 -1.985901262279152202e-02 8.500853374011879682e-03
8.048214235732775723e-02 -1.835800790902633595e-02 5.165198204894028144e-03
8.049625321737882699e-02 -2.088290543586063253e-02 6.590586161061562365e-03
8.052043579733864087e-02 -1.863174324997299292e-02 7.409218479136850388e-03
7.794590077225810321e-02 -1.780719588712682822e-02 7.538584125659705815e-03
7.910783088509276695e-02 -1.935151381127776793e-02 8.414162407038142111e-03
8.089455266820350099e-02 -1.900014944198702427e-02 7.678835766288888420e-03
7.993227831776636427e-02 -1.886318518190906179e-02 8.225788715521556438e-03
7.975390159690753933e-02 -1.825208100955162671e-02 7.849390095601080364e-03
7.792966503908521636e-02 -1.915763254812517802e-02 7.781056028413321779e-03
8.059743047616474421e-02 -1.915762389897600337e-02 7.275278311701577350e-03
7.855420135049850927e-02 -1.729661307544053117e-02 8.337020368429842732e-03
7.958728354058303145e-02 -1.825690795620941997e-02 5.951742343442117944e-03
7.973471561853615053e-02 -2.038936116930537001e-02 5.629882673313144070e-03
8.052043579733864087e-02 -1.863174324997299292e-02 7.409218479136850388e-03
7.839575726494316110e-02 -1.945082110702475719e-02 6.272482053335637353e-03
7.880989326506412929e-02 -1.995003211648058161e-02 8.468022120803886388e-03
7.876589147545273728e-02 -2.084064254289438867e-02 6.425065343190025646e-03
7.792661255939975495e-02 -1.927810033805635315e-02 6.123472101921295652e-03
8.048668564097122280e-02 -1.874294594492444122e-02 6.664718388075946409e-03
7.893021285457510472e-02 -1.870531171438954976e-02 7.274607617211298338e-03
7.989394596574192486e-02 -1.846146843098109280e-02 6.906143252633417662e-03
7.983261536502400668e-02 -2.008720754674429843e-02 5.522695117691947542e-03
8.144130293120790953e-02 -1.952060952413259276e-02 6.246102494183072840e-03
7.980343690348137842e-02 -1.800583667474539573e-02 7.942357374898748046e-03
7.731373122300211342e-02 -2.062076615952540548e-02 6.622074165944069613e-03
8.104270191843385152e-02 -1.722792348748765356e-02 7.697428345065815414e-03
8.033391285115348834e-02 -1.886253249099099916e-02 7.152756215364847181e-03
8.080360763335056595e-02 -1.901380515675020477e-02 5.129365355155290906e-03
7.991273916566704605e-02 -1.912631698043168460e-02 5.981680535594141590e-03
7.680016107611739584e-02 -2.045338903273127840e-02 6.997990862401784473e-03
7.908662241112088265e-02 -1.863282274970513852e-02 6.057737359071599381e-03
7.946653629838421051e-02 -1.826522155860327290e-02 7.697860486923710499e-03
7.972654462608649850e-02 -1.983285975950331570e-02 6.260709975059092214e-03
7.844218350129036899e-02 -2.028834617175567789e-02 7.467480477763577262e-03
7.973281743306004365e-02 -1.834700392214722031e-02 7.570825438599992907e-03
8.065086798026938064e-02 -1.807522912172478124e-02 6.754304260254889725e-03
7.858618054627106164e-02 -1.998852724591965169e-02 7.062847507035702188e-03
7.776507858603329271e-02 -2.142489542438845429e-02 6.539832274652226940e-03
8.033123809210629407e-02 -1.876175246459058088e-02 6.087690314887025944e-03
8.021913881627038001e-02 -1.953662614381558582e-02 6.616332975261762783e-03
7.865864477397863097e-02 -2.028579355056117639e-02 7.986316819553168633e-03
7.982506940818040464e-02 -1.895892244525169967e-02 7.528159081609864245e-03
7.833890731961506981e-02 -2.080970357815600802e-02 7.066112628089052383e-03
8.138187339611085980e-02 -1.771430989386084398e-02 8.076186015728320511e-03
7.990671513896574485e-02 -1.853632984121517113e-02 6.395244234977476294e-03
7.954306577427469604e-02 -1.911692358865511865e-02 6.776623241186288671e-03
7.909787503573884049e-02 -1.794965840825736569e-02 7.696983541670587847e-03
7.938877551145770428e-02 -1.962724957967890149e-02 6.085095757046035669e-03
7.968766365374294058e-02 -1.890536089484755322e-02 7.611396708508341713e-03
7.851059489520825774e-02 -2.048830123701607386e-02 7.821354921639628310e-03
7.860086056785531294e-02 -1.890717105383568630e-02 8.633759870487645038e-03
8.030452462442058681e-02 -1.917986871604386578e-02 6.997626458468353405e-03
7.951618315425618144e-02 -1.888444676713864345e-02 7.324441260125255648e-03
7.926503831618295082e-02 -2.027480102834922082e-02 6.302861954029376212e-03
7.908031141217047866e-02 -1.914831174048026163e-02 6.010114179529235656e-03
7.961973950994724603e-02 -1.836056276139960697e-02 6.363552938786806723e-03
7.890607880443478717e-02 -1.903975965351878408e-02 7.020031475183485803e-03
8.049598412019362548e-02 -1.793338660411600283e-02 6.093523742369447160e-03
8.054084352669446667e-02 -2.043444413906320145e-02 6.809827587733116583e-03
7.997012669970585130e-02 -2.011690170337786243e-02 7.297534098567065586e-03
8.075880710333155355e-02 -1.817514542915535380e-02 6.465745997437682968e-03
7.954236241977474808e-02 -1.816240761321331887e-02 6.727182139093915159e-03
8.038403136238028712e-02 -1.854257506243947584e-02 7.334538270403603843e-03
7.810266777650839987e-02 -1.961919586697183360e-02 7.981834118611794149e-03
8.052792165307606775e-02 -1.807015018081460644e-02 6.693046665509336246e-03
