k1 k2 k3
6.317626611396356950e-02 -8.371503431439206167e-03 1.794296457198002459e-03
6.355710068767317367e-02 -7.576917305489150323e-03 1.332310940174524783e-03
6.445401236651449040e-02 -7.520574466619828202e-03 1.171415897449290533e-03
6.444531242783552161e-02 -7.464334724774965291e-03 2.575346424231114706e-03
6.415450666356870002e-02 -7.777575338389838833e-03 1.815288049816524141e-03
6.439885665717287599e-02 -7.150126537778245250e-03 2.016893375396608401e-03
6.297153516079587177e-02 -9.078309312592930391e-03 2.255625342530945265e-03
6.449013657663962840e-02 -7.121243877418095836e-03 2.541051991839377022e-03
6.383248050341069901e-02 -7.207388519196000765e-03 1.001501362164883280e-03
6.388858066140595815e-02 -9.025496351954487295e-03 1.853957929728311527e-03
6.290047595800921099e-02 -7.991552246093575063e-03 2.901099420235156434e-03
6.430958584703971859e-02 -7.170015035300250639e-03 1.736750404570483464e-03
6.221374943718704920e-02 -7.403248219466834756e-03 1.745355263612899388e-03
6.329114100451119218e-02 -7.393650862348402630e-03 2.600053153911027759e-03
6.523772619685971885e-02 -7.663761723970735629e-03 9.924609775634751774e-04
6.294349451027031472e-02 -8.719943963757081917e-03 1.617940749418483870e-03
6.285713025662728604e-02 -8.490853138211171269e-03 1.438493022939968391e-03
6.513732079571285527e-02 -7.918343564910418353e-03 2.143229805279880940e-03
6.393453764982773291e-02 -7.257148598050808253e-03 3.016025652385984079e-03
6.301115627183090373e-02 -7.559880815866143466e-03 1.296369833510224723e-03
6.204399280099423541e-02 -9.005826947349693246e-03 2.032566538531316302e-03
6.316066176950935196e-02 -7.204916174563577580e-03 1.074590605461625548e-03
6.376181033619598981e-02 -8.557141189436429096e-03 1.547988105476780230e-03
6.365301595263953005e-02 -7.049444368986926279e-03 3.253163367898492808e-03
6.321901519413861137e-02 -7.823336127379440508e-03 3.443245703576708339e-04
6.390122527357344762e-02 -8.188975416277569086e-03 8.889127700135307508e-04
6.387444232189584681e-02 -7.143357543615738714e-03 2.062430994412417506e-03
6.429728572524881502e-02 -7.425496317718507933e-03 2.285984170273550053e-03
6.401632377417729169e-02 -8.635506444575363760e-03 1.470591131905660265e-03
6.305681922347186608e-02 -7.955288768547480460e-03 1.143452710075029688e-03
6.404498515047457596e-02 -8.502726372461882898e-03 1.117379117445874148e-03
6.230301241052602079e-02 -6.988438058737972414e-03 3.007432989216421437e-03
6.350091179432529320e-02 -7.288946298999121609e-03 2.378529732718639988e-03
6.343753360754597614e-02 -8.126502744143282442e-03 2.604611595756617382e-03
6.322919820000796887e-02 -8.454719582286829294e-03 7.942388529487837134e-04
6.341057853520182253e-02 -7.980746656788925697e-03 1.838967170898334058e-03
6.275289442208409341e-02 -8.611469972475319090e-03 3.102695508528194313e-03
6.131943496499764334e-02 -8.560529476468056731e-03 2.081757433784470201e-03
6.463486560119080515e-02 -6.301519522500104165e-03 2.511612998810572317e-03
6.230301241052602079e-02 -6.988438058737972414e-03 3.007432989216421437e-03
6.391626046615045409e-02 -8.155573760374568160e-03 2.468374050073426917e-03
6.354826287399903406e-02 -6.170997376327980177e-03 1.924181233583469042e-03
6.345824700398458584e-02 -7.796321310254872294e-03 1.987602827192153088e-03
6.380742014335288870e-02 -7.294207370628885689e-03 8.760321883712895996e-04
6.258252904892389057e-02 -9.081498566009885143e-03 5.950199972635517032e-04
6.242945435855762337e-02 -8.638649221206162743e-03 3.306150345907907240e-03
6.320003641468383004e-02 -7.441674992497093744e-03 2.112204596354458341e-03
6.386105601539443510e-02 -8.094269627764633102e-03 1.118254252090819523e-03
6.457020932217036324e-02 -8.232778020619030412e-03 1.194965720504745366e-03
6.330580825283932400e-02 -8.187693559849773539e-03 1.192365705077150229e-03
6.316690783949333032e-02 -8.128497317405239397e-03 3.364138331390931214e-04
6.471473681098313668e-02 -8.554392803292204528e-03 2.560542412958638492e-03
6.251930350919182588e-02 -9.168045209824587927e-03 1.319910788083661357e-03
6.420740401548510889e-02 -7.570950276449439631e-03 2.379424277550362676e-03
6.329027841937687193e-02 -7.820876647258265257e-03 3.162528162031483236e-03
6.394732654767135149e-02 -7.518252175985770669e-03 2.040451999347950296e-03
6.252441137144046368e-02 -8.714958751037574225e-03 8.154328601286120470e-04
6.341463495453045218e-02 -7.487565759489764328e-03 1.932103209354024687e-03
6.345761509808503509e-02 -8.781738387871163010e-03 6.634978143542358264e-04
6.394549887476813632e-02 -7.378030841516641791e-03 1.818728407828346105e-03
6.389379377337300880e-02 -8.584943232623071241e-03 2.313123793786384108e-03
6.502700813575659766e-02 -8.207144781446948367e-03 3.864163715728147208e-04
6.344340306092721704e-02 -8.377355502980216029e-03 9.767528534044001010e-04
6.344936752396060364e-02 -7.638136879854401373e-03 3.306283342407193016e-03
6.449013657663962840e-02 -7.121243877418095836e-03 2.541051991839377022e-03
6.365642691403702869e-02 -8.808334140056148232e-03 2.098569928867963230e-03
6.387654707834727885e-02 -7.185102620153954733e-03 2.521512202233663902e-03
6.404142124254938451e-02 -9.413830109608167795e-03 2.321187748124023398e-03
6.359231643554927316e-02 -8.445388571627701624e-03 1.949205011754592820e-03
6.455176797827563706e-02 -9.182030131339710688e-03 1.971056709292276499e-03
6.401194453482478286e-02 -7.316251434831680389e-03 2.525978472343398673e-03
6.380142851432590856e-02 -8.856391624929238482e-03 1.086381315778622847e-03
6.379921326573553819e-02 -8.194797995582522865e-03 1.517900699611621218e-03
6.322241516633617109e-02 -8.648840740070801170e-03 1.838350317152001590e-03
6.415821151918063570e-02 -7.953786876715690513e-03 9.727349904740528741e-04
6.380565208662031251e-02 -8.781211496636048830e-03 8.787022153049911521e-04
6.213678556849980272e-02 -9.559691749517013060e-03 1.432867557040667927e-03
6.441492153696981582e-02 -8.801667277488947616e-03 8.256036711705994069e-04
6.345761509808503509e-02 -8.781738387871163010e-03 6.634978143542358264e-04
6.352556316948765325e-02 -7.940241707466225152e-03 2.386706791976750397e-03
6.457705809377173312e-02 -7.581598639871872658e-03 1.877587717901404996e-03
6.329027841937687193e-02 -7.820876647258265257e-03 3.162528162031483236e-03
6.240505719355537995e-02 -8.216724661377947103e-03 2.533371745074258774e-03
6.493592854486845978e-02 -6.632767890230595320e-03 2.021831672361501520e-03
6.295880480967130932e-02 -7.071143158311324339e-03 2.075249049635435883e-03
6.403869439750187187e-02 -7.561605815118915830e-03 1.431059534644993358e-03
6.319369489923945538e-02 -7.655879596232678663e-03 3.117110344483142725e-03
6.314897031361271784e-02 -8.087427789784731869e-03 2.547100892231354829e-03
6.380868099570388696e-02 -8.691956338505973934e-03 1.866449388644927931e-03
6.330579687187296023e-02 -8.136773984423167905e-03 1.278212051775556857e-03
6.286014326657504703e-02 -9.529876192059277829e-03 4.273209448109327457e-05
6.260609935186026154e-02 -7.661747535677429499e-03 3.440884105655933611e-03
6.433969226667038410e-02 -8.413526022918227376e-03 1.741817739022336053e-03
6.502005406720709479e-02 -7.245139231532374269e-03 1.695915855615640067e-03
6.351266322067636305e-02 -8.263414297783544527e-03 1.557907214502635140e-03
6.380017008739793938e-02 -9.555542203179639982e-03 2.702778075164974370e-04
6.463635286656585488e-02 -7.454805202072131709e-03 1.758400065340740004e-03
6.424509517925444668e-02 -7.573442230295282518e-03 8.175207458995803478e-04
6.404924056568858659e-02 -8.021556042443492296e-03 1.842172219976095926e-03
6.423337231599160480e-02 -7.346420119542590443e-03 1.985756617110395750e-03
6.324835663072705949e-02 -7.368084854829759500e-03 1.829541958514896427e-03
6.340913166867745421e-02 -6.286389861678606805e-03 2.966679484578738091e-03
6.323080201927103183e-02 -8.426427196814245679e-03 1.990954505464201385e-03
6.389901116976751116e-02 -7.485234909895277511e-03 8.284701468080218900e-04
6.280642999234103963e-02 -8.761296438467541803e-03 1.402895723400993111e-03
6.367493940799143215e-02 -7.388148023118282226e-03 1.400066544074901609e-03
6.450687623213255395e-02 -8.813583697050125787e-03 1.346650637477853074e-03
6.325401668118132981e-02 -7.800735709501446791e-03 9.780570288574069737e-04
6.368946750539156154e-02 -7.215356335457862036e-03 1.969627966566370181e-03
6.420740401548510889e-02 -7.570950276449439631e-03 2.379424277550362676e-03
6.251818261370042928e-02 -7.990284365508429354e-03 2.362211730208604865e-03
6.436065447304242793e-02 -7.740618072185317944e-03 3.468316742745572445e-03
6.377387142327423097e-02 -6.100447071544778943e-03 3.206209942095444854e-03
6.375981634553060107e-02 -7.932772761597761679e-03 1.293782806168763955e-03
6.383602133550059232e-02 -8.820349567457835827e-03 1.731396413830688097e-03
6.431514182005973468e-02 -8.660678566290408442e-03 -1.296098202698409141e-04
6.437265999066718591e-02 -6.868572305719425342e-03 1.504673899683048321e-03
6.317161845956059674e-02 -7.986222188317598780e-03 2.095272153043198360e-03
6.530118597812914483e-02 -9.078961921072520314e-03 8.538090226482275558e-04
6.327523846984725586e-02 -7.757355909040461461e-03 1.568735035023416380e-03
6.394656753182934028e-02 -8.271766083222345523e-03 1.353331694173398603e-03
6.324816869977215039e-02 -8.673926488884584063e-03 1.294750630535149161e-03
6.397488909781959276e-02 -8.109646800595102234e-03 1.392584744909927674e-03
6.517312732726471269e-02 -8.331893103946691470e-03 2.002300266634587933e-03
6.207507424543654007e-02 -8.892360983507069383e-03 2.051194790728100292e-03
6.345020307523732694e-02 -8.843577753941372910e-03 5.726787562079643790e-04
6.445395375345513989e-02 -7.716562698262569020e-03 2.638667496717789218e-03
6.299831753981371962e-02 -8.824067780676708717e-03 3.261621428131494804e-03
6.260609935186026154e-02 -7.661747535677429499e-03 3.440884105655933611e-03
6.348993922890230901e-02 -7.424510286717422858e-03 1.968205498139502518e-03
6.367305992505242762e-02 -8.400348109399907726e-03 1.729507854944439815e-03
6.429540412651332804e-02 -8.818133558338159261e-03 1.415701747651265663e-03
6.341997538792881750e-02 -9.239254029605348251e-03 6.829745195389563817e-04
6.444285219906073503e-02 -7.030161720169209039e-03 2.913479531123974731e-03
6.359817959200583792e-02 -1.015726773116043535e-02 1.165612577055136212e-03
6.374664163674112483e-02 -7.606808226942846085e-03 2.588944917980645632e-03
6.351083186621750420e-02 -8.175103591708449136e-03 2.441581285138910706e-03
6.347782785450414855e-02 -7.901894600566908289e-03 1.127111519868176370e-03
6.272391050848102889e-02 -9.121765979034399119e-03 6.058604941405060229e-04
6.428432547957760312e-02 -6.831994081856321288e-03 1.403274744485538683e-03
6.378614378758490355e-02 -8.289093647785850116e-03 1.810489320355476717e-03
6.334790607260559758e-02 -8.712592977323643795e-03 2.371999180682315966e-03
6.315452913608418650e-02 -8.024560657565085742e-03 1.594319055148687991e-03
6.339791192719709811e-02 -6.675862980096744503e-03 1.189840594287908115e-03
6.319404273190334931e-02 -9.502873365877295697e-03 4.438115937493158913e-04
6.403658792677166534e-02 -8.300356677615333689e-03 1.721652371522691682e-03
6.305681922347186608e-02 -7.955288768547480460e-03 1.143452710075029688e-03
6.520040916871358561e-02 -7.948690502345534536e-03 1.306520374547787133e-03
6.287061884530825706e-02 -7.166408599132118029e-03 5.254673110894614307e-04
6.341195519903033984e-02 -7.129520429183813790e-03 2.469635755165677793e-03
6.321745319134147723e-02 -8.522407847667917702e-03 4.448198357795141167e-04
6.420115010674301570e-02 -7.490438274880398262e-03 1.419926996999401614e-03
6.336795027616548559e-02 -7.567378165285201796e-03 2.543482971744559507e-03
6.215481043844631182e-02 -1.001415059162204246e-02 -1.617459665405190927e-04
6.383602133550059232e-02 -8.820349567457835827e-03 1.731396413830688097e-03
6.306233060231700160e-02 -7.219412588239812467e-03 2.141983587938559030e-03
6.379360909379316880e-02 -8.135065831359367117e-03 1.533057459522507715e-03
6.208625503412940061e-02 -8.389747190881591266e-03 1.917545650417934455e-03
6.392564739300085619e-02 -8.191438945709422770e-03 1.601342426781185435e-03
6.426210498675377636e-02 -7.182693612693330509e-03 1.611200249101302218e-03
6.273656044647005214e-02 -7.702784339787563384e-03 1.847533469846895926e-03
6.392047248143320481e-02 -8.851334502990887421e-03 2.687795464420730807e-03
6.367252162839037721e-02 -7.959345447433596732e-03 2.516031537299998067e-03
6.306233060231700160e-02 -7.219412588239812467e-03 2.141983587938559030e-03
6.284040976561564018e-02 -7.887100114716619204e-03 2.530547115212319897e-03
6.258530062286812856e-02 -8.550604770231798324e-03 6.715403448705331568e-04
6.379689431393611998e-02 -8.872052512468656116e-03 1.131008588463114362e-03
6.507943399348822822e-02 -8.233898113695611864e-03 1.181407592043839938e-03
6.184574608449147637e-02 -6.460212642856760779e-03 2.251782428758480892e-03
6.345758225817818565e-02 -8.487728171197445048e-03 1.411382890736348483e-03
6.230168298016100503e-02 -8.941329378564386032e-03 1.780945968330921447e-03
6.378897330688138023e-02 -8.407702861537441619e-03 1.807150171739824174e-03
6.372276010098537613e-02 -7.083833347832718674e-03 3.200025630812605715e-03
6.323135288663858655e-02 -8.254747517336097351e-03 1.170787646605914167e-03
6.429211521405878149e-02 -7.343709628536781997e-03 2.345538511798195280e-03
6.435171757194849129e-02 -8.775561154717559376e-03 1.125754714324744832e-03
6.330770349065237279e-02 -7.902851808674504763e-03 1.235892059259779963e-03
6.386230409380500017e-02 -8.481824417917963044e-03 2.495560670171009798e-03
6.337782989264087452e-02 -7.514327982840809939e-03 1.079132226667528505e-03
6.431507463695759763e-02 -7.352493708933427463e-03 1.455653165794101866e-03
6.327517978696964307e-02 -9.059992028561586475e-03 5.897766758858613567e-04
6.291924792900258079e-02 -8.441273296902446210e-03 2.684075169244487524e-03
6.373828396111780314e-02 -7.610603694640935557e-03 2.306194319473514609e-03
6.316066176950935196e-02 -7.204916174563577580e-03 1.074590605461625548e-03
6.431434821111151057e-02 -7.375686814414930681e-03 9.278780941728986820e-04
6.386045464464651378e-02 -8.786046000793079624e-03 1.111351190093756713e-03
6.483155195940659699e-02 -8.151841428289091640e-03 1.854318690338835340e-03
6.327664600867824451e-02 -8.206866061191170347e-03 1.131677167978767384e-03
6.398573671571280985e-02 -6.926274337097346190e-03 2.635559207819687666e-03
6.502993968319911722e-02 -8.077491345578668991e-03 1.384645599501285740e-03
6.448476825041385418e-02 -8.243049586595954659e-03 1.357690331785857407e-03
6.253753774476991656e-02 -7.986547310628991370e-03 1.920112027449322190e-03
6.388432322970183375e-02 -7.874049541215247250e-03 1.980895122316833623e-03
6.433465279576841556e-02 -7.933382326148916142e-03 2.396135744546376567e-03
6.350810294280787027e-02 -9.164030596701927545e-03 8.275174199858514879e-04
6.283418432564868983e-02 -1.066193469328557963e-02 7.926526516101317643e-04
6.142700840734682810e-02 -8.196558567867662237e-03 5.675088815135370668e-04
6.416000299943666607e-02 -8.260455414412878894e-03 5.209913851610403768e-04
6.340420805905941370e-02 -7.906769137226293820e-03 9.435964029380627949e-04
6.437301097264575001e-02 -6.934550014190341005e-03 2.205545910029679813e-03
6.284260660926246911e-02 -6.783415101831752336e-03 2.220771771213908563e-03
6.239676393072002281e-02 -8.689694117493387826e-03 2.017747339913111837e-03
6.289043691898474342e-02 -9.097689934049968397e-03 2.085630667678681216e-03
6.226498109084468990e-02 -7.756829523225941547e-03 2.790577395542476191e-03
6.407133647911969487e-02 -7.556799996390292651e-03 1.890659145989820322e-03
6.379942421230425098e-02 -6.815602227790346079e-03 2.066725772672556305e-03
6.394732654767135149e-02 -7.518252175985770669e-03 2.040451999347950296e-03
6.370294046290339574e-02 -6.813648275937958521e-03 1.602928869914310717e-03
6.477548657630979867e-02 -8.680207813883428214e-03 1.586319637986360886e-03
6.228801263176017566e-02 -9.946902828612713687e-03 2.152202504549102779e-03
6.298083645737614922e-02 -7.971001134061378446e-03 1.318504538655673741e-03
6.387800382369215879e-02 -7.394946159452367440e-03 1.450267672450752943e-03
6.420028407200148446e-02 -7.392492699775779497e-03 2.373120188445682066e-03
6.322919820000796887e-02 -8.454719582286829294e-03 7.942388529487837134e-04
6.385212460797964895e-02 -8.475004712332229184e-03 1.842198990754842503e-03
6.385626124236051804e-02 -8.743297587798917747e-03 7.596177027003186977e-04
6.396824182124805080e-02 -7.111603770534685731e-03 3.165251878308697475e-03
6.357155217981205753e-02 -7.293678172230894097e-03 1.865913174283376219e-03
6.306591327290494986e-02 -6.610052005761896110e-03 8.940194179912763772e-04
6.463190535025223338e-02 -7.137412761769296177e-03 2.961876514160910467e-03
6.426594173629415763e-02 -6.909533487653066186e-03 1.790642995454533315e-03
6.341980686865336669e-02 -6.816209380236776250e-03 2.126859904378775035e-03
6.330841029832387501e-02 -8.402141651238564934e-03 2.422672777686527001e-03
6.378011282177939445e-02 -8.395478332562156254e-03 1.953643861671849891e-03
6.230168298016100503e-02 -8.941329378564386032e-03 1.780945968330921447e-03
6.327637948288894476e-02 -9.065537724986888479e-03 1.234353061156892584e-03
6.280972458749192744e-02 -7.901734674889054899e-03 1.321021263998328754e-03
6.404142124254938451e-02 -9.413830109608167795e-03 2.321187748124023398e-03
6.336340623188965737e-02 -8.411691005068694382e-03 2.246678458773326836e-03
6.281623084627549480e-02 -8.875139866801384780e-03 1.783376061111813238e-03
6.340547581834990454e-02 -8.298510382158036380e-03 1.408947036679680798e-03
6.247425282318339046e-02 -7.482130461185051984e-03 1.740491498417068295e-03
6.283122310242203468e-02 -8.252299135173210565e-03 3.037030732808879141e-03
6.371164118818259392e-02 -5.545249476529373611e-03 7.587247229557253503e-04
6.433979144429108343e-02 -8.475226169134958409e-03 1.952667045529918322e-03
6.273595462864797745e-02 -7.865507862000256645e-03 1.512374526253815188e-03
6.337042296833891863e-02 -7.237172796014906817e-03 2.228955975922902732e-03
6.346727337474927788e-02 -8.645545971566054311e-03 1.978196738274373701e-03
6.352479365815186241e-02 -8.244605309348590483e-03 1.881484293821095166e-03
6.286768858604363519e-02 -7.820848320965440026e-03 -1.221407006091190794e-04
6.443310282332997962e-02 -8.432685398781170072e-03 2.090154687536011080e-03
6.282876480028101729e-02 -6.371547655955892009e-03 1.792156898970276302e-03
6.329476006329617932e-02 -8.617170633282406067e-03 1.578499031671093400e-03
6.350688164737319785e-02 -6.911884193850956204e-03 3.355646888943547568e-03
6.463587263047518294e-02 -6.484980579538918155e-03 2.581206238347316662e-03
6.350399528514713565e-02 -7.163085292009693794e-03 2.286857565538064074e-03
6.417624624672443878e-02 -8.555655669994263746e-03 1.203055456193036221e-03
6.319404273190334931e-02 -9.502873365877295697e-03 4.438115937493158913e-04
6.383176772049869996e-02 -8.550545038461102032e-03 2.600855858094081041e-04
6.361152876364031816e-02 -6.492575945964210171e-03 1.613837796153178017e-03
6.482399871686717052e-02 -8.068438899144797505e-03 7.208835029265669991e-04
6.372942486109223204e-02 -8.215853125883104680e-03 1.484085795639855654e-03
6.368327659272787766e-02 -7.767857548267420587e-03 2.129152426457059377e-03
6.316138920533340140e-02 -9.239654266612024047e-03 1.733465768560343845e-03
6.410829838670681347e-02 -7.988578859466993753e-03 2.037664237566502723e-03
6.268513621659929647e-02 -9.182562989761139383e-03 1.323151259200322505e-03
6.380565208662031251e-02 -8.781211496636048830e-03 8.787022153049911521e-04
6.409202448227177551e-02 -7.509629385818686331e-03 2.251230223357117421e-03
6.383248050341069901e-02 -7.207388519196000765e-03 1.001501362164883280e-03
6.394647775615330820e-02 -7.061271314351955097e-03 2.027942714627403720e-03
6.253753774476991656e-02 -7.986547310628991370e-03 1.920112027449322190e-03
6.156641775985560727e-02 -8.422517663122949805e-03 1.797543436990456378e-03
6.356471586237441573e-02 -8.229125552089253115e-03 2.816032788476016679e-03
6.412602765435101992e-02 -8.220842707064218713e-03 1.283625499930579617e-03
6.228801263176017566e-02 -9.946902828612713687e-03 2.152202504549102779e-03
6.251407175371764824e-02 -7.601088385181670182e-03 2.533038989848426792e-03
6.310160985935697742e-02 -7.240237270605312525e-03 2.815516735640538615e-03
6.341195519903033984e-02 -7.129520429183813790e-03 2.469635755165677793e-03
6.416781464351148379e-02 -7.789387432359323737e-03 3.224277962581581503e-03
6.396338179462732199e-02 -6.685457886405093975e-03 1.240890589255957965e-03
6.350220144592091942e-02 -7.780838565808842477e-03 3.464630397275930695e-03
6.517312732726471269e-02 -8.331893103946691470e-03 2.002300266634587933e-03
6.377862256462182855e-02 -7.306439181664028948e-03 1.627425235212226484e-03
6.400195880105374879e-02 -7.549946365312171226e-03 8.957839215513185849e-04
6.300669282288415274e-02 -8.623595503835887466e-03 2.188182878364641759e-03
6.366110696307245020e-02 -6.901472485032700277e-03 3.878815478897165714e-03
6.359002013521455887e-02 -8.242066516800372611e-03 1.998139773317905710e-03
6.365400454954389664e-02 -7.133573060931083787e-03 2.599565910651691070e-03
6.413648912306416094e-02 -1.003084912840113141e-02 5.328711802486674198e-04
6.482363425193130024e-02 -7.914392281545321040e-03 1.128263845806151688e-03
6.431165660312221366e-02 -8.101767055305075793e-03 2.253207076607061099e-03
6.522353181765425112e-02 -6.372505818203200167e-03 1.384414066028002988e-03
6.407015505729016236e-02 -8.265043447860873083e-03 2.281148924982184800e-03
6.426684451728501002e-02 -8.287690778929018842e-03 2.271724775991093570e-03
6.389901116976751116e-02 -7.485234909895277511e-03 8.284701468080218900e-04
6.346939840158383195e-02 -8.519990554437639751e-03 2.039318614978857802e-03
6.254101105036485864e-02 -9.424969780543870912e-03 2.934129155862330585e-03
6.478501942779477107e-02 -7.715169189683651618e-03 1.230184756295243931e-03
6.353077093062226011e-02 -8.584745355490489005e-03 1.222492121863066883e-03
6.308002761365197331e-02 -7.506581693084393714e-03 2.217813303596272156e-03
6.294722737239386023e-02 -7.357210975123942842e-03 1.822311127518780327e-03
6.381179963247615716e-02 -8.376450290783876707e-03 3.242628465215946498e-03
6.361971045356848431e-02 -8.207868106568955158e-03 2.041296493401525969e-03
6.440472366466004628e-02 -8.144626304808375017e-03 2.080971485933114096e-03
6.348762529223497819e-02 -8.215867749409883070e-03 2.306648518935472403e-03
6.274007557049846029e-02 -8.375644284943611906e-03 1.717794452096327307e-03
6.441893131716777687e-02 -8.309805509314330263e-03 1.733868170610344817e-03
6.431696658550886680e-02 -8.568539172265784987e-03 1.953640740542855747e-03
6.301168043640867356e-02 -8.672572501579586812e-03 2.283627205426561058e-03
6.402226681413367149e-02 -7.893275004770758385e-03 2.556817654535747941e-03
6.386533053793139181e-02 -7.466723708969266737e-03 2.584741954732378000e-03
6.314156098863923927e-02 -8.899425844245995032e-03 7.479289947975586994e-04
6.290059254345656270e-02 -7.344957206312813236e-03 1.817853168468497316e-03
6.305909876370702216e-02 -7.782966019492826293e-03 2.142457400894734465e-03
6.298083645737614922e-02 -7.971001134061378446e-03 1.318504538655673741e-03
6.448325393518972160e-02 -6.884397799341676616e-03 9.758327911591618831e-04
6.187509662091930651e-02 -8.943296061227623550e-03 2.103426489813237099e-03
6.361415473057427383e-02 -8.695722022182869604e-03 1.275501081982419183e-03
6.373061762789539175e-02 -8.112434027934392611e-03 9.772113172530627612e-04
6.368382767488087182e-02 -6.512846496666405138e-03 1.165584868076427472e-03
6.407639494479830389e-02 -6.961753693140476651e-03 2.215086460723186823e-03
6.375171030308265929e-02 -7.403567171394662139e-03 2.713554912511281780e-03
6.246477099927960630e-02 -8.768396270489739464e-03 3.424105196564844467e-03
6.439124110985200433e-02 -7.591244811408895399e-03 1.456371696067465527e-03
6.377805676601580598e-02 -7.207222739535168454e-03 2.265580975861491986e-03
6.292331732027442448e-02 -7.491600318570365569e-03 7.793787636352078607e-04
6.407214259493290709e-02 -9.067759048437318281e-03 1.950628626449513181e-04
6.382528642771612137e-02 -9.144189271145061748e-03 7.765754115775375110e-04
6.424809160146416342e-02 -7.943853019096641654e-03 2.479545990428100311e-03
6.319313917538779690e-02 -8.655518511954118921e-03 1.262628557310810362e-03
6.393473209249742051e-02 -7.210377692439887132e-03 2.732451148176592848e-03
6.330580825283932400e-02 -8.187693559849773539e-03 1.192365705077150229e-03
6.552242463879043299e-02 -7.853620308981221210e-03 3.036560178329983373e-04
6.499193379040443808e-02 -7.514614137643454983e-03 2.050688452666316053e-03
6.401484499715534571e-02 -7.706352645535805013e-03 3.047972527794318154e-04
6.356471586237441573e-02 -8.229125552089253115e-03 2.816032788476016679e-03
6.409233431785696378e-02 -7.961112694587310634e-03 1.152519874124097177e-03
6.332617683141891773e-02 -8.910231819123828889e-03 2.742039346694188917e-03
6.352600864028498662e-02 -1.006992648380433675e-02 1.536923170894308188e-03
6.259612608461459504e-02 -8.128397705082696101e-03 3.019425181387980217e-03
6.412160886196158205e-02 -8.434184445548859044e-03 2.039841441446574311e-03
6.339338726105755994e-02 -8.375069089505624009e-03 1.141653889025234792e-03
6.332450723434410178e-02 -7.451805554022597478e-03 2.301434143886574302e-03
6.138073557108655876e-02 -9.297442417925003144e-03 1.083298992035491848e-03
6.420115010674301570e-02 -7.490438274880398262e-03 1.419926996999401614e-03
6.335225351593212761e-02 -7.091449665408561254e-03 2.789240404746928803e-03
6.255508565665968135e-02 -8.978402449632078008e-03 1.209087346887890990e-03
6.417692336176483714e-02 -7.367286531036104646e-03 1.579324038205598413e-03
6.291014906525016492e-02 -7.739594914081743271e-03 1.198885843707198084e-03
6.412160886196158205e-02 -8.434184445548859044e-03 2.039841441446574311e-03
6.359247572550350003e-02 -8.708458876151764505e-03 1.761869534779608726e-03
6.457020932217036324e-02 -8.232778020619030412e-03 1.194965720504745366e-03
6.398573671571280985e-02 -6.926274337097346190e-03 2.635559207819687666e-03
6.270533312349943489e-02 -8.405528457895092287e-03 2.121697044502934837e-03
6.270272668932527771e-02 -7.622255351173473636e-03 1.499642114035928953e-03
6.409069756944693608e-02 -7.963584865558107073e-03 1.773902763218787593e-03
6.285685590875486617e-02 -8.726998115650946852e-03 1.276269502755680851e-03
6.219948087574878048e-02 -7.510210200042652384e-03 2.904275825159868818e-03
6.399255544130377782e-02 -7.728257429977430926e-03 1.294687000394742493e-03
6.327154285208888562e-02 -7.892302178195087503e-03 2.332506390222574555e-03
6.238885911145794494e-02 -9.056480245170375754e-03 1.843838344539980301e-03
6.321752345027492614e-02 -6.610802794402195759e-03 1.680754045385216000e-03
6.370072476582233634e-02 -7.497520718504249726e-03 1.187582134935749600e-03
6.268513621659929647e-02 -9.182562989761139383e-03 1.323151259200322505e-03
6.333750194480425311e-02 -7.992390121751041798e-03 1.923207908635066188e-03
6.432968613070955133e-02 -7.993565414200126673e-03 2.559975012847215403e-03
6.384743016043920028e-02 -7.992641638232017565e-03 1.502194751369076431e-03
6.283026040643199805e-02 -7.793857150670741030e-03 1.656912163201296195e-03
6.364114719908761653e-02 -8.288861395474411697e-03 1.414121516790184385e-03
6.483747134515047139e-02 -7.179951455323449472e-03 2.394216322423536880e-03
6.380677198645295922e-02 -7.605425537628690558e-03 1.452558849119947593e-03
6.306717621064214518e-02 -6.631288244547575705e-03 1.575194962197157267e-03
6.418092159806929042e-02 -7.511999993063123160e-03 1.119854492928257228e-03
6.467290790970123271e-02 -9.126621372147841749e-03 1.586299434776755612e-03
6.437770216384164357e-02 -7.793146581054913313e-03 9.591307347022459684e-04
6.374447105268088443e-02 -7.415606384087045089e-03 9.878127357441784939e-04
6.262785159523107104e-02 -7.320465703769013510e-03 1.841028561639285188e-03
6.345020307523732694e-02 -8.843577753941372910e-03 5.726787562079643790e-04
6.319369489923945538e-02 -7.655879596232678663e-03 3.117110344483142725e-03
6.300811994597788068e-02 -8.635479422799352545e-03 1.964136206435124210e-03
6.426392373247505341e-02 -8.016335620034606424e-03 1.430894137122537546e-03
6.435092749740453644e-02 -6.308712040419300893e-03 2.952235259612412399e-03
6.296705954216433310e-02 -8.481417903280538684e-03 8.389400653370238103e-04
6.488758694058582854e-02 -6.210003107015679702e-03 2.081685513019723710e-03
6.351018369018349152e-02 -8.185068844998380500e-03 1.896665419199777824e-03
6.354459162310835407e-02 -7.852777787445308633e-03 2.732028879759401674e-03
6.347893859708444997e-02 -8.204175693305892914e-03 2.132095267931205518e-03
6.358896356334414746e-02 -9.240960595244027131e-03 1.661673604894470246e-03
