k1 k2 k3
7.974012834132881977e-02 -1.463717049265339520e-02 4.723532255606469055e-03
7.856826470952157915e-02 -1.558133605571557223e-02 5.343320423055700208e-03
8.011609105116876406e-02 -1.387857956450583297e-02 4.707684413703921988e-03
7.970046948040518386e-02 -1.443120545714456082e-02 5.984376054745915718e-03
7.957865497970881274e-02 -1.619801949233438954e-02 4.302638751281895324e-03
7.979145044874808024e-02 -1.528152312451377948e-02 3.176642090363279713e-03
8.047822381853092510e-02 -1.416306251059336330e-02 5.626481562729337971e-03
7.951203936233963709e-02 -1.615888790998736002e-02 3.364030782131516295e-03
8.000693360447855285e-02 -1.428468858301509825e-02 3.776401052831654392e-03
7.925410111101591215e-02 -1.517245786650300854e-02 3.839685497818129400e-03
8.101533491327059244e-02 -1.339224252068722809e-02 5.258154277197030213e-03
7.941773641174595944e-02 -1.406210266369989359e-02 5.945980451317139925e-03
7.979875103849834450e-02 -1.631968040862009917e-02 3.242693039205546413e-03
7.765084954171305731e-02 -1.628217504845193286e-02 4.311069422412799890e-03
7.936757553321691083e-02 -1.429145598761125124e-02 5.168200458692345789e-03
7.944994062415258740e-02 -1.575761647146114997e-02 5.618572175091096632e-03
7.866831835314533339e-02 -1.554742778526396751e-02 4.840106656868223278e-03
7.949824007777150925e-02 -1.546190397912129699e-02 4.454388817588084137e-03
7.982142734936018003e-02 -1.469784203558338609e-02 5.531015044857978680e-03
7.969944581762719582e-02 -1.439703273158672581e-02 5.273475128036886339e-03
7.859507575414484415e-02 -1.468334954303661399e-02 4.275848737094675722e-03
7.975395344227265149e-02 -1.592069024476031047e-02 4.864889601013056009e-03
8.099735689168582886e-02 -1.451307121838570080e-02 3.389589562818692836e-03
7.889743058068462989e-02 -1.499237044467657820e-02 3.057890312045771775e-03
7.803770136812795966e-02 -1.445322722644072633e-02 5.305026987676764172e-03
7.849995165972545319e-02 -1.423593084488565530e-02 4.775488664516713833e-03
8.000613035166845299e-02 -1.515915436507672687e-02 4.618202159807349716e-03
7.970442988643208770e-02 -1.540005087441867482e-02 5.240050427794032406e-03
7.930808692839688701e-02 -1.478107063969451296e-02 4.785674301839487610e-03
7.896497493387727440e-02 -1.363871358352865271e-02 4.803117762952793801e-03
7.849995165972545319e-02 -1.423593084488565530e-02 4.775488664516713833e-03
8.021251359783013180e-02 -1.394207859610488431e-02 5.005545522815429971e-03
7.960073967897393632e-02 -1.520794113222058430e-02 4.489810579221847897e-03
7.940655119444003929e-02 -1.560212012760245348e-02 6.445709266343316313e-03
7.986721315363695672e-02 -1.494220104661221626e-02 4.111759746303761398e-03
7.908414350282277905e-02 -1.528106020313016455e-02 4.535893100693882962e-03
7.963629807335415034e-02 -1.508915020740222990e-02 4.521798707356292080e-03
7.982455491658543845e-02 -1.431013570870805218e-02 4.429990706801015254e-03
7.904543555272022792e-02 -1.552648247993315689e-02 5.235855330784661144e-03
8.087919890621309005e-02 -1.503650000722904501e-02 4.234079470756241248e-03
7.969465906494724305e-02 -1.557271386515420020e-02 4.712798388919428594e-03
7.917661817263388357e-02 -1.426133319731900939e-02 5.764279801173249895e-03
7.953476715425672472e-02 -1.473672915099513703e-02 4.571638776133229998e-03
7.942705929200297166e-02 -1.439207969631858819e-02 4.253513908590383918e-03
7.958646350163303684e-02 -1.461454988712564129e-02 4.863721384675834258e-03
7.969549794324559677e-02 -1.379111991019169037e-02 4.129489977461056616e-03
7.945112594746681078e-02 -1.320176919441547192e-02 5.870312179998421476e-03
7.906696445456815048e-02 -1.477932155242540901e-02 6.034052020465946464e-03
7.884890558331067445e-02 -1.502814409316781397e-02 4.222002723659801227e-03
7.951682491615505444e-02 -1.478700236023691716e-02 5.470419527493580736e-03
7.885395174575474120e-02 -1.507982681330836960e-02 4.454252402441613579e-03
8.031015087480533610e-02 -1.441647349644167853e-02 4.393653089216936758e-03
7.976665373503963319e-02 -1.414169131585212014e-02 5.981369624138449526e-03
7.883661535913169538e-02 -1.495444424881960110e-02 4.647972855171933482e-03
7.957339257415288469e-02 -1.371573828591395039e-02 5.600885936449404023e-03
7.971233609985692303e-02 -1.433945951653128881e-02 5.243274265530131761e-03
8.071540501478119412e-02 -1.393078978213088681e-02 3.974362378128898365e-03
7.882472513188398811e-02 -1.574879320346375677e-02 4.749183482782054488e-03
7.999295651020812969e-02 -1.522990163420076537e-02 4.313761285934678003e-03
7.971678128078754644e-02 -1.299521649510544663e-02 6.478016046620099777e-03
8.046062146577234730e-02 -1.422480722427264810e-02 4.187630586000329336e-03
7.898276459453856813e-02 -1.621671275130906476e-02 4.365305470230368412e-03
7.883028819487689076e-02 -1.555276527679734511e-02 5.112999365063528034e-03
7.987951282716818091e-02 -1.357638182371431745e-02 3.101032196407560448e-03
7.899233140965516986e-02 -1.561495114164337950e-02 5.954409376034669465e-03
7.892589566783189681e-02 -1.456453104973946810e-02 4.202240063588630337e-03
7.880225215935124372e-02 -1.446795902073372275e-02 6.499450184198979352e-03
8.014171428629121574e-02 -1.377762605902614623e-02 5.140995566393691263e-03
7.951008870843170873e-02 -1.388568160439861143e-02 4.664165518677057531e-03
8.029606345295031700e-02 -1.564451051417178884e-02 3.644846121983499887e-03
8.060622393440078359e-02 -1.398205653984192776e-02 5.187122306846925213e-03
7.999725956993516962e-02 -1.522336756892586629e-02 3.610136230303345739e-03
8.049825062949850230e-02 -1.491934070470680995e-02 3.730171353262284883e-03
7.860529888580980451e-02 -1.449557301380452468e-02 4.208550767629229417e-03
8.054519500255843956e-02 -1.435383434880704856e-02 5.839030962446117856e-03
7.994937227697704318e-02 -1.420391363080276970e-02 5.393155847079111886e-03
7.969392477841799605e-02 -1.421693507103048704e-02 5.561492275132765006e-03
7.995888391275918217e-02 -1.546668499150032072e-02 4.400387649784495703e-03
7.971036147672258543e-02 -1.467489425296766847e-02 5.385990661351772180e-03
7.937432952323802970e-02 -1.423846888862383142e-02 4.072957129772958318e-03
8.017120580469536129e-02 -1.420886855595868137e-02 4.801644546378908140e-03
7.942961901268727476e-02 -1.514368478569218246e-02 4.120143254608674144e-03
8.059556261149378176e-02 -1.455983789386947058e-02 3.686536472741558379e-03
7.939101195796227639e-02 -1.454837249436483071e-02 5.227683103351310479e-03
7.933081652759155222e-02 -1.615379042655948338e-02 4.522312755711882515e-03
8.136253866289477887e-02 -1.519891154939330413e-02 4.029363876704786240e-03
7.885413154963916149e-02 -1.530465168424048616e-02 4.288958553700664145e-03
7.955628586429169813e-02 -1.367718659293970518e-02 7.121757382230531341e-03
7.970556287961361175e-02 -1.670608555966776598e-02 4.221962373460314000e-03
8.047354557680688747e-02 -1.333769042261709337e-02 4.403991085279043705e-03
7.964388084638232557e-02 -1.396672769055493091e-02 4.962066506104909069e-03
7.909805532040115050e-02 -1.546149198666046942e-02 4.312297126393332958e-03
7.887238794541756581e-02 -1.500717735942534714e-02 5.034252366851982297e-03
7.849979543345450561e-02 -1.617629614243092095e-02 5.227017741242928617e-03
7.914483186430751327e-02 -1.365222979513217028e-02 5.217080904430695942e-03
7.935350168265670190e-02 -1.515242073824184244e-02 5.612816269954218340e-03
7.885413154963916149e-02 -1.530465168424048616e-02 4.288958553700664145e-03
8.015228425499884568e-02 -1.397263123550011865e-02 4.789511303446708501e-03
7.914273907109981021e-02 -1.524628974426006645e-02 5.032612261363839101e-03
8.015228425499884568e-02 -1.397263123550011865e-02 4.789511303446708501e-03
7.943265437269478313e-02 -1.578772602659209157e-02 5.433037383135830289e-03
7.964079576996524468e-02 -1.454319373113012459e-02 5.566696031024470637e-03
7.938287746788061372e-02 -1.551630085757291222e-02 5.272698340522158356e-03
8.005211815285404042e-02 -1.491149095616751963e-02 5.198613418552627818e-03
7.956120790861179182e-02 -1.451365096302834057e-02 4.592208055503754771e-03
7.942760839054330280e-02 -1.523244106886485760e-02 5.191035972915147845e-03
7.847470793004238110e-02 -1.339977761997110384e-02 5.172276246174070669e-03
7.896726509982504583e-02 -1.372596615410934251e-02 3.138183026801064091e-03
7.969803834428321188e-02 -1.487741469655350091e-02 5.628413499036061252e-03
7.991777813682413023e-02 -1.442182449548712331e-02 4.080654676369727119e-03
7.978747582809650463e-02 -1.535427617360492214e-02 5.070177138967360553e-03
8.020376343643981221e-02 -1.461654281765306651e-02 5.521369865711681091e-03
8.097531780347688724e-02 -1.595767748557216925e-02 3.649739537900126285e-03
7.953375492544764724e-02 -1.546635960683925837e-02 2.649697628330560661e-03
7.899795596402880982e-02 -1.430019636299541264e-02 5.032074948008211090e-03
7.895648761759252454e-02 -1.342685956177375184e-02 4.736952649644937674e-03
7.961814823897597759e-02 -1.377877295668097912e-02 5.696894404869604078e-03
7.950890341724980992e-02 -1.444778649616071386e-02 5.139912540179120137e-03
7.964240138984826634e-02 -1.463620659061024010e-02 5.570511944060926868e-03
7.995365387945987945e-02 -1.604177943924353644e-02 4.990868643934345816e-03
8.077884439872914935e-02 -1.442075664450334638e-02 4.302790047781779315e-03
7.913629287836068671e-02 -1.541027716080708987e-02 4.294208193134418927e-03
7.996824180829684159e-02 -1.502067256363837089e-02 3.294993434651963260e-03
8.035411869698999565e-02 -1.424977078570144329e-02 4.903814995646710306e-03
7.797420408752522847e-02 -1.488778248575786667e-02 5.536823937767415549e-03
8.037350132844467421e-02 -1.389835111385887001e-02 6.669113995683192964e-03
7.985954602593214879e-02 -1.442990059475833531e-02 5.516215512860883630e-03
7.935634404643251982e-02 -1.471985125117908355e-02 4.269999050445977273e-03
8.060898116399178859e-02 -1.467094478900035637e-02 5.090030233930370462e-03
7.988191769506403084e-02 -1.480071603923981127e-02 4.817866739555198841e-03
7.845343798676204794e-02 -1.452300815658159883e-02 5.436308059320132946e-03
8.042895124178406352e-02 -1.451884287068770651e-02 5.125457227187560361e-03
7.934400373220737435e-02 -1.475608458570595860e-02 3.826801475875024616e-03
7.904077485189078822e-02 -1.523409257799818173e-02 3.747927808228815327e-03
8.059632681670633736e-02 -1.390777569116585788e-02 5.177277310087699536e-03
7.944381971631592210e-02 -1.513648092274424983e-02 4.867320522369641966e-03
7.963117731469640526e-02 -1.448271295755881871e-02 3.949147569004329839e-03
7.896375591249102377e-02 -1.538288858446767993e-02 4.799670821461599068e-03
7.838197061120311115e-02 -1.585693360550843867e-02 4.688889594639894520e-03
8.002026994045804975e-02 -1.399839013974595037e-02 4.883854488311148434e-03
7.906696445456815048e-02 -1.477932155242540901e-02 6.034052020465946464e-03
8.076659526205065553e-02 -1.423964049843318147e-02 4.394676921493284594e-03
8.082393650796343421e-02 -1.416175025569146873e-02 5.496019075979560742e-03
7.925199891614123637e-02 -1.369729035740860357e-02 4.621041281932039557e-03
7.877114163076640030e-02 -1.532671247948312609e-02 5.762360690845388933e-03
7.945404518447879427e-02 -1.394385609219275790e-02 4.715266966994396958e-03
7.995010079819467319e-02 -1.521823854163077694e-02 4.132091324524481135e-03
8.011510528663287611e-02 -1.533621890378508712e-02 4.975569651054390086e-03
7.991777813682413023e-02 -1.442182449548712331e-02 4.080654676369727119e-03
7.852323217184417614e-02 -1.613314121672924928e-02 4.692042214120964450e-03
7.940487608657961771e-02 -1.518571116292571910e-02 6.142522129657490559e-03
7.825130838388080767e-02 -1.523949500394675138e-02 5.236898209425855377e-03
8.035449360562879617e-02 -1.538606107815880530e-02 4.732243112695641574e-03
7.872194935571136254e-02 -1.473333966436290998e-02 4.774372261463863398e-03
8.060622393440078359e-02 -1.398205653984192776e-02 5.187122306846925213e-03
7.942064588163014194e-02 -1.510713244226338792e-02 5.821714596894914107e-03
7.950250641114617323e-02 -1.526550732169235092e-02 3.528527931055139288e-03
7.874714623700837524e-02 -1.441207148686275696e-02 4.955059700007952150e-03
8.065069951433609385e-02 -1.357794606036107077e-02 6.079612426750299892e-03
7.989861446136148349e-02 -1.361432572538343044e-02 4.232066154693250870e-03
7.938482908317145981e-02 -1.432853057714487954e-02 4.310939473181479853e-03
7.980601037911413953e-02 -1.491756075849430541e-02 3.752118802301598888e-03
7.941015060825740157e-02 -1.449023706292355829e-02 6.102247976229741022e-03
7.848595300891011983e-02 -1.656832618970942306e-02 5.113963021391373931e-03
7.959979681981751987e-02 -1.547486059582610374e-02 4.791951146737874478e-03
7.964781794538400295e-02 -1.374525836910334142e-02 5.411699982809631271e-03
8.055203763122228966e-02 -1.522766017576097919e-02 3.187118572037156428e-03
7.865480986160153232e-02 -1.531493783914562867e-02 5.200774576712724473e-03
8.009621124469953890e-02 -1.482450334127927150e-02 2.905410313346165618e-03
7.961959444621402593e-02 -1.649125054560396375e-02 4.809873247934096097e-03
7.874306824036916841e-02 -1.427132480190572428e-02 4.513751025018747365e-03
8.005404258663978423e-02 -1.347074570427715667e-02 5.920009242618790024e-03
7.971534072529659620e-02 -1.392006468606990510e-02 4.824185904258190827e-03
8.016517701756878389e-02 -1.426901793523209505e-02 5.050324378093051791e-03
7.934400373220737435e-02 -1.475608458570595860e-02 3.826801475875024616e-03
7.951203936233963709e-02 -1.615888790998736002e-02 3.364030782131516295e-03
7.885494669826675906e-02 -1.490513932704172484e-02 4.702756890880066543e-03
7.972462195882457081e-02 -1.467838426285340836e-02 5.486827764038942901e-03
7.999725956993516962e-02 -1.522336756892586629e-02 3.610136230303345739e-03
7.950794212917669523e-02 -1.480820997284963692e-02 3.635613758153105612e-03
7.973882545039287506e-02 -1.542530695548791075e-02 4.954041453242963300e-03
8.031669922542272744e-02 -1.507679748143223031e-02 4.940286952376832241e-03
7.893825165705092850e-02 -1.510351732003924197e-02 5.744462941164624192e-03
7.919157637942561556e-02 -1.461783242260127069e-02 5.220391240249783182e-03
8.012380955935069493e-02 -1.472689670825863550e-02 3.370786780532791793e-03
7.896375591249102377e-02 -1.538288858446767993e-02 4.799670821461599068e-03
7.902059782885326178e-02 -1.450529023386806782e-02 5.276769999022462576e-03
7.937135733791414460e-02 -1.455323336807499979e-02 4.323408804582706821e-03
7.908878782054232226e-02 -1.537471144659380284e-02 3.971080184617156728e-03
7.833109034206311994e-02 -1.378245151174836702e-02 6.382038513313176287e-03
7.879933775359634907e-02 -1.551898198358478420e-02 4.968528986328268893e-03
7.995888391275918217e-02 -1.546668499150032072e-02 4.400387649784495703e-03
7.974682047053219258e-02 -1.546096183682654779e-02 3.737709420277207650e-03
8.180899849733699880e-02 -1.355829642643188726e-02 4.232311951890027624e-03
7.853452931993318287e-02 -1.423312656449962632e-02 5.535232953380500587e-03
7.947058013652918973e-02 -1.367612742470115939e-02 5.288123243946271645e-03
7.829079685624715235e-02 -1.525741699633945125e-02 4.501239428525233288e-03
8.038523945726191999e-02 -1.298437170632224524e-02 4.689483491559731654e-03
7.905044911146588693e-02 -1.541278039105307973e-02 5.111570643043975015e-03
7.939449775044510327e-02 -1.473003178625578724e-02 4.860985493311598127e-03
7.948636539105832788e-02 -1.534344160418782410e-02 4.966652653706576936e-03
7.977334885476072834e-02 -1.383865400237464793e-02 6.235028173309536959e-03
8.042895124178406352e-02 -1.451884287068770651e-02 5.125457227187560361e-03
7.989336654667389404e-02 -1.454835014477337540e-02 2.861313099733364673e-03
7.909438184342992839e-02 -1.516907224333519100e-02 4.044165238740446422e-03
7.961723618594404583e-02 -1.556149605916086476e-02 4.083623486206250375e-03
7.812662372776080222e-02 -1.503320399660176832e-02 4.173623375366128374e-03
7.964536637674110575e-02 -1.504011209611358368e-02 4.305678704643753352e-03
7.802647804697557254e-02 -1.609439220517437652e-02 3.994962673523907992e-03
7.999587494640658658e-02 -1.524683908669541288e-02 3.897804137378613198e-03
7.949683012066105503e-02 -1.493706667951244516e-02 4.178602788319829564e-03
7.926380624597337277e-02 -1.445093474914158072e-02 5.113253372884374315e-03
7.909222745518626474e-02 -1.444050228625762267e-02 3.915416326772863664e-03
7.923293426386526783e-02 -1.370337534992202566e-02 4.030156449473201730e-03
7.938095783702503461e-02 -1.423070549484847791e-02 5.474407715334778102e-03
8.099735689168582886e-02 -1.451307121838570080e-02 3.389589562818692836e-03
8.166832577313851149e-02 -1.450909695599779392e-02 5.145915792224273200e-03
7.981975137074889814e-02 -1.503465157812441944e-02 3.983406335222247630e-03
8.034480205657834606e-02 -1.506143743265600521e-02 5.586370081581512603e-03
7.887401791028922360e-02 -1.438379964293115543e-02 5.894479774217170620e-03
7.927868686543068644e-02 -1.385455025248286121e-02 5.621029111369607589e-03
7.977701481304308451e-02 -1.309915854333423835e-02 5.464752852114895809e-03
7.964781794538400295e-02 -1.374525836910334142e-02 5.411699982809631271e-03
7.935167094787456965e-02 -1.512034206124927838e-02 6.521635176603493567e-03
7.991645070506267490e-02 -1.399685891920011971e-02 4.675951723275395544e-03
8.032125566953809970e-02 -1.442797236599603627e-02 5.915810479699273872e-03
7.958160283724124984e-02 -1.606184802031465630e-02 4.397080832866745448e-03
7.958160283724124984e-02 -1.606184802031465630e-02 4.397080832866745448e-03
7.957327081464035667e-02 -1.483221823223750124e-02 5.595094582029072616e-03
7.956293089807434105e-02 -1.527062323863680182e-02 3.932762203044282145e-03
7.889311646269689393e-02 -1.526489274099283866e-02 3.632388893310814493e-03
8.015305698436306359e-02 -1.465873810768646146e-02 5.278790687257201020e-03
7.989309459004315106e-02 -1.584917888856976487e-02 4.292952318785389632e-03
7.997339121385629856e-02 -1.498806577520789274e-02 4.042020216571892699e-03
7.825540191251881272e-02 -1.539380165323829541e-02 5.123891819860254548e-03
7.817663244770056696e-02 -1.490323271602403410e-02 5.368819486595913237e-03
8.023215596639227121e-02 -1.457763314267299104e-02 4.205560422991583280e-03
7.918497596771384428e-02 -1.313953401182116343e-02 5.403675850393113711e-03
7.923768918439769160e-02 -1.439771229063392666e-02 3.569376017195563522e-03
7.996824180829684159e-02 -1.502067256363837089e-02 3.294993434651963260e-03
7.984667300126321865e-02 -1.389388409624167653e-02 5.611683514589987931e-03
7.982341548624014016e-02 -1.392402797213541932e-02 5.389463540033598288e-03
7.956778822935300921e-02 -1.434695079836675879e-02 5.917211022170160151e-03
7.892305511259425921e-02 -1.589370491211665459e-02 3.934094879031665992e-03
7.974833859825100624e-02 -1.509286961487452117e-02 3.943295925425777115e-03
7.886918676370999193e-02 -1.556992470519649729e-02 3.771584817895898278e-03
7.953066203376155108e-02 -1.471278544668333521e-02 4.124288884456595028e-03
8.020878598407749083e-02 -1.342190885456832905e-02 3.112799589942191747e-03
7.892594197553404189e-02 -1.459763197170507731e-02 4.696968255450156837e-03
8.002476628804797154e-02 -1.371943040369481837e-02 4.867583904223968250e-03
8.046865067392819371e-02 -1.422837311476833622e-02 4.433736084219111473e-03
7.993456981874758061e-02 -1.383567703542964988e-02 5.590844125657495889e-03
7.949297746232905637e-02 -1.408237906502615711e-02 4.682718291452461767e-03
8.087032363961588199e-02 -1.413707149890150450e-02 2.913638930284206952e-03
7.852342071285964287e-02 -1.307145489571281960e-02 6.887553683271499527e-03
7.956043659032926985e-02 -1.570512110945740392e-02 3.236929053307038839e-03
8.041820962170881382e-02 -1.505354945863279781e-02 4.508920736562435638e-03
7.987625131189216021e-02 -1.374254855386664032e-02 4.564137286176703223e-03
7.950830080999479743e-02 -1.491287400900652427e-02 4.161680142694884621e-03
7.962624782430260950e-02 -1.490805647389256694e-02 3.651574874609472832e-03
7.909913798281603681e-02 -1.631544230334738832e-02 3.075113726878492271e-03
7.911671252413879363e-02 -1.329564258878535021e-02 4.238261889802558136e-03
7.901056214404963973e-02 -1.607824797068613254e-02 4.337965794293102695e-03
7.914982917756646641e-02 -1.495222936332439578e-02 4.310340438729937107e-03
7.909805532040115050e-02 -1.546149198666046942e-02 4.312297126393332958e-03
8.064114658808912983e-02 -1.493118304303177324e-02 4.173042958883127485e-03
8.012612279861039410e-02 -1.430718083790161188e-02 4.678094530750742663e-03
7.863482662796866807e-02 -1.632388839962853333e-02 5.843150434479651989e-03
7.890200344596251525e-02 -1.520243554892490578e-02 5.286845115986898991e-03
7.989861446136148349e-02 -1.361432572538343044e-02 4.232066154693250870e-03
8.014639385459140786e-02 -1.465783902030610986e-02 4.615149967014592347e-03
7.929383235054099366e-02 -1.563026034758605021e-02 3.315760546907006723e-03
8.030075771113512340e-02 -1.345988960126376366e-02 4.107467097576228410e-03
7.927868686543068644e-02 -1.385455025248286121e-02 5.621029111369607589e-03
7.970556287961361175e-02 -1.670608555966776598e-02 4.221962373460314000e-03
7.822758819359079685e-02 -1.426004121314636275e-02 5.720412861862200771e-03
7.743614623731975843e-02 -1.412937090671709250e-02 4.923321495107629842e-03
7.899795596402880982e-02 -1.430019636299541264e-02 5.032074948008211090e-03
8.081002881263532611e-02 -1.415598174281376687e-02 4.311420047281355750e-03
8.039344276367987874e-02 -1.433443487699107011e-02 3.275784178016549752e-03
7.912840493283623822e-02 -1.505090133706420141e-02 4.831782729063413551e-03
7.969507398233699469e-02 -1.477824408574177073e-02 5.028795173328520773e-03
7.934898049646194051e-02 -1.620355273228855919e-02 4.722599180710232436e-03
7.909438184342992839e-02 -1.516907224333519100e-02 4.044165238740446422e-03
8.007706386147664390e-02 -1.520295256783592286e-02 4.398423698507292201e-03
7.969409335562230301e-02 -1.473226423703224985e-02 4.326443809529220696e-03
7.859490899688145737e-02 -1.462519797471792393e-02 5.156612321472769933e-03
7.819902884554869038e-02 -1.312677284007851553e-02 5.433927869602242500e-03
7.923605130180094713e-02 -1.490010422143382696e-02 5.602515584685080485e-03
8.012372147802923616e-02 -1.427864753533250597e-02 4.360805329990807833e-03
7.899347166658066133e-02 -1.419908390632465545e-02 5.281442673405939425e-03
7.869972505976072230e-02 -1.542711159545614996e-02 4.628739053862268582e-03
7.969232543975082739e-02 -1.324761950074029859e-02 6.029250511409095514e-03
7.900479546041577761e-02 -1.427481268644782697e-02 5.450008046272381002e-03
7.978020091922660706e-02 -1.371099536119325946e-02 4.096550141920965449e-03
7.957773229109907365e-02 -1.368489213268840599e-02 6.366441854584486970e-03
7.941129559625512147e-02 -1.618031852546342186e-02 3.889567654990128132e-03
8.034923257008241837e-02 -1.342218282876100899e-02 4.997258370121021587e-03
7.890957595766667776e-02 -1.467620982223585835e-02 6.160368304712476872e-03
7.962737049726983929e-02 -1.484531291942946252e-02 5.229923752800652581e-03
8.010239741481786635e-02 -1.408462300567622782e-02 5.230824070769662937e-03
7.841382499653146154e-02 -1.555554386467232486e-02 4.535997601752467245e-03
7.905821711690899645e-02 -1.548343204542554363e-02 4.272329875233987773e-03
8.034125236989353436e-02 -1.339809691025575789e-02 4.776098818012192160e-03
7.988593154044806854e-02 -1.462068692992858632e-02 4.699792482416295658e-03
7.930214192515663840e-02 -1.499652357840278172e-02 6.087816440861801293e-03
7.902306588055477143e-02 -1.407731629926632644e-02 5.454199399276909999e-03
8.029157380512705333e-02 -1.450933401351180152e-02 4.079996090116735918e-03
7.928299884912401452e-02 -1.375659643623527995e-02 5.813225832067780985e-03
7.965781812624250779e-02 -1.515153424190783527e-02 5.305201719042224040e-03
8.017817009533700912e-02 -1.450327572495221928e-02 5.291434433974145923e-03
8.005404258663978423e-02 -1.347074570427715667e-02 5.920009242618790024e-03
7.937075941963214754e-02 -1.527789509114305111e-02 5.015924492171502935e-03
7.858806169952178844e-02 -1.544813948339661402e-02 5.507414235827318150e-03
7.977514822796002991e-02 -1.525442665067552883e-02 4.851992713650485345e-03
7.964613481952265150e-02 -1.457186542275944185e-02 4.648299181947451730e-03
7.941494046202918211e-02 -1.620819730013700610e-02 4.881291352286695751e-03
7.934898049646194051e-02 -1.620355273228855919e-02 4.722599180710232436e-03
7.977590782847837625e-02 -1.350591428382899584e-02 4.017870172164955678e-03
7.918497596771384428e-02 -1.313953401182116343e-02 5.403675850393113711e-03
8.046865067392819371e-02 -1.422837311476833622e-02 4.433736084219111473e-03
7.971036147672258543e-02 -1.467489425296766847e-02 5.385990661351772180e-03
8.106907867336912710e-02 -1.341832460866229648e-02 4.916590587741603846e-03
7.928702653353150720e-02 -1.525043485641285057e-02 3.769572806674406640e-03
7.910824146832631798e-02 -1.466480310834476775e-02 5.123250528538375592e-03
8.012612279861039410e-02 -1.430718083790161188e-02 4.678094530750742663e-03
8.045094186123971647e-02 -1.542219105031950033e-02 4.009996242704289005e-03
8.072447024269815974e-02 -1.446278497446681910e-02 5.503623462665238608e-03
7.913393181232311613e-02 -1.439455699713995673e-02 5.562551354004546811e-03
7.990693380920199651e-02 -1.398484986532443075e-02 5.338923968838685252e-03
7.961770675510654316e-02 -1.570935659630570691e-02 4.010807297505428193e-03
7.965733913811262612e-02 -1.404695355477215968e-02 4.379510094373512130e-03
7.997089228341555667e-02 -1.517942305846617379e-02 4.601955058423826128e-03
7.894573398686988153e-02 -1.452546081227701347e-02 4.506729224030586733e-03
7.931674550081618813e-02 -1.328570366055595309e-02 4.617247205074809235e-03
7.939341834110125173e-02 -1.522085894202794554e-02 4.249532568840599933e-03
7.864270251288435487e-02 -1.560032377160550099e-02 4.475499684033754089e-03
7.918599674726989335e-02 -1.480155281327191763e-02 3.574719789776012457e-03
7.885413154963916149e-02 -1.530465168424048616e-02 4.288958553700664145e-03
7.963117731469640526e-02 -1.448271295755881871e-02 3.949147569004329839e-03
8.036675167708201561e-02 -1.362520200207814614e-02 5.556158283997914005e-03
7.992399323145893408e-02 -1.496852736002970974e-02 3.679059389008504377e-03
7.914209385246828710e-02 -1.353862079619497227e-02 5.513083976497495931e-03
8.020578459397983973e-02 -1.533676042848071408e-02 4.417097554329882381e-03
8.040909656860298349e-02 -1.293170036891870545e-02 4.805276168912978041e-03
7.983592915780690635e-02 -1.443886285495329935e-02 4.890216436008509859e-03
7.965762471644610709e-02 -1.604789315577373476e-02 4.853624796173128253e-03
8.049825062949850230e-02 -1.491934070470680995e-02 3.730171353262284883e-03
7.892305511259425921e-02 -1.589370491211665459e-02 3.934094879031665992e-03
7.947471039212147814e-02 -1.373682442928300662e-02 3.532958854026421736e-03
7.811643560296138711e-02 -1.490275413056203757e-02 4.559847372186065506e-03
7.991503471613822795e-02 -1.386345934485999631e-02 5.550528086077477496e-03
7.999678617394026525e-02 -1.466762826267214992e-02 6.188894707630024361e-03
7.995164884824254581e-02 -1.492400282511259502e-02 4.732554794687995892e-03
7.957981982074333049e-02 -1.515033974821970719e-02 4.729796423239313041e-03
7.974086612652472872e-02 -1.313502908731402352e-02 6.548162543761268384e-03
7.901994445148236013e-02 -1.545195511069893946e-02 4.665729818824820851e-03
8.071790389158273182e-02 -1.424000837747010917e-02 3.522159820377152029e-03
8.056306061956206022e-02 -1.511071647768823245e-02 4.012276280890472724e-03
7.966032890263238797e-02 -1.560261224710135508e-02 4.937292439237836450e-03
7.880717409792611927e-02 -1.480565540194841989e-02 6.439184519564974951e-03
7.896885789051294458e-02 -1.472512890107355310e-02 4.773332065470634045e-03
8.035449360562879617e-02 -1.538606107815880530e-02 4.732243112695641574e-03
7.901687251776842724e-02 -1.469486361540839336e-02 5.113040144036087864e-03
8.020130885281670508e-02 -1.416269776705345040e-02 7.359336492711948674e-03
7.851901381019618653e-02 -1.563652136813731275e-02 4.038393415069355119e-03
7.960828523291754721e-02 -1.452396834294111816e-02 3.890216549238240118e-03
8.034617261959733914e-02 -1.545343932826968858e-02 3.368858186043738323e-03
8.052154976043543466e-02 -1.441893872094374141e-02 4.083005672946476983e-03
8.010299519600602713e-02 -1.491653254628402814e-02 5.438204999802936923e-03
7.916010501005066313e-02 -1.505193276120879442e-02 4.521750052954298660e-03
8.012380955935069493e-02 -1.472689670825863550e-02 3.370786780532791793e-03
8.029306421584264664e-02 -1.384389167706609469e-02 4.365675963574802698e-03
7.930195497344336153e-02 -1.640364899602921034e-02 4.354177714112103526e-03
7.976668166038566876e-02 -1.472436009008790125e-02 4.659372761136440499e-03
7.804902614023837004e-02 -1.496727756673063570e-02 4.843417870197555541e-03
8.062928735081639764e-02 -1.527700843477028392e-02 3.452459164288684823e-03
7.891652739803303729e-02 -1.555530765458669473e-02 5.230464460523415182e-03
